Start,FFFFFF,
End,DBDBDB,
,,
x,y,Luminance
136.856884E-3,963.855326E-3,125.292488
136.872962E-3,962.650478E-3,125.249260
136.889055E-3,962.650478E-3,125.249260
136.905134E-3,971.084476E-3,125.551865
136.921212E-3,972.289324E-3,125.595093
136.937290E-3,962.650478E-3,125.249260
136.953369E-3,961.445630E-3,125.206032
136.969447E-3,967.469811E-3,125.422173
136.985525E-3,959.035993E-3,125.119576
137.001604E-3,959.035993E-3,125.119576
137.017682E-3,967.469811E-3,125.422173
137.033761E-3,968.674421E-3,125.465393
137.049854E-3,966.264963E-3,125.378944
137.065932E-3,962.650478E-3,125.249260
137.082011E-3,963.855326E-3,125.292488
137.098089E-3,954.216897E-3,124.946671
137.114167E-3,960.240841E-3,125.162804
137.130246E-3,960.240841E-3,125.162804
137.146324E-3,963.855326E-3,125.292488
137.162402E-3,963.855326E-3,125.292488
137.178481E-3,962.650478E-3,125.249260
137.194574E-3,956.626534E-3,125.033127
137.210652E-3,962.650478E-3,125.249260
137.226731E-3,967.469811E-3,125.422173
137.242809E-3,975.903630E-3,125.724770
137.258887E-3,973.493934E-3,125.638313
137.274966E-3,963.855326E-3,125.292488
137.291044E-3,965.060115E-3,125.335716
137.307122E-3,961.445630E-3,125.206032
137.323201E-3,963.855326E-3,125.292488
137.339294E-3,973.493934E-3,125.638313
137.355372E-3,967.469811E-3,125.422173
137.371451E-3,955.421686E-3,124.989899
137.387529E-3,961.445630E-3,125.206032
137.403607E-3,963.855326E-3,125.292488
137.419686E-3,963.855326E-3,125.292488
137.435764E-3,960.240841E-3,125.162804
137.451842E-3,962.650478E-3,125.249260
137.467921E-3,966.264963E-3,125.378944
137.484014E-3,972.289324E-3,125.595093
137.500092E-3,966.264963E-3,125.378944
137.516171E-3,961.445630E-3,125.206032
137.532249E-3,957.831144E-3,125.076347
137.548327E-3,962.650478E-3,125.249260
137.564406E-3,965.060115E-3,125.335716
137.580484E-3,963.855326E-3,125.292488
137.596563E-3,965.060115E-3,125.335716
137.612641E-3,960.240841E-3,125.162804
137.628734E-3,962.650478E-3,125.249260
137.644812E-3,966.264963E-3,125.378944
137.660891E-3,966.264963E-3,125.378944
137.676969E-3,956.626534E-3,125.033127
137.693048E-3,961.445630E-3,125.206032
137.709126E-3,959.035993E-3,125.119576
137.725204E-3,962.650478E-3,125.249260
137.741283E-3,957.831144E-3,125.076347
137.757361E-3,960.240841E-3,125.162804
137.773454E-3,957.831144E-3,125.076347
137.789533E-3,965.060115E-3,125.335716
137.805611E-3,972.289324E-3,125.595093
137.821689E-3,971.084476E-3,125.551865
137.837768E-3,962.650478E-3,125.249260
137.853846E-3,962.650478E-3,125.249260
137.869924E-3,966.264963E-3,125.378944
137.886003E-3,961.445630E-3,125.206032
137.902081E-3,962.650478E-3,125.249260
137.918174E-3,963.855326E-3,125.292488
137.934253E-3,959.035993E-3,125.119576
137.950331E-3,960.240841E-3,125.162804
137.966409E-3,959.035993E-3,125.119576
137.982488E-3,957.831144E-3,125.076347
137.998566E-3,961.445630E-3,125.206032
138.014644E-3,956.626534E-3,125.033127
138.030723E-3,956.626534E-3,125.033127
138.046801E-3,965.060115E-3,125.335716
138.062894E-3,963.855326E-3,125.292488
138.078973E-3,959.035993E-3,125.119576
138.095051E-3,955.421686E-3,124.989899
138.111129E-3,960.240841E-3,125.162804
138.127208E-3,959.035993E-3,125.119576
138.143286E-3,965.060115E-3,125.335716
138.159364E-3,957.831144E-3,125.076347
138.175443E-3,951.807201E-3,124.860214
138.191521E-3,960.240841E-3,125.162804
138.207614E-3,965.060115E-3,125.335716
138.223693E-3,966.264963E-3,125.378944
138.239771E-3,963.855326E-3,125.292488
138.255849E-3,954.216897E-3,124.946671
138.271928E-3,953.012049E-3,124.903442
138.288006E-3,955.421686E-3,124.989899
138.304085E-3,954.216897E-3,124.946671
138.320163E-3,968.674421E-3,125.465393
138.336241E-3,955.421686E-3,124.989899
138.352334E-3,961.445630E-3,125.206032
138.368413E-3,962.650478E-3,125.249260
138.384491E-3,955.421686E-3,124.989899
138.400570E-3,961.445630E-3,125.206032
138.416648E-3,965.060115E-3,125.335716
138.432726E-3,961.445630E-3,125.206032
138.448805E-3,962.650478E-3,125.249260
138.464883E-3,969.879687E-3,125.508636
138.480961E-3,956.626534E-3,125.033127
138.497055E-3,953.012049E-3,124.903442
138.513133E-3,954.216897E-3,124.946671
138.529211E-3,968.674421E-3,125.465393
138.545290E-3,962.650478E-3,125.249260
138.561368E-3,957.831144E-3,125.076347
138.577446E-3,955.421686E-3,124.989899
138.593525E-3,960.240841E-3,125.162804
138.609603E-3,962.650478E-3,125.249260
138.625681E-3,961.445630E-3,125.206032
138.641775E-3,961.445630E-3,125.206032
138.657853E-3,955.421686E-3,124.989899
138.673931E-3,948.192716E-3,124.730530
138.690010E-3,960.240841E-3,125.162804
138.706088E-3,960.240841E-3,125.162804
138.722166E-3,957.831144E-3,125.076347
138.738245E-3,954.216897E-3,124.946671
138.754323E-3,961.445630E-3,125.206032
138.770401E-3,963.855326E-3,125.292488
138.786495E-3,949.397564E-3,124.773758
138.802573E-3,956.626534E-3,125.033127
138.818651E-3,960.240841E-3,125.162804
138.834730E-3,963.855326E-3,125.292488
138.850808E-3,959.035993E-3,125.119576
138.866886E-3,948.192716E-3,124.730530
138.882965E-3,953.012049E-3,124.903442
138.899043E-3,957.831144E-3,125.076347
138.915122E-3,962.650478E-3,125.249260
138.931215E-3,971.084476E-3,125.551865
138.947293E-3,962.650478E-3,125.249260
138.963372E-3,961.445630E-3,125.206032
138.979450E-3,959.035993E-3,125.119576
138.995528E-3,949.397564E-3,124.773758
139.011607E-3,953.012049E-3,124.903442
139.027685E-3,956.626534E-3,125.033127
139.043763E-3,966.264963E-3,125.378944
139.059842E-3,968.674421E-3,125.465393
139.075935E-3,955.421686E-3,124.989899
139.092013E-3,954.216897E-3,124.946671
139.108092E-3,961.445630E-3,125.206032
139.124170E-3,963.855326E-3,125.292488
139.140248E-3,962.650478E-3,125.249260
139.156327E-3,957.831144E-3,125.076347
139.172405E-3,962.650478E-3,125.249260
139.188483E-3,957.831144E-3,125.076347
139.204562E-3,960.240841E-3,125.162804
139.220655E-3,960.240841E-3,125.162804
139.236733E-3,957.831144E-3,125.076347
139.252812E-3,963.855326E-3,125.292488
139.268890E-3,954.216897E-3,124.946671
139.284968E-3,955.421686E-3,124.989899
139.301047E-3,960.240841E-3,125.162804
139.317125E-3,959.035993E-3,125.119576
139.333203E-3,957.831144E-3,125.076347
139.349282E-3,954.216897E-3,124.946671
139.365375E-3,951.807201E-3,124.860214
139.381453E-3,959.035993E-3,125.119576
139.397532E-3,954.216897E-3,124.946671
139.413610E-3,957.831144E-3,125.076347
139.429688E-3,957.831144E-3,125.076347
139.445767E-3,953.012049E-3,124.903442
139.461845E-3,960.240841E-3,125.162804
139.477924E-3,962.650478E-3,125.249260
139.494002E-3,959.035993E-3,125.119576
139.510095E-3,955.421686E-3,124.989899
139.526173E-3,954.216897E-3,124.946671
139.542252E-3,956.626534E-3,125.033127
139.558330E-3,954.216897E-3,124.946671
139.574409E-3,959.035993E-3,125.119576
139.590487E-3,959.035993E-3,125.119576
139.606565E-3,965.060115E-3,125.335716
139.622644E-3,959.035993E-3,125.119576
139.638722E-3,954.216897E-3,124.946671
139.654815E-3,957.831144E-3,125.076347
139.670894E-3,959.035993E-3,125.119576
139.686972E-3,960.240841E-3,125.162804
139.703050E-3,956.626534E-3,125.033127
139.719129E-3,961.445630E-3,125.206032
139.735207E-3,955.421686E-3,124.989899
139.751285E-3,953.012049E-3,124.903442
139.767364E-3,959.035993E-3,125.119576
139.783442E-3,956.626534E-3,125.033127
139.799535E-3,961.445630E-3,125.206032
139.815614E-3,955.421686E-3,124.989899
139.831692E-3,960.240841E-3,125.162804
139.847770E-3,967.469811E-3,125.422173
139.863849E-3,963.855326E-3,125.292488
139.879927E-3,960.240841E-3,125.162804
139.896005E-3,954.216897E-3,124.946671
139.912084E-3,960.240841E-3,125.162804
139.928162E-3,955.421686E-3,124.989899
139.944255E-3,959.035993E-3,125.119576
139.960334E-3,955.421686E-3,124.989899
139.976412E-3,954.216897E-3,124.946671
139.992490E-3,957.831144E-3,125.076347
140.008569E-3,956.626534E-3,125.033127
140.024647E-3,959.035993E-3,125.119576
140.040725E-3,950.602412E-3,124.816986
140.056804E-3,953.012049E-3,124.903442
140.072882E-3,960.240841E-3,125.162804
140.088975E-3,956.626534E-3,125.033127
140.105054E-3,963.855326E-3,125.292488
140.121132E-3,955.421686E-3,124.989899
140.137210E-3,950.602412E-3,124.816986
140.153289E-3,960.240841E-3,125.162804
140.169367E-3,953.012049E-3,124.903442
140.185446E-3,954.216897E-3,124.946671
140.201524E-3,956.626534E-3,125.033127
140.217602E-3,951.807201E-3,124.860214
140.233696E-3,949.397564E-3,124.773758
140.249774E-3,949.397564E-3,124.773758
140.265852E-3,948.192716E-3,124.730530
140.281931E-3,945.783257E-3,124.644081
140.298009E-3,953.012049E-3,124.903442
140.314087E-3,960.240841E-3,125.162804
140.330166E-3,956.626534E-3,125.033127
140.346244E-3,962.650478E-3,125.249260
140.362322E-3,957.831144E-3,125.076347
140.378416E-3,956.626534E-3,125.033127
140.394494E-3,955.421686E-3,124.989899
140.410572E-3,951.807201E-3,124.860214
140.426651E-3,956.626534E-3,125.033127
140.442729E-3,959.035993E-3,125.119576
140.458807E-3,957.831144E-3,125.076347
140.474886E-3,949.397564E-3,124.773758
140.490964E-3,949.397564E-3,124.773758
140.507042E-3,954.216897E-3,124.946671
140.523121E-3,961.445630E-3,125.206032
140.539214E-3,953.012049E-3,124.903442
140.555292E-3,949.397564E-3,124.773758
140.571371E-3,956.626534E-3,125.033127
140.587449E-3,955.421686E-3,124.989899
140.603527E-3,956.626534E-3,125.033127
140.619606E-3,955.421686E-3,124.989899
140.635684E-3,957.831144E-3,125.076347
140.651762E-3,957.831144E-3,125.076347
140.667841E-3,961.445630E-3,125.206032
140.683934E-3,961.445630E-3,125.206032
140.700012E-3,955.421686E-3,124.989899
140.716091E-3,957.831144E-3,125.076347
140.732169E-3,951.807201E-3,124.860214
140.748248E-3,949.397564E-3,124.773758
140.764326E-3,950.602412E-3,124.816986
140.780404E-3,954.216897E-3,124.946671
140.796483E-3,954.216897E-3,124.946671
140.812561E-3,959.035993E-3,125.119576
140.828654E-3,956.626534E-3,125.033127
140.844733E-3,954.216897E-3,124.946671
140.860811E-3,948.192716E-3,124.730530
140.876889E-3,953.012049E-3,124.903442
140.892968E-3,961.445630E-3,125.206032
140.909046E-3,957.831144E-3,125.076347
140.925124E-3,960.240841E-3,125.162804
140.941203E-3,954.216897E-3,124.946671
140.957281E-3,951.807201E-3,124.860214
140.973374E-3,955.421686E-3,124.989899
140.989453E-3,966.264963E-3,125.378944
141.005531E-3,959.035993E-3,125.119576
141.021609E-3,948.192716E-3,124.730530
141.037688E-3,960.240841E-3,125.162804
141.053766E-3,960.240841E-3,125.162804
141.069844E-3,960.240841E-3,125.162804
141.085923E-3,960.240841E-3,125.162804
141.102001E-3,963.855326E-3,125.292488
141.118094E-3,953.012049E-3,124.903442
141.134173E-3,951.807201E-3,124.860214
141.150251E-3,960.240841E-3,125.162804
141.166329E-3,959.035993E-3,125.119576
141.182408E-3,956.626534E-3,125.033127
141.198486E-3,954.216897E-3,124.946671
141.214564E-3,957.831144E-3,125.076347
141.230643E-3,948.192716E-3,124.730530
141.246721E-3,956.626534E-3,125.033127
141.262814E-3,955.421686E-3,124.989899
141.278893E-3,949.397564E-3,124.773758
141.294971E-3,953.012049E-3,124.903442
141.311049E-3,956.626534E-3,125.033127
141.327128E-3,956.626534E-3,125.033127
141.343206E-3,953.012049E-3,124.903442
141.359285E-3,957.831144E-3,125.076347
141.375363E-3,956.626534E-3,125.033127
141.391441E-3,951.807201E-3,124.860214
141.407534E-3,953.012049E-3,124.903442
141.423613E-3,949.397564E-3,124.773758
141.439691E-3,953.012049E-3,124.903442
141.455770E-3,959.035993E-3,125.119576
141.471848E-3,967.469811E-3,125.422173
141.487926E-3,959.035993E-3,125.119576
141.504005E-3,951.807201E-3,124.860214
141.520083E-3,953.012049E-3,124.903442
141.536161E-3,960.240841E-3,125.162804
141.552255E-3,957.831144E-3,125.076347
141.568333E-3,960.240841E-3,125.162804
141.584411E-3,955.421686E-3,124.989899
141.600490E-3,956.626534E-3,125.033127
141.616568E-3,957.831144E-3,125.076347
141.632646E-3,959.035993E-3,125.119576
141.648725E-3,949.397564E-3,124.773758
141.664803E-3,950.602412E-3,124.816986
141.680881E-3,953.012049E-3,124.903442
141.696975E-3,961.445630E-3,125.206032
141.713053E-3,957.831144E-3,125.076347
141.729131E-3,960.240841E-3,125.162804
141.745210E-3,957.831144E-3,125.076347
141.761288E-3,950.602412E-3,124.816986
141.777366E-3,949.397564E-3,124.773758
141.793445E-3,944.578469E-3,124.600853
141.809523E-3,944.578469E-3,124.600853
141.825601E-3,938.554108E-3,124.384705
141.841695E-3,938.554108E-3,124.384705
141.857773E-3,942.168593E-3,124.514389
141.873851E-3,936.144412E-3,124.298248
141.889930E-3,925.301135E-3,123.909203
141.906008E-3,924.096346E-3,123.865974
141.922086E-3,921.686649E-3,123.779518
141.938165E-3,922.891498E-3,123.822746
141.954243E-3,916.867554E-3,123.606613
141.970322E-3,899.999917E-3,123.001419
141.986415E-3,895.180821E-3,122.828514
142.002493E-3,890.361488E-3,122.655602
142.018571E-3,880.722880E-3,122.309776
142.034650E-3,872.289062E-3,122.007179
142.050728E-3,866.265118E-3,121.791046
142.066807E-3,859.035909E-3,121.531670
142.082885E-3,854.216814E-3,121.358765
142.098963E-3,850.602329E-3,121.229080
142.115042E-3,846.987844E-3,121.099396
142.131135E-3,830.120444E-3,120.494209
142.147213E-3,826.505899E-3,120.364525
142.163292E-3,818.072319E-3,120.061935
142.179370E-3,804.819167E-3,119.586426
142.195448E-3,799.999893E-3,119.413513
142.211527E-3,793.975949E-3,119.197380
142.227605E-3,798.795044E-3,119.370285
142.243683E-3,781.927824E-3,118.765106
142.259762E-3,777.108312E-3,118.592186
142.275855E-3,774.698675E-3,118.505730
142.291933E-3,768.674731E-3,118.289597
142.308012E-3,756.626606E-3,117.857323
142.324090E-3,745.782912E-3,117.468262
142.340168E-3,750.602245E-3,117.641174
142.356247E-3,739.758968E-3,117.252129
142.372325E-3,732.530236E-3,116.992767
142.388403E-3,731.325388E-3,116.949539
142.404482E-3,728.915751E-3,116.863083
142.420575E-3,724.096179E-3,116.690163
142.436653E-3,721.686542E-3,116.603706
142.452732E-3,715.662599E-3,116.387573
142.468810E-3,706.024170E-3,116.041756
142.484888E-3,700.000048E-3,115.825615
142.500967E-3,691.566229E-3,115.523018
142.517045E-3,695.180476E-3,115.652695
142.533123E-3,687.951744E-3,115.393333
142.549202E-3,677.108467E-3,115.004288
142.565295E-3,669.879258E-3,114.744911
142.581373E-3,667.469621E-3,114.658455
142.597452E-3,672.289133E-3,114.831375
142.613530E-3,663.855314E-3,114.528778
142.629609E-3,651.807249E-3,114.096504
142.645687E-3,645.783305E-3,113.880371
142.661765E-3,645.783305E-3,113.880371
142.677844E-3,643.373609E-3,113.793915
142.693922E-3,627.710819E-3,113.231949
142.710015E-3,627.710819E-3,113.231949
142.726094E-3,622.891545E-3,113.059036
142.742172E-3,613.252878E-3,112.713211
142.758250E-3,624.096334E-3,113.102264
142.774329E-3,628.915668E-3,113.275177
142.790407E-3,616.867602E-3,112.842903
142.806485E-3,597.590268E-3,112.151253
142.822564E-3,606.023908E-3,112.453842
142.838642E-3,599.999964E-3,112.237709
142.854735E-3,593.976021E-3,112.021576
142.870814E-3,591.566384E-3,111.935120
142.886892E-3,589.156687E-3,111.848663
142.902970E-3,586.746812E-3,111.762199
142.919049E-3,579.518080E-3,111.502838
142.935127E-3,566.265106E-3,111.027336
142.951205E-3,565.060318E-3,110.984108
142.967284E-3,565.060318E-3,110.984108
142.983362E-3,562.650621E-3,110.897652
142.999455E-3,561.445832E-3,110.854424
143.015534E-3,551.807165E-3,110.508598
143.031612E-3,543.373585E-3,110.206009
143.047690E-3,543.373585E-3,110.206009
143.063769E-3,544.578195E-3,110.249229
143.079847E-3,536.144614E-3,109.946640
143.095925E-3,528.915584E-3,109.687271
143.112004E-3,534.939766E-3,109.903412
143.128082E-3,530.120254E-3,109.730492
143.144175E-3,527.710795E-3,109.644043
143.160254E-3,516.867518E-3,109.254997
143.176332E-3,507.229090E-3,108.909180
143.192410E-3,510.843337E-3,109.038857
143.208489E-3,514.457881E-3,109.168541
143.224567E-3,509.638548E-3,108.995628
143.240646E-3,499.999881E-3,108.649803
143.256724E-3,490.361452E-3,108.303986
143.272802E-3,491.566300E-3,108.347214
143.288895E-3,493.975729E-3,108.433662
143.304974E-3,487.951815E-3,108.217529
143.321052E-3,485.542148E-3,108.131073
143.337131E-3,481.927872E-3,108.001396
143.353209E-3,480.723023E-3,107.958168
143.369287E-3,471.084177E-3,107.612335
143.385366E-3,469.879359E-3,107.569107
143.401444E-3,472.288996E-3,107.655563
143.417522E-3,468.674511E-3,107.525879
143.433616E-3,468.674511E-3,107.525879
143.449694E-3,462.650567E-3,107.309746
143.465772E-3,453.012139E-3,106.963928
143.481851E-3,453.012139E-3,106.963928
143.497929E-3,453.012139E-3,106.963928
143.514007E-3,439.759016E-3,106.488419
143.530086E-3,438.554198E-3,106.445190
143.546164E-3,445.782959E-3,106.704552
143.562242E-3,437.349349E-3,106.401962
143.578336E-3,426.506102E-3,106.012917
143.594414E-3,431.325406E-3,106.185829
143.610492E-3,431.325406E-3,106.185829
143.626571E-3,432.530046E-3,106.229050
143.642649E-3,430.120587E-3,106.142601
143.658727E-3,428.915769E-3,106.099373
143.674806E-3,425.301254E-3,105.969688
143.690884E-3,410.843313E-3,105.450951
143.706962E-3,412.048131E-3,105.494179
143.723056E-3,404.819369E-3,105.234818
143.739134E-3,408.433646E-3,105.364494
143.755212E-3,409.638464E-3,105.407722
143.771291E-3,403.614521E-3,105.191589
143.787369E-3,400.000036E-3,105.061905
143.803447E-3,391.566008E-3,104.759300
143.819526E-3,390.361398E-3,104.716080
143.835604E-3,389.156580E-3,104.672852
143.851683E-3,387.951732E-3,104.629623
143.867761E-3,386.746913E-3,104.586395
143.883854E-3,384.337246E-3,104.499939
143.899933E-3,385.542065E-3,104.543167
143.916011E-3,391.566008E-3,104.759300
143.932089E-3,379.518151E-3,104.327034
143.948168E-3,374.698818E-3,104.154121
143.964246E-3,374.698818E-3,104.154121
143.980324E-3,372.289151E-3,104.067665
143.996403E-3,366.264790E-3,103.851517
144.012481E-3,365.060180E-3,103.808296
144.028574E-3,360.240847E-3,103.635384
144.044653E-3,360.240847E-3,103.635384
144.060731E-3,355.421543E-3,103.462471
144.076809E-3,357.831180E-3,103.548927
144.092888E-3,356.626362E-3,103.505699
144.108966E-3,353.012085E-3,103.376022
144.125044E-3,343.373656E-3,103.030205
144.141123E-3,339.758962E-3,102.900513
144.157201E-3,337.349296E-3,102.814056
144.173294E-3,334.939629E-3,102.727600
144.189373E-3,333.734810E-3,102.684372
144.205451E-3,325.301200E-3,102.381783
144.221529E-3,331.325144E-3,102.597916
144.237608E-3,330.120325E-3,102.554687
