Start,FFFFFF,
End,000000,
,,
x,y,Luminance
68.323925E-3,991.198361E-3,125.679733
68.340003E-3,991.536856E-3,125.722961
68.356082E-3,994.583607E-3,126.112007
68.372168E-3,992.890954E-3,125.895866
68.388246E-3,990.859807E-3,125.636505
68.404324E-3,990.182757E-3,125.550049
68.420403E-3,989.844203E-3,125.506821
68.436481E-3,989.167213E-3,125.420372
68.452567E-3,991.198361E-3,125.679733
68.468645E-3,993.568003E-3,125.982323
68.484724E-3,996.276200E-3,126.328140
68.500802E-3,993.906558E-3,126.025551
68.516880E-3,988.151610E-3,125.290688
68.532966E-3,987.813115E-3,125.247459
68.549044E-3,987.474561E-3,125.204231
68.565123E-3,987.136006E-3,125.161003
68.581201E-3,989.844203E-3,125.506821
68.597287E-3,989.505768E-3,125.463600
68.613365E-3,992.213964E-3,125.809418
68.629444E-3,994.245052E-3,126.068779
68.645522E-3,991.198361E-3,125.679733
68.661600E-3,987.474561E-3,125.204231
68.677686E-3,989.844203E-3,125.506821
68.693765E-3,990.859807E-3,125.636505
68.709843E-3,991.198361E-3,125.679733
68.725921E-3,991.875410E-3,125.766190
68.742007E-3,992.213964E-3,125.809418
68.758085E-3,989.844203E-3,125.506821
68.774164E-3,988.828659E-3,125.377144
68.790242E-3,986.797512E-3,125.117775
68.806320E-3,988.828659E-3,125.377144
68.822406E-3,988.828659E-3,125.377144
68.838485E-3,990.521312E-3,125.593277
68.854563E-3,989.167213E-3,125.420372
68.870641E-3,990.521312E-3,125.593277
68.886727E-3,990.521312E-3,125.593277
68.902805E-3,991.198361E-3,125.679733
68.918884E-3,991.536856E-3,125.722961
68.934962E-3,991.875410E-3,125.766190
68.951041E-3,989.844203E-3,125.506821
68.967126E-3,988.490164E-3,125.333916
68.983205E-3,991.198361E-3,125.679733
68.999283E-3,992.552459E-3,125.852646
69.015361E-3,991.198361E-3,125.679733
69.031447E-3,990.859807E-3,125.636505
69.047526E-3,989.505768E-3,125.463600
69.063604E-3,986.459076E-3,125.074562
69.079682E-3,987.474561E-3,125.204231
69.095761E-3,991.198361E-3,125.679733
69.111846E-3,992.890954E-3,125.895866
69.127925E-3,992.552459E-3,125.852646
69.144003E-3,990.521312E-3,125.593277
69.160081E-3,989.167213E-3,125.420372
69.176167E-3,985.443473E-3,124.944878
69.192246E-3,987.813115E-3,125.247459
69.208324E-3,990.182757E-3,125.550049
69.224402E-3,989.167213E-3,125.420372
69.240481E-3,989.844203E-3,125.506821
69.256566E-3,991.536856E-3,125.722961
69.272645E-3,989.844203E-3,125.506821
69.288723E-3,986.120522E-3,125.031334
69.304802E-3,986.120522E-3,125.031334
69.320887E-3,985.443473E-3,124.944878
69.336966E-3,988.151610E-3,125.290688
69.353044E-3,989.167213E-3,125.420372
69.369122E-3,987.813115E-3,125.247459
69.385201E-3,990.859807E-3,125.636505
69.401287E-3,991.875410E-3,125.766190
69.417365E-3,989.167213E-3,125.420372
69.433443E-3,987.136006E-3,125.161003
69.449522E-3,986.797512E-3,125.117775
69.465607E-3,990.859807E-3,125.636505
69.481686E-3,993.229508E-3,125.939095
69.497764E-3,991.198361E-3,125.679733
69.513842E-3,991.198361E-3,125.679733
69.529921E-3,990.521312E-3,125.593277
69.546007E-3,987.474561E-3,125.204231
69.562085E-3,986.459076E-3,125.074562
69.578163E-3,986.797512E-3,125.117775
69.594242E-3,989.844203E-3,125.506821
69.610327E-3,988.828659E-3,125.377144
69.626406E-3,989.844203E-3,125.506821
69.642484E-3,989.167213E-3,125.420372
69.658563E-3,990.521312E-3,125.593277
69.674641E-3,991.875410E-3,125.766190
69.690727E-3,990.182757E-3,125.550049
69.706805E-3,988.151610E-3,125.290688
69.722883E-3,987.474561E-3,125.204231
69.738962E-3,988.490164E-3,125.333916
69.755048E-3,991.198361E-3,125.679733
69.771126E-3,986.459076E-3,125.074562
69.787204E-3,987.136006E-3,125.161003
69.803283E-3,986.797512E-3,125.117775
69.819361E-3,987.813115E-3,125.247459
69.835447E-3,988.490164E-3,125.333916
69.851525E-3,989.167213E-3,125.420372
69.867603E-3,989.844203E-3,125.506821
69.883682E-3,988.828659E-3,125.377144
69.899768E-3,988.490164E-3,125.333916
69.915846E-3,988.490164E-3,125.333916
69.931924E-3,988.490164E-3,125.333916
69.948003E-3,990.182757E-3,125.550049
69.964081E-3,991.198361E-3,125.679733
69.980167E-3,990.859807E-3,125.636505
69.996245E-3,988.828659E-3,125.377144
70.012324E-3,987.136006E-3,125.161003
70.028402E-3,986.120522E-3,125.031334
70.044488E-3,988.151610E-3,125.290688
70.060566E-3,988.151610E-3,125.290688
70.076644E-3,987.813115E-3,125.247459
70.092723E-3,987.474561E-3,125.204231
70.108801E-3,987.813115E-3,125.247459
70.124887E-3,991.198361E-3,125.679733
70.140965E-3,990.521312E-3,125.593277
70.157044E-3,987.813115E-3,125.247459
70.173122E-3,987.136006E-3,125.161003
70.189208E-3,986.459076E-3,125.074562
70.205286E-3,989.505768E-3,125.463600
70.221364E-3,988.490164E-3,125.333916
70.237443E-3,989.167213E-3,125.420372
70.253521E-3,991.198361E-3,125.679733
70.269607E-3,989.167213E-3,125.420372
70.285685E-3,988.490164E-3,125.333916
70.301764E-3,987.474561E-3,125.204231
70.317842E-3,985.782027E-3,124.988106
70.333920E-3,989.505768E-3,125.463600
70.350006E-3,987.474561E-3,125.204231
70.366085E-3,988.828659E-3,125.377144
70.382163E-3,988.828659E-3,125.377144
70.398241E-3,986.120522E-3,125.031334
70.414327E-3,987.474561E-3,125.204231
70.430405E-3,987.136006E-3,125.161003
70.446484E-3,985.104978E-3,124.901649
70.462562E-3,988.151610E-3,125.290688
70.478640E-3,991.536856E-3,125.722961
70.494726E-3,990.182757E-3,125.550049
70.510805E-3,987.474561E-3,125.204231
70.526883E-3,986.459076E-3,125.074562
70.542961E-3,988.828659E-3,125.377144
70.559047E-3,987.474561E-3,125.204231
70.575126E-3,987.474561E-3,125.204231
70.591204E-3,990.182757E-3,125.550049
70.607282E-3,987.474561E-3,125.204231
70.623361E-3,989.167213E-3,125.420372
70.639446E-3,986.459076E-3,125.074562
70.655525E-3,985.104978E-3,124.901649
70.671603E-3,987.136006E-3,125.161003
70.687681E-3,988.490164E-3,125.333916
70.703767E-3,989.844203E-3,125.506821
70.719846E-3,987.813115E-3,125.247459
70.735924E-3,987.813115E-3,125.247459
70.752002E-3,992.213964E-3,125.809418
70.768081E-3,990.182757E-3,125.550049
70.784166E-3,987.136006E-3,125.161003
70.800245E-3,985.104978E-3,124.901649
70.816323E-3,986.797512E-3,125.117775
70.832402E-3,990.182757E-3,125.550049
70.848487E-3,991.198361E-3,125.679733
70.864566E-3,990.521312E-3,125.593277
70.880644E-3,985.443473E-3,124.944878
70.896722E-3,986.459076E-3,125.074562
70.912801E-3,988.490164E-3,125.333916
70.928887E-3,987.136006E-3,125.161003
70.944965E-3,986.120522E-3,125.031334
70.961043E-3,989.844203E-3,125.506821
70.977122E-3,988.490164E-3,125.333916
70.993207E-3,989.167213E-3,125.420372
71.009286E-3,988.151610E-3,125.290688
71.025364E-3,986.797512E-3,125.117775
71.041442E-3,987.474561E-3,125.204231
71.057521E-3,985.443473E-3,124.944878
71.073607E-3,986.797512E-3,125.117775
71.089685E-3,985.443473E-3,124.944878
71.105763E-3,987.474561E-3,125.204231
71.121842E-3,986.797512E-3,125.117775
71.137927E-3,985.782027E-3,124.988106
71.154006E-3,983.412325E-3,124.685516
71.170084E-3,987.136006E-3,125.161003
71.186163E-3,987.474561E-3,125.204231
71.202241E-3,987.474561E-3,125.204231
71.218327E-3,989.505768E-3,125.463600
71.234405E-3,986.797512E-3,125.117775
71.250483E-3,987.136006E-3,125.161003
71.266562E-3,989.505768E-3,125.463600
71.282648E-3,987.136006E-3,125.161003
71.298726E-3,987.136006E-3,125.161003
71.314804E-3,987.813115E-3,125.247459
71.330883E-3,988.151610E-3,125.290688
71.346961E-3,987.474561E-3,125.204231
71.363047E-3,985.782027E-3,124.988106
71.379125E-3,987.474561E-3,125.204231
71.395203E-3,986.120522E-3,125.031334
71.411282E-3,987.136006E-3,125.161003
71.427368E-3,986.120522E-3,125.031334
71.443446E-3,987.136006E-3,125.161003
71.459524E-3,988.828659E-3,125.377144
71.475603E-3,989.167213E-3,125.420372
71.491681E-3,989.167213E-3,125.420372
71.507767E-3,986.797512E-3,125.117775
71.523845E-3,985.782027E-3,124.988106
71.539924E-3,986.459076E-3,125.074562
71.556002E-3,985.443473E-3,124.944878
71.572088E-3,987.474561E-3,125.204231
71.588166E-3,986.797512E-3,125.117775
71.604244E-3,988.151610E-3,125.290688
71.620323E-3,988.828659E-3,125.377144
71.636401E-3,986.459076E-3,125.074562
71.652487E-3,986.120522E-3,125.031334
71.668565E-3,986.120522E-3,125.031334
71.684644E-3,985.443473E-3,124.944878
71.700722E-3,988.151610E-3,125.290688
71.716808E-3,988.490164E-3,125.333916
71.732886E-3,987.474561E-3,125.204231
71.748964E-3,986.797512E-3,125.117775
71.765043E-3,989.844203E-3,125.506821
71.781121E-3,987.474561E-3,125.204231
71.797207E-3,987.474561E-3,125.204231
71.813285E-3,987.136006E-3,125.161003
71.829364E-3,987.474561E-3,125.204231
71.845442E-3,990.182757E-3,125.550049
71.861528E-3,990.859807E-3,125.636505
71.877606E-3,990.521312E-3,125.593277
71.893685E-3,988.151610E-3,125.290688
71.909763E-3,986.120522E-3,125.031334
71.925841E-3,986.459076E-3,125.074562
71.941927E-3,987.813115E-3,125.247459
71.958005E-3,987.136006E-3,125.161003
71.974084E-3,988.490164E-3,125.333916
71.990162E-3,989.167213E-3,125.420372
72.006240E-3,987.474561E-3,125.204231
72.022326E-3,985.782027E-3,124.988106
72.038405E-3,985.782027E-3,124.988106
72.054483E-3,988.490164E-3,125.333916
72.070561E-3,986.120522E-3,125.031334
72.086647E-3,987.474561E-3,125.204231
72.102726E-3,988.490164E-3,125.333916
72.118804E-3,987.813115E-3,125.247459
72.134882E-3,986.120522E-3,125.031334
72.150961E-3,985.104978E-3,124.901649
72.167046E-3,985.443473E-3,124.944878
72.183125E-3,985.782027E-3,124.988106
72.199203E-3,984.427929E-3,124.815201
72.215281E-3,986.120522E-3,125.031334
72.231367E-3,987.474561E-3,125.204231
72.247446E-3,987.474561E-3,125.204231
72.263524E-3,986.797512E-3,125.117775
72.279602E-3,985.782027E-3,124.988106
72.295681E-3,986.797512E-3,125.117775
72.311766E-3,985.782027E-3,124.988106
72.327845E-3,985.782027E-3,124.988106
72.343923E-3,985.443473E-3,124.944878
72.360002E-3,986.120522E-3,125.031334
72.376087E-3,987.813115E-3,125.247459
72.392166E-3,985.443473E-3,124.944878
72.408244E-3,983.412325E-3,124.685516
72.424322E-3,987.136006E-3,125.161003
72.440401E-3,986.797512E-3,125.117775
72.456487E-3,986.120522E-3,125.031334
72.472565E-3,988.151610E-3,125.290688
72.488643E-3,987.474561E-3,125.204231
72.504722E-3,988.490164E-3,125.333916
72.520807E-3,985.782027E-3,124.988106
72.536886E-3,984.427929E-3,124.815201
72.552964E-3,985.782027E-3,124.988106
72.569042E-3,987.474561E-3,125.204231
72.585121E-3,986.797512E-3,125.117775
72.601207E-3,988.151610E-3,125.290688
72.617285E-3,989.505768E-3,125.463600
72.633363E-3,988.151610E-3,125.290688
72.649442E-3,985.782027E-3,124.988106
72.665527E-3,987.813115E-3,125.247459
72.681606E-3,988.490164E-3,125.333916
72.697684E-3,986.459076E-3,125.074562
72.713763E-3,987.813115E-3,125.247459
72.729841E-3,985.443473E-3,124.944878
72.745927E-3,987.136006E-3,125.161003
72.762005E-3,987.136006E-3,125.161003
72.778083E-3,984.427929E-3,124.815201
72.794162E-3,985.443473E-3,124.944878
72.810248E-3,986.459076E-3,125.074562
72.826326E-3,985.443473E-3,124.944878
72.842404E-3,987.136006E-3,125.161003
72.858483E-3,987.136006E-3,125.161003
72.874561E-3,985.782027E-3,124.988106
72.890647E-3,986.459076E-3,125.074562
72.906725E-3,987.474561E-3,125.204231
72.922803E-3,985.443473E-3,124.944878
72.938882E-3,983.412325E-3,124.685516
72.954968E-3,986.797512E-3,125.117775
72.971046E-3,990.521312E-3,125.593277
72.987124E-3,987.136006E-3,125.161003
73.003203E-3,986.459076E-3,125.074562
73.019281E-3,984.089434E-3,124.771973
73.035367E-3,986.459076E-3,125.074562
73.051445E-3,986.120522E-3,125.031334
73.067524E-3,986.797512E-3,125.117775
73.083602E-3,987.474561E-3,125.204231
73.099688E-3,987.136006E-3,125.161003
73.115766E-3,986.797512E-3,125.117775
73.131844E-3,986.120522E-3,125.031334
73.147923E-3,984.766483E-3,124.858429
73.164001E-3,983.073831E-3,124.642288
73.180087E-3,984.427929E-3,124.815201
73.196165E-3,986.459076E-3,125.074562
73.212244E-3,986.459076E-3,125.074562
73.228322E-3,988.490164E-3,125.333916
73.244408E-3,990.182757E-3,125.550049
73.260486E-3,987.474561E-3,125.204231
73.276564E-3,985.782027E-3,124.988106
73.292643E-3,985.782027E-3,124.988106
73.308721E-3,986.459076E-3,125.074562
73.324807E-3,987.474561E-3,125.204231
73.340885E-3,988.151610E-3,125.290688
73.356964E-3,987.813115E-3,125.247459
73.373042E-3,986.459076E-3,125.074562
73.389128E-3,986.797512E-3,125.117775
73.405206E-3,985.443473E-3,124.944878
73.421285E-3,985.782027E-3,124.988106
73.437363E-3,984.089434E-3,124.771973
73.453441E-3,986.797512E-3,125.117775
73.469527E-3,986.120522E-3,125.031334
73.485605E-3,986.120522E-3,125.031334
73.501684E-3,988.490164E-3,125.333916
73.517762E-3,988.490164E-3,125.333916
73.533848E-3,985.104978E-3,124.901649
73.549926E-3,988.151610E-3,125.290688
73.566005E-3,987.813115E-3,125.247459
73.582083E-3,986.120522E-3,125.031334
73.598161E-3,989.167213E-3,125.420372
73.614247E-3,988.828659E-3,125.377144
73.630325E-3,987.136006E-3,125.161003
73.646404E-3,987.813115E-3,125.247459
73.662482E-3,985.443473E-3,124.944878
73.678561E-3,986.797512E-3,125.117775
73.694646E-3,986.459076E-3,125.074562
73.710725E-3,986.459076E-3,125.074562
73.726803E-3,987.136006E-3,125.161003
73.742881E-3,988.151610E-3,125.290688
73.758967E-3,986.797512E-3,125.117775
73.775046E-3,985.782027E-3,124.988106
73.791124E-3,986.120522E-3,125.031334
73.807202E-3,983.412325E-3,124.685516
73.823281E-3,984.766483E-3,124.858429
73.839366E-3,988.151610E-3,125.290688
73.855445E-3,986.797512E-3,125.117775
73.871523E-3,986.120522E-3,125.031334
73.887601E-3,986.120522E-3,125.031334
73.903687E-3,986.459076E-3,125.074562
73.919766E-3,985.782027E-3,124.988106
73.935844E-3,984.089434E-3,124.771973
73.951922E-3,986.797512E-3,125.117775
73.968001E-3,987.813115E-3,125.247459
73.984087E-3,987.136006E-3,125.161003
74.000165E-3,985.443473E-3,124.944878
74.016243E-3,986.120522E-3,125.031334
74.032322E-3,985.782027E-3,124.988106
74.048407E-3,986.797512E-3,125.117775
74.064486E-3,987.136006E-3,125.161003
74.080564E-3,986.797512E-3,125.117775
74.096642E-3,987.136006E-3,125.161003
74.112721E-3,986.797512E-3,125.117775
74.128807E-3,988.151610E-3,125.290688
74.144885E-3,988.151610E-3,125.290688
74.160963E-3,984.766483E-3,124.858429
74.177042E-3,983.412325E-3,124.685516
74.193127E-3,984.427929E-3,124.815201
74.209206E-3,987.136006E-3,125.161003
74.225284E-3,990.182757E-3,125.550049
74.241363E-3,990.521312E-3,125.593277
74.257441E-3,988.490164E-3,125.333916
74.273527E-3,986.120522E-3,125.031334
74.289605E-3,986.120522E-3,125.031334
74.305683E-3,986.120522E-3,125.031334
74.321762E-3,986.797512E-3,125.117775
74.337848E-3,986.120522E-3,125.031334
74.353926E-3,987.813115E-3,125.247459
74.370004E-3,986.459076E-3,125.074562
74.386083E-3,987.474561E-3,125.204231
74.402161E-3,986.797512E-3,125.117775
74.418247E-3,988.151610E-3,125.290688
74.434325E-3,986.797512E-3,125.117775
74.450403E-3,988.828659E-3,125.377144
74.466482E-3,988.490164E-3,125.333916
74.482568E-3,987.136006E-3,125.161003
74.498646E-3,987.813115E-3,125.247459
74.514724E-3,986.120522E-3,125.031334
74.530803E-3,986.459076E-3,125.074562
74.546881E-3,989.167213E-3,125.420372
74.562967E-3,985.443473E-3,124.944878
74.579045E-3,986.120522E-3,125.031334
74.595124E-3,985.104978E-3,124.901649
74.611202E-3,983.750880E-3,124.728745
74.627288E-3,986.459076E-3,125.074562
74.643366E-3,985.443473E-3,124.944878
74.659444E-3,982.735276E-3,124.599060
74.675523E-3,984.766483E-3,124.858429
74.691601E-3,986.797512E-3,125.117775
74.707687E-3,986.797512E-3,125.117775
74.723765E-3,984.766483E-3,124.858429
74.739844E-3,985.443473E-3,124.944878
74.755922E-3,986.797512E-3,125.117775
74.772008E-3,986.797512E-3,125.117775
74.788086E-3,987.813115E-3,125.247459
74.804164E-3,987.136006E-3,125.161003
74.820243E-3,987.813115E-3,125.247459
74.836321E-3,987.136006E-3,125.161003
74.852407E-3,986.120522E-3,125.031334
74.868485E-3,988.151610E-3,125.290688
74.884564E-3,986.120522E-3,125.031334
74.900642E-3,985.782027E-3,124.988106
74.916728E-3,987.813115E-3,125.247459
74.932806E-3,985.104978E-3,124.901649
74.948885E-3,984.427929E-3,124.815201
74.964963E-3,988.490164E-3,125.333916
74.981041E-3,987.474561E-3,125.204231
74.997127E-3,985.782027E-3,124.988106
75.013205E-3,986.459076E-3,125.074562
75.029284E-3,985.104978E-3,124.901649
75.045362E-3,986.459076E-3,125.074562
75.061448E-3,984.427929E-3,124.815201
75.077526E-3,983.750880E-3,124.728745
75.093605E-3,987.813115E-3,125.247459
75.109683E-3,989.844203E-3,125.506821
75.125761E-3,988.490164E-3,125.333916
75.141847E-3,986.459076E-3,125.074562
75.157925E-3,986.797512E-3,125.117775
75.174004E-3,987.474561E-3,125.204231
75.190082E-3,986.797512E-3,125.117775
75.206168E-3,985.104978E-3,124.901649
75.222246E-3,987.474561E-3,125.204231
75.238325E-3,989.505768E-3,125.463600
75.254403E-3,989.505768E-3,125.463600
75.270481E-3,987.474561E-3,125.204231
75.286567E-3,988.828659E-3,125.377144
75.302646E-3,989.505768E-3,125.463600
75.318724E-3,988.490164E-3,125.333916
75.334802E-3,988.151610E-3,125.290688
75.350888E-3,990.182757E-3,125.550049
75.366966E-3,988.828659E-3,125.377144
75.383045E-3,990.182757E-3,125.550049
75.399123E-3,992.890954E-3,125.895866
75.415201E-3,991.536856E-3,125.722961
75.431287E-3,992.213964E-3,125.809418
75.447366E-3,992.552459E-3,125.852646
75.463444E-3,992.213964E-3,125.809418
75.479522E-3,992.552459E-3,125.852646
75.495601E-3,995.260656E-3,126.198463
75.511687E-3,993.568003E-3,125.982323
75.527765E-3,991.536856E-3,125.722961
75.543843E-3,993.229508E-3,125.939095
75.559922E-3,993.229508E-3,125.939095
75.576007E-3,992.890954E-3,125.895866
75.592086E-3,991.875410E-3,125.766190
75.608164E-3,994.583607E-3,126.112007
75.624242E-3,996.953249E-3,126.414597
75.640321E-3,995.260656E-3,126.198463
75.656407E-3,992.213964E-3,125.809418
75.672485E-3,992.890954E-3,125.895866
75.688563E-3,992.552459E-3,125.852646
75.704642E-3,995.260656E-3,126.198463
75.720727E-3,995.260656E-3,126.198463
75.736806E-3,996.276200E-3,126.328140
75.752884E-3,996.276200E-3,126.328140
75.768963E-3,994.245052E-3,126.068779
75.785041E-3,995.260656E-3,126.198463
75.801127E-3,994.922161E-3,126.155235
75.817205E-3,994.583607E-3,126.112007
75.833283E-3,995.260656E-3,126.198463
75.849362E-3,996.614754E-3,126.371368
75.865448E-3,995.260656E-3,126.198463
75.881526E-3,995.260656E-3,126.198463
75.897604E-3,993.906558E-3,126.025551
75.913683E-3,994.245052E-3,126.068779
75.929761E-3,994.583607E-3,126.112007
75.945847E-3,993.229508E-3,125.939095
75.961925E-3,994.922161E-3,126.155235
75.978003E-3,995.599210E-3,126.241692
75.994082E-3,994.583607E-3,126.112007
76.010168E-3,995.260656E-3,126.198463
76.026246E-3,993.229508E-3,125.939095
76.042324E-3,995.937705E-3,126.284912
76.058403E-3,994.583607E-3,126.112007
76.074481E-3,995.599210E-3,126.241692
76.090567E-3,996.953249E-3,126.414597
76.106645E-3,995.260656E-3,126.198463
76.122724E-3,993.229508E-3,125.939095
76.138802E-3,992.890954E-3,125.895866
76.154888E-3,994.245052E-3,126.068779
76.170966E-3,996.276200E-3,126.328140
