Start,DBDBDB,
End,FFFFFF,
,,
x,y,Luminance
32.176081E-3,59.332605E-3,93.822685
32.192163E-3,50.680086E-3,93.520096
32.208242E-3,45.735668E-3,93.347183
32.224324E-3,50.680086E-3,93.520096
32.240402E-3,55.624288E-3,93.693001
32.256480E-3,50.680086E-3,93.520096
32.272562E-3,54.388184E-3,93.649773
32.288641E-3,58.096498E-3,93.779457
32.304723E-3,60.568709E-3,93.865913
32.320801E-3,49.443983E-3,93.476868
32.336883E-3,40.791027E-3,93.174263
32.352962E-3,55.624288E-3,93.693001
32.369044E-3,46.971772E-3,93.390411
32.385122E-3,54.388184E-3,93.649773
32.401200E-3,54.388184E-3,93.649773
32.417282E-3,51.916193E-3,93.563324
32.433361E-3,58.096498E-3,93.779457
32.449443E-3,49.443983E-3,93.476868
32.465521E-3,45.735668E-3,93.347183
32.481603E-3,50.680086E-3,93.520096
32.497682E-3,45.735668E-3,93.347183
32.513760E-3,49.443983E-3,93.476868
32.529842E-3,54.388184E-3,93.649773
32.545920E-3,53.152077E-3,93.606544
32.562003E-3,59.332605E-3,93.822685
32.578081E-3,49.443983E-3,93.476868
32.594163E-3,44.499561E-3,93.303955
32.610241E-3,48.207875E-3,93.433640
32.626323E-3,54.388184E-3,93.649773
32.642402E-3,49.443983E-3,93.476868
32.658480E-3,45.735668E-3,93.347183
32.674562E-3,50.680086E-3,93.520096
32.690641E-3,44.499561E-3,93.303955
32.706723E-3,46.971772E-3,93.390411
32.722801E-3,42.027134E-3,93.217491
32.738883E-3,53.152077E-3,93.606544
32.754961E-3,55.624288E-3,93.693001
32.771043E-3,44.499561E-3,93.303955
32.787122E-3,48.207875E-3,93.433640
32.803200E-3,53.152077E-3,93.606544
32.819282E-3,38.318820E-3,93.087807
32.835361E-3,40.791027E-3,93.174263
32.851443E-3,45.735668E-3,93.347183
32.867521E-3,42.027134E-3,93.217491
32.883603E-3,48.207875E-3,93.433640
32.899681E-3,56.860395E-3,93.736229
32.915764E-3,58.096498E-3,93.779457
32.931842E-3,63.040920E-3,93.952370
32.947920E-3,50.680086E-3,93.520096
32.964002E-3,48.207875E-3,93.433640
32.980081E-3,46.971772E-3,93.390411
32.996163E-3,50.680086E-3,93.520096
33.012241E-3,60.568709E-3,93.865913
33.028323E-3,56.860395E-3,93.736229
33.044402E-3,49.443983E-3,93.476868
33.060484E-3,48.207875E-3,93.433640
33.076562E-3,51.916193E-3,93.563324
33.092640E-3,58.096498E-3,93.779457
33.108722E-3,50.680086E-3,93.520096
33.124801E-3,45.735668E-3,93.347183
33.140883E-3,53.152077E-3,93.606544
33.156961E-3,46.971772E-3,93.390411
33.173043E-3,53.152077E-3,93.606544
33.189122E-3,46.971772E-3,93.390411
33.205204E-3,49.443983E-3,93.476868
33.221282E-3,45.735668E-3,93.347183
33.237360E-3,45.735668E-3,93.347183
33.253442E-3,50.680086E-3,93.520096
33.269521E-3,53.152077E-3,93.606544
33.285603E-3,48.207875E-3,93.433640
33.301681E-3,58.096498E-3,93.779457
33.317763E-3,51.916193E-3,93.563324
33.333842E-3,45.735668E-3,93.347183
33.349924E-3,49.443983E-3,93.476868
33.366002E-3,54.388184E-3,93.649773
33.382080E-3,50.680086E-3,93.520096
33.398163E-3,45.735668E-3,93.347183
33.414241E-3,49.443983E-3,93.476868
33.430323E-3,46.971772E-3,93.390411
33.446401E-3,38.318820E-3,93.087807
33.462483E-3,43.263458E-3,93.260727
33.478562E-3,49.443983E-3,93.476868
33.494640E-3,43.263458E-3,93.260727
33.510722E-3,50.680086E-3,93.520096
33.526801E-3,55.624288E-3,93.693001
33.542883E-3,49.443983E-3,93.476868
33.558961E-3,46.971772E-3,93.390411
33.575043E-3,45.735668E-3,93.347183
33.591121E-3,49.443983E-3,93.476868
33.607204E-3,51.916193E-3,93.563324
33.623282E-3,42.027134E-3,93.217491
33.639360E-3,48.207875E-3,93.433640
33.655442E-3,50.680086E-3,93.520096
33.671521E-3,55.624288E-3,93.693001
33.687603E-3,48.207875E-3,93.433640
33.703681E-3,40.791027E-3,93.174263
33.719763E-3,38.318820E-3,93.087807
33.735842E-3,37.082713E-3,93.044579
33.751924E-3,38.318820E-3,93.087807
33.768002E-3,50.680086E-3,93.520096
33.784080E-3,60.568709E-3,93.865913
33.800162E-3,61.804812E-3,93.909142
33.816241E-3,53.152077E-3,93.606544
33.832323E-3,49.443983E-3,93.476868
33.848401E-3,37.082713E-3,93.044579
33.864483E-3,32.138512E-3,92.871674
33.880562E-3,44.499561E-3,93.303955
33.896644E-3,48.207875E-3,93.433640
33.912722E-3,46.971772E-3,93.390411
33.928800E-3,51.916193E-3,93.563324
33.944882E-3,54.388184E-3,93.649773
33.960961E-3,48.207875E-3,93.433640
33.977043E-3,42.027134E-3,93.217491
33.993121E-3,44.499561E-3,93.303955
34.009203E-3,50.680086E-3,93.520096
34.025282E-3,48.207875E-3,93.433640
34.041364E-3,38.318820E-3,93.087807
34.057442E-3,43.263458E-3,93.260727
34.073520E-3,38.318820E-3,93.087807
34.089603E-3,38.318820E-3,93.087807
34.105681E-3,39.554924E-3,93.131035
34.121763E-3,48.207875E-3,93.433640
34.137841E-3,44.499561E-3,93.303955
34.153923E-3,43.263458E-3,93.260727
34.170002E-3,48.207875E-3,93.433640
34.186084E-3,46.971772E-3,93.390411
34.202162E-3,37.082713E-3,93.044579
34.218241E-3,39.554924E-3,93.131035
34.234323E-3,40.791027E-3,93.174263
34.250401E-3,40.791027E-3,93.174263
34.266483E-3,39.554924E-3,93.131035
34.282561E-3,43.263458E-3,93.260727
34.298643E-3,48.207875E-3,93.433640
34.314722E-3,35.846826E-3,93.001358
34.330800E-3,34.610722E-3,92.958130
34.346882E-3,37.082713E-3,93.044579
34.362961E-3,34.610722E-3,92.958130
34.379043E-3,51.916193E-3,93.563324
34.395121E-3,44.499561E-3,93.303955
34.411203E-3,38.318820E-3,93.087807
34.427281E-3,45.735668E-3,93.347183
34.443364E-3,37.082713E-3,93.044579
34.459442E-3,33.374615E-3,92.914902
34.475520E-3,32.138512E-3,92.871674
34.491602E-3,38.318820E-3,93.087807
34.507681E-3,45.735668E-3,93.347183
34.523763E-3,46.971772E-3,93.390411
34.539841E-3,37.082713E-3,93.044579
34.555923E-3,43.263458E-3,93.260727
34.572002E-3,37.082713E-3,93.044579
34.588084E-3,37.082713E-3,93.044579
34.604162E-3,33.374615E-3,92.914902
34.620240E-3,37.082713E-3,93.044579
34.636322E-3,42.027134E-3,93.217491
34.652401E-3,48.207875E-3,93.433640
34.668483E-3,45.735668E-3,93.347183
34.684561E-3,40.791027E-3,93.174263
34.700643E-3,39.554924E-3,93.131035
34.716722E-3,33.374615E-3,92.914902
34.732804E-3,35.846826E-3,93.001358
34.748882E-3,40.791027E-3,93.174263
34.764960E-3,34.610722E-3,92.958130
34.781042E-3,40.791027E-3,93.174263
34.797121E-3,46.971772E-3,93.390411
34.813203E-3,39.554924E-3,93.131035
34.829281E-3,35.846826E-3,93.001358
34.845363E-3,48.207875E-3,93.433640
34.861442E-3,35.846826E-3,93.001358
34.877524E-3,39.554924E-3,93.131035
34.893602E-3,39.554924E-3,93.131035
34.909680E-3,39.554924E-3,93.131035
34.925763E-3,38.318820E-3,93.087807
34.941841E-3,39.554924E-3,93.131035
34.957923E-3,33.374615E-3,92.914902
34.974001E-3,42.027134E-3,93.217491
34.990083E-3,30.902406E-3,92.828445
35.006162E-3,27.194092E-3,92.698761
35.022244E-3,42.027134E-3,93.217491
35.038322E-3,45.735668E-3,93.347183
35.054401E-3,44.499561E-3,93.303955
35.070483E-3,38.318820E-3,93.087807
35.086561E-3,39.554924E-3,93.131035
35.102643E-3,38.318820E-3,93.087807
35.118721E-3,35.846826E-3,93.001358
35.134804E-3,35.846826E-3,93.001358
35.150882E-3,37.082713E-3,93.044579
35.166960E-3,40.791027E-3,93.174263
35.183042E-3,38.318820E-3,93.087807
35.199121E-3,32.138512E-3,92.871674
35.215203E-3,33.374615E-3,92.914902
35.231281E-3,29.666303E-3,92.785217
35.247363E-3,34.610722E-3,92.958130
35.263442E-3,40.791027E-3,93.174263
35.279524E-3,35.846826E-3,93.001358
35.295602E-3,33.374615E-3,92.914902
35.311680E-3,37.082713E-3,93.044579
35.327762E-3,34.610722E-3,92.958130
35.343841E-3,34.610722E-3,92.958130
35.359923E-3,39.554924E-3,93.131035
35.376001E-3,37.082713E-3,93.044579
35.392083E-3,37.082713E-3,93.044579
35.408162E-3,48.207875E-3,93.433640
35.424244E-3,46.971772E-3,93.390411
35.440322E-3,30.902406E-3,92.828445
35.456400E-3,32.138512E-3,92.871674
35.472482E-3,32.138512E-3,92.871674
35.488561E-3,37.082713E-3,93.044579
35.504643E-3,40.791027E-3,93.174263
35.520721E-3,38.318820E-3,93.087807
35.536803E-3,38.318820E-3,93.087807
35.552882E-3,35.846826E-3,93.001358
35.568964E-3,30.902406E-3,92.828445
35.585042E-3,27.194092E-3,92.698761
35.601120E-3,25.958205E-3,92.655540
35.617203E-3,27.194092E-3,92.698761
35.633281E-3,42.027134E-3,93.217491
35.649363E-3,50.680086E-3,93.520096
35.665441E-3,42.027134E-3,93.217491
35.681523E-3,32.138512E-3,92.871674
35.697602E-3,33.374615E-3,92.914902
35.713684E-3,38.318820E-3,93.087807
35.729762E-3,40.791027E-3,93.174263
35.745841E-3,33.374615E-3,92.914902
35.761923E-3,32.138512E-3,92.871674
35.778001E-3,42.027134E-3,93.217491
35.794083E-3,43.263458E-3,93.260727
35.810161E-3,32.138512E-3,92.871674
35.826243E-3,22.249890E-3,92.525856
35.842322E-3,33.374615E-3,92.914902
35.858404E-3,32.138512E-3,92.871674
35.874482E-3,30.902406E-3,92.828445
35.890561E-3,33.374615E-3,92.914902
35.906643E-3,35.846826E-3,93.001358
35.922721E-3,37.082713E-3,93.044579
35.938803E-3,29.666303E-3,92.785217
35.954881E-3,25.958205E-3,92.655540
35.970964E-3,35.846826E-3,93.001358
35.987042E-3,32.138512E-3,92.871674
36.003120E-3,29.666303E-3,92.785217
36.019202E-3,32.138512E-3,92.871674
36.035281E-3,35.846826E-3,93.001358
36.051363E-3,37.082713E-3,93.044579
36.067441E-3,29.666303E-3,92.785217
36.083523E-3,33.374615E-3,92.914902
36.099602E-3,30.902406E-3,92.828445
36.115684E-3,29.666303E-3,92.785217
36.131762E-3,34.610722E-3,92.958130
36.147840E-3,34.610722E-3,92.958130
36.163922E-3,33.374615E-3,92.914902
36.180001E-3,38.318820E-3,93.087807
36.196083E-3,24.722099E-3,92.612312
36.212161E-3,27.194092E-3,92.698761
36.228243E-3,30.902406E-3,92.828445
36.244322E-3,34.610722E-3,92.958130
36.260404E-3,34.610722E-3,92.958130
36.276482E-3,33.374615E-3,92.914902
36.292560E-3,34.610722E-3,92.958130
36.308642E-3,34.610722E-3,92.958130
36.324721E-3,33.374615E-3,92.914902
36.340803E-3,30.902406E-3,92.828445
36.356881E-3,33.374615E-3,92.914902
36.372963E-3,30.902406E-3,92.828445
36.389042E-3,32.138512E-3,92.871674
36.405124E-3,30.902406E-3,92.828445
36.421202E-3,34.610722E-3,92.958130
36.437280E-3,35.846826E-3,93.001358
36.453363E-3,27.194092E-3,92.698761
36.469441E-3,28.430197E-3,92.741989
36.485523E-3,25.958205E-3,92.655540
36.501601E-3,24.722099E-3,92.612312
36.517683E-3,29.666303E-3,92.785217
36.533762E-3,37.082713E-3,93.044579
36.549844E-3,27.194092E-3,92.698761
36.565922E-3,28.430197E-3,92.741989
36.582001E-3,34.610722E-3,92.958130
36.598083E-3,28.430197E-3,92.741989
36.614161E-3,19.777680E-3,92.439400
36.630243E-3,25.958205E-3,92.655540
36.646321E-3,32.138512E-3,92.871674
36.662403E-3,28.430197E-3,92.741989
36.678482E-3,25.958205E-3,92.655540
36.694564E-3,29.666303E-3,92.785217
36.710642E-3,24.722099E-3,92.612312
36.726721E-3,24.722099E-3,92.612312
36.742803E-3,28.430197E-3,92.741989
36.758881E-3,28.430197E-3,92.741989
36.774963E-3,34.610722E-3,92.958130
36.791041E-3,29.666303E-3,92.785217
36.807124E-3,25.958205E-3,92.655540
36.823202E-3,29.666303E-3,92.785217
36.839280E-3,22.249890E-3,92.525856
36.855362E-3,22.249890E-3,92.525856
36.871441E-3,23.485996E-3,92.569084
36.887523E-3,32.138512E-3,92.871674
36.903601E-3,35.846826E-3,93.001358
36.919683E-3,24.722099E-3,92.612312
36.935762E-3,24.722099E-3,92.612312
36.951844E-3,25.958205E-3,92.655540
36.967922E-3,34.610722E-3,92.958130
36.984000E-3,21.013785E-3,92.482628
37.000082E-3,33.374615E-3,92.914902
37.016161E-3,23.485996E-3,92.569084
37.032243E-3,25.958205E-3,92.655540
37.048321E-3,29.666303E-3,92.785217
37.064403E-3,25.958205E-3,92.655540
37.080482E-3,25.958205E-3,92.655540
37.096564E-3,22.249890E-3,92.525856
37.112642E-3,22.249890E-3,92.525856
37.128720E-3,30.902406E-3,92.828445
37.144803E-3,33.374615E-3,92.914902
37.160881E-3,25.958205E-3,92.655540
37.176963E-3,28.430197E-3,92.741989
37.193041E-3,24.722099E-3,92.612312
37.209123E-3,27.194092E-3,92.698761
37.225202E-3,25.958205E-3,92.655540
37.241284E-3,27.194092E-3,92.698761
37.257362E-3,28.430197E-3,92.741989
37.273441E-3,25.958205E-3,92.655540
37.289523E-3,23.485996E-3,92.569084
37.305601E-3,32.138512E-3,92.871674
37.321683E-3,21.013785E-3,92.482628
37.337761E-3,13.596937E-3,92.223251
37.353843E-3,14.833478E-3,92.266495
37.369922E-3,27.194092E-3,92.698761
37.386004E-3,29.666303E-3,92.785217
37.402082E-3,29.666303E-3,92.785217
37.418161E-3,30.902406E-3,92.828445
37.434243E-3,30.902406E-3,92.828445
37.450321E-3,21.013785E-3,92.482628
37.466403E-3,21.013785E-3,92.482628
37.482481E-3,21.013785E-3,92.482628
37.498564E-3,22.249890E-3,92.525856
37.514642E-3,25.958205E-3,92.655540
37.530724E-3,29.666303E-3,92.785217
37.546802E-3,27.194092E-3,92.698761
37.562881E-3,28.430197E-3,92.741989
37.578963E-3,18.541574E-3,92.396172
37.595041E-3,18.541574E-3,92.396172
37.611123E-3,17.305469E-3,92.352943
37.627202E-3,25.958205E-3,92.655540
37.643284E-3,30.902406E-3,92.828445
37.659362E-3,23.485996E-3,92.569084
37.675444E-3,33.374615E-3,92.914902
37.691522E-3,37.082713E-3,93.044579
37.707601E-3,29.666303E-3,92.785217
37.723683E-3,25.958205E-3,92.655540
37.739761E-3,23.485996E-3,92.569084
37.755843E-3,25.958205E-3,92.655540
37.771922E-3,25.958205E-3,92.655540
37.788004E-3,24.722099E-3,92.612312
37.804082E-3,23.485996E-3,92.569084
37.820160E-3,7.416630E-3,92.007118
37.836242E-3,13.596937E-3,92.223251
37.852321E-3,27.194092E-3,92.698761
37.868403E-3,22.249890E-3,92.525856
37.884481E-3,34.610722E-3,92.958130
37.900563E-3,24.722099E-3,92.612312
37.916642E-3,13.596937E-3,92.223251
37.932724E-3,19.777680E-3,92.439400
37.948802E-3,21.013785E-3,92.482628
37.964880E-3,22.249890E-3,92.525856
37.980963E-3,9.888840E-3,92.093575
37.997041E-3,4.944420E-3,91.920662
38.013123E-3,17.305469E-3,92.352943
38.029201E-3,32.138512E-3,92.871674
38.045283E-3,38.318820E-3,93.087807
38.061362E-3,29.666303E-3,92.785217
38.077444E-3,18.541574E-3,92.396172
38.093522E-3,9.888840E-3,92.093575
38.109601E-3,4.944420E-3,91.920662
38.125683E-3,16.069366E-3,92.309715
38.141761E-3,28.430197E-3,92.741989
38.157843E-3,23.485996E-3,92.569084
38.173921E-3,21.013785E-3,92.482628
38.190003E-3,17.305469E-3,92.352943
38.206082E-3,12.360832E-3,92.180023
38.222164E-3,11.124726E-3,92.136795
38.238242E-3,14.833478E-3,92.266495
38.254321E-3,19.777680E-3,92.439400
38.270403E-3,25.958205E-3,92.655540
38.286481E-3,32.138512E-3,92.871674
38.302563E-3,19.777680E-3,92.439400
38.318641E-3,11.124726E-3,92.136795
38.334724E-3,13.596937E-3,92.223251
38.350802E-3,18.541574E-3,92.396172
38.366884E-3,14.833478E-3,92.266495
38.382962E-3,22.249890E-3,92.525856
38.399041E-3,29.666303E-3,92.785217
38.415123E-3,27.194092E-3,92.698761
38.431201E-3,23.485996E-3,92.569084
38.447283E-3,19.777680E-3,92.439400
38.463362E-3,13.596937E-3,92.223251
38.479444E-3,13.596937E-3,92.223251
38.495522E-3,6.180525E-3,91.963890
38.511604E-3,19.777680E-3,92.439400
38.527682E-3,34.610722E-3,92.958130
38.543761E-3,22.249890E-3,92.525856
38.559843E-3,23.485996E-3,92.569084
38.575921E-3,21.013785E-3,92.482628
38.592003E-3,18.541574E-3,92.396172
38.608082E-3,12.360832E-3,92.180023
38.624164E-3,4.944420E-3,91.920662
38.640242E-3,12.360832E-3,92.180023
38.656320E-3,16.069366E-3,92.309715
38.672403E-3,22.249890E-3,92.525856
38.688481E-3,28.430197E-3,92.741989
38.704563E-3,23.485996E-3,92.569084
38.720641E-3,9.888840E-3,92.093575
38.736723E-3,4.944420E-3,91.920662
38.752802E-3,12.360832E-3,92.180023
38.768884E-3,14.833478E-3,92.266495
38.784962E-3,14.833478E-3,92.266495
38.801041E-3,25.958205E-3,92.655540
38.817123E-3,19.777680E-3,92.439400
38.833201E-3,11.124726E-3,92.136795
38.849283E-3,11.124726E-3,92.136795
38.865361E-3,12.360832E-3,92.180023
38.881443E-3,25.958205E-3,92.655540
38.897522E-3,23.485996E-3,92.569084
38.913604E-3,19.777680E-3,92.439400
38.929682E-3,16.069366E-3,92.309715
38.945761E-3,13.596937E-3,92.223251
38.961843E-3,8.652735E-3,92.050346
38.977921E-3,6.180525E-3,91.963890
38.994003E-3,13.596937E-3,92.223251
39.010081E-3,19.777680E-3,92.439400
39.026164E-3,22.249890E-3,92.525856
39.042242E-3,28.430197E-3,92.741989
39.058324E-3,27.194092E-3,92.698761
39.074402E-3,16.069366E-3,92.309715
39.090481E-3,19.777680E-3,92.439400
39.106563E-3,19.777680E-3,92.439400
39.122641E-3,19.777680E-3,92.439400
39.138723E-3,27.194092E-3,92.698761
39.154802E-3,23.485996E-3,92.569084
39.170884E-3,24.722099E-3,92.612312
39.186962E-3,11.124726E-3,92.136795
39.203044E-3,8.652735E-3,92.050346
39.219122E-3,1.236105E-3,91.790977
39.235201E-3,3.708315E-3,91.877434
39.251283E-3,11.124726E-3,92.136795
39.267361E-3,19.777680E-3,92.439400
39.283443E-3,17.305469E-3,92.352943
39.299522E-3,7.416630E-3,92.007118
39.315604E-3,16.069366E-3,92.309715
39.331682E-3,12.360832E-3,92.180023
39.347764E-3,19.777680E-3,92.439400
39.363842E-3,33.374615E-3,92.914902
39.379921E-3,24.722099E-3,92.612312
39.396003E-3,12.360832E-3,92.180023
39.412081E-3,14.833478E-3,92.266495
39.428163E-3,19.777680E-3,92.439400
39.444242E-3,8.652735E-3,92.050346
39.460324E-3,4.944420E-3,91.920662
39.476402E-3,8.652735E-3,92.050346
39.492480E-3,13.596937E-3,92.223251
39.508563E-3,16.069366E-3,92.309715
39.524641E-3,11.124726E-3,92.136795
39.540723E-3,13.596937E-3,92.223251
39.556801E-3,12.360832E-3,92.180023
39.572883E-3,13.596937E-3,92.223251
39.588962E-3,9.888840E-3,92.093575
39.605044E-3,11.124726E-3,92.136795
39.621122E-3,16.069366E-3,92.309715
39.637201E-3,14.833478E-3,92.266495
39.653283E-3,14.833478E-3,92.266495
39.669361E-3,14.833478E-3,92.266495
39.685443E-3,13.596937E-3,92.223251
39.701521E-3,16.069366E-3,92.309715
39.717603E-3,16.069366E-3,92.309715
39.733682E-3,18.541574E-3,92.396172
39.749764E-3,11.124726E-3,92.136795
39.765842E-3,4.944420E-3,91.920662
39.781921E-3,9.888840E-3,92.093575
39.798003E-3,18.541574E-3,92.396172
39.814081E-3,18.541574E-3,92.396172
39.830163E-3,1.236105E-3,91.790977
39.846241E-3,6.180525E-3,91.963890
39.862324E-3,11.124726E-3,92.136795
39.878402E-3,16.069366E-3,92.309715
39.894484E-3,6.180525E-3,91.963890
39.910562E-3,11.124726E-3,92.136795
39.926641E-3,13.596937E-3,92.223251
39.942723E-3,11.124726E-3,92.136795
39.958801E-3,12.360832E-3,92.180023
39.974883E-3,13.596937E-3,92.223251
39.990962E-3,13.596937E-3,92.223251
40.007044E-3,22.249890E-3,92.525856
40.023122E-3,29.666303E-3,92.785217
40.039204E-3,18.541574E-3,92.396172
40.055282E-3,8.652735E-3,92.050346
40.071361E-3,2.472210E-3,91.834206
40.087443E-3,12.360832E-3,92.180023
40.103521E-3,13.596937E-3,92.223251
40.119603E-3,9.888840E-3,92.093575
40.135682E-3,22.249890E-3,92.525856
40.151764E-3,24.722099E-3,92.612312
40.167842E-3,11.124726E-3,92.136795
40.183924E-3,16.069366E-3,92.309715
40.200002E-3,22.249890E-3,92.525856
40.216081E-3,23.485996E-3,92.569084
40.232163E-3,11.124726E-3,92.136795
40.248241E-3,7.416630E-3,92.007118
40.264323E-3,21.013785E-3,92.482628
40.280402E-3,23.485996E-3,92.569084
40.296484E-3,27.194092E-3,92.698761
40.312562E-3,18.541574E-3,92.396172
40.328640E-3,8.652735E-3,92.050346
40.344723E-3,12.360832E-3,92.180023
40.360801E-3,19.777680E-3,92.439400
40.376883E-3,29.666303E-3,92.785217
40.392961E-3,40.791027E-3,93.174263
40.409043E-3,37.082713E-3,93.044579
40.425122E-3,30.902406E-3,92.828445
40.441204E-3,35.846826E-3,93.001358
40.457282E-3,33.374615E-3,92.914902
40.473361E-3,28.430197E-3,92.741989
40.489443E-3,22.249890E-3,92.525856
40.505521E-3,25.958205E-3,92.655540
40.521603E-3,38.318820E-3,93.087807
40.537681E-3,40.791027E-3,93.174263
40.553764E-3,37.082713E-3,93.044579
40.569842E-3,35.846826E-3,93.001358
40.585924E-3,35.846826E-3,93.001358
40.602002E-3,33.374615E-3,92.914902
40.618081E-3,42.027134E-3,93.217491
40.634163E-3,45.735668E-3,93.347183
40.650241E-3,45.735668E-3,93.347183
40.666323E-3,42.027134E-3,93.217491
40.682402E-3,42.027134E-3,93.217491
40.698484E-3,38.318820E-3,93.087807
40.714562E-3,34.610722E-3,92.958130
40.730644E-3,28.430197E-3,92.741989
40.746722E-3,39.554924E-3,93.131035
40.762801E-3,49.443983E-3,93.476868
40.778883E-3,53.152077E-3,93.606544
40.794961E-3,43.263458E-3,93.260727
40.811043E-3,39.554924E-3,93.131035
40.827122E-3,39.554924E-3,93.131035
40.843204E-3,39.554924E-3,93.131035
40.859282E-3,38.318820E-3,93.087807
40.875364E-3,46.971772E-3,93.390411
40.891442E-3,54.388184E-3,93.649773
40.907521E-3,56.860395E-3,93.736229
40.923603E-3,54.388184E-3,93.649773
40.939681E-3,45.735668E-3,93.347183
40.955763E-3,40.791027E-3,93.174263
40.971842E-3,43.263458E-3,93.260727
40.987924E-3,44.499561E-3,93.303955
41.004002E-3,39.554924E-3,93.131035
41.020084E-3,44.499561E-3,93.303955
41.036163E-3,51.916193E-3,93.563324
41.052241E-3,49.443983E-3,93.476868
