Start,B6B6B6,
End,DBDBDB,
,,
x,y,Luminance
181.816578E-3,943.988919E-3,92.613632
181.832656E-3,933.060229E-3,92.267815
181.848735E-3,935.792208E-3,92.354263
181.864813E-3,938.524425E-3,92.440720
181.880891E-3,942.622781E-3,92.570404
181.896970E-3,946.721375E-3,92.700096
181.913048E-3,937.158346E-3,92.397491
181.929126E-3,935.792208E-3,92.354263
181.945205E-3,937.158346E-3,92.397491
181.961298E-3,945.355237E-3,92.656868
181.977376E-3,939.890563E-3,92.483948
181.993455E-3,934.426367E-3,92.311043
182.009533E-3,934.426367E-3,92.311043
182.025611E-3,937.158346E-3,92.397491
182.041690E-3,949.453592E-3,92.786552
182.057768E-3,946.721375E-3,92.700096
182.073846E-3,941.256642E-3,92.527176
182.089925E-3,946.721375E-3,92.700096
182.106003E-3,945.355237E-3,92.656868
182.122096E-3,945.355237E-3,92.656868
182.138175E-3,939.890563E-3,92.483948
182.154253E-3,935.792208E-3,92.354263
182.170331E-3,939.890563E-3,92.483948
182.186410E-3,948.087454E-3,92.743324
182.202488E-3,945.355237E-3,92.656868
182.218567E-3,942.622781E-3,92.570404
182.234645E-3,933.060229E-3,92.267815
182.250723E-3,931.693614E-3,92.224571
182.266816E-3,939.890563E-3,92.483948
182.282895E-3,943.988919E-3,92.613632
182.298973E-3,942.622781E-3,92.570404
182.315052E-3,941.256642E-3,92.527176
182.331130E-3,938.524425E-3,92.440720
182.347208E-3,933.060229E-3,92.267815
182.363287E-3,931.693614E-3,92.224571
182.379365E-3,938.524425E-3,92.440720
182.395443E-3,942.622781E-3,92.570404
182.411537E-3,946.721375E-3,92.700096
182.427615E-3,939.890563E-3,92.483948
182.443693E-3,924.863338E-3,92.008438
182.459772E-3,924.863338E-3,92.008438
182.475850E-3,937.158346E-3,92.397491
182.491928E-3,938.524425E-3,92.440720
182.508007E-3,930.327535E-3,92.181343
182.524085E-3,928.961635E-3,92.138123
182.540163E-3,941.256642E-3,92.527176
182.556257E-3,948.087454E-3,92.743324
182.572335E-3,935.792208E-3,92.354263
182.588413E-3,930.327535E-3,92.181343
182.604492E-3,927.595556E-3,92.094894
182.620570E-3,928.961635E-3,92.138123
182.636648E-3,938.524425E-3,92.440720
182.652727E-3,939.890563E-3,92.483948
182.668805E-3,939.890563E-3,92.483948
182.684883E-3,946.721375E-3,92.700096
182.700977E-3,937.158346E-3,92.397491
182.717055E-3,931.693614E-3,92.224571
182.733133E-3,930.327535E-3,92.181343
182.749212E-3,933.060229E-3,92.267815
182.765290E-3,935.792208E-3,92.354263
182.781368E-3,942.622781E-3,92.570404
182.797447E-3,949.453592E-3,92.786552
182.813525E-3,943.988919E-3,92.613632
182.829604E-3,937.158346E-3,92.397491
182.845697E-3,930.327535E-3,92.181343
182.861775E-3,928.961635E-3,92.138123
182.877854E-3,930.327535E-3,92.181343
182.893932E-3,934.426367E-3,92.311043
182.910010E-3,930.327535E-3,92.181343
182.926089E-3,935.792208E-3,92.354263
182.942167E-3,933.060229E-3,92.267815
182.958245E-3,930.327535E-3,92.181343
182.974324E-3,937.158346E-3,92.397491
182.990417E-3,933.060229E-3,92.267815
183.006495E-3,933.060229E-3,92.267815
183.022574E-3,941.256642E-3,92.527176
183.038652E-3,942.622781E-3,92.570404
183.054730E-3,943.988919E-3,92.613632
183.070809E-3,933.060229E-3,92.267815
183.086887E-3,919.398844E-3,91.835526
183.102965E-3,924.863338E-3,92.008438
183.119044E-3,937.158346E-3,92.397491
183.135137E-3,941.256642E-3,92.527176
183.151215E-3,950.819671E-3,92.829781
183.167294E-3,937.158346E-3,92.397491
183.183372E-3,926.229417E-3,92.051666
183.199450E-3,927.595556E-3,92.094894
183.215529E-3,930.327535E-3,92.181343
183.231607E-3,939.890563E-3,92.483948
183.247685E-3,934.426367E-3,92.311043
183.263764E-3,939.890563E-3,92.483948
183.279857E-3,942.622781E-3,92.570404
183.295935E-3,941.256642E-3,92.527176
183.312014E-3,937.158346E-3,92.397491
183.328092E-3,924.863338E-3,92.008438
183.344170E-3,927.595556E-3,92.094894
183.360249E-3,926.229417E-3,92.051666
183.376327E-3,934.426367E-3,92.311043
183.392406E-3,939.890563E-3,92.483948
183.408484E-3,942.622781E-3,92.570404
183.424577E-3,938.524425E-3,92.440720
183.440655E-3,927.595556E-3,92.094894
183.456734E-3,935.792208E-3,92.354263
183.472812E-3,935.792208E-3,92.354263
183.488891E-3,928.961635E-3,92.138123
183.504969E-3,922.131062E-3,91.921982
183.521047E-3,926.229417E-3,92.051666
183.537126E-3,938.524425E-3,92.440720
183.553204E-3,935.792208E-3,92.354263
183.569297E-3,930.327535E-3,92.181343
183.585376E-3,928.961635E-3,92.138123
183.601454E-3,931.693614E-3,92.224571
183.617532E-3,923.497200E-3,91.965210
183.633611E-3,926.229417E-3,92.051666
183.649689E-3,933.060229E-3,92.267815
183.665767E-3,930.327535E-3,92.181343
183.681846E-3,931.693614E-3,92.224571
183.697924E-3,927.595556E-3,92.094894
183.714017E-3,931.693614E-3,92.224571
183.730096E-3,935.792208E-3,92.354263
183.746174E-3,926.229417E-3,92.051666
183.762252E-3,934.426367E-3,92.311043
183.778331E-3,923.497200E-3,91.965210
183.794409E-3,924.863338E-3,92.008438
183.810487E-3,927.595556E-3,92.094894
183.826566E-3,931.693614E-3,92.224571
183.842644E-3,928.961635E-3,92.138123
183.858737E-3,930.327535E-3,92.181343
183.874816E-3,927.595556E-3,92.094894
183.890894E-3,928.961635E-3,92.138123
183.906972E-3,928.961635E-3,92.138123
183.923051E-3,931.693614E-3,92.224571
183.939129E-3,933.060229E-3,92.267815
183.955207E-3,928.961635E-3,92.138123
183.971286E-3,920.764983E-3,91.878754
183.987364E-3,924.863338E-3,92.008438
184.003457E-3,937.158346E-3,92.397491
184.019536E-3,933.060229E-3,92.267815
184.035614E-3,935.792208E-3,92.354263
184.051692E-3,937.158346E-3,92.397491
184.067771E-3,923.497200E-3,91.965210
184.083849E-3,920.764983E-3,91.878754
184.099928E-3,920.764983E-3,91.878754
184.116006E-3,922.131062E-3,91.921982
184.132084E-3,928.961635E-3,92.138123
184.148178E-3,928.961635E-3,92.138123
184.164256E-3,933.060229E-3,92.267815
184.180334E-3,930.327535E-3,92.181343
184.196413E-3,927.595556E-3,92.094894
184.212491E-3,927.595556E-3,92.094894
184.228569E-3,933.060229E-3,92.267815
184.244648E-3,935.792208E-3,92.354263
184.260726E-3,931.693614E-3,92.224571
184.276804E-3,935.792208E-3,92.354263
184.292898E-3,926.229417E-3,92.051666
184.308976E-3,933.060229E-3,92.267815
184.325054E-3,924.863338E-3,92.008438
184.341133E-3,931.693614E-3,92.224571
184.357211E-3,933.060229E-3,92.267815
184.373289E-3,920.764983E-3,91.878754
184.389368E-3,924.863338E-3,92.008438
184.405446E-3,924.863338E-3,92.008438
184.421524E-3,927.595556E-3,92.094894
184.437618E-3,931.693614E-3,92.224571
184.453696E-3,930.327535E-3,92.181343
184.469774E-3,927.595556E-3,92.094894
184.485853E-3,931.693614E-3,92.224571
184.501931E-3,937.158346E-3,92.397491
184.518009E-3,935.792208E-3,92.354263
184.534088E-3,926.229417E-3,92.051666
184.550166E-3,927.595556E-3,92.094894
184.566244E-3,927.595556E-3,92.094894
184.582338E-3,923.497200E-3,91.965210
184.598416E-3,922.131062E-3,91.921982
184.614494E-3,933.060229E-3,92.267815
184.630573E-3,933.060229E-3,92.267815
184.646651E-3,930.327535E-3,92.181343
184.662730E-3,926.229417E-3,92.051666
184.678808E-3,938.524425E-3,92.440720
184.694886E-3,937.158346E-3,92.397491
184.710965E-3,919.398844E-3,91.835526
184.727058E-3,911.202192E-3,91.576157
184.743136E-3,920.764983E-3,91.878754
184.759215E-3,920.764983E-3,91.878754
184.775293E-3,926.229417E-3,92.051666
184.791371E-3,930.327535E-3,92.181343
184.807450E-3,919.398844E-3,91.835526
184.823528E-3,928.961635E-3,92.138123
184.839606E-3,933.060229E-3,92.267815
184.855685E-3,926.229417E-3,92.051666
184.871778E-3,928.961635E-3,92.138123
184.887856E-3,922.131062E-3,91.921982
184.903935E-3,933.060229E-3,92.267815
184.920013E-3,933.060229E-3,92.267815
184.936091E-3,928.961635E-3,92.138123
184.952170E-3,928.961635E-3,92.138123
184.968248E-3,919.398844E-3,91.835526
184.984326E-3,918.032527E-3,91.792290
185.000405E-3,927.595556E-3,92.094894
185.016498E-3,924.863338E-3,92.008438
185.032576E-3,927.595556E-3,92.094894
185.048655E-3,930.327535E-3,92.181343
185.064733E-3,924.863338E-3,92.008438
185.080811E-3,913.934171E-3,91.662605
185.096890E-3,918.032527E-3,91.792290
185.112968E-3,916.666389E-3,91.749062
185.129046E-3,927.595556E-3,92.094894
185.145125E-3,933.060229E-3,92.267815
185.161218E-3,926.229417E-3,92.051666
185.177296E-3,931.693614E-3,92.224571
185.193375E-3,933.060229E-3,92.267815
185.209453E-3,926.229417E-3,92.051666
185.225531E-3,924.863338E-3,92.008438
185.241610E-3,923.497200E-3,91.965210
185.257688E-3,926.229417E-3,92.051666
185.273767E-3,933.060229E-3,92.267815
185.289845E-3,922.131062E-3,91.921982
185.305938E-3,924.863338E-3,92.008438
185.322016E-3,926.229417E-3,92.051666
185.338095E-3,924.863338E-3,92.008438
185.354173E-3,928.961635E-3,92.138123
185.370252E-3,931.693614E-3,92.224571
185.386330E-3,927.595556E-3,92.094894
185.402408E-3,928.961635E-3,92.138123
185.418487E-3,927.595556E-3,92.094894
185.434565E-3,924.863338E-3,92.008438
185.450658E-3,927.595556E-3,92.094894
185.466737E-3,927.595556E-3,92.094894
185.482815E-3,933.060229E-3,92.267815
185.498893E-3,943.988919E-3,92.613632
185.514972E-3,948.087454E-3,92.743324
185.531050E-3,945.355237E-3,92.656868
185.547128E-3,937.158346E-3,92.397491
185.563207E-3,923.497200E-3,91.965210
185.579285E-3,928.961635E-3,92.138123
185.595363E-3,938.524425E-3,92.440720
185.611457E-3,937.158346E-3,92.397491
185.627535E-3,942.622781E-3,92.570404
185.643613E-3,948.087454E-3,92.743324
185.659692E-3,956.283927E-3,93.002686
185.675770E-3,948.087454E-3,92.743324
185.691848E-3,945.355237E-3,92.656868
185.707927E-3,942.622781E-3,92.570404
185.724005E-3,949.453592E-3,92.786552
185.740083E-3,943.988919E-3,92.613632
185.756177E-3,952.185571E-3,92.873001
185.772255E-3,956.283927E-3,93.002686
185.788333E-3,949.453592E-3,92.786552
185.804412E-3,945.355237E-3,92.656868
185.820490E-3,954.917789E-3,92.959457
185.836568E-3,945.355237E-3,92.656868
185.852647E-3,948.087454E-3,92.743324
185.868725E-3,949.453592E-3,92.786552
185.884804E-3,945.355237E-3,92.656868
185.900897E-3,959.016383E-3,93.089149
185.916975E-3,949.453592E-3,92.786552
185.933053E-3,956.283927E-3,93.002686
185.949132E-3,961.748600E-3,93.175606
185.965210E-3,964.480817E-3,93.262062
185.981289E-3,952.185571E-3,92.873001
185.997367E-3,956.283927E-3,93.002686
186.013445E-3,968.578935E-3,93.391739
186.029524E-3,968.578935E-3,93.391739
186.045617E-3,961.748600E-3,93.175606
186.061695E-3,954.917789E-3,92.959457
186.077774E-3,953.551710E-3,92.916229
186.093852E-3,965.846956E-3,93.305290
186.109930E-3,963.114738E-3,93.218834
186.126009E-3,968.578935E-3,93.391739
186.142087E-3,965.846956E-3,93.305290
186.158165E-3,957.650006E-3,93.045914
186.174244E-3,959.016383E-3,93.089149
186.190337E-3,961.748600E-3,93.175606
186.206415E-3,952.185571E-3,92.873001
186.222494E-3,946.721375E-3,92.700096
186.238572E-3,953.551710E-3,92.916229
186.254650E-3,964.480817E-3,93.262062
186.270729E-3,969.945014E-3,93.434967
186.286807E-3,971.311152E-3,93.478195
186.302885E-3,964.480817E-3,93.262062
186.318964E-3,961.748600E-3,93.175606
186.335057E-3,959.016383E-3,93.089149
186.351135E-3,952.185571E-3,92.873001
186.367214E-3,963.114738E-3,93.218834
186.383292E-3,967.213035E-3,93.348518
186.399370E-3,971.311152E-3,93.478195
186.415449E-3,969.945014E-3,93.434967
186.431527E-3,968.578935E-3,93.391739
186.447605E-3,956.283927E-3,93.002686
186.463684E-3,961.748600E-3,93.175606
186.479777E-3,965.846956E-3,93.305290
186.495855E-3,961.748600E-3,93.175606
186.511934E-3,967.213035E-3,93.348518
186.528012E-3,965.846956E-3,93.305290
186.544091E-3,957.650006E-3,93.045914
186.560169E-3,969.945014E-3,93.434967
186.576247E-3,974.043608E-3,93.564659
186.592326E-3,967.213035E-3,93.348518
186.608404E-3,961.748600E-3,93.175606
186.624497E-3,974.043608E-3,93.564659
186.640576E-3,972.677767E-3,93.521439
186.656654E-3,961.748600E-3,93.175606
186.672732E-3,957.650006E-3,93.045914
186.688811E-3,963.114738E-3,93.218834
186.704889E-3,964.480817E-3,93.262062
186.720967E-3,961.748600E-3,93.175606
186.737046E-3,963.114738E-3,93.218834
186.753124E-3,965.846956E-3,93.305290
186.769217E-3,968.578935E-3,93.391739
186.785296E-3,975.409746E-3,93.607887
186.801374E-3,975.409746E-3,93.607887
186.817452E-3,963.114738E-3,93.218834
186.833531E-3,956.283927E-3,93.002686
186.849609E-3,969.945014E-3,93.434967
186.865687E-3,968.578935E-3,93.391739
186.881766E-3,971.311152E-3,93.478195
186.897844E-3,969.945014E-3,93.434967
186.913937E-3,965.846956E-3,93.305290
186.930016E-3,965.846956E-3,93.305290
186.946094E-3,969.945014E-3,93.434967
186.962172E-3,965.846956E-3,93.305290
186.978251E-3,963.114738E-3,93.218834
186.994329E-3,967.213035E-3,93.348518
187.010407E-3,969.945014E-3,93.434967
187.026486E-3,963.114738E-3,93.218834
187.042564E-3,972.677767E-3,93.521439
187.058657E-3,971.311152E-3,93.478195
187.074736E-3,969.945014E-3,93.434967
187.090814E-3,956.283927E-3,93.002686
187.106892E-3,960.382462E-3,93.132378
187.122971E-3,967.213035E-3,93.348518
187.139049E-3,969.945014E-3,93.434967
187.155128E-3,965.846956E-3,93.305290
187.171206E-3,967.213035E-3,93.348518
187.187284E-3,968.578935E-3,93.391739
187.203377E-3,964.480817E-3,93.262062
187.219456E-3,961.748600E-3,93.175606
187.235534E-3,963.114738E-3,93.218834
187.251613E-3,968.578935E-3,93.391739
187.267691E-3,976.775825E-3,93.651115
187.283769E-3,976.775825E-3,93.651115
187.299848E-3,972.677767E-3,93.521439
187.315926E-3,972.677767E-3,93.521439
187.332004E-3,964.480817E-3,93.262062
187.348098E-3,957.650006E-3,93.045914
187.364176E-3,963.114738E-3,93.218834
187.380254E-3,974.043608E-3,93.564659
187.396333E-3,971.311152E-3,93.478195
187.412411E-3,974.043608E-3,93.564659
187.428489E-3,972.677767E-3,93.521439
187.444568E-3,968.578935E-3,93.391739
187.460646E-3,961.748600E-3,93.175606
187.476724E-3,969.945014E-3,93.434967
187.492818E-3,967.213035E-3,93.348518
187.508896E-3,969.945014E-3,93.434967
187.524974E-3,969.945014E-3,93.434967
187.541053E-3,969.945014E-3,93.434967
187.557131E-3,971.311152E-3,93.478195
187.573209E-3,965.846956E-3,93.305290
187.589288E-3,959.016383E-3,93.089149
187.605366E-3,964.480817E-3,93.262062
187.621444E-3,971.311152E-3,93.478195
187.637538E-3,968.578935E-3,93.391739
187.653616E-3,968.578935E-3,93.391739
187.669694E-3,971.311152E-3,93.478195
187.685773E-3,968.578935E-3,93.391739
187.701851E-3,957.650006E-3,93.045914
187.717929E-3,964.480817E-3,93.262062
187.734008E-3,971.311152E-3,93.478195
187.750086E-3,964.480817E-3,93.262062
187.766165E-3,963.114738E-3,93.218834
187.782258E-3,971.311152E-3,93.478195
187.798336E-3,976.775825E-3,93.651115
187.814415E-3,964.480817E-3,93.262062
187.830493E-3,967.213035E-3,93.348518
187.846571E-3,972.677767E-3,93.521439
187.862650E-3,968.578935E-3,93.391739
187.878728E-3,967.213035E-3,93.348518
187.894806E-3,975.409746E-3,93.607887
187.910885E-3,971.311152E-3,93.478195
187.926978E-3,969.945014E-3,93.434967
187.943056E-3,963.114738E-3,93.218834
187.959135E-3,960.382462E-3,93.132378
187.975213E-3,969.945014E-3,93.434967
187.991291E-3,972.677767E-3,93.521439
188.007370E-3,965.846956E-3,93.305290
188.023448E-3,960.382462E-3,93.132378
188.039526E-3,975.409746E-3,93.607887
188.055605E-3,964.480817E-3,93.262062
188.071698E-3,968.578935E-3,93.391739
188.087776E-3,965.846956E-3,93.305290
188.103855E-3,959.016383E-3,93.089149
188.119933E-3,971.311152E-3,93.478195
188.136011E-3,967.213035E-3,93.348518
188.152090E-3,975.409746E-3,93.607887
188.168168E-3,971.311152E-3,93.478195
188.184246E-3,960.382462E-3,93.132378
188.200325E-3,960.382462E-3,93.132378
188.216418E-3,972.677767E-3,93.521439
188.232496E-3,972.677767E-3,93.521439
188.248575E-3,964.480817E-3,93.262062
188.264653E-3,964.480817E-3,93.262062
188.280731E-3,965.846956E-3,93.305290
188.296810E-3,967.213035E-3,93.348518
188.312888E-3,968.578935E-3,93.391739
188.328966E-3,959.016383E-3,93.089149
188.345045E-3,964.480817E-3,93.262062
188.361138E-3,959.016383E-3,93.089149
188.377216E-3,972.677767E-3,93.521439
188.393295E-3,974.043608E-3,93.564659
188.409373E-3,969.945014E-3,93.434967
188.425452E-3,964.480817E-3,93.262062
188.441530E-3,959.016383E-3,93.089149
188.457608E-3,963.114738E-3,93.218834
188.473687E-3,956.283927E-3,93.002686
188.489765E-3,961.748600E-3,93.175606
188.505858E-3,969.945014E-3,93.434967
188.521937E-3,967.213035E-3,93.348518
188.538015E-3,963.114738E-3,93.218834
188.554093E-3,969.945014E-3,93.434967
188.570172E-3,963.114738E-3,93.218834
188.586250E-3,957.650006E-3,93.045914
188.602328E-3,954.917789E-3,92.959457
188.618407E-3,959.016383E-3,93.089149
188.634485E-3,960.382462E-3,93.132378
188.650578E-3,968.578935E-3,93.391739
188.666657E-3,960.382462E-3,93.132378
188.682735E-3,954.917789E-3,92.959457
188.698813E-3,953.551710E-3,92.916229
188.714892E-3,963.114738E-3,93.218834
188.730970E-3,963.114738E-3,93.218834
188.747048E-3,965.846956E-3,93.305290
188.763127E-3,964.480817E-3,93.262062
188.779205E-3,967.213035E-3,93.348518
188.795298E-3,964.480817E-3,93.262062
188.811377E-3,957.650006E-3,93.045914
188.827455E-3,956.283927E-3,93.002686
188.843533E-3,960.382462E-3,93.132378
188.859612E-3,954.917789E-3,92.959457
188.875690E-3,957.650006E-3,93.045914
188.891768E-3,972.677767E-3,93.521439
188.907847E-3,969.945014E-3,93.434967
188.923925E-3,971.311152E-3,93.478195
188.940004E-3,967.213035E-3,93.348518
188.956097E-3,959.016383E-3,93.089149
188.972175E-3,961.748600E-3,93.175606
188.988253E-3,965.846956E-3,93.305290
189.004332E-3,957.650006E-3,93.045914
189.020410E-3,960.382462E-3,93.132378
189.036489E-3,967.213035E-3,93.348518
189.052567E-3,960.382462E-3,93.132378
189.068645E-3,956.283927E-3,93.002686
189.084724E-3,959.016383E-3,93.089149
189.100817E-3,957.650006E-3,93.045914
189.116895E-3,957.650006E-3,93.045914
189.132974E-3,960.382462E-3,93.132378
189.149052E-3,960.382462E-3,93.132378
189.165130E-3,961.748600E-3,93.175606
189.181209E-3,965.846956E-3,93.305290
189.197287E-3,961.748600E-3,93.175606
189.213365E-3,957.650006E-3,93.045914
189.229444E-3,953.551710E-3,92.916229
189.245537E-3,956.283927E-3,93.002686
189.261615E-3,954.917789E-3,92.959457
189.277694E-3,954.917789E-3,92.959457
189.293772E-3,965.846956E-3,93.305290
189.309850E-3,963.114738E-3,93.218834
189.325929E-3,957.650006E-3,93.045914
189.342007E-3,952.185571E-3,92.873001
189.358085E-3,959.016383E-3,93.089149
189.374164E-3,957.650006E-3,93.045914
189.390257E-3,952.185571E-3,92.873001
189.406335E-3,954.917789E-3,92.959457
189.422414E-3,957.650006E-3,93.045914
189.438492E-3,964.480817E-3,93.262062
189.454570E-3,961.748600E-3,93.175606
189.470649E-3,952.185571E-3,92.873001
189.486727E-3,957.650006E-3,93.045914
189.502805E-3,968.578935E-3,93.391739
189.518884E-3,967.213035E-3,93.348518
189.534977E-3,960.382462E-3,93.132378
189.551055E-3,960.382462E-3,93.132378
189.567134E-3,949.453592E-3,92.786552
189.583212E-3,953.551710E-3,92.916229
189.599290E-3,960.382462E-3,93.132378
189.615369E-3,961.748600E-3,93.175606
189.631447E-3,954.917789E-3,92.959457
189.647526E-3,952.185571E-3,92.873001
189.663604E-3,948.087454E-3,92.743324
