Start,DBDBDB,
End,242424,
,,
x,y,Luminance
49.864084E-3,988.553107E-3,93.172935
49.880162E-3,985.805750E-3,92.913567
49.896244E-3,986.721516E-3,93.000023
49.912322E-3,988.553107E-3,93.172935
49.928404E-3,989.010990E-3,93.216164
49.944483E-3,985.805750E-3,92.913567
49.960561E-3,986.721516E-3,93.000023
49.976643E-3,988.553107E-3,93.172935
49.992722E-3,989.468753E-3,93.259384
50.008804E-3,988.553107E-3,93.172935
50.024882E-3,988.553107E-3,93.172935
50.040964E-3,990.842462E-3,93.389069
50.057042E-3,991.300344E-3,93.432297
50.073124E-3,988.553107E-3,93.172935
50.089203E-3,985.805750E-3,92.913567
50.105281E-3,988.553107E-3,93.172935
50.121363E-3,986.721516E-3,93.000023
50.137442E-3,986.263633E-3,92.956795
50.153524E-3,988.095224E-3,93.129707
50.169602E-3,988.553107E-3,93.172935
50.185684E-3,988.095224E-3,93.129707
50.201762E-3,986.721516E-3,93.000023
50.217845E-3,985.347867E-3,92.870338
50.233923E-3,985.805750E-3,92.913567
50.250001E-3,986.721516E-3,93.000023
50.266083E-3,989.926636E-3,93.302612
50.282162E-3,988.095224E-3,93.129707
50.298244E-3,986.721516E-3,93.000023
50.314322E-3,988.095224E-3,93.129707
50.330404E-3,985.347867E-3,92.870338
50.346483E-3,986.721516E-3,93.000023
50.362565E-3,988.553107E-3,93.172935
50.378643E-3,988.553107E-3,93.172935
50.394721E-3,986.721516E-3,93.000023
50.410803E-3,986.721516E-3,93.000023
50.426882E-3,989.468753E-3,93.259384
50.442964E-3,988.553107E-3,93.172935
50.459042E-3,989.468753E-3,93.259384
50.475124E-3,986.721516E-3,93.000023
50.491203E-3,984.432220E-3,92.783890
50.507285E-3,985.347867E-3,92.870338
50.523363E-3,985.347867E-3,92.870338
50.539441E-3,987.637341E-3,93.086479
50.555523E-3,987.637341E-3,93.086479
50.571602E-3,987.637341E-3,93.086479
50.587684E-3,985.805750E-3,92.913567
50.603762E-3,987.179399E-3,93.043251
50.619844E-3,989.468753E-3,93.259384
50.635923E-3,989.010990E-3,93.216164
50.652005E-3,989.010990E-3,93.216164
50.668083E-3,989.468753E-3,93.259384
50.684161E-3,988.095224E-3,93.129707
50.700244E-3,987.179399E-3,93.043251
50.716322E-3,985.805750E-3,92.913567
50.732404E-3,984.890103E-3,92.827118
50.748482E-3,985.805750E-3,92.913567
50.764564E-3,987.179399E-3,93.043251
50.780643E-3,986.721516E-3,93.000023
50.796721E-3,987.637341E-3,93.086479
50.812803E-3,988.553107E-3,93.172935
50.828882E-3,988.553107E-3,93.172935
50.844964E-3,987.179399E-3,93.043251
50.861042E-3,986.263633E-3,92.956795
50.877124E-3,982.600629E-3,92.610977
50.893202E-3,984.890103E-3,92.827118
50.909285E-3,986.721516E-3,93.000023
50.925363E-3,987.179399E-3,93.043251
50.941441E-3,988.095224E-3,93.129707
50.957523E-3,987.179399E-3,93.043251
50.973602E-3,984.432220E-3,92.783890
50.989684E-3,983.516395E-3,92.697433
51.005762E-3,984.432220E-3,92.783890
51.021844E-3,983.974278E-3,92.740662
51.037923E-3,985.805750E-3,92.913567
51.054005E-3,989.468753E-3,93.259384
51.070083E-3,985.805750E-3,92.913567
51.086161E-3,984.890103E-3,92.827118
51.102243E-3,989.010990E-3,93.216164
51.118322E-3,988.553107E-3,93.172935
51.134404E-3,983.974278E-3,92.740662
51.150482E-3,985.805750E-3,92.913567
51.166564E-3,986.721516E-3,93.000023
51.182643E-3,984.890103E-3,92.827118
51.198725E-3,982.142746E-3,92.567749
51.214803E-3,985.805750E-3,92.913567
51.230881E-3,987.637341E-3,93.086479
51.246963E-3,986.721516E-3,93.000023
51.263042E-3,985.805750E-3,92.913567
51.279124E-3,984.890103E-3,92.827118
51.295202E-3,986.721516E-3,93.000023
51.311284E-3,985.347867E-3,92.870338
51.327363E-3,986.263633E-3,92.956795
51.343445E-3,983.058512E-3,92.654205
51.359523E-3,985.805750E-3,92.913567
51.375601E-3,983.058512E-3,92.654205
51.391684E-3,985.805750E-3,92.913567
51.407762E-3,987.637341E-3,93.086479
51.423844E-3,987.179399E-3,93.043251
51.439922E-3,986.263633E-3,92.956795
51.456004E-3,986.263633E-3,92.956795
51.472083E-3,982.142746E-3,92.567749
51.488165E-3,983.974278E-3,92.740662
51.504243E-3,984.432220E-3,92.783890
51.520322E-3,985.347867E-3,92.870338
51.536404E-3,985.805750E-3,92.913567
51.552482E-3,985.347867E-3,92.870338
51.568564E-3,983.974278E-3,92.740662
51.584642E-3,984.890103E-3,92.827118
51.600724E-3,984.432220E-3,92.783890
51.616803E-3,983.516395E-3,92.697433
51.632881E-3,985.347867E-3,92.870338
51.648963E-3,985.347867E-3,92.870338
51.665042E-3,984.432220E-3,92.783890
51.681124E-3,986.263633E-3,92.956795
51.697202E-3,983.974278E-3,92.740662
51.713284E-3,983.974278E-3,92.740662
51.729362E-3,985.805750E-3,92.913567
51.745445E-3,984.432220E-3,92.783890
51.761523E-3,984.890103E-3,92.827118
51.777601E-3,982.600629E-3,92.610977
51.793683E-3,985.805750E-3,92.913567
51.809762E-3,985.805750E-3,92.913567
51.825844E-3,984.890103E-3,92.827118
51.841922E-3,985.347867E-3,92.870338
51.858004E-3,985.347867E-3,92.870338
51.874083E-3,982.142746E-3,92.567749
51.890165E-3,982.600629E-3,92.610977
51.906243E-3,987.637341E-3,93.086479
51.922321E-3,984.890103E-3,92.827118
51.938403E-3,982.142746E-3,92.567749
51.954482E-3,983.516395E-3,92.697433
51.970564E-3,981.684864E-3,92.524521
51.986642E-3,982.600629E-3,92.610977
52.002724E-3,984.890103E-3,92.827118
52.018803E-3,984.890103E-3,92.827118
52.034885E-3,983.058512E-3,92.654205
52.050963E-3,983.058512E-3,92.654205
52.067041E-3,984.432220E-3,92.783890
52.083123E-3,985.347867E-3,92.870338
52.099202E-3,982.142746E-3,92.567749
52.115284E-3,981.226981E-3,92.481293
52.131362E-3,982.600629E-3,92.610977
52.147444E-3,983.058512E-3,92.654205
52.163523E-3,982.600629E-3,92.610977
52.179605E-3,985.805750E-3,92.913567
52.195683E-3,984.432220E-3,92.783890
52.211761E-3,983.058512E-3,92.654205
52.227844E-3,981.684864E-3,92.524521
52.243922E-3,982.142746E-3,92.567749
52.260004E-3,983.974278E-3,92.740662
52.276082E-3,981.226981E-3,92.481293
52.292164E-3,983.058512E-3,92.654205
52.308243E-3,985.805750E-3,92.913567
52.324325E-3,985.347867E-3,92.870338
52.340403E-3,984.432220E-3,92.783890
52.356482E-3,981.684864E-3,92.524521
52.372564E-3,983.058512E-3,92.654205
52.388642E-3,982.600629E-3,92.610977
52.404724E-3,983.058512E-3,92.654205
52.420802E-3,985.347867E-3,92.870338
52.436884E-3,982.600629E-3,92.610977
52.452963E-3,983.058512E-3,92.654205
52.469041E-3,983.058512E-3,92.654205
52.485123E-3,984.890103E-3,92.827118
52.501202E-3,984.890103E-3,92.827118
52.517284E-3,981.684864E-3,92.524521
52.533362E-3,984.890103E-3,92.827118
52.549444E-3,984.432220E-3,92.783890
52.565522E-3,981.684864E-3,92.524521
52.581605E-3,983.058512E-3,92.654205
52.597683E-3,982.142746E-3,92.567749
52.613761E-3,981.226981E-3,92.481293
52.629843E-3,983.058512E-3,92.654205
52.645922E-3,983.058512E-3,92.654205
52.662004E-3,985.347867E-3,92.870338
52.678082E-3,982.600629E-3,92.610977
52.694164E-3,982.142746E-3,92.567749
52.710243E-3,981.684864E-3,92.524521
52.726325E-3,981.684864E-3,92.524521
52.742403E-3,978.937626E-3,92.265160
52.758481E-3,979.395509E-3,92.308388
52.774563E-3,983.516395E-3,92.697433
52.790642E-3,986.263633E-3,92.956795
52.806724E-3,983.516395E-3,92.697433
52.822802E-3,979.853392E-3,92.351616
52.838884E-3,977.106273E-3,92.092262
52.854963E-3,978.021860E-3,92.178703
52.871045E-3,978.021860E-3,92.178703
52.887123E-3,980.311275E-3,92.394844
52.903201E-3,985.347867E-3,92.870338
52.919284E-3,985.347867E-3,92.870338
52.935362E-3,983.516395E-3,92.697433
52.951444E-3,983.058512E-3,92.654205
52.967522E-3,982.142746E-3,92.567749
52.983604E-3,978.937626E-3,92.265160
52.999683E-3,978.479743E-3,92.221931
53.015765E-3,983.516395E-3,92.697433
53.031843E-3,983.516395E-3,92.697433
53.047922E-3,983.058512E-3,92.654205
53.064004E-3,983.058512E-3,92.654205
53.080082E-3,981.226981E-3,92.481293
53.096164E-3,981.226981E-3,92.481293
53.112242E-3,982.142746E-3,92.567749
53.128324E-3,982.142746E-3,92.567749
53.144403E-3,982.142746E-3,92.567749
53.160485E-3,981.684864E-3,92.524521
53.176563E-3,983.058512E-3,92.654205
53.192642E-3,980.769157E-3,92.438072
53.208724E-3,981.684864E-3,92.524521
53.224802E-3,983.974278E-3,92.740662
53.240884E-3,979.395509E-3,92.308388
53.256962E-3,978.021860E-3,92.178703
53.273045E-3,979.853392E-3,92.351616
53.289123E-3,981.684864E-3,92.524521
53.305201E-3,983.516395E-3,92.697433
53.321283E-3,980.769157E-3,92.438072
53.337362E-3,981.684864E-3,92.524521
53.353444E-3,979.853392E-3,92.351616
53.369522E-3,978.479743E-3,92.221931
53.385604E-3,978.479743E-3,92.221931
53.401683E-3,981.684864E-3,92.524521
53.417765E-3,985.347867E-3,92.870338
53.433843E-3,980.311275E-3,92.394844
53.449921E-3,978.479743E-3,92.221931
53.466003E-3,978.479743E-3,92.221931
53.482082E-3,976.648390E-3,92.049034
53.498164E-3,980.311275E-3,92.394844
53.514242E-3,983.974278E-3,92.740662
53.530324E-3,983.974278E-3,92.740662
53.546403E-3,982.142746E-3,92.567749
53.562485E-3,981.226981E-3,92.481293
53.578563E-3,980.769157E-3,92.438072
53.594641E-3,981.684864E-3,92.524521
53.610723E-3,979.853392E-3,92.351616
53.626802E-3,972.985387E-3,91.703217
53.642884E-3,975.274682E-3,91.919350
53.658962E-3,980.311275E-3,92.394844
53.675044E-3,983.974278E-3,92.740662
53.691123E-3,983.516395E-3,92.697433
53.707205E-3,981.226981E-3,92.481293
53.723283E-3,982.600629E-3,92.610977
53.739361E-3,982.142746E-3,92.567749
53.755444E-3,979.395509E-3,92.308388
53.771522E-3,978.937626E-3,92.265160
53.787604E-3,980.769157E-3,92.438072
53.803682E-3,978.937626E-3,92.265160
53.819764E-3,979.853392E-3,92.351616
53.835843E-3,978.937626E-3,92.265160
53.851925E-3,979.853392E-3,92.351616
53.868003E-3,981.226981E-3,92.481293
53.884082E-3,983.974278E-3,92.740662
53.900164E-3,979.853392E-3,92.351616
53.916242E-3,979.853392E-3,92.351616
53.932324E-3,980.311275E-3,92.394844
53.948402E-3,981.226981E-3,92.481293
53.964484E-3,982.142746E-3,92.567749
53.980563E-3,982.142746E-3,92.567749
53.996645E-3,980.769157E-3,92.438072
54.012723E-3,978.479743E-3,92.221931
54.028802E-3,978.479743E-3,92.221931
54.044884E-3,977.106273E-3,92.092262
54.060962E-3,979.853392E-3,92.351616
54.077044E-3,978.021860E-3,92.178703
54.093122E-3,978.021860E-3,92.178703
54.109205E-3,979.395509E-3,92.308388
54.125283E-3,978.479743E-3,92.221931
54.141365E-3,978.021860E-3,92.178703
54.157443E-3,982.600629E-3,92.610977
54.173522E-3,984.432220E-3,92.783890
54.189604E-3,981.226981E-3,92.481293
54.205682E-3,979.395509E-3,92.308388
54.221764E-3,976.190507E-3,92.005806
54.237843E-3,981.684864E-3,92.524521
54.253925E-3,983.516395E-3,92.697433
54.270003E-3,982.142746E-3,92.567749
54.286081E-3,980.311275E-3,92.394844
54.302163E-3,981.684864E-3,92.524521
54.318242E-3,982.600629E-3,92.610977
54.334324E-3,978.937626E-3,92.265160
54.350402E-3,977.563977E-3,92.135475
54.366484E-3,978.479743E-3,92.221931
54.382563E-3,977.106273E-3,92.092262
54.398645E-3,980.769157E-3,92.438072
54.414723E-3,982.600629E-3,92.610977
54.430801E-3,983.058512E-3,92.654205
54.446883E-3,980.769157E-3,92.438072
54.462962E-3,979.853392E-3,92.351616
54.479044E-3,976.648390E-3,92.049034
54.495122E-3,977.106273E-3,92.092262
54.511204E-3,981.226981E-3,92.481293
54.527283E-3,982.142746E-3,92.567749
54.543365E-3,982.142746E-3,92.567749
54.559443E-3,983.058512E-3,92.654205
54.575521E-3,980.769157E-3,92.438072
54.591604E-3,978.937626E-3,92.265160
54.607682E-3,976.190507E-3,92.005806
54.623764E-3,977.106273E-3,92.092262
54.639842E-3,980.769157E-3,92.438072
54.655924E-3,981.226981E-3,92.481293
54.672003E-3,979.853392E-3,92.351616
54.688085E-3,979.395509E-3,92.308388
54.704163E-3,978.021860E-3,92.178703
54.720242E-3,979.395509E-3,92.308388
54.736324E-3,977.106273E-3,92.092262
54.752402E-3,979.853392E-3,92.351616
54.768484E-3,980.769157E-3,92.438072
54.784562E-3,981.684864E-3,92.524521
54.800645E-3,983.058512E-3,92.654205
54.816723E-3,981.684864E-3,92.524521
54.832805E-3,979.853392E-3,92.351616
54.848883E-3,975.732625E-3,91.962578
54.864962E-3,973.901153E-3,91.789673
54.881044E-3,978.937626E-3,92.265160
54.897122E-3,982.142746E-3,92.567749
54.913204E-3,984.432220E-3,92.783890
54.929283E-3,984.432220E-3,92.783890
54.945365E-3,978.937626E-3,92.265160
54.961443E-3,977.106273E-3,92.092262
54.977525E-3,975.732625E-3,91.962578
54.993603E-3,977.106273E-3,92.092262
55.009682E-3,980.311275E-3,92.394844
55.025764E-3,982.600629E-3,92.610977
55.041842E-3,981.226981E-3,92.481293
55.057924E-3,977.106273E-3,92.092262
55.074003E-3,979.395509E-3,92.308388
55.090085E-3,978.479743E-3,92.221931
55.106163E-3,978.021860E-3,92.178703
55.122241E-3,978.937626E-3,92.265160
55.138323E-3,979.395509E-3,92.308388
55.154402E-3,979.853392E-3,92.351616
55.170484E-3,979.395509E-3,92.308388
55.186562E-3,980.311275E-3,92.394844
55.202644E-3,980.311275E-3,92.394844
55.218723E-3,978.021860E-3,92.178703
55.234805E-3,976.190507E-3,92.005806
55.250883E-3,975.732625E-3,91.962578
55.266961E-3,978.479743E-3,92.221931
55.283044E-3,980.311275E-3,92.394844
55.299122E-3,984.432220E-3,92.783890
55.315204E-3,983.974278E-3,92.740662
55.331282E-3,978.479743E-3,92.221931
55.347364E-3,976.190507E-3,92.005806
55.363443E-3,977.563977E-3,92.135475
55.379525E-3,979.395509E-3,92.308388
55.395603E-3,978.479743E-3,92.221931
55.411682E-3,978.021860E-3,92.178703
55.427764E-3,978.479743E-3,92.221931
55.443842E-3,978.479743E-3,92.221931
55.459924E-3,976.648390E-3,92.049034
55.476002E-3,977.563977E-3,92.135475
55.492084E-3,978.479743E-3,92.221931
55.508163E-3,980.769157E-3,92.438072
55.524245E-3,980.769157E-3,92.438072
55.540323E-3,980.311275E-3,92.394844
55.556402E-3,977.106273E-3,92.092262
55.572484E-3,979.395509E-3,92.308388
55.588562E-3,980.311275E-3,92.394844
55.604644E-3,979.395509E-3,92.308388
55.620722E-3,977.563977E-3,92.135475
55.636805E-3,976.190507E-3,92.005806
55.652883E-3,978.479743E-3,92.221931
55.668965E-3,977.106273E-3,92.092262
55.685043E-3,977.563977E-3,92.135475
55.701122E-3,976.648390E-3,92.049034
55.717204E-3,976.648390E-3,92.049034
55.733282E-3,978.021860E-3,92.178703
55.749364E-3,983.516395E-3,92.697433
55.765443E-3,985.347867E-3,92.870338
55.781525E-3,981.226981E-3,92.481293
55.797603E-3,984.432220E-3,92.783890
55.813685E-3,983.974278E-3,92.740662
55.829763E-3,981.226981E-3,92.481293
55.845842E-3,983.058512E-3,92.654205
55.861924E-3,983.058512E-3,92.654205
55.878002E-3,984.890103E-3,92.827118
55.894084E-3,984.890103E-3,92.827118
55.910163E-3,985.805750E-3,92.913567
55.926245E-3,987.637341E-3,93.086479
55.942323E-3,986.721516E-3,93.000023
55.958401E-3,985.347867E-3,92.870338
55.974483E-3,984.890103E-3,92.827118
55.990562E-3,984.890103E-3,92.827118
56.006644E-3,986.263633E-3,92.956795
56.022722E-3,987.637341E-3,93.086479
56.038804E-3,986.263633E-3,92.956795
56.054883E-3,985.805750E-3,92.913567
56.070965E-3,984.432220E-3,92.783890
56.087043E-3,986.263633E-3,92.956795
56.103121E-3,984.890103E-3,92.827118
56.119204E-3,987.637341E-3,93.086479
56.135282E-3,989.468753E-3,93.259384
56.151364E-3,987.637341E-3,93.086479
56.167442E-3,988.553107E-3,93.172935
56.183524E-3,988.095224E-3,93.129707
56.199603E-3,987.637341E-3,93.086479
56.215685E-3,987.179399E-3,93.043251
56.231763E-3,988.553107E-3,93.172935
56.247842E-3,987.637341E-3,93.086479
56.263924E-3,987.637341E-3,93.086479
56.280002E-3,989.926636E-3,93.302612
56.296084E-3,993.131876E-3,93.605209
56.312162E-3,990.384579E-3,93.345840
56.328245E-3,989.468753E-3,93.259384
56.344323E-3,990.384579E-3,93.345840
56.360405E-3,990.384579E-3,93.345840
56.376483E-3,989.468753E-3,93.259384
56.392562E-3,988.095224E-3,93.129707
56.408644E-3,989.468753E-3,93.259384
56.424722E-3,987.179399E-3,93.043251
56.440804E-3,990.842462E-3,93.389069
56.456883E-3,990.384579E-3,93.345840
56.472965E-3,988.095224E-3,93.129707
56.489043E-3,990.384579E-3,93.345840
56.505125E-3,988.553107E-3,93.172935
56.521203E-3,992.216110E-3,93.518753
56.537282E-3,994.505465E-3,93.734886
56.553364E-3,992.673993E-3,93.561981
56.569442E-3,991.758227E-3,93.475525
56.585524E-3,988.553107E-3,93.172935
56.601603E-3,987.637341E-3,93.086479
56.617685E-3,990.384579E-3,93.345840
56.633763E-3,992.673993E-3,93.561981
56.649845E-3,994.047582E-3,93.691658
56.665923E-3,994.505465E-3,93.734886
56.682002E-3,992.673993E-3,93.561981
56.698084E-3,993.131876E-3,93.605209
56.714162E-3,991.758227E-3,93.475525
56.730244E-3,989.926636E-3,93.302612
56.746323E-3,991.300344E-3,93.432297
56.762405E-3,992.673993E-3,93.561981
56.778483E-3,991.758227E-3,93.475525
56.794561E-3,992.673993E-3,93.561981
56.810644E-3,991.300344E-3,93.432297
56.826722E-3,993.131876E-3,93.605209
56.842804E-3,992.216110E-3,93.518753
56.858882E-3,993.589699E-3,93.648430
56.874964E-3,991.758227E-3,93.475525
56.891043E-3,992.216110E-3,93.518753
56.907125E-3,991.758227E-3,93.475525
56.923203E-3,992.216110E-3,93.518753
56.939282E-3,992.216110E-3,93.518753
56.955364E-3,991.758227E-3,93.475525
56.971442E-3,992.216110E-3,93.518753
56.987524E-3,991.300344E-3,93.432297
57.003602E-3,993.589699E-3,93.648430
57.019684E-3,994.047582E-3,93.691658
57.035763E-3,992.673993E-3,93.561981
57.051845E-3,991.758227E-3,93.475525
57.067923E-3,993.589699E-3,93.648430
57.084002E-3,993.589699E-3,93.648430
57.100084E-3,989.926636E-3,93.302612
57.116162E-3,992.673993E-3,93.561981
57.132244E-3,996.336997E-3,93.907799
57.148322E-3,994.963348E-3,93.778114
57.164405E-3,992.673993E-3,93.561981
57.180483E-3,992.673993E-3,93.561981
57.196565E-3,991.300344E-3,93.432297
57.212643E-3,992.216110E-3,93.518753
57.228722E-3,993.589699E-3,93.648430
57.244804E-3,992.216110E-3,93.518753
57.260882E-3,994.047582E-3,93.691658
57.276964E-3,993.131876E-3,93.605209
57.293043E-3,994.505465E-3,93.734886
57.309125E-3,994.505465E-3,93.734886
57.325203E-3,995.879114E-3,93.864571
57.341285E-3,996.794879E-3,93.951027
57.357363E-3,995.421231E-3,93.821342
57.373442E-3,992.673993E-3,93.561981
57.389524E-3,992.673993E-3,93.561981
57.405602E-3,993.131876E-3,93.605209
57.421684E-3,993.589699E-3,93.648430
57.437763E-3,993.131876E-3,93.605209
57.453845E-3,995.421231E-3,93.821342
57.469923E-3,991.300344E-3,93.432297
57.486005E-3,989.468753E-3,93.259384
57.502083E-3,994.047582E-3,93.691658
57.518162E-3,993.131876E-3,93.605209
57.534244E-3,994.047582E-3,93.691658
57.550322E-3,995.879114E-3,93.864571
57.566404E-3,993.589699E-3,93.648430
57.582483E-3,992.216110E-3,93.518753
57.598565E-3,991.758227E-3,93.475525
57.614643E-3,992.673993E-3,93.561981
57.630725E-3,991.758227E-3,93.475525
57.646804E-3,990.384579E-3,93.345840
57.662882E-3,990.384579E-3,93.345840
57.678964E-3,994.505465E-3,93.734886
57.695042E-3,995.879114E-3,93.864571
57.711124E-3,994.047582E-3,93.691658
57.727203E-3,993.589699E-3,93.648430
57.743285E-3,992.673993E-3,93.561981
57.759363E-3,992.673993E-3,93.561981
57.775442E-3,994.505465E-3,93.734886
57.791524E-3,992.216110E-3,93.518753
57.807602E-3,992.216110E-3,93.518753
57.823684E-3,990.842462E-3,93.389069
57.839762E-3,994.047582E-3,93.691658
57.855844E-3,995.879114E-3,93.864571
57.871923E-3,995.879114E-3,93.864571
57.888005E-3,989.926636E-3,93.302612
57.904083E-3,990.842462E-3,93.389069
57.920162E-3,991.758227E-3,93.475525
57.936244E-3,994.047582E-3,93.691658
57.952322E-3,990.842462E-3,93.389069
57.968404E-3,993.131876E-3,93.605209
57.984482E-3,996.336997E-3,93.907799
58.000565E-3,995.879114E-3,93.864571
58.016643E-3,994.047582E-3,93.691658
58.032725E-3,993.131876E-3,93.605209
58.048803E-3,992.673993E-3,93.561981
58.064882E-3,992.216110E-3,93.518753
58.080964E-3,990.842462E-3,93.389069
58.097042E-3,993.589699E-3,93.648430
58.113124E-3,990.384579E-3,93.345840
58.129203E-3,990.384579E-3,93.345840
58.145285E-3,993.131876E-3,93.605209
58.161363E-3,991.300344E-3,93.432297
58.177445E-3,994.963348E-3,93.778114
58.193523E-3,990.384579E-3,93.345840
58.209602E-3,992.673993E-3,93.561981
