Start,FFFFFF,
End,B6B6B6,
,,
x,y,Luminance
55.299122E-3,993.714690E-3,126.027359
55.315204E-3,993.714690E-3,126.027359
55.331282E-3,989.943564E-3,125.767998
55.347364E-3,991.829157E-3,125.897682
55.363443E-3,995.600343E-3,126.157043
55.379525E-3,991.829157E-3,125.897682
55.395603E-3,994.343221E-3,126.070587
55.411682E-3,991.200626E-3,125.854454
55.427764E-3,992.457747E-3,125.940910
55.443842E-3,991.829157E-3,125.897682
55.459924E-3,991.829157E-3,125.897682
55.476002E-3,993.086159E-3,125.984131
55.492084E-3,989.315033E-3,125.724770
55.508163E-3,993.086159E-3,125.984131
55.524245E-3,994.343221E-3,126.070587
55.540323E-3,993.086159E-3,125.984131
55.556402E-3,994.343221E-3,126.070587
55.572484E-3,992.457747E-3,125.940910
55.588562E-3,990.572095E-3,125.811226
55.604644E-3,989.315033E-3,125.724770
55.620722E-3,990.572095E-3,125.811226
55.636805E-3,991.200626E-3,125.854454
55.652883E-3,995.600343E-3,126.157043
55.668965E-3,996.228874E-3,126.200272
55.685043E-3,997.485936E-3,126.286728
55.701122E-3,991.200626E-3,125.854454
55.717204E-3,991.829157E-3,125.897682
55.733282E-3,991.829157E-3,125.897682
55.749364E-3,993.086159E-3,125.984131
55.765443E-3,992.457747E-3,125.940910
55.781525E-3,993.086159E-3,125.984131
55.797603E-3,991.829157E-3,125.897682
55.813685E-3,990.572095E-3,125.811226
55.829763E-3,991.200626E-3,125.854454
55.845842E-3,995.600343E-3,126.157043
55.861924E-3,993.714690E-3,126.027359
55.878002E-3,991.829157E-3,125.897682
55.894084E-3,990.572095E-3,125.811226
55.910163E-3,988.057911E-3,125.638313
55.926245E-3,990.572095E-3,125.811226
55.942323E-3,996.228874E-3,126.200272
55.958401E-3,994.343221E-3,126.070587
55.974483E-3,994.343221E-3,126.070587
55.990562E-3,993.086159E-3,125.984131
56.006644E-3,991.200626E-3,125.854454
56.022722E-3,992.457747E-3,125.940910
56.038804E-3,993.086159E-3,125.984131
56.054883E-3,996.228874E-3,126.200272
56.070965E-3,993.714690E-3,126.027359
56.087043E-3,989.943564E-3,125.767998
56.103121E-3,989.943564E-3,125.767998
56.119204E-3,993.086159E-3,125.984131
56.135282E-3,995.600343E-3,126.157043
56.151364E-3,993.714690E-3,126.027359
56.167442E-3,993.714690E-3,126.027359
56.183524E-3,991.200626E-3,125.854454
56.199603E-3,991.829157E-3,125.897682
56.215685E-3,994.343221E-3,126.070587
56.231763E-3,992.457747E-3,125.940910
56.247842E-3,995.600343E-3,126.157043
56.263924E-3,994.971752E-3,126.113815
56.280002E-3,992.457747E-3,125.940910
56.296084E-3,993.086159E-3,125.984131
56.312162E-3,989.315033E-3,125.724770
56.328245E-3,991.200626E-3,125.854454
56.344323E-3,991.200626E-3,125.854454
56.360405E-3,988.057911E-3,125.638313
56.376483E-3,991.200626E-3,125.854454
56.392562E-3,993.714690E-3,126.027359
56.408644E-3,992.457747E-3,125.940910
56.424722E-3,988.686502E-3,125.681541
56.440804E-3,989.315033E-3,125.724770
56.456883E-3,990.572095E-3,125.811226
56.472965E-3,989.943564E-3,125.767998
56.489043E-3,989.315033E-3,125.724770
56.505125E-3,991.200626E-3,125.854454
56.521203E-3,990.572095E-3,125.811226
56.537282E-3,990.572095E-3,125.811226
56.553364E-3,993.714690E-3,126.027359
56.569442E-3,991.829157E-3,125.897682
56.585524E-3,989.315033E-3,125.724770
56.601603E-3,993.086159E-3,125.984131
56.617685E-3,996.228874E-3,126.200272
56.633763E-3,994.343221E-3,126.070587
56.649845E-3,992.457747E-3,125.940910
56.665923E-3,990.572095E-3,125.811226
56.682002E-3,992.457747E-3,125.940910
56.698084E-3,993.086159E-3,125.984131
56.714162E-3,991.200626E-3,125.854454
56.730244E-3,988.686502E-3,125.681541
56.746323E-3,986.800969E-3,125.551865
56.762405E-3,989.315033E-3,125.724770
56.778483E-3,988.057911E-3,125.638313
56.794561E-3,989.943564E-3,125.767998
56.810644E-3,991.829157E-3,125.897682
56.826722E-3,989.943564E-3,125.767998
56.842804E-3,989.315033E-3,125.724770
56.858882E-3,986.800969E-3,125.551865
56.874964E-3,983.029604E-3,125.292488
56.891043E-3,983.658135E-3,125.335716
56.907125E-3,988.057911E-3,125.638313
56.923203E-3,993.714690E-3,126.027359
56.939282E-3,991.200626E-3,125.854454
56.955364E-3,991.829157E-3,125.897682
56.971442E-3,991.200626E-3,125.854454
56.987524E-3,988.686502E-3,125.681541
57.003602E-3,988.686502E-3,125.681541
57.019684E-3,985.543668E-3,125.465393
57.035763E-3,982.401073E-3,125.249260
57.051845E-3,982.401073E-3,125.249260
57.067923E-3,983.029604E-3,125.292488
57.084002E-3,982.401073E-3,125.249260
57.100084E-3,987.429500E-3,125.595093
57.116162E-3,989.943564E-3,125.767998
57.132244E-3,991.829157E-3,125.897682
57.148322E-3,989.315033E-3,125.724770
57.164405E-3,992.457747E-3,125.940910
57.180483E-3,989.315033E-3,125.724770
57.196565E-3,986.172438E-3,125.508636
57.212643E-3,984.286666E-3,125.378944
57.228722E-3,983.658135E-3,125.335716
57.244804E-3,982.401073E-3,125.249260
57.260882E-3,988.057911E-3,125.638313
57.276964E-3,986.800969E-3,125.551865
57.293043E-3,990.572095E-3,125.811226
57.309125E-3,988.686502E-3,125.681541
57.325203E-3,986.800969E-3,125.551865
57.341285E-3,987.429500E-3,125.595093
57.357363E-3,990.572095E-3,125.811226
57.373442E-3,991.200626E-3,125.854454
57.389524E-3,988.057911E-3,125.638313
57.405602E-3,984.286666E-3,125.378944
57.421684E-3,983.658135E-3,125.335716
57.437763E-3,984.286666E-3,125.378944
57.453845E-3,988.057911E-3,125.638313
57.469923E-3,989.315033E-3,125.724770
57.486005E-3,984.286666E-3,125.378944
57.502083E-3,988.057911E-3,125.638313
57.518162E-3,991.200626E-3,125.854454
57.534244E-3,988.057911E-3,125.638313
57.550322E-3,986.800969E-3,125.551865
57.566404E-3,984.915257E-3,125.422173
57.582483E-3,983.029604E-3,125.292488
57.598565E-3,983.029604E-3,125.292488
57.614643E-3,986.800969E-3,125.551865
57.630725E-3,988.057911E-3,125.638313
57.646804E-3,989.315033E-3,125.724770
57.662882E-3,994.343221E-3,126.070587
57.678964E-3,989.315033E-3,125.724770
57.695042E-3,986.800969E-3,125.551865
57.711124E-3,983.658135E-3,125.335716
57.727203E-3,984.915257E-3,125.422173
57.743285E-3,982.401073E-3,125.249260
57.759363E-3,981.144011E-3,125.162804
57.775442E-3,984.286666E-3,125.378944
57.791524E-3,986.172438E-3,125.508636
57.807602E-3,985.543668E-3,125.465393
57.823684E-3,985.543668E-3,125.465393
57.839762E-3,991.200626E-3,125.854454
57.855844E-3,989.943564E-3,125.767998
57.871923E-3,988.686502E-3,125.681541
57.888005E-3,986.172438E-3,125.508636
57.904083E-3,984.286666E-3,125.378944
57.920162E-3,983.029604E-3,125.292488
57.936244E-3,985.543668E-3,125.465393
57.952322E-3,984.286666E-3,125.378944
57.968404E-3,983.658135E-3,125.335716
57.984482E-3,988.057911E-3,125.638313
58.000565E-3,987.429500E-3,125.595093
58.016643E-3,986.800969E-3,125.551865
58.032725E-3,986.172438E-3,125.508636
58.048803E-3,980.515420E-3,125.119576
58.064882E-3,981.772542E-3,125.206032
58.080964E-3,979.886889E-3,125.076347
58.097042E-3,983.658135E-3,125.335716
58.113124E-3,984.915257E-3,125.422173
58.129203E-3,986.172438E-3,125.508636
58.145285E-3,991.829157E-3,125.897682
58.161363E-3,991.200626E-3,125.854454
58.177445E-3,984.915257E-3,125.422173
58.193523E-3,983.029604E-3,125.292488
58.209602E-3,984.915257E-3,125.422173
58.225684E-3,983.029604E-3,125.292488
58.241762E-3,979.886889E-3,125.076347
58.257844E-3,984.915257E-3,125.422173
58.273923E-3,981.772542E-3,125.206032
58.290005E-3,982.401073E-3,125.249260
58.306083E-3,986.172438E-3,125.508636
58.322165E-3,985.543668E-3,125.465393
58.338244E-3,984.286666E-3,125.378944
58.354322E-3,983.658135E-3,125.335716
58.370404E-3,986.800969E-3,125.551865
58.386482E-3,990.572095E-3,125.811226
58.402564E-3,988.057911E-3,125.638313
58.418643E-3,988.057911E-3,125.638313
58.434725E-3,987.429500E-3,125.595093
58.450803E-3,982.401073E-3,125.249260
58.466885E-3,977.372825E-3,124.903442
58.482964E-3,984.915257E-3,125.422173
58.499042E-3,984.915257E-3,125.422173
58.515124E-3,984.286666E-3,125.378944
58.531202E-3,979.258478E-3,125.033127
58.547284E-3,981.144011E-3,125.162804
58.563363E-3,979.886889E-3,125.076347
58.579445E-3,984.286666E-3,125.378944
58.595523E-3,984.915257E-3,125.422173
58.611602E-3,985.543668E-3,125.465393
58.627684E-3,989.315033E-3,125.724770
58.643762E-3,990.572095E-3,125.811226
58.659844E-3,986.800969E-3,125.551865
58.675922E-3,982.401073E-3,125.249260
58.692005E-3,982.401073E-3,125.249260
58.708083E-3,983.658135E-3,125.335716
58.724165E-3,981.144011E-3,125.162804
58.740243E-3,981.144011E-3,125.162804
58.756322E-3,982.401073E-3,125.249260
58.772404E-3,982.401073E-3,125.249260
58.788482E-3,987.429500E-3,125.595093
58.804564E-3,985.543668E-3,125.465393
58.820643E-3,982.401073E-3,125.249260
58.836725E-3,984.286666E-3,125.378944
58.852803E-3,981.144011E-3,125.162804
58.868885E-3,983.658135E-3,125.335716
58.884963E-3,983.029604E-3,125.292488
58.901042E-3,981.144011E-3,125.162804
58.917124E-3,983.658135E-3,125.335716
58.933202E-3,985.543668E-3,125.465393
58.949284E-3,983.658135E-3,125.335716
58.965363E-3,981.144011E-3,125.162804
58.981445E-3,982.401073E-3,125.249260
58.997523E-3,979.886889E-3,125.076347
59.013605E-3,979.258478E-3,125.033127
59.029683E-3,984.286666E-3,125.378944
59.045762E-3,983.029604E-3,125.292488
59.061844E-3,985.543668E-3,125.465393
59.077922E-3,989.315033E-3,125.724770
59.094004E-3,993.086159E-3,125.984131
59.110083E-3,988.057911E-3,125.638313
59.126165E-3,983.029604E-3,125.292488
59.142243E-3,981.144011E-3,125.162804
59.158325E-3,983.029604E-3,125.292488
59.174404E-3,978.001416E-3,124.946671
59.190482E-3,978.629947E-3,124.989899
59.206564E-3,978.629947E-3,124.989899
59.222642E-3,985.543668E-3,125.465393
59.238724E-3,981.772542E-3,125.206032
59.254803E-3,987.429500E-3,125.595093
59.270885E-3,989.315033E-3,125.724770
59.286963E-3,983.658135E-3,125.335716
59.303045E-3,983.658135E-3,125.335716
59.319124E-3,980.515420E-3,125.119576
59.335202E-3,982.401073E-3,125.249260
59.351284E-3,984.286666E-3,125.378944
59.367362E-3,985.543668E-3,125.465393
59.383444E-3,981.772542E-3,125.206032
59.399523E-3,984.915257E-3,125.422173
59.415605E-3,987.429500E-3,125.595093
59.431683E-3,986.800969E-3,125.551865
59.447762E-3,983.658135E-3,125.335716
59.463844E-3,983.029604E-3,125.292488
59.479922E-3,983.658135E-3,125.335716
59.496004E-3,984.286666E-3,125.378944
59.512082E-3,984.915257E-3,125.422173
59.528165E-3,984.286666E-3,125.378944
59.544243E-3,983.029604E-3,125.292488
59.560325E-3,986.172438E-3,125.508636
59.576403E-3,979.886889E-3,125.076347
59.592482E-3,979.258478E-3,125.033127
59.608564E-3,980.515420E-3,125.119576
59.624642E-3,981.772542E-3,125.206032
59.640724E-3,981.772542E-3,125.206032
59.656803E-3,983.658135E-3,125.335716
59.672885E-3,980.515420E-3,125.119576
59.688963E-3,979.886889E-3,125.076347
59.705045E-3,982.401073E-3,125.249260
59.721123E-3,980.515420E-3,125.119576
59.737202E-3,979.258478E-3,125.033127
59.753284E-3,981.144011E-3,125.162804
59.769362E-3,982.401073E-3,125.249260
59.785444E-3,981.144011E-3,125.162804
59.801523E-3,978.001416E-3,124.946671
59.817605E-3,980.515420E-3,125.119576
59.833683E-3,980.515420E-3,125.119576
59.849765E-3,982.401073E-3,125.249260
59.865844E-3,983.658135E-3,125.335716
59.881922E-3,983.658135E-3,125.335716
59.898004E-3,976.115763E-3,124.816986
59.914082E-3,977.372825E-3,124.903442
59.930164E-3,979.258478E-3,125.033127
59.946243E-3,978.629947E-3,124.989899
59.962325E-3,982.401073E-3,125.249260
59.978403E-3,981.144011E-3,125.162804
59.994485E-3,977.372825E-3,124.903442
60.010564E-3,977.372825E-3,124.903442
60.026642E-3,979.886889E-3,125.076347
60.042724E-3,982.401073E-3,125.249260
60.058802E-3,981.144011E-3,125.162804
60.074884E-3,980.515420E-3,125.119576
60.090963E-3,983.029604E-3,125.292488
60.107045E-3,983.029604E-3,125.292488
60.123123E-3,978.629947E-3,124.989899
60.139205E-3,981.772542E-3,125.206032
60.155284E-3,981.144011E-3,125.162804
60.171362E-3,977.372825E-3,124.903442
60.187444E-3,978.001416E-3,124.946671
60.203522E-3,979.886889E-3,125.076347
60.219605E-3,981.772542E-3,125.206032
60.235683E-3,981.772542E-3,125.206032
60.251765E-3,983.658135E-3,125.335716
60.267843E-3,983.658135E-3,125.335716
60.283922E-3,979.886889E-3,125.076347
60.300004E-3,978.001416E-3,124.946671
60.316082E-3,979.886889E-3,125.076347
60.332164E-3,980.515420E-3,125.119576
60.348243E-3,980.515420E-3,125.119576
60.364325E-3,980.515420E-3,125.119576
60.380403E-3,983.029604E-3,125.292488
60.396485E-3,981.772542E-3,125.206032
60.412563E-3,982.401073E-3,125.249260
60.428642E-3,979.886889E-3,125.076347
60.444724E-3,981.772542E-3,125.206032
60.460802E-3,979.886889E-3,125.076347
60.476884E-3,978.629947E-3,124.989899
60.492963E-3,976.115763E-3,124.816986
60.509045E-3,981.144011E-3,125.162804
60.525123E-3,979.258478E-3,125.033127
60.541205E-3,979.886889E-3,125.076347
60.557283E-3,983.029604E-3,125.292488
60.573362E-3,981.772542E-3,125.206032
60.589444E-3,982.401073E-3,125.249260
60.605522E-3,983.658135E-3,125.335716
60.621604E-3,981.772542E-3,125.206032
60.637683E-3,979.258478E-3,125.033127
60.653765E-3,979.258478E-3,125.033127
60.669843E-3,978.001416E-3,124.946671
60.685925E-3,981.772542E-3,125.206032
60.702004E-3,984.915257E-3,125.422173
60.718082E-3,981.144011E-3,125.162804
60.734164E-3,978.001416E-3,124.946671
60.750242E-3,980.515420E-3,125.119576
60.766324E-3,978.629947E-3,124.989899
60.782403E-3,979.886889E-3,125.076347
60.798485E-3,978.629947E-3,124.989899
60.814563E-3,980.515420E-3,125.119576
60.830645E-3,978.629947E-3,124.989899
60.846724E-3,977.372825E-3,124.903442
60.862802E-3,979.258478E-3,125.033127
60.878884E-3,981.772542E-3,125.206032
60.894962E-3,981.772542E-3,125.206032
60.911044E-3,980.515420E-3,125.119576
60.927123E-3,978.001416E-3,124.946671
60.943205E-3,978.629947E-3,124.989899
60.959283E-3,979.258478E-3,125.033127
60.975365E-3,977.372825E-3,124.903442
60.991444E-3,979.886889E-3,125.076347
61.007522E-3,981.144011E-3,125.162804
61.023604E-3,980.515420E-3,125.119576
61.039682E-3,978.001416E-3,124.946671
61.055765E-3,981.772542E-3,125.206032
61.071843E-3,981.772542E-3,125.206032
61.087925E-3,984.286666E-3,125.378944
61.104003E-3,981.144011E-3,125.162804
61.120082E-3,984.915257E-3,125.422173
61.136164E-3,983.029604E-3,125.292488
61.152242E-3,979.258478E-3,125.033127
61.168324E-3,978.629947E-3,124.989899
61.184403E-3,977.372825E-3,124.903442
61.200485E-3,981.144011E-3,125.162804
61.216563E-3,981.144011E-3,125.162804
61.232645E-3,979.886889E-3,125.076347
61.248723E-3,977.372825E-3,124.903442
61.264802E-3,981.772542E-3,125.206032
61.280884E-3,979.258478E-3,125.033127
61.296962E-3,981.772542E-3,125.206032
61.313044E-3,982.401073E-3,125.249260
61.329123E-3,979.258478E-3,125.033127
61.345205E-3,978.001416E-3,124.946671
61.361283E-3,978.001416E-3,124.946671
61.377365E-3,979.258478E-3,125.033127
61.393443E-3,981.772542E-3,125.206032
61.409522E-3,981.772542E-3,125.206032
61.425604E-3,981.144011E-3,125.162804
61.441682E-3,978.001416E-3,124.946671
61.457764E-3,982.401073E-3,125.249260
61.473843E-3,983.029604E-3,125.292488
61.489925E-3,980.515420E-3,125.119576
61.506003E-3,979.886889E-3,125.076347
61.522085E-3,978.001416E-3,124.946671
61.538164E-3,977.372825E-3,124.903442
61.554242E-3,982.401073E-3,125.249260
61.570324E-3,979.886889E-3,125.076347
61.586402E-3,978.001416E-3,124.946671
61.602484E-3,974.858701E-3,124.730530
61.618563E-3,978.629947E-3,124.989899
61.634645E-3,976.744294E-3,124.860214
61.650723E-3,979.886889E-3,125.076347
61.666805E-3,981.772542E-3,125.206032
61.682884E-3,981.772542E-3,125.206032
61.698962E-3,981.144011E-3,125.162804
61.715044E-3,980.515420E-3,125.119576
61.731122E-3,982.401073E-3,125.249260
61.747205E-3,979.258478E-3,125.033127
61.763283E-3,975.487232E-3,124.773758
61.779365E-3,976.115763E-3,124.816986
61.795443E-3,979.258478E-3,125.033127
61.811525E-3,981.772542E-3,125.206032
61.827604E-3,984.915257E-3,125.422173
61.843682E-3,983.029604E-3,125.292488
61.859764E-3,979.258478E-3,125.033127
61.875843E-3,979.258478E-3,125.033127
61.891925E-3,978.629947E-3,124.989899
61.908003E-3,980.515420E-3,125.119576
61.924085E-3,977.372825E-3,124.903442
61.940163E-3,979.258478E-3,125.033127
61.956245E-3,983.029604E-3,125.292488
61.972324E-3,983.658135E-3,125.335716
61.988402E-3,977.372825E-3,124.903442
62.004484E-3,978.629947E-3,124.989899
62.020563E-3,978.629947E-3,124.989899
62.036645E-3,974.230111E-3,124.687302
62.052723E-3,978.001416E-3,124.946671
62.068805E-3,976.115763E-3,124.816986
62.084883E-3,975.487232E-3,124.773758
62.100962E-3,981.144011E-3,125.162804
62.117044E-3,982.401073E-3,125.249260
62.133122E-3,979.886889E-3,125.076347
62.149204E-3,978.001416E-3,124.946671
62.165283E-3,981.772542E-3,125.206032
62.181365E-3,978.001416E-3,124.946671
62.197443E-3,978.629947E-3,124.989899
62.213525E-3,983.029604E-3,125.292488
62.229604E-3,981.772542E-3,125.206032
62.245682E-3,978.629947E-3,124.989899
62.261764E-3,981.144011E-3,125.162804
62.277842E-3,981.144011E-3,125.162804
62.293924E-3,974.858701E-3,124.730530
62.310003E-3,979.258478E-3,125.033127
62.326085E-3,984.915257E-3,125.422173
62.342163E-3,980.515420E-3,125.119576
62.358245E-3,979.886889E-3,125.076347
62.374324E-3,977.372825E-3,124.903442
62.390402E-3,981.144011E-3,125.162804
62.406484E-3,981.144011E-3,125.162804
62.422562E-3,979.886889E-3,125.076347
62.438644E-3,984.286666E-3,125.378944
62.454723E-3,981.144011E-3,125.162804
62.470805E-3,978.629947E-3,124.989899
62.486883E-3,977.372825E-3,124.903442
62.502965E-3,976.744294E-3,124.860214
62.519044E-3,980.515420E-3,125.119576
62.535122E-3,979.258478E-3,125.033127
62.551200E-3,978.001416E-3,124.946671
62.567286E-3,977.372825E-3,124.903442
62.583365E-3,978.001416E-3,124.946671
62.599443E-3,978.629947E-3,124.989899
62.615521E-3,979.886889E-3,125.076347
62.631607E-3,979.258478E-3,125.033127
62.647685E-3,983.029604E-3,125.292488
62.663764E-3,980.515420E-3,125.119576
62.679842E-3,979.886889E-3,125.076347
62.695920E-3,981.144011E-3,125.162804
62.712006E-3,980.515420E-3,125.119576
62.728085E-3,978.001416E-3,124.946671
62.744163E-3,978.629947E-3,124.989899
62.760241E-3,979.258478E-3,125.033127
62.776327E-3,977.372825E-3,124.903442
62.792405E-3,978.629947E-3,124.989899
62.808484E-3,980.515420E-3,125.119576
62.824562E-3,979.886889E-3,125.076347
62.840641E-3,978.629947E-3,124.989899
62.856726E-3,978.001416E-3,124.946671
62.872805E-3,981.772542E-3,125.206032
62.888883E-3,983.658135E-3,125.335716
62.904961E-3,976.744294E-3,124.860214
62.921047E-3,980.515420E-3,125.119576
62.937126E-3,986.172438E-3,125.508636
62.953204E-3,981.772542E-3,125.206032
62.969282E-3,981.144011E-3,125.162804
62.985361E-3,978.001416E-3,124.946671
63.001446E-3,980.515420E-3,125.119576
63.017525E-3,981.144011E-3,125.162804
63.033603E-3,979.258478E-3,125.033127
63.049681E-3,977.372825E-3,124.903442
63.065767E-3,981.772542E-3,125.206032
63.081846E-3,977.372825E-3,124.903442
63.097924E-3,974.230111E-3,124.687302
63.114002E-3,976.744294E-3,124.860214
63.130081E-3,982.401073E-3,125.249260
63.146167E-3,979.886889E-3,125.076347
