Start,B6B6B6,
10.677121E-3,978.217840E-3,63.951397
10.693201E-3,978.877842E-3,63.994621
10.709281E-3,980.198026E-3,64.081078
10.725360E-3,982.178271E-3,64.210762
10.741441E-3,988.118768E-3,64.599800
10.757521E-3,986.138523E-3,64.470116
10.773601E-3,982.178271E-3,64.210762
10.789680E-3,984.158397E-3,64.340439
10.805761E-3,983.498335E-3,64.297211
10.821841E-3,978.877842E-3,63.994621
10.837921E-3,972.937226E-3,63.605576
10.854000E-3,974.917471E-3,63.735260
10.870080E-3,981.518209E-3,64.167534
10.886161E-3,984.158397E-3,64.340439
10.902241E-3,982.838333E-3,64.253990
10.918321E-3,978.877842E-3,63.994621
10.934400E-3,978.217840E-3,63.951397
10.950481E-3,979.537964E-3,64.037849
10.966561E-3,976.237595E-3,63.821712
10.982641E-3,978.877842E-3,63.994621
10.998720E-3,982.178271E-3,64.210762
11.014801E-3,984.158397E-3,64.340439
11.030881E-3,984.818339E-3,64.383659
11.046961E-3,980.198026E-3,64.081078
11.063040E-3,976.897657E-3,63.864941
11.079120E-3,976.897657E-3,63.864941
11.095201E-3,975.577593E-3,63.778488
11.111281E-3,981.518209E-3,64.167534
11.127361E-3,981.518209E-3,64.167534
11.143440E-3,984.818339E-3,64.383659
11.159521E-3,980.198026E-3,64.081078
11.175601E-3,978.877842E-3,63.994621
11.191681E-3,976.897657E-3,63.864941
11.207760E-3,982.838333E-3,64.253990
11.223841E-3,979.537964E-3,64.037849
11.239921E-3,979.537964E-3,64.037849
11.256001E-3,976.897657E-3,63.864941
11.272080E-3,977.557778E-3,63.908169
11.288160E-3,976.237595E-3,63.821712
11.304241E-3,978.217840E-3,63.951397
11.320321E-3,982.838333E-3,64.253990
11.336401E-3,978.217840E-3,63.951397
11.352480E-3,979.537964E-3,64.037849
11.368561E-3,980.198026E-3,64.081078
11.384641E-3,978.217840E-3,63.951397
11.400721E-3,978.217840E-3,63.951397
11.416800E-3,977.557778E-3,63.908169
11.432881E-3,975.577593E-3,63.778488
11.448961E-3,976.897657E-3,63.864941
11.465041E-3,977.557778E-3,63.908169
11.481120E-3,976.237595E-3,63.821712
11.497200E-3,978.217840E-3,63.951397
11.513281E-3,976.237595E-3,63.821712
11.529361E-3,978.217840E-3,63.951397
11.545441E-3,980.198026E-3,64.081078
11.561520E-3,975.577593E-3,63.778488
11.577601E-3,978.217840E-3,63.951397
11.593681E-3,978.877842E-3,63.994621
11.609761E-3,974.257410E-3,63.692032
11.625840E-3,978.217840E-3,63.951397
11.641921E-3,978.217840E-3,63.951397
11.658001E-3,978.877842E-3,63.994621
11.674081E-3,978.877842E-3,63.994621
11.690160E-3,977.557778E-3,63.908169
11.706240E-3,976.237595E-3,63.821712
11.722321E-3,973.597348E-3,63.648804
11.738401E-3,981.518209E-3,64.167534
11.754481E-3,980.858088E-3,64.124306
11.770560E-3,980.198026E-3,64.081078
11.786641E-3,981.518209E-3,64.167534
11.802721E-3,974.257410E-3,63.692032
11.818801E-3,978.877842E-3,63.994621
11.834880E-3,978.217840E-3,63.951397
11.850961E-3,980.198026E-3,64.081078
11.867041E-3,979.537964E-3,64.037849
11.883121E-3,976.897657E-3,63.864941
11.899200E-3,978.877842E-3,63.994621
11.915280E-3,976.897657E-3,63.864941
11.931361E-3,978.217840E-3,63.951397
11.947441E-3,976.237595E-3,63.821712
11.963521E-3,977.557778E-3,63.908169
11.979600E-3,976.897657E-3,63.864941
11.995681E-3,977.557778E-3,63.908169
12.011761E-3,980.858088E-3,64.124306
12.027841E-3,979.537964E-3,64.037849
12.043920E-3,978.217840E-3,63.951397
12.060001E-3,974.917471E-3,63.735260
12.076081E-3,973.597348E-3,63.648804
12.092161E-3,974.917471E-3,63.735260
12.108240E-3,976.237595E-3,63.821712
12.124320E-3,980.198026E-3,64.081078
12.140401E-3,979.537964E-3,64.037849
12.156481E-3,978.877842E-3,63.994621
12.172561E-3,976.897657E-3,63.864941
12.188640E-3,978.217840E-3,63.951397
12.204721E-3,970.957041E-3,63.475895
12.220801E-3,973.597348E-3,63.648804
12.236881E-3,978.877842E-3,63.994621
12.252960E-3,975.577593E-3,63.778488
12.269041E-3,978.877842E-3,63.994621
12.285121E-3,976.237595E-3,63.821712
12.301201E-3,981.518209E-3,64.167534
12.317280E-3,979.537964E-3,64.037849
12.333361E-3,974.257410E-3,63.692032
12.349441E-3,973.597348E-3,63.648804
12.365521E-3,972.937226E-3,63.605576
12.381601E-3,976.897657E-3,63.864941
12.397680E-3,977.557778E-3,63.908169
12.413761E-3,974.917471E-3,63.735260
12.429841E-3,978.217840E-3,63.951397
12.445921E-3,978.217840E-3,63.951397
12.462000E-3,975.577593E-3,63.778488
12.478081E-3,970.957041E-3,63.475895
12.494161E-3,972.937226E-3,63.605576
12.510241E-3,976.897657E-3,63.864941
12.526320E-3,974.257410E-3,63.692032
12.542401E-3,972.277224E-3,63.562351
12.558481E-3,974.257410E-3,63.692032
12.574561E-3,972.937226E-3,63.605576
12.590641E-3,971.617162E-3,63.519123
12.606720E-3,970.957041E-3,63.475895
12.622801E-3,974.257410E-3,63.692032
12.638881E-3,971.617162E-3,63.519123
12.654961E-3,974.257410E-3,63.692032
12.671040E-3,975.577593E-3,63.778488
12.687121E-3,975.577593E-3,63.778488
12.703201E-3,966.336608E-3,63.173306
12.719281E-3,968.316793E-3,63.302986
12.735360E-3,975.577593E-3,63.778488
12.751441E-3,976.897657E-3,63.864941
12.767521E-3,974.257410E-3,63.692032
12.783601E-3,977.557778E-3,63.908169
12.799681E-3,976.237595E-3,63.821712
12.815760E-3,972.277224E-3,63.562351
12.831841E-3,973.597348E-3,63.648804
12.847921E-3,972.277224E-3,63.562351
12.864001E-3,973.597348E-3,63.648804
12.880080E-3,980.198026E-3,64.081078
12.896161E-3,980.198026E-3,64.081078
12.912241E-3,974.257410E-3,63.692032
12.928321E-3,972.937226E-3,63.605576
12.944400E-3,971.617162E-3,63.519123
12.960481E-3,972.277224E-3,63.562351
12.976561E-3,968.316793E-3,63.302986
12.992641E-3,970.296979E-3,63.432667
13.008721E-3,974.917471E-3,63.735260
13.024800E-3,974.257410E-3,63.692032
13.040881E-3,971.617162E-3,63.519123
13.056961E-3,974.917471E-3,63.735260
13.073041E-3,970.296979E-3,63.432667
13.089120E-3,973.597348E-3,63.648804
13.105201E-3,972.277224E-3,63.562351
13.121281E-3,974.257410E-3,63.692032
13.137361E-3,974.917471E-3,63.735260
13.153440E-3,970.957041E-3,63.475895
13.169521E-3,972.277224E-3,63.562351
13.185601E-3,974.257410E-3,63.692032
13.201681E-3,974.917471E-3,63.735260
13.217761E-3,972.937226E-3,63.605576
13.233840E-3,970.957041E-3,63.475895
13.249921E-3,973.597348E-3,63.648804
13.266001E-3,973.597348E-3,63.648804
13.282081E-3,974.257410E-3,63.692032
13.298160E-3,974.257410E-3,63.692032
13.314241E-3,970.296979E-3,63.432667
13.330321E-3,968.976855E-3,63.346214
13.346401E-3,963.696361E-3,63.000397
13.362480E-3,966.996670E-3,63.216534
13.378561E-3,973.597348E-3,63.648804
13.394641E-3,976.897657E-3,63.864941
13.410721E-3,972.277224E-3,63.562351
13.426801E-3,971.617162E-3,63.519123
13.442880E-3,972.277224E-3,63.562351
13.458961E-3,973.597348E-3,63.648804
13.475041E-3,973.597348E-3,63.648804
13.491121E-3,972.277224E-3,63.562351
13.507200E-3,972.937226E-3,63.605576
13.523281E-3,973.597348E-3,63.648804
13.539361E-3,968.316793E-3,63.302986
13.555441E-3,968.316793E-3,63.302986
13.571520E-3,970.296979E-3,63.432667
13.587601E-3,976.237595E-3,63.821712
13.603681E-3,967.656732E-3,63.259758
13.619761E-3,968.976855E-3,63.346214
13.635841E-3,967.656732E-3,63.259758
13.651920E-3,968.976855E-3,63.346214
13.668001E-3,967.656732E-3,63.259758
13.684081E-3,969.636977E-3,63.389442
13.700161E-3,969.636977E-3,63.389442
13.716240E-3,968.976855E-3,63.346214
13.732321E-3,971.617162E-3,63.519123
13.748401E-3,970.296979E-3,63.432667
13.764481E-3,967.656732E-3,63.259758
13.780560E-3,968.316793E-3,63.302986
13.796641E-3,974.257410E-3,63.692032
13.812721E-3,970.957041E-3,63.475895
13.828801E-3,970.957041E-3,63.475895
13.844881E-3,970.296979E-3,63.432667
13.860960E-3,968.316793E-3,63.302986
13.877041E-3,967.656732E-3,63.259758
13.893121E-3,970.957041E-3,63.475895
13.909201E-3,976.237595E-3,63.821712
13.925280E-3,973.597348E-3,63.648804
13.941361E-3,968.316793E-3,63.302986
13.957441E-3,967.656732E-3,63.259758
13.973521E-3,969.636977E-3,63.389442
13.989600E-3,970.957041E-3,63.475895
14.005681E-3,970.957041E-3,63.475895
14.021761E-3,970.296979E-3,63.432667
14.037841E-3,972.277224E-3,63.562351
14.053921E-3,968.316793E-3,63.302986
14.070000E-3,965.676546E-3,63.130077
14.086081E-3,962.376177E-3,62.913940
14.102161E-3,970.296979E-3,63.432667
14.118241E-3,975.577593E-3,63.778488
14.134320E-3,972.937226E-3,63.605576
14.150401E-3,968.976855E-3,63.346214
14.166481E-3,969.636977E-3,63.389442
14.182561E-3,968.976855E-3,63.346214
14.198640E-3,968.316793E-3,63.302986
14.214721E-3,964.356363E-3,63.043621
14.230801E-3,966.996670E-3,63.216534
14.246881E-3,968.976855E-3,63.346214
14.262961E-3,972.937226E-3,63.605576
14.279041E-3,974.257410E-3,63.692032
14.295121E-3,967.656732E-3,63.259758
14.311201E-3,966.336608E-3,63.173306
14.327281E-3,966.996670E-3,63.216534
14.343360E-3,964.356363E-3,63.043621
14.359441E-3,968.316793E-3,63.302986
14.375521E-3,968.316793E-3,63.302986
14.391601E-3,966.996670E-3,63.216534
14.407681E-3,970.296979E-3,63.432667
14.423761E-3,968.976855E-3,63.346214
14.439841E-3,965.676546E-3,63.130077
14.455921E-3,965.676546E-3,63.130077
14.472001E-3,970.296979E-3,63.432667
14.488081E-3,969.636977E-3,63.389442
14.504161E-3,969.636977E-3,63.389442
14.520241E-3,970.957041E-3,63.475895
14.536321E-3,969.636977E-3,63.389442
14.552400E-3,965.016425E-3,63.086849
14.568481E-3,966.996670E-3,63.216534
14.584561E-3,964.356363E-3,63.043621
14.600641E-3,963.696361E-3,63.000397
14.616721E-3,965.676546E-3,63.130077
14.632801E-3,970.296979E-3,63.432667
14.648881E-3,971.617162E-3,63.519123
14.664961E-3,966.336608E-3,63.173306
14.681041E-3,967.656732E-3,63.259758
14.697121E-3,963.696361E-3,63.000397
14.713201E-3,965.016425E-3,63.086849
14.729281E-3,965.016425E-3,63.086849
14.745361E-3,965.676546E-3,63.130077
14.761440E-3,965.676546E-3,63.130077
14.777521E-3,966.996670E-3,63.216534
14.793601E-3,968.316793E-3,63.302986
14.809681E-3,967.656732E-3,63.259758
14.825761E-3,962.376177E-3,62.913940
14.841841E-3,965.676546E-3,63.130077
14.857921E-3,966.336608E-3,63.173306
14.874001E-3,968.316793E-3,63.302986
14.890081E-3,965.676546E-3,63.130077
14.906161E-3,968.316793E-3,63.302986
14.922241E-3,968.976855E-3,63.346214
14.938321E-3,968.316793E-3,63.302986
14.954401E-3,967.656732E-3,63.259758
14.970480E-3,964.356363E-3,63.043621
14.986561E-3,966.996670E-3,63.216534
15.002641E-3,966.336608E-3,63.173306
15.018721E-3,961.716115E-3,62.870712
15.034801E-3,967.656732E-3,63.259758
15.050881E-3,971.617162E-3,63.519123
15.066961E-3,968.976855E-3,63.346214
15.083041E-3,963.036239E-3,62.957169
15.099121E-3,963.696361E-3,63.000397
15.115201E-3,966.996670E-3,63.216534
15.131281E-3,965.676546E-3,63.130077
15.147361E-3,966.996670E-3,63.216534
15.163441E-3,968.976855E-3,63.346214
15.179520E-3,966.996670E-3,63.216534
15.195601E-3,966.996670E-3,63.216534
15.211681E-3,964.356363E-3,63.043621
15.227761E-3,967.656732E-3,63.259758
15.243841E-3,968.316793E-3,63.302986
15.259921E-3,964.356363E-3,63.043621
15.276001E-3,963.696361E-3,63.000397
15.292081E-3,967.656732E-3,63.259758
15.308161E-3,963.036239E-3,62.957169
15.324241E-3,966.996670E-3,63.216534
15.340321E-3,965.676546E-3,63.130077
15.356401E-3,965.676546E-3,63.130077
15.372481E-3,968.976855E-3,63.346214
15.388560E-3,968.316793E-3,63.302986
15.404641E-3,963.036239E-3,62.957169
15.420721E-3,963.036239E-3,62.957169
15.436801E-3,967.656732E-3,63.259758
15.452881E-3,963.696361E-3,63.000397
15.468961E-3,961.056113E-3,62.827492
15.485041E-3,963.696361E-3,63.000397
15.501121E-3,966.336608E-3,63.173306
15.517201E-3,964.356363E-3,63.043621
15.533281E-3,965.016425E-3,63.086849
15.549361E-3,968.316793E-3,63.302986
15.565441E-3,962.376177E-3,62.913940
15.581521E-3,961.056113E-3,62.827492
15.597600E-3,965.016425E-3,63.086849
15.613681E-3,963.696361E-3,63.000397
15.629761E-3,963.696361E-3,63.000397
15.645841E-3,961.056113E-3,62.827492
15.661921E-3,963.036239E-3,62.957169
15.678002E-3,965.016425E-3,63.086849
15.694082E-3,965.676546E-3,63.130077
15.710160E-3,963.036239E-3,62.957169
15.726240E-3,963.696361E-3,63.000397
15.742321E-3,967.656732E-3,63.259758
15.758401E-3,965.676546E-3,63.130077
15.774481E-3,965.676546E-3,63.130077
15.790561E-3,962.376177E-3,62.913940
15.806641E-3,965.676546E-3,63.130077
15.822722E-3,965.016425E-3,63.086849
15.838800E-3,962.376177E-3,62.913940
15.854880E-3,961.716115E-3,62.870712
15.870960E-3,962.376177E-3,62.913940
15.887041E-3,963.036239E-3,62.957169
15.903121E-3,961.716115E-3,62.870712
15.919201E-3,963.696361E-3,63.000397
15.935281E-3,965.016425E-3,63.086849
15.951362E-3,961.716115E-3,62.870712
15.967442E-3,961.056113E-3,62.827492
15.983520E-3,961.716115E-3,62.870712
15.999600E-3,961.716115E-3,62.870712
16.015681E-3,965.676546E-3,63.130077
16.031761E-3,964.356363E-3,63.043621
16.047841E-3,963.696361E-3,63.000397
16.063921E-3,965.016425E-3,63.086849
16.080001E-3,958.415866E-3,62.654583
16.096082E-3,959.735930E-3,62.741035
16.112162E-3,961.056113E-3,62.827492
16.128240E-3,964.356363E-3,63.043621
16.144320E-3,961.056113E-3,62.827492
16.160401E-3,964.356363E-3,63.043621
16.176481E-3,964.356363E-3,63.043621
16.192561E-3,961.716115E-3,62.870712
16.208641E-3,965.676546E-3,63.130077
16.224721E-3,964.356363E-3,63.043621
16.240802E-3,966.996670E-3,63.216534
16.256880E-3,968.316793E-3,63.302986
16.272960E-3,962.376177E-3,62.913940
16.289040E-3,961.716115E-3,62.870712
16.305121E-3,961.056113E-3,62.827492
16.321201E-3,963.696361E-3,63.000397
16.337281E-3,961.716115E-3,62.870712
16.353361E-3,961.056113E-3,62.827492
16.369442E-3,963.036239E-3,62.957169
16.385522E-3,963.696361E-3,63.000397
16.401600E-3,963.036239E-3,62.957169
16.417680E-3,959.735930E-3,62.741035
16.433761E-3,962.376177E-3,62.913940
16.449841E-3,962.376177E-3,62.913940
16.465921E-3,958.415866E-3,62.654583
16.482001E-3,957.095683E-3,62.568127
16.498081E-3,961.056113E-3,62.827492
16.514162E-3,961.716115E-3,62.870712
16.530242E-3,959.735930E-3,62.741035
16.546320E-3,963.036239E-3,62.957169
16.562400E-3,957.755744E-3,62.611355
16.578481E-3,959.075928E-3,62.697811
16.594561E-3,961.716115E-3,62.870712
16.610641E-3,963.036239E-3,62.957169
16.626721E-3,963.696361E-3,63.000397
16.642801E-3,963.696361E-3,63.000397
16.658882E-3,962.376177E-3,62.913940
16.674962E-3,961.716115E-3,62.870712
16.691040E-3,959.075928E-3,62.697811
16.707120E-3,960.396051E-3,62.784264
16.723201E-3,962.376177E-3,62.913940
16.739281E-3,960.396051E-3,62.784264
16.755361E-3,962.376177E-3,62.913940
16.771441E-3,960.396051E-3,62.784264
16.787522E-3,964.356363E-3,63.043621
16.803602E-3,960.396051E-3,62.784264
16.819680E-3,958.415866E-3,62.654583
16.835760E-3,959.735930E-3,62.741035
16.851841E-3,961.056113E-3,62.827492
16.867921E-3,964.356363E-3,63.043621
16.884001E-3,961.716115E-3,62.870712
16.900081E-3,959.735930E-3,62.741035
16.916161E-3,959.735930E-3,62.741035
16.932242E-3,959.075928E-3,62.697811
16.948322E-3,960.396051E-3,62.784264
16.964400E-3,960.396051E-3,62.784264
16.980480E-3,961.716115E-3,62.870712
16.996561E-3,961.716115E-3,62.870712
17.012641E-3,962.376177E-3,62.913940
17.028721E-3,963.696361E-3,63.000397
17.044801E-3,962.376177E-3,62.913940
17.060881E-3,961.716115E-3,62.870712
17.076962E-3,962.376177E-3,62.913940
17.093042E-3,960.396051E-3,62.784264
17.109120E-3,956.435680E-3,62.524902
17.125200E-3,959.735930E-3,62.741035
17.141281E-3,966.336608E-3,63.173306
17.157361E-3,965.676546E-3,63.130077
17.173441E-3,961.716115E-3,62.870712
17.189521E-3,965.016425E-3,63.086849
17.205602E-3,963.696361E-3,63.000397
17.221682E-3,963.696361E-3,63.000397
17.237760E-3,964.356363E-3,63.043621
17.253840E-3,965.676546E-3,63.130077
17.269921E-3,967.656732E-3,63.259758
17.286001E-3,969.636977E-3,63.389442
17.302081E-3,966.336608E-3,63.173306
17.318161E-3,966.996670E-3,63.216534
17.334241E-3,963.696361E-3,63.000397
17.350322E-3,965.676546E-3,63.130077
17.366402E-3,970.296979E-3,63.432667
17.382480E-3,972.277224E-3,63.562351
17.398560E-3,966.996670E-3,63.216534
17.414641E-3,968.976855E-3,63.346214
17.430721E-3,969.636977E-3,63.389442
17.446801E-3,970.957041E-3,63.475895
17.462881E-3,970.957041E-3,63.475895
17.478961E-3,967.656732E-3,63.259758
17.495042E-3,966.336608E-3,63.173306
17.511122E-3,970.957041E-3,63.475895
17.527200E-3,974.917471E-3,63.735260
17.543280E-3,976.237595E-3,63.821712
17.559361E-3,973.597348E-3,63.648804
17.575441E-3,973.597348E-3,63.648804
17.591521E-3,977.557778E-3,63.908169
17.607601E-3,971.617162E-3,63.519123
17.623682E-3,973.597348E-3,63.648804
17.639762E-3,973.597348E-3,63.648804
17.655840E-3,977.557778E-3,63.908169
17.671920E-3,974.257410E-3,63.692032
17.688001E-3,972.277224E-3,63.562351
17.704081E-3,970.957041E-3,63.475895
17.720161E-3,972.277224E-3,63.562351
17.736241E-3,974.917471E-3,63.735260
17.752321E-3,976.237595E-3,63.821712
17.768402E-3,976.237595E-3,63.821712
17.784482E-3,973.597348E-3,63.648804
17.800560E-3,976.237595E-3,63.821712
17.816640E-3,976.237595E-3,63.821712
17.832721E-3,976.237595E-3,63.821712
17.848801E-3,972.937226E-3,63.605576
17.864881E-3,972.937226E-3,63.605576
17.880961E-3,976.897657E-3,63.864941
17.897042E-3,975.577593E-3,63.778488
17.913122E-3,976.237595E-3,63.821712
17.929202E-3,975.577593E-3,63.778488
17.945280E-3,976.897657E-3,63.864941
17.961361E-3,974.917471E-3,63.735260
17.977441E-3,976.897657E-3,63.864941
17.993521E-3,976.897657E-3,63.864941
18.009601E-3,980.198026E-3,64.081078
18.025681E-3,981.518209E-3,64.167534
18.041762E-3,978.877842E-3,63.994621
18.057842E-3,978.217840E-3,63.951397
18.073920E-3,978.217840E-3,63.951397
18.090000E-3,972.937226E-3,63.605576
18.106081E-3,971.617162E-3,63.519123
18.122161E-3,976.237595E-3,63.821712
18.138241E-3,976.237595E-3,63.821712
18.154321E-3,979.537964E-3,64.037849
18.170401E-3,979.537964E-3,64.037849
18.186482E-3,977.557778E-3,63.908169
18.202562E-3,976.897657E-3,63.864941
18.218640E-3,978.877842E-3,63.994621
18.234720E-3,976.897657E-3,63.864941
18.250801E-3,978.877842E-3,63.994621
18.266881E-3,977.557778E-3,63.908169
18.282961E-3,978.217840E-3,63.951397
18.299041E-3,978.877842E-3,63.994621
18.315122E-3,978.217840E-3,63.951397
18.331202E-3,975.577593E-3,63.778488
18.347282E-3,979.537964E-3,64.037849
18.363360E-3,974.257410E-3,63.692032
18.379441E-3,980.858088E-3,64.124306
18.395521E-3,982.838333E-3,64.253990
18.411601E-3,982.838333E-3,64.253990
18.427681E-3,979.537964E-3,64.037849
18.443761E-3,976.237595E-3,63.821712
18.459842E-3,974.917471E-3,63.735260
18.475922E-3,980.198026E-3,64.081078
18.492000E-3,980.858088E-3,64.124306
18.508080E-3,980.858088E-3,64.124306
18.524161E-3,985.478461E-3,64.426888
18.540241E-3,978.877842E-3,63.994621
18.556321E-3,974.917471E-3,63.735260
18.572401E-3,980.858088E-3,64.124306
18.588481E-3,984.158397E-3,64.340439
18.604562E-3,983.498335E-3,64.297211
18.620642E-3,984.158397E-3,64.340439
18.636720E-3,981.518209E-3,64.167534
18.652800E-3,978.877842E-3,63.994621
18.668881E-3,979.537964E-3,64.037849
18.684961E-3,978.217840E-3,63.951397
18.701041E-3,978.877842E-3,63.994621
18.717121E-3,981.518209E-3,64.167534
18.733202E-3,978.217840E-3,63.951397
18.749282E-3,977.557778E-3,63.908169
18.765362E-3,978.877842E-3,63.994621
18.781440E-3,982.178271E-3,64.210762
18.797521E-3,983.498335E-3,64.297211
18.813601E-3,979.537964E-3,64.037849
18.829681E-3,976.237595E-3,63.821712
18.845761E-3,978.877842E-3,63.994621
18.861841E-3,980.858088E-3,64.124306
18.877922E-3,982.178271E-3,64.210762
18.894002E-3,980.198026E-3,64.081078
18.910080E-3,978.877842E-3,63.994621
18.926160E-3,980.858088E-3,64.124306
18.942241E-3,983.498335E-3,64.297211
18.958321E-3,980.198026E-3,64.081078
18.974401E-3,980.198026E-3,64.081078
18.990481E-3,982.838333E-3,64.253990
19.006561E-3,982.838333E-3,64.253990
19.022642E-3,985.478461E-3,64.426888
19.038722E-3,984.818339E-3,64.383659
19.054800E-3,978.217840E-3,63.951397
19.070880E-3,978.217840E-3,63.951397
19.086961E-3,980.198026E-3,64.081078
19.103041E-3,983.498335E-3,64.297211
19.119121E-3,984.158397E-3,64.340439
19.135201E-3,982.838333E-3,64.253990
19.151282E-3,984.818339E-3,64.383659
19.167362E-3,982.838333E-3,64.253990
19.183442E-3,982.178271E-3,64.210762
19.199520E-3,979.537964E-3,64.037849
19.215601E-3,978.877842E-3,63.994621
19.231681E-3,978.877842E-3,63.994621
