Start,B6B6B6,
51.922321E-3,988.296390E-3,64.989769
51.938403E-3,987.646163E-3,64.946541
51.954482E-3,993.497968E-3,65.335594
51.970564E-3,992.197573E-3,65.249138
51.986642E-3,992.847800E-3,65.292366
52.002724E-3,990.897298E-3,65.162689
52.018803E-3,986.996114E-3,64.903320
52.034885E-3,986.345887E-3,64.860092
52.050963E-3,990.247071E-3,65.119461
52.067041E-3,988.946557E-3,65.032997
52.083123E-3,990.247071E-3,65.119461
52.099202E-3,989.596784E-3,65.076225
52.115284E-3,985.045493E-3,64.773636
52.131362E-3,983.745098E-3,64.687180
52.147444E-3,986.996114E-3,64.903320
52.163523E-3,990.897298E-3,65.162689
52.179605E-3,989.596784E-3,65.076225
52.195683E-3,988.296390E-3,64.989769
52.211761E-3,987.646163E-3,64.946541
52.227844E-3,994.148195E-3,65.378822
52.243922E-3,989.596784E-3,65.076225
52.260004E-3,986.996114E-3,64.903320
52.276082E-3,983.094871E-3,64.643951
52.292164E-3,984.395266E-3,64.730408
52.308243E-3,988.296390E-3,64.989769
52.324325E-3,993.497968E-3,65.335594
52.340403E-3,990.897298E-3,65.162689
52.356482E-3,988.946557E-3,65.032997
52.372564E-3,990.247071E-3,65.119461
52.388642E-3,988.296390E-3,64.989769
52.404724E-3,988.946557E-3,65.032997
52.420802E-3,990.247071E-3,65.119461
52.436884E-3,989.596784E-3,65.076225
52.452963E-3,988.296390E-3,64.989769
52.469041E-3,990.897298E-3,65.162689
52.485123E-3,990.897298E-3,65.162689
52.501202E-3,987.646163E-3,64.946541
52.517284E-3,989.596784E-3,65.076225
52.533362E-3,986.996114E-3,64.903320
52.549444E-3,987.646163E-3,64.946541
52.565522E-3,992.197573E-3,65.249138
52.581605E-3,989.596784E-3,65.076225
52.597683E-3,990.247071E-3,65.119461
52.613761E-3,990.247071E-3,65.119461
52.629843E-3,990.247071E-3,65.119461
52.645922E-3,987.646163E-3,64.946541
52.662004E-3,988.296390E-3,64.989769
52.678082E-3,988.946557E-3,65.032997
52.694164E-3,986.996114E-3,64.903320
52.710243E-3,985.695720E-3,64.816864
52.726325E-3,990.897298E-3,65.162689
52.742403E-3,989.596784E-3,65.076225
52.758481E-3,986.996114E-3,64.903320
52.774563E-3,988.296390E-3,64.989769
52.790642E-3,986.996114E-3,64.903320
52.806724E-3,988.946557E-3,65.032997
52.822802E-3,990.897298E-3,65.162689
52.838884E-3,988.946557E-3,65.032997
52.854963E-3,987.646163E-3,64.946541
52.871045E-3,989.596784E-3,65.076225
52.887123E-3,988.296390E-3,64.989769
52.903201E-3,986.996114E-3,64.903320
52.919284E-3,991.547406E-3,65.205910
52.935362E-3,987.646163E-3,64.946541
52.951444E-3,990.247071E-3,65.119461
52.967522E-3,992.197573E-3,65.249138
52.983604E-3,992.847800E-3,65.292366
52.999683E-3,988.946557E-3,65.032997
53.015765E-3,983.094871E-3,64.643951
53.031843E-3,981.144309E-3,64.514267
53.047922E-3,985.045493E-3,64.773636
53.064004E-3,988.296390E-3,64.989769
53.080082E-3,992.847800E-3,65.292366
53.096164E-3,992.847800E-3,65.292366
53.112242E-3,989.596784E-3,65.076225
53.128324E-3,988.296390E-3,64.989769
53.144403E-3,993.497968E-3,65.335594
53.160485E-3,987.646163E-3,64.946541
53.176563E-3,984.395266E-3,64.730408
53.192642E-3,985.695720E-3,64.816864
53.208724E-3,986.345887E-3,64.860092
53.224802E-3,990.247071E-3,65.119461
53.240884E-3,988.946557E-3,65.032997
53.256962E-3,984.395266E-3,64.730408
53.273045E-3,986.345887E-3,64.860092
53.289123E-3,986.345887E-3,64.860092
53.305201E-3,987.646163E-3,64.946541
53.321283E-3,989.596784E-3,65.076225
53.337362E-3,988.946557E-3,65.032997
53.353444E-3,989.596784E-3,65.076225
53.369522E-3,987.646163E-3,64.946541
53.385604E-3,987.646163E-3,64.946541
53.401683E-3,981.794477E-3,64.557495
53.417765E-3,985.695720E-3,64.816864
53.433843E-3,990.897298E-3,65.162689
53.449921E-3,993.497968E-3,65.335594
53.466003E-3,992.197573E-3,65.249138
53.482082E-3,988.296390E-3,64.989769
53.498164E-3,987.646163E-3,64.946541
53.514242E-3,988.296390E-3,64.989769
53.530324E-3,985.695720E-3,64.816864
53.546403E-3,983.094871E-3,64.643951
53.562485E-3,982.444704E-3,64.600723
53.578563E-3,984.395266E-3,64.730408
53.594641E-3,983.094871E-3,64.643951
53.610723E-3,981.794477E-3,64.557495
53.626802E-3,985.695720E-3,64.816864
53.642884E-3,988.296390E-3,64.989769
53.658962E-3,990.897298E-3,65.162689
53.675044E-3,988.946557E-3,65.032997
53.691123E-3,988.946557E-3,65.032997
53.707205E-3,990.247071E-3,65.119461
53.723283E-3,992.847800E-3,65.292366
53.739361E-3,987.646163E-3,64.946541
53.755444E-3,982.444704E-3,64.600723
53.771522E-3,981.144309E-3,64.514267
53.787604E-3,980.494082E-3,64.471039
53.803682E-3,982.444704E-3,64.600723
53.819764E-3,984.395266E-3,64.730408
53.835843E-3,987.646163E-3,64.946541
53.851925E-3,990.247071E-3,65.119461
53.868003E-3,991.547406E-3,65.205910
53.884082E-3,990.897298E-3,65.162689
53.900164E-3,989.596784E-3,65.076225
53.916242E-3,986.996114E-3,64.903320
53.932324E-3,987.646163E-3,64.946541
53.948402E-3,989.596784E-3,65.076225
53.964484E-3,987.646163E-3,64.946541
53.980563E-3,986.996114E-3,64.903320
53.996645E-3,988.296390E-3,64.989769
54.012723E-3,982.444704E-3,64.600723
54.028802E-3,978.543460E-3,64.341354
54.044884E-3,982.444704E-3,64.600723
54.060962E-3,985.695720E-3,64.816864
54.077044E-3,990.897298E-3,65.162689
54.093122E-3,988.946557E-3,65.032997
54.109205E-3,988.296390E-3,64.989769
54.125283E-3,986.345887E-3,64.860092
54.141365E-3,986.996114E-3,64.903320
54.157443E-3,983.094871E-3,64.643951
54.173522E-3,980.494082E-3,64.471039
54.189604E-3,983.094871E-3,64.643951
54.205682E-3,985.045493E-3,64.773636
54.221764E-3,990.897298E-3,65.162689
54.237843E-3,989.596784E-3,65.076225
54.253925E-3,990.897298E-3,65.162689
54.270003E-3,988.946557E-3,65.032997
54.286081E-3,985.695720E-3,64.816864
54.302163E-3,983.745098E-3,64.687180
54.318242E-3,982.444704E-3,64.600723
54.334324E-3,978.543460E-3,64.341354
54.350402E-3,981.794477E-3,64.557495
54.366484E-3,989.596784E-3,65.076225
54.382563E-3,989.596784E-3,65.076225
54.398645E-3,982.444704E-3,64.600723
54.414723E-3,981.144309E-3,64.514267
54.430801E-3,982.444704E-3,64.600723
54.446883E-3,984.395266E-3,64.730408
54.462962E-3,990.247071E-3,65.119461
54.479044E-3,987.646163E-3,64.946541
54.495122E-3,986.345887E-3,64.860092
54.511204E-3,984.395266E-3,64.730408
54.527283E-3,982.444704E-3,64.600723
54.543365E-3,982.444704E-3,64.600723
54.559443E-3,981.144309E-3,64.514267
54.575521E-3,986.345887E-3,64.860092
54.591604E-3,992.197573E-3,65.249138
54.607682E-3,989.596784E-3,65.076225
54.623764E-3,986.345887E-3,64.860092
54.639842E-3,982.444704E-3,64.600723
54.655924E-3,979.843915E-3,64.427811
54.672003E-3,984.395266E-3,64.730408
54.688085E-3,987.646163E-3,64.946541
54.704163E-3,983.094871E-3,64.643951
54.720242E-3,981.144309E-3,64.514267
54.736324E-3,985.695720E-3,64.816864
54.752402E-3,984.395266E-3,64.730408
54.768484E-3,981.794477E-3,64.557495
54.784562E-3,982.444704E-3,64.600723
54.800645E-3,983.745098E-3,64.687180
54.816723E-3,986.345887E-3,64.860092
54.832805E-3,988.946557E-3,65.032997
54.848883E-3,990.897298E-3,65.162689
54.864962E-3,985.695720E-3,64.816864
54.881044E-3,979.193687E-3,64.384583
54.897122E-3,980.494082E-3,64.471039
54.913204E-3,981.794477E-3,64.557495
54.929283E-3,979.843915E-3,64.427811
54.945365E-3,982.444704E-3,64.600723
54.961443E-3,984.395266E-3,64.730408
54.977525E-3,982.444704E-3,64.600723
54.993603E-3,982.444704E-3,64.600723
55.009682E-3,981.144309E-3,64.514267
55.025764E-3,979.843915E-3,64.427811
55.041842E-3,977.893293E-3,64.298126
55.057924E-3,979.843915E-3,64.427811
55.074003E-3,983.094871E-3,64.643951
55.090085E-3,983.094871E-3,64.643951
55.106163E-3,982.444704E-3,64.600723
55.122241E-3,985.045493E-3,64.773636
55.138323E-3,982.444704E-3,64.600723
55.154402E-3,983.094871E-3,64.643951
55.170484E-3,983.745098E-3,64.687180
55.186562E-3,980.494082E-3,64.471039
55.202644E-3,982.444704E-3,64.600723
55.218723E-3,983.094871E-3,64.643951
55.234805E-3,983.745098E-3,64.687180
55.250883E-3,980.494082E-3,64.471039
55.266961E-3,983.094871E-3,64.643951
55.283044E-3,981.794477E-3,64.557495
55.299122E-3,979.843915E-3,64.427811
55.315204E-3,985.695720E-3,64.816864
55.331282E-3,983.745098E-3,64.687180
55.347364E-3,982.444704E-3,64.600723
55.363443E-3,980.494082E-3,64.471039
55.379525E-3,984.395266E-3,64.730408
55.395603E-3,979.843915E-3,64.427811
55.411682E-3,980.494082E-3,64.471039
55.427764E-3,981.144309E-3,64.514267
55.443842E-3,983.094871E-3,64.643951
55.459924E-3,984.395266E-3,64.730408
55.476002E-3,981.144309E-3,64.514267
55.492084E-3,979.193687E-3,64.384583
55.508163E-3,979.193687E-3,64.384583
55.524245E-3,981.144309E-3,64.514267
55.540323E-3,981.794477E-3,64.557495
55.556402E-3,981.794477E-3,64.557495
55.572484E-3,984.395266E-3,64.730408
55.588562E-3,982.444704E-3,64.600723
55.604644E-3,985.045493E-3,64.773636
55.620722E-3,986.345887E-3,64.860092
55.636805E-3,986.996114E-3,64.903320
55.652883E-3,983.745098E-3,64.687180
55.668965E-3,976.593018E-3,64.211678
55.685043E-3,975.942791E-3,64.168449
55.701122E-3,982.444704E-3,64.600723
55.717204E-3,981.794477E-3,64.557495
55.733282E-3,978.543460E-3,64.341354
55.749364E-3,977.243185E-3,64.254906
55.765443E-3,979.843915E-3,64.427811
55.781525E-3,979.843915E-3,64.427811
55.797603E-3,977.243185E-3,64.254906
55.813685E-3,978.543460E-3,64.341354
55.829763E-3,979.193687E-3,64.384583
55.845842E-3,977.893293E-3,64.298126
55.861924E-3,981.794477E-3,64.557495
55.878002E-3,979.843915E-3,64.427811
55.894084E-3,981.144309E-3,64.514267
55.910163E-3,980.494082E-3,64.471039
55.926245E-3,979.193687E-3,64.384583
55.942323E-3,979.193687E-3,64.384583
55.958401E-3,982.444704E-3,64.600723
55.974483E-3,979.193687E-3,64.384583
55.990562E-3,978.543460E-3,64.341354
56.006644E-3,978.543460E-3,64.341354
56.022722E-3,978.543460E-3,64.341354
56.038804E-3,977.893293E-3,64.298126
56.054883E-3,979.843915E-3,64.427811
56.070965E-3,974.642277E-3,64.081985
56.087043E-3,978.543460E-3,64.341354
56.103121E-3,980.494082E-3,64.471039
56.119204E-3,979.843915E-3,64.427811
56.135282E-3,978.543460E-3,64.341354
56.151364E-3,975.942791E-3,64.168449
56.167442E-3,977.893293E-3,64.298126
56.183524E-3,975.942791E-3,64.168449
56.199603E-3,979.843915E-3,64.427811
56.215685E-3,980.494082E-3,64.471039
56.231763E-3,981.794477E-3,64.557495
56.247842E-3,977.243185E-3,64.254906
56.263924E-3,977.243185E-3,64.254906
56.280002E-3,975.292563E-3,64.125221
56.296084E-3,977.243185E-3,64.254906
56.312162E-3,979.193687E-3,64.384583
56.328245E-3,978.543460E-3,64.341354
56.344323E-3,979.843915E-3,64.427811
56.360405E-3,977.243185E-3,64.254906
56.376483E-3,975.292563E-3,64.125221
56.392562E-3,977.893293E-3,64.298126
56.408644E-3,978.543460E-3,64.341354
56.424722E-3,975.292563E-3,64.125221
56.440804E-3,981.144309E-3,64.514267
56.456883E-3,983.745098E-3,64.687180
56.472965E-3,977.893293E-3,64.298126
56.489043E-3,975.942791E-3,64.168449
56.505125E-3,978.543460E-3,64.341354
56.521203E-3,976.593018E-3,64.211678
56.537282E-3,975.292563E-3,64.125221
56.553364E-3,972.691715E-3,63.952305
56.569442E-3,981.794477E-3,64.557495
56.585524E-3,981.144309E-3,64.514267
56.601603E-3,977.893293E-3,64.298126
56.617685E-3,981.794477E-3,64.557495
56.633763E-3,977.893293E-3,64.298126
56.649845E-3,976.593018E-3,64.211678
56.665923E-3,977.893293E-3,64.298126
56.682002E-3,977.893293E-3,64.298126
56.698084E-3,974.642277E-3,64.081985
56.714162E-3,978.543460E-3,64.341354
56.730244E-3,978.543460E-3,64.341354
56.746323E-3,980.494082E-3,64.471039
56.762405E-3,973.992050E-3,64.038757
56.778483E-3,972.691715E-3,63.952305
56.794561E-3,974.642277E-3,64.081985
56.810644E-3,975.942791E-3,64.168449
56.826722E-3,977.893293E-3,64.298126
56.842804E-3,975.942791E-3,64.168449
56.858882E-3,977.243185E-3,64.254906
56.874964E-3,977.893293E-3,64.298126
56.891043E-3,977.893293E-3,64.298126
56.907125E-3,975.292563E-3,64.125221
56.923203E-3,972.691715E-3,63.952305
56.939282E-3,979.193687E-3,64.384583
56.955364E-3,978.543460E-3,64.341354
56.971442E-3,977.243185E-3,64.254906
56.987524E-3,979.193687E-3,64.384583
57.003602E-3,975.292563E-3,64.125221
57.019684E-3,975.942791E-3,64.168449
57.035763E-3,973.992050E-3,64.038757
57.051845E-3,970.741212E-3,63.822624
57.067923E-3,978.543460E-3,64.341354
57.084002E-3,977.893293E-3,64.298126
57.100084E-3,976.593018E-3,64.211678
57.116162E-3,978.543460E-3,64.341354
57.132244E-3,977.893293E-3,64.298126
57.148322E-3,978.543460E-3,64.341354
57.164405E-3,974.642277E-3,64.081985
57.180483E-3,974.642277E-3,64.081985
57.196565E-3,972.691715E-3,63.952305
57.212643E-3,970.741212E-3,63.822624
57.228722E-3,977.243185E-3,64.254906
57.244804E-3,980.494082E-3,64.471039
57.260882E-3,974.642277E-3,64.081985
57.276964E-3,971.391380E-3,63.865852
57.293043E-3,973.341942E-3,63.995533
57.309125E-3,977.243185E-3,64.254906
57.325203E-3,979.193687E-3,64.384583
57.341285E-3,973.341942E-3,63.995533
57.357363E-3,977.243185E-3,64.254906
57.373442E-3,978.543460E-3,64.341354
57.389524E-3,969.440758E-3,63.736168
57.405602E-3,966.189802E-3,63.520027
57.421684E-3,973.992050E-3,64.038757
57.437763E-3,977.893293E-3,64.298126
57.453845E-3,975.942791E-3,64.168449
57.469923E-3,979.843915E-3,64.427811
57.486005E-3,975.942791E-3,64.168449
57.502083E-3,972.041607E-3,63.909081
57.518162E-3,973.341942E-3,63.995533
57.534244E-3,971.391380E-3,63.865852
57.550322E-3,971.391380E-3,63.865852
57.566404E-3,977.893293E-3,64.298126
57.582483E-3,980.494082E-3,64.471039
57.598565E-3,976.593018E-3,64.211678
57.614643E-3,973.992050E-3,64.038757
57.630725E-3,973.341942E-3,63.995533
57.646804E-3,972.691715E-3,63.952305
57.662882E-3,973.341942E-3,63.995533
57.678964E-3,975.942791E-3,64.168449
57.695042E-3,975.942791E-3,64.168449
57.711124E-3,969.440758E-3,63.736168
57.727203E-3,968.790650E-3,63.692944
57.743285E-3,975.292563E-3,64.125221
57.759363E-3,972.041607E-3,63.909081
57.775442E-3,972.041607E-3,63.909081
57.791524E-3,972.691715E-3,63.952305
57.807602E-3,972.691715E-3,63.952305
57.823684E-3,976.593018E-3,64.211678
57.839762E-3,975.292563E-3,64.125221
57.855844E-3,973.341942E-3,63.995533
57.871923E-3,976.593018E-3,64.211678
57.888005E-3,972.691715E-3,63.952305
57.904083E-3,967.490196E-3,63.606483
57.920162E-3,972.691715E-3,63.952305
57.936244E-3,972.691715E-3,63.952305
57.952322E-3,976.593018E-3,64.211678
57.968404E-3,975.942791E-3,64.168449
57.984482E-3,973.341942E-3,63.995533
58.000565E-3,972.041607E-3,63.909081
58.016643E-3,969.440758E-3,63.736168
58.032725E-3,972.041607E-3,63.909081
58.048803E-3,972.041607E-3,63.909081
58.064882E-3,969.440758E-3,63.736168
58.080964E-3,971.391380E-3,63.865852
58.097042E-3,973.341942E-3,63.995533
58.113124E-3,972.041607E-3,63.909081
58.129203E-3,972.041607E-3,63.909081
58.145285E-3,969.440758E-3,63.736168
58.161363E-3,966.839969E-3,63.563255
58.177445E-3,970.090985E-3,63.779396
58.193523E-3,976.593018E-3,64.211678
58.209602E-3,973.992050E-3,64.038757
58.225684E-3,971.391380E-3,63.865852
58.241762E-3,974.642277E-3,64.081985
58.257844E-3,973.992050E-3,64.038757
58.273923E-3,970.090985E-3,63.779396
58.290005E-3,968.790650E-3,63.692944
58.306083E-3,973.992050E-3,64.038757
58.322165E-3,976.593018E-3,64.211678
58.338244E-3,974.642277E-3,64.081985
58.354322E-3,970.741212E-3,63.822624
58.370404E-3,975.942791E-3,64.168449
58.386482E-3,975.942791E-3,64.168449
58.402564E-3,966.839969E-3,63.563255
58.418643E-3,968.140423E-3,63.649715
58.434725E-3,971.391380E-3,63.865852
58.450803E-3,970.741212E-3,63.822624
58.466885E-3,972.691715E-3,63.952305
58.482964E-3,975.292563E-3,64.125221
58.499042E-3,977.243185E-3,64.254906
58.515124E-3,974.642277E-3,64.081985
58.531202E-3,968.140423E-3,63.649715
58.547284E-3,966.839969E-3,63.563255
58.563363E-3,972.041607E-3,63.909081
58.579445E-3,972.041607E-3,63.909081
58.595523E-3,970.741212E-3,63.822624
58.611602E-3,970.741212E-3,63.822624
58.627684E-3,970.090985E-3,63.779396
58.643762E-3,970.741212E-3,63.822624
58.659844E-3,969.440758E-3,63.736168
58.675922E-3,972.041607E-3,63.909081
58.692005E-3,971.391380E-3,63.865852
58.708083E-3,967.490196E-3,63.606483
58.724165E-3,971.391380E-3,63.865852
58.740243E-3,973.992050E-3,64.038757
58.756322E-3,971.391380E-3,63.865852
58.772404E-3,968.790650E-3,63.692944
58.788482E-3,966.189802E-3,63.520027
58.804564E-3,967.490196E-3,63.606483
58.820643E-3,970.090985E-3,63.779396
58.836725E-3,970.090985E-3,63.779396
58.852803E-3,972.691715E-3,63.952305
58.868885E-3,971.391380E-3,63.865852
58.884963E-3,972.691715E-3,63.952305
58.901042E-3,970.090985E-3,63.779396
58.917124E-3,968.140423E-3,63.649715
58.933202E-3,968.790650E-3,63.692944
58.949284E-3,969.440758E-3,63.736168
58.965363E-3,970.090985E-3,63.779396
58.981445E-3,972.041607E-3,63.909081
58.997523E-3,971.391380E-3,63.865852
59.013605E-3,966.189802E-3,63.520027
59.029683E-3,968.790650E-3,63.692944
59.045762E-3,969.440758E-3,63.736168
59.061844E-3,971.391380E-3,63.865852
59.077922E-3,971.391380E-3,63.865852
59.094004E-3,968.790650E-3,63.692944
59.110083E-3,970.741212E-3,63.822624
59.126165E-3,972.691715E-3,63.952305
59.142243E-3,973.341942E-3,63.995533
59.158325E-3,970.090985E-3,63.779396
59.174404E-3,967.490196E-3,63.606483
59.190482E-3,968.140423E-3,63.649715
59.206564E-3,970.741212E-3,63.822624
59.222642E-3,972.041607E-3,63.909081
59.238724E-3,969.440758E-3,63.736168
59.254803E-3,968.790650E-3,63.692944
59.270885E-3,966.189802E-3,63.520027
59.286963E-3,966.189802E-3,63.520027
59.303045E-3,972.041607E-3,63.909081
59.319124E-3,970.090985E-3,63.779396
59.335202E-3,967.490196E-3,63.606483
59.351284E-3,969.440758E-3,63.736168
59.367362E-3,969.440758E-3,63.736168
59.383444E-3,966.839969E-3,63.563255
59.399523E-3,965.539575E-3,63.476799
59.415605E-3,965.539575E-3,63.476799
59.431683E-3,964.239240E-3,63.390347
59.447762E-3,969.440758E-3,63.736168
59.463844E-3,972.041607E-3,63.909081
59.479922E-3,970.741212E-3,63.822624
59.496004E-3,968.790650E-3,63.692944
59.512082E-3,969.440758E-3,63.736168
59.528165E-3,971.391380E-3,63.865852
59.544243E-3,967.490196E-3,63.606483
59.560325E-3,968.790650E-3,63.692944
59.576403E-3,970.741212E-3,63.822624
59.592482E-3,970.741212E-3,63.822624
59.608564E-3,970.090985E-3,63.779396
59.624642E-3,964.889407E-3,63.433575
59.640724E-3,964.239240E-3,63.390347
59.656803E-3,962.938845E-3,63.303890
59.672885E-3,963.589013E-3,63.347118
59.688963E-3,969.440758E-3,63.736168
59.705045E-3,971.391380E-3,63.865852
59.721123E-3,968.790650E-3,63.692944
59.737202E-3,968.790650E-3,63.692944
59.753284E-3,967.490196E-3,63.606483
59.769362E-3,965.539575E-3,63.476799
59.785444E-3,965.539575E-3,63.476799
59.801523E-3,966.839969E-3,63.563255
59.817605E-3,970.090985E-3,63.779396
59.833683E-3,965.539575E-3,63.476799
59.849765E-3,972.041607E-3,63.909081
59.865844E-3,970.090985E-3,63.779396
59.881922E-3,968.790650E-3,63.692944
59.898004E-3,966.839969E-3,63.563255
59.914082E-3,967.490196E-3,63.606483
59.930164E-3,968.140423E-3,63.649715
59.946243E-3,970.090985E-3,63.779396
59.962325E-3,968.790650E-3,63.692944
59.978403E-3,972.041607E-3,63.909081
59.994485E-3,972.691715E-3,63.952305
60.010564E-3,969.440758E-3,63.736168
60.026642E-3,964.889407E-3,63.433575
60.042724E-3,968.790650E-3,63.692944
60.058802E-3,973.992050E-3,64.038757
60.074884E-3,975.942791E-3,64.168449
60.090963E-3,975.942791E-3,64.168449
60.107045E-3,976.593018E-3,64.211678
60.123123E-3,976.593018E-3,64.211678
60.139205E-3,973.992050E-3,64.038757
60.155284E-3,972.691715E-3,63.952305
60.171362E-3,972.041607E-3,63.909081
60.187444E-3,974.642277E-3,64.081985
60.203522E-3,976.593018E-3,64.211678
60.219605E-3,981.144309E-3,64.514267
60.235683E-3,974.642277E-3,64.081985
60.251765E-3,972.691715E-3,63.952305
