Start,B6B6B6,
111.820325E-3,954.285741E-3,64.166611
111.836404E-3,955.714345E-3,64.209839
111.852489E-3,944.285750E-3,63.864025
111.868568E-3,947.142720E-3,63.950474
111.884646E-3,949.999869E-3,64.036926
111.900724E-3,947.142720E-3,63.950474
111.916803E-3,952.857137E-3,64.123383
111.932889E-3,949.999869E-3,64.036926
111.948967E-3,951.428473E-3,64.080154
111.965045E-3,948.571384E-3,63.993702
111.981124E-3,952.857137E-3,64.123383
111.997209E-3,949.999869E-3,64.036926
112.013288E-3,954.285741E-3,64.166611
112.029366E-3,951.428473E-3,64.080154
112.045445E-3,957.142711E-3,64.253059
112.061523E-3,947.142720E-3,63.950474
112.077609E-3,948.571384E-3,63.993702
112.093687E-3,947.142720E-3,63.950474
112.109765E-3,949.999869E-3,64.036926
112.125844E-3,948.571384E-3,63.993702
112.141930E-3,958.571374E-3,64.296288
112.158008E-3,948.571384E-3,63.993702
112.174086E-3,949.999869E-3,64.036926
112.190165E-3,945.714355E-3,63.907253
112.206243E-3,954.285741E-3,64.166611
112.222329E-3,947.142720E-3,63.950474
112.238407E-3,939.999998E-3,63.734344
112.254485E-3,949.999869E-3,64.036926
112.270564E-3,955.714345E-3,64.209839
112.286650E-3,948.571384E-3,63.993702
112.302728E-3,948.571384E-3,63.993702
112.318806E-3,948.571384E-3,63.993702
112.334885E-3,944.285750E-3,63.864025
112.350963E-3,945.714355E-3,63.907253
112.367049E-3,951.428473E-3,64.080154
112.383127E-3,955.714345E-3,64.209839
112.399206E-3,945.714355E-3,63.907253
112.415284E-3,945.714355E-3,63.907253
112.431370E-3,954.285741E-3,64.166611
112.447448E-3,939.999998E-3,63.734344
112.463526E-3,939.999998E-3,63.734344
112.479605E-3,942.857087E-3,63.820797
112.495683E-3,939.999998E-3,63.734344
112.511769E-3,941.428483E-3,63.777569
112.527847E-3,941.428483E-3,63.777569
112.543926E-3,955.714345E-3,64.209839
112.560004E-3,958.571374E-3,64.296288
112.576090E-3,951.428473E-3,64.080154
112.592168E-3,942.857087E-3,63.820797
112.608247E-3,941.428483E-3,63.777569
112.624325E-3,931.428492E-3,63.474983
112.640403E-3,942.857087E-3,63.820797
112.656489E-3,951.428473E-3,64.080154
112.672567E-3,951.428473E-3,64.080154
112.688646E-3,947.142720E-3,63.950474
112.704724E-3,938.571334E-3,63.691116
112.720810E-3,942.857087E-3,63.820797
112.736888E-3,945.714355E-3,63.907253
112.752967E-3,945.714355E-3,63.907253
112.769045E-3,952.857137E-3,64.123383
112.785123E-3,949.999869E-3,64.036926
112.801209E-3,945.714355E-3,63.907253
112.817287E-3,941.428483E-3,63.777569
112.833366E-3,945.714355E-3,63.907253
112.849444E-3,944.285750E-3,63.864025
112.865530E-3,941.428483E-3,63.777569
112.881608E-3,948.571384E-3,63.993702
112.897687E-3,937.142730E-3,63.647888
112.913765E-3,948.571384E-3,63.993702
112.929843E-3,938.571334E-3,63.691116
112.945929E-3,939.999998E-3,63.734344
112.962008E-3,939.999998E-3,63.734344
112.978086E-3,939.999998E-3,63.734344
112.994164E-3,941.428483E-3,63.777569
113.010250E-3,938.571334E-3,63.691116
113.026328E-3,942.857087E-3,63.820797
113.042407E-3,944.285750E-3,63.864025
113.058485E-3,945.714355E-3,63.907253
113.074563E-3,941.428483E-3,63.777569
113.090649E-3,942.857087E-3,63.820797
113.106728E-3,942.857087E-3,63.820797
113.122806E-3,951.428473E-3,64.080154
113.138884E-3,942.857087E-3,63.820797
113.154970E-3,945.714355E-3,63.907253
113.171048E-3,951.428473E-3,64.080154
113.187127E-3,944.285750E-3,63.864025
113.203205E-3,939.999998E-3,63.734344
113.219284E-3,935.714364E-3,63.604668
113.235369E-3,930.000007E-3,63.431759
113.251448E-3,938.571334E-3,63.691116
113.267526E-3,947.142720E-3,63.950474
113.283604E-3,947.142720E-3,63.950474
113.299690E-3,947.142720E-3,63.950474
113.315769E-3,947.142720E-3,63.950474
113.331847E-3,937.142730E-3,63.647888
113.347925E-3,942.857087E-3,63.820797
113.364004E-3,944.285750E-3,63.864025
113.380089E-3,931.428492E-3,63.474983
113.396168E-3,937.142730E-3,63.647888
113.412246E-3,942.857087E-3,63.820797
113.428324E-3,934.285760E-3,63.561440
113.444410E-3,935.714364E-3,63.604668
113.460489E-3,934.285760E-3,63.561440
113.476567E-3,935.714364E-3,63.604668
113.492645E-3,942.857087E-3,63.820797
113.508724E-3,948.571384E-3,63.993702
113.524809E-3,939.999998E-3,63.734344
113.540888E-3,931.428492E-3,63.474983
113.556966E-3,937.142730E-3,63.647888
113.573045E-3,939.999998E-3,63.734344
113.589123E-3,935.714364E-3,63.604668
113.605209E-3,939.999998E-3,63.734344
113.621287E-3,944.285750E-3,63.864025
113.637365E-3,939.999998E-3,63.734344
113.653444E-3,937.142730E-3,63.647888
113.669530E-3,937.142730E-3,63.647888
113.685608E-3,944.285750E-3,63.864025
113.701686E-3,937.142730E-3,63.647888
113.717765E-3,937.142730E-3,63.647888
113.733843E-3,932.857096E-3,63.518211
113.749929E-3,931.428492E-3,63.474983
113.766007E-3,941.428483E-3,63.777569
113.782085E-3,934.285760E-3,63.561440
113.798164E-3,938.571334E-3,63.691116
113.814250E-3,944.285750E-3,63.864025
113.830328E-3,944.285750E-3,63.864025
113.846406E-3,935.714364E-3,63.604668
113.862485E-3,934.285760E-3,63.561440
113.878563E-3,934.285760E-3,63.561440
113.894649E-3,932.857096E-3,63.518211
113.910727E-3,938.571334E-3,63.691116
113.926806E-3,935.714364E-3,63.604668
113.942884E-3,941.428483E-3,63.777569
113.958970E-3,931.428492E-3,63.474983
113.975048E-3,928.571343E-3,63.388531
113.991126E-3,931.428492E-3,63.474983
114.007205E-3,944.285750E-3,63.864025
114.023283E-3,937.142730E-3,63.647888
114.039369E-3,932.857096E-3,63.518211
114.055447E-3,935.714364E-3,63.604668
114.071526E-3,938.571334E-3,63.691116
114.087604E-3,938.571334E-3,63.691116
114.103690E-3,934.285760E-3,63.561440
114.119768E-3,930.000007E-3,63.431759
114.135846E-3,930.000007E-3,63.431759
114.151925E-3,934.285760E-3,63.561440
114.168003E-3,931.428492E-3,63.474983
114.184089E-3,927.142739E-3,63.345303
114.200167E-3,924.285710E-3,63.258854
114.216246E-3,927.142739E-3,63.345303
114.232324E-3,922.857106E-3,63.215626
114.248410E-3,938.571334E-3,63.691116
114.264488E-3,949.999869E-3,64.036926
114.280567E-3,939.999998E-3,63.734344
114.296645E-3,935.714364E-3,63.604668
114.312723E-3,935.714364E-3,63.604668
114.328809E-3,930.000007E-3,63.431759
114.344887E-3,928.571343E-3,63.388531
114.360966E-3,930.000007E-3,63.431759
114.377044E-3,931.428492E-3,63.474983
114.393130E-3,938.571334E-3,63.691116
114.409208E-3,922.857106E-3,63.215626
114.425287E-3,930.000007E-3,63.431759
114.441365E-3,931.428492E-3,63.474983
114.457443E-3,932.857096E-3,63.518211
114.473529E-3,930.000007E-3,63.431759
114.489608E-3,930.000007E-3,63.431759
114.505686E-3,934.285760E-3,63.561440
114.521764E-3,938.571334E-3,63.691116
114.537850E-3,939.999998E-3,63.734344
114.553928E-3,937.142730E-3,63.647888
114.570007E-3,934.285760E-3,63.561440
114.586085E-3,922.857106E-3,63.215626
114.602163E-3,912.857115E-3,62.913040
114.618249E-3,919.999957E-3,63.129173
114.634328E-3,935.714364E-3,63.604668
114.650406E-3,944.285750E-3,63.864025
114.666484E-3,948.571384E-3,63.993702
114.682570E-3,934.285760E-3,63.561440
114.698648E-3,932.857096E-3,63.518211
114.714727E-3,922.857106E-3,63.215626
114.730805E-3,925.714374E-3,63.302082
114.746884E-3,928.571343E-3,63.388531
114.762969E-3,938.571334E-3,63.691116
114.779048E-3,934.285760E-3,63.561440
114.795126E-3,938.571334E-3,63.691116
114.811204E-3,938.571334E-3,63.691116
114.827290E-3,935.714364E-3,63.604668
114.843369E-3,928.571343E-3,63.388531
114.859447E-3,932.857096E-3,63.518211
114.875525E-3,928.571343E-3,63.388531
114.891604E-3,930.000007E-3,63.431759
114.907689E-3,934.285760E-3,63.561440
114.923768E-3,939.999998E-3,63.734344
114.939846E-3,939.999998E-3,63.734344
114.955924E-3,930.000007E-3,63.431759
114.972010E-3,925.714374E-3,63.302082
114.988089E-3,922.857106E-3,63.215626
115.004167E-3,924.285710E-3,63.258854
115.020245E-3,931.428492E-3,63.474983
115.036324E-3,931.428492E-3,63.474983
115.052409E-3,932.857096E-3,63.518211
115.068488E-3,928.571343E-3,63.388531
115.084566E-3,921.428502E-3,63.172398
115.100645E-3,927.142739E-3,63.345303
115.116730E-3,918.571353E-3,63.085945
115.132809E-3,925.714374E-3,63.302082
115.148887E-3,935.714364E-3,63.604668
115.164965E-3,939.999998E-3,63.734344
115.181044E-3,927.142739E-3,63.345303
115.197130E-3,930.000007E-3,63.431759
115.213208E-3,938.571334E-3,63.691116
115.229286E-3,932.857096E-3,63.518211
115.245365E-3,928.571343E-3,63.388531
115.261450E-3,939.999998E-3,63.734344
115.277529E-3,944.285750E-3,63.864025
115.293607E-3,925.714374E-3,63.302082
115.309685E-3,927.142739E-3,63.345303
115.325764E-3,934.285760E-3,63.561440
115.341850E-3,937.142730E-3,63.647888
115.357928E-3,937.142730E-3,63.647888
115.374006E-3,931.428492E-3,63.474983
115.390085E-3,928.571343E-3,63.388531
115.406163E-3,934.285760E-3,63.561440
115.422249E-3,942.857087E-3,63.820797
115.438327E-3,935.714364E-3,63.604668
115.454406E-3,942.857087E-3,63.820797
115.470484E-3,944.285750E-3,63.864025
115.486570E-3,949.999869E-3,64.036926
115.502648E-3,945.714355E-3,63.907253
115.518726E-3,941.428483E-3,63.777569
115.534805E-3,941.428483E-3,63.777569
115.550883E-3,948.571384E-3,63.993702
115.566969E-3,947.142720E-3,63.950474
115.583047E-3,954.285741E-3,64.166611
115.599126E-3,955.714345E-3,64.209839
115.615204E-3,944.285750E-3,63.864025
115.631290E-3,944.285750E-3,63.864025
115.647368E-3,941.428483E-3,63.777569
115.663446E-3,958.571374E-3,64.296288
115.679525E-3,959.999979E-3,64.339516
115.695603E-3,952.857137E-3,64.123383
115.711689E-3,942.857087E-3,63.820797
115.727767E-3,955.714345E-3,64.209839
115.743846E-3,951.428473E-3,64.080154
115.759924E-3,947.142720E-3,63.950474
115.776010E-3,955.714345E-3,64.209839
115.792088E-3,962.857246E-3,64.425972
115.808167E-3,958.571374E-3,64.296288
115.824245E-3,958.571374E-3,64.296288
115.840323E-3,955.714345E-3,64.209839
115.856409E-3,955.714345E-3,64.209839
115.872487E-3,954.285741E-3,64.166611
115.888566E-3,957.142711E-3,64.253059
115.904644E-3,961.428642E-3,64.382744
115.920730E-3,959.999979E-3,64.339516
115.936808E-3,965.714216E-3,64.512421
115.952887E-3,961.428642E-3,64.382744
115.968965E-3,949.999869E-3,64.036926
115.985043E-3,955.714345E-3,64.209839
116.001129E-3,959.999979E-3,64.339516
116.017208E-3,971.428514E-3,64.685326
116.033286E-3,962.857246E-3,64.425972
116.049364E-3,951.428473E-3,64.080154
116.065450E-3,962.857246E-3,64.425972
116.081528E-3,961.428642E-3,64.382744
116.097607E-3,959.999979E-3,64.339516
116.113685E-3,962.857246E-3,64.425972
116.129763E-3,965.714216E-3,64.512421
116.145849E-3,967.142880E-3,64.555649
116.161928E-3,967.142880E-3,64.555649
116.178006E-3,968.571246E-3,64.598869
116.194084E-3,964.285851E-3,64.469200
116.210170E-3,965.714216E-3,64.512421
116.226248E-3,967.142880E-3,64.555649
116.242327E-3,967.142880E-3,64.555649
116.258405E-3,968.571246E-3,64.598869
116.274484E-3,982.857227E-3,65.031143
116.290569E-3,978.571355E-3,64.901459
116.306648E-3,967.142880E-3,64.555649
116.322726E-3,962.857246E-3,64.425972
116.338804E-3,961.428642E-3,64.382744
116.354890E-3,967.142880E-3,64.555649
116.370969E-3,959.999979E-3,64.339516
116.387047E-3,962.857246E-3,64.425972
116.403125E-3,972.857118E-3,64.728554
116.419204E-3,962.857246E-3,64.425972
116.435289E-3,972.857118E-3,64.728554
116.451368E-3,981.428623E-3,64.987915
116.467446E-3,972.857118E-3,64.728554
116.483524E-3,958.571374E-3,64.296288
116.499610E-3,961.428642E-3,64.382744
116.515689E-3,961.428642E-3,64.382744
116.531767E-3,971.428514E-3,64.685326
116.547845E-3,981.428623E-3,64.987915
116.563924E-3,985.714257E-3,65.117592
116.580009E-3,977.142751E-3,64.858231
116.596088E-3,967.142880E-3,64.555649
116.612166E-3,961.428642E-3,64.382744
116.628245E-3,968.571246E-3,64.598869
116.644330E-3,978.571355E-3,64.901459
116.660409E-3,985.714257E-3,65.117592
116.676487E-3,977.142751E-3,64.858231
116.692565E-3,978.571355E-3,64.901459
116.708644E-3,974.285722E-3,64.771782
116.724730E-3,962.857246E-3,64.425972
116.740808E-3,965.714216E-3,64.512421
116.756886E-3,961.428642E-3,64.382744
116.772965E-3,968.571246E-3,64.598869
116.789050E-3,972.857118E-3,64.728554
116.805129E-3,969.999850E-3,64.642097
116.821207E-3,981.428623E-3,64.987915
116.837285E-3,984.285891E-3,65.074371
116.853364E-3,978.571355E-3,64.901459
116.869450E-3,972.857118E-3,64.728554
116.885528E-3,969.999850E-3,64.642097
116.901606E-3,978.571355E-3,64.901459
116.917685E-3,991.428494E-3,65.290497
116.933770E-3,984.285891E-3,65.074371
116.949849E-3,981.428623E-3,64.987915
116.965927E-3,978.571355E-3,64.901459
116.982006E-3,974.285722E-3,64.771782
116.998084E-3,971.428514E-3,64.685326
117.014170E-3,965.714216E-3,64.512421
117.030248E-3,969.999850E-3,64.642097
117.046326E-3,975.714147E-3,64.815002
117.062405E-3,972.857118E-3,64.728554
117.078483E-3,971.428514E-3,64.685326
117.094569E-3,969.999850E-3,64.642097
117.110647E-3,974.285722E-3,64.771782
117.126726E-3,971.428514E-3,64.685326
117.142804E-3,972.857118E-3,64.728554
117.158890E-3,978.571355E-3,64.901459
117.174968E-3,987.142861E-3,65.160820
117.191046E-3,988.571525E-3,65.204048
117.207125E-3,981.428623E-3,64.987915
117.223203E-3,972.857118E-3,64.728554
117.239289E-3,959.999979E-3,64.339516
117.255367E-3,974.285722E-3,64.771782
117.271446E-3,982.857227E-3,65.031143
117.287524E-3,987.142861E-3,65.160820
117.303610E-3,978.571355E-3,64.901459
117.319688E-3,972.857118E-3,64.728554
117.335767E-3,965.714216E-3,64.512421
117.351845E-3,971.428514E-3,64.685326
117.367923E-3,974.285722E-3,64.771782
117.384009E-3,972.857118E-3,64.728554
117.400087E-3,975.714147E-3,64.815002
117.416166E-3,989.999890E-3,65.247269
117.432244E-3,997.142732E-3,65.463402
117.448330E-3,981.428623E-3,64.987915
117.464408E-3,981.428623E-3,64.987915
117.480487E-3,969.999850E-3,64.642097
117.496565E-3,962.857246E-3,64.425972
117.512643E-3,977.142751E-3,64.858231
117.528729E-3,980.000019E-3,64.944687
117.544807E-3,992.857099E-3,65.333725
117.560886E-3,985.714257E-3,65.117592
117.576964E-3,985.714257E-3,65.117592
117.593050E-3,982.857227E-3,65.031143
117.609128E-3,972.857118E-3,64.728554
117.625207E-3,968.571246E-3,64.598869
117.641285E-3,972.857118E-3,64.728554
117.657363E-3,980.000019E-3,64.944687
117.673449E-3,984.285891E-3,65.074371
117.689528E-3,982.857227E-3,65.031143
117.705606E-3,978.571355E-3,64.901459
117.721684E-3,968.571246E-3,64.598869
117.737770E-3,964.285851E-3,64.469200
117.753848E-3,969.999850E-3,64.642097
117.769927E-3,982.857227E-3,65.031143
117.786005E-3,985.714257E-3,65.117592
117.802083E-3,981.428623E-3,64.987915
117.818169E-3,974.285722E-3,64.771782
117.834248E-3,967.142880E-3,64.555649
117.850326E-3,971.428514E-3,64.685326
117.866404E-3,974.285722E-3,64.771782
117.882490E-3,978.571355E-3,64.901459
117.898569E-3,984.285891E-3,65.074371
117.914647E-3,985.714257E-3,65.117592
117.930725E-3,982.857227E-3,65.031143
117.946804E-3,982.857227E-3,65.031143
117.962889E-3,969.999850E-3,64.642097
117.978968E-3,972.857118E-3,64.728554
117.995046E-3,971.428514E-3,64.685326
118.011124E-3,978.571355E-3,64.901459
118.027210E-3,982.857227E-3,65.031143
118.043289E-3,982.857227E-3,65.031143
118.059367E-3,972.857118E-3,64.728554
118.075445E-3,972.857118E-3,64.728554
118.091524E-3,967.142880E-3,64.555649
118.107609E-3,967.142880E-3,64.555649
118.123688E-3,988.571525E-3,65.204048
118.139766E-3,995.714128E-3,65.420174
118.155845E-3,981.428623E-3,64.987915
118.171930E-3,980.000019E-3,64.944687
118.188009E-3,974.285722E-3,64.771782
118.204087E-3,981.428623E-3,64.987915
118.220165E-3,975.714147E-3,64.815002
118.236244E-3,965.714216E-3,64.512421
118.252330E-3,969.999850E-3,64.642097
118.268408E-3,971.428514E-3,64.685326
118.284486E-3,971.428514E-3,64.685326
118.300565E-3,974.285722E-3,64.771782
118.316650E-3,977.142751E-3,64.858231
118.332729E-3,985.714257E-3,65.117592
118.348807E-3,978.571355E-3,64.901459
118.364885E-3,977.142751E-3,64.858231
118.380964E-3,982.857227E-3,65.031143
118.397050E-3,977.142751E-3,64.858231
118.413128E-3,975.714147E-3,64.815002
118.429206E-3,964.285851E-3,64.469200
118.445285E-3,967.142880E-3,64.555649
118.461370E-3,984.285891E-3,65.074371
118.477449E-3,984.285891E-3,65.074371
118.493527E-3,978.571355E-3,64.901459
118.509606E-3,980.000019E-3,64.944687
118.525684E-3,980.000019E-3,64.944687
118.541770E-3,967.142880E-3,64.555649
118.557848E-3,961.428642E-3,64.382744
118.573926E-3,965.714216E-3,64.512421
118.590005E-3,977.142751E-3,64.858231
118.606091E-3,981.428623E-3,64.987915
118.622169E-3,984.285891E-3,65.074371
118.638247E-3,980.000019E-3,64.944687
118.654326E-3,977.142751E-3,64.858231
118.670404E-3,972.857118E-3,64.728554
118.686490E-3,972.857118E-3,64.728554
118.702568E-3,968.571246E-3,64.598869
118.718646E-3,961.428642E-3,64.382744
118.734725E-3,967.142880E-3,64.555649
118.750803E-3,975.714147E-3,64.815002
118.766889E-3,985.714257E-3,65.117592
118.782967E-3,981.428623E-3,64.987915
118.799046E-3,981.428623E-3,64.987915
118.815124E-3,974.285722E-3,64.771782
118.831210E-3,965.714216E-3,64.512421
118.847288E-3,964.285851E-3,64.469200
118.863367E-3,959.999979E-3,64.339516
118.879445E-3,972.857118E-3,64.728554
118.895523E-3,959.999979E-3,64.339516
118.911609E-3,974.285722E-3,64.771782
118.927687E-3,977.142751E-3,64.858231
118.943766E-3,982.857227E-3,65.031143
118.959844E-3,989.999890E-3,65.247269
118.975930E-3,977.142751E-3,64.858231
118.992008E-3,964.285851E-3,64.469200
119.008087E-3,975.714147E-3,64.815002
119.024165E-3,982.857227E-3,65.031143
119.040243E-3,980.000019E-3,64.944687
119.056329E-3,978.571355E-3,64.901459
119.072407E-3,974.285722E-3,64.771782
119.088486E-3,971.428514E-3,64.685326
119.104564E-3,959.999979E-3,64.339516
119.120650E-3,957.142711E-3,64.253059
119.136728E-3,961.428642E-3,64.382744
119.152807E-3,967.142880E-3,64.555649
119.168885E-3,977.142751E-3,64.858231
119.184963E-3,991.428494E-3,65.290497
119.201049E-3,977.142751E-3,64.858231
119.217128E-3,962.857246E-3,64.425972
119.233206E-3,967.142880E-3,64.555649
119.249284E-3,967.142880E-3,64.555649
119.265370E-3,972.857118E-3,64.728554
119.281448E-3,982.857227E-3,65.031143
119.297527E-3,988.571525E-3,65.204048
119.313605E-3,980.000019E-3,64.944687
119.329683E-3,965.714216E-3,64.512421
119.345769E-3,951.428473E-3,64.080154
119.361848E-3,962.857246E-3,64.425972
119.377926E-3,964.285851E-3,64.469200
119.394004E-3,972.857118E-3,64.728554
119.410090E-3,969.999850E-3,64.642097
119.426169E-3,971.428514E-3,64.685326
119.442247E-3,972.857118E-3,64.728554
119.458325E-3,972.857118E-3,64.728554
119.474404E-3,972.857118E-3,64.728554
119.490489E-3,969.999850E-3,64.642097
119.506568E-3,974.285722E-3,64.771782
119.522646E-3,982.857227E-3,65.031143
119.538724E-3,980.000019E-3,64.944687
119.554810E-3,972.857118E-3,64.728554
119.570889E-3,962.857246E-3,64.425972
119.586967E-3,962.857246E-3,64.425972
119.603045E-3,958.571374E-3,64.296288
119.619124E-3,961.428642E-3,64.382744
119.635209E-3,972.857118E-3,64.728554
119.651288E-3,984.285891E-3,65.074371
