Start,DBDBDB,
10.677121E-3,974.188209E-3,89.941208
10.693201E-3,968.359649E-3,89.638580
10.709281E-3,970.857501E-3,89.768272
10.725360E-3,971.690357E-3,89.811516
10.741441E-3,968.359649E-3,89.638580
10.757521E-3,971.690357E-3,89.811516
10.773601E-3,972.522914E-3,89.854744
10.789680E-3,974.188209E-3,89.941208
10.805761E-3,975.853443E-3,90.027672
10.821841E-3,970.857501E-3,89.768272
10.837921E-3,970.025063E-3,89.725052
10.854000E-3,969.192207E-3,89.681808
10.870080E-3,972.522914E-3,89.854744
10.886161E-3,973.355651E-3,89.897980
10.902241E-3,975.020766E-3,89.984436
10.918321E-3,975.853443E-3,90.027672
10.934400E-3,972.522914E-3,89.854744
10.950481E-3,970.025063E-3,89.725052
10.966561E-3,973.355651E-3,89.897980
10.982641E-3,970.857501E-3,89.768272
10.998720E-3,972.522914E-3,89.854744
11.014801E-3,970.857501E-3,89.768272
11.030881E-3,973.355651E-3,89.897980
11.046961E-3,968.359649E-3,89.638580
11.063040E-3,965.029120E-3,89.465652
11.079120E-3,964.196563E-3,89.422424
11.095201E-3,970.025063E-3,89.725052
11.111281E-3,974.188209E-3,89.941208
11.127361E-3,972.522914E-3,89.854744
11.143440E-3,965.029120E-3,89.465652
11.159521E-3,967.526972E-3,89.595345
11.175601E-3,970.857501E-3,89.768272
11.191681E-3,971.690357E-3,89.811516
11.207760E-3,971.690357E-3,89.811516
11.223841E-3,972.522914E-3,89.854744
11.239921E-3,970.857501E-3,89.768272
11.256001E-3,968.359649E-3,89.638580
11.272080E-3,967.526972E-3,89.595345
11.288160E-3,969.192207E-3,89.681808
11.304241E-3,972.522914E-3,89.854744
11.320321E-3,968.359649E-3,89.638580
11.336401E-3,963.363826E-3,89.379189
11.352480E-3,964.196563E-3,89.422424
11.368561E-3,970.025063E-3,89.725052
11.384641E-3,975.020766E-3,89.984436
11.400721E-3,969.192207E-3,89.681808
11.416800E-3,970.025063E-3,89.725052
11.432881E-3,975.020766E-3,89.984436
11.448961E-3,971.690357E-3,89.811516
11.465041E-3,970.857501E-3,89.768272
11.481120E-3,973.355651E-3,89.897980
11.497200E-3,966.694415E-3,89.552116
11.513281E-3,965.029120E-3,89.465652
11.529361E-3,966.694415E-3,89.552116
11.545441E-3,964.196563E-3,89.422424
11.561520E-3,965.861678E-3,89.508881
11.577601E-3,968.359649E-3,89.638580
11.593681E-3,969.192207E-3,89.681808
11.609761E-3,965.029120E-3,89.465652
11.625840E-3,966.694415E-3,89.552116
11.641921E-3,964.196563E-3,89.422424
11.658001E-3,965.029120E-3,89.465652
11.674081E-3,964.196563E-3,89.422424
11.690160E-3,961.698592E-3,89.292725
11.706240E-3,968.359649E-3,89.638580
11.722321E-3,975.020766E-3,89.984436
11.738401E-3,968.359649E-3,89.638580
11.754481E-3,965.861678E-3,89.508881
11.770560E-3,969.192207E-3,89.681808
11.786641E-3,966.694415E-3,89.552116
11.802721E-3,967.526972E-3,89.595345
11.818801E-3,969.192207E-3,89.681808
11.834880E-3,967.526972E-3,89.595345
11.850961E-3,964.196563E-3,89.422424
11.867041E-3,965.029120E-3,89.465652
11.883121E-3,966.694415E-3,89.552116
11.899200E-3,970.025063E-3,89.725052
11.915280E-3,970.857501E-3,89.768272
11.931361E-3,970.857501E-3,89.768272
11.947441E-3,971.690357E-3,89.811516
11.963521E-3,963.363826E-3,89.379189
11.979600E-3,962.531149E-3,89.335953
11.995681E-3,966.694415E-3,89.552116
12.011761E-3,962.531149E-3,89.335953
12.027841E-3,964.196563E-3,89.422424
12.043920E-3,965.861678E-3,89.508881
12.060001E-3,961.698592E-3,89.292725
12.076081E-3,965.861678E-3,89.508881
12.092161E-3,970.857501E-3,89.768272
12.108240E-3,969.192207E-3,89.681808
12.124320E-3,965.861678E-3,89.508881
12.140401E-3,965.029120E-3,89.465652
12.156481E-3,963.363826E-3,89.379189
12.172561E-3,967.526972E-3,89.595345
12.188640E-3,973.355651E-3,89.897980
12.204721E-3,970.025063E-3,89.725052
12.220801E-3,964.196563E-3,89.422424
12.236881E-3,960.865855E-3,89.249489
12.252960E-3,961.698592E-3,89.292725
12.269041E-3,964.196563E-3,89.422424
12.285121E-3,962.531149E-3,89.335953
12.301201E-3,963.363826E-3,89.379189
12.317280E-3,964.196563E-3,89.422424
12.333361E-3,968.359649E-3,89.638580
12.349441E-3,965.861678E-3,89.508881
12.365521E-3,960.865855E-3,89.249489
12.381601E-3,960.865855E-3,89.249489
12.397680E-3,965.861678E-3,89.508881
12.413761E-3,963.363826E-3,89.379189
12.429841E-3,962.531149E-3,89.335953
12.445921E-3,965.861678E-3,89.508881
12.462000E-3,962.531149E-3,89.335953
12.478081E-3,969.192207E-3,89.681808
12.494161E-3,971.690357E-3,89.811516
12.510241E-3,969.192207E-3,89.681808
12.526320E-3,963.363826E-3,89.379189
12.542401E-3,960.033298E-3,89.206261
12.558481E-3,962.531149E-3,89.335953
12.574561E-3,965.861678E-3,89.508881
12.590641E-3,960.033298E-3,89.206261
12.606720E-3,956.702769E-3,89.033333
12.622801E-3,962.531149E-3,89.335953
12.638881E-3,965.861678E-3,89.508881
12.654961E-3,969.192207E-3,89.681808
12.671040E-3,968.359649E-3,89.638580
12.687121E-3,967.526972E-3,89.595345
12.703201E-3,963.363826E-3,89.379189
12.719281E-3,961.698592E-3,89.292725
12.735360E-3,961.698592E-3,89.292725
12.751441E-3,967.526972E-3,89.595345
12.767521E-3,967.526972E-3,89.595345
12.783601E-3,965.861678E-3,89.508881
12.799681E-3,964.196563E-3,89.422424
12.815760E-3,962.531149E-3,89.335953
12.831841E-3,964.196563E-3,89.422424
12.847921E-3,963.363826E-3,89.379189
12.864001E-3,965.861678E-3,89.508881
12.880080E-3,965.029120E-3,89.465652
12.896161E-3,960.033298E-3,89.206261
12.912241E-3,965.029120E-3,89.465652
12.928321E-3,966.694415E-3,89.552116
12.944400E-3,966.694415E-3,89.552116
12.960481E-3,959.200740E-3,89.163033
12.976561E-3,964.196563E-3,89.422424
12.992641E-3,963.363826E-3,89.379189
13.008721E-3,961.698592E-3,89.292725
13.024800E-3,963.363826E-3,89.379189
13.040881E-3,970.857501E-3,89.768272
13.056961E-3,970.857501E-3,89.768272
13.073041E-3,965.861678E-3,89.508881
13.089120E-3,965.029120E-3,89.465652
13.105201E-3,965.029120E-3,89.465652
13.121281E-3,959.200740E-3,89.163033
13.137361E-3,967.526972E-3,89.595345
13.153440E-3,970.857501E-3,89.768272
13.169521E-3,962.531149E-3,89.335953
13.185601E-3,961.698592E-3,89.292725
13.201681E-3,966.694415E-3,89.552116
13.217761E-3,962.531149E-3,89.335953
13.233840E-3,961.698592E-3,89.292725
13.249921E-3,960.865855E-3,89.249489
13.266001E-3,961.698592E-3,89.292725
13.282081E-3,965.029120E-3,89.465652
13.298160E-3,965.029120E-3,89.465652
13.314241E-3,966.694415E-3,89.552116
13.330321E-3,960.865855E-3,89.249489
13.346401E-3,960.033298E-3,89.206261
13.362480E-3,960.033298E-3,89.206261
13.378561E-3,962.531149E-3,89.335953
13.394641E-3,965.029120E-3,89.465652
13.410721E-3,965.861678E-3,89.508881
13.426801E-3,961.698592E-3,89.292725
13.442880E-3,961.698592E-3,89.292725
13.458961E-3,970.025063E-3,89.725052
13.475041E-3,966.694415E-3,89.552116
13.491121E-3,962.531149E-3,89.335953
13.507200E-3,963.363826E-3,89.379189
13.523281E-3,965.029120E-3,89.465652
13.539361E-3,964.196563E-3,89.422424
13.555441E-3,958.368003E-3,89.119797
13.571520E-3,961.698592E-3,89.292725
13.587601E-3,960.865855E-3,89.249489
13.603681E-3,965.029120E-3,89.465652
13.619761E-3,962.531149E-3,89.335953
13.635841E-3,965.029120E-3,89.465652
13.651920E-3,964.196563E-3,89.422424
13.668001E-3,963.363826E-3,89.379189
13.684081E-3,960.033298E-3,89.206261
13.700161E-3,960.865855E-3,89.249489
13.716240E-3,963.363826E-3,89.379189
13.732321E-3,963.363826E-3,89.379189
13.748401E-3,961.698592E-3,89.292725
13.764481E-3,960.033298E-3,89.206261
13.780560E-3,964.196563E-3,89.422424
13.796641E-3,964.196563E-3,89.422424
13.812721E-3,965.029120E-3,89.465652
13.828801E-3,962.531149E-3,89.335953
13.844881E-3,960.033298E-3,89.206261
13.860960E-3,965.029120E-3,89.465652
13.877041E-3,961.698592E-3,89.292725
13.893121E-3,960.033298E-3,89.206261
13.909201E-3,965.861678E-3,89.508881
13.925280E-3,965.861678E-3,89.508881
13.941361E-3,965.029120E-3,89.465652
13.957441E-3,955.870032E-3,88.990097
13.973521E-3,953.372240E-3,88.860405
13.989600E-3,959.200740E-3,89.163033
14.005681E-3,962.531149E-3,89.335953
14.021761E-3,958.368003E-3,89.119797
14.037841E-3,957.535326E-3,89.076561
14.053921E-3,963.363826E-3,89.379189
14.070000E-3,960.033298E-3,89.206261
14.086081E-3,957.535326E-3,89.076561
14.102161E-3,959.200740E-3,89.163033
14.118241E-3,964.196563E-3,89.422424
14.134320E-3,960.865855E-3,89.249489
14.150401E-3,960.865855E-3,89.249489
14.166481E-3,964.196563E-3,89.422424
14.182561E-3,963.363826E-3,89.379189
14.198640E-3,959.200740E-3,89.163033
14.214721E-3,955.870032E-3,88.990097
14.230801E-3,960.865855E-3,89.249489
14.246881E-3,963.363826E-3,89.379189
14.262961E-3,963.363826E-3,89.379189
14.279041E-3,964.196563E-3,89.422424
14.295121E-3,962.531149E-3,89.335953
14.311201E-3,962.531149E-3,89.335953
14.327281E-3,958.368003E-3,89.119797
14.343360E-3,955.037475E-3,88.946869
14.359441E-3,963.363826E-3,89.379189
14.375521E-3,966.694415E-3,89.552116
14.391601E-3,958.368003E-3,89.119797
14.407681E-3,962.531149E-3,89.335953
14.423761E-3,959.200740E-3,89.163033
14.439841E-3,959.200740E-3,89.163033
14.455921E-3,957.535326E-3,89.076561
14.472001E-3,953.372240E-3,88.860405
14.488081E-3,955.037475E-3,88.946869
14.504161E-3,965.861678E-3,89.508881
14.520241E-3,962.531149E-3,89.335953
14.536321E-3,964.196563E-3,89.422424
14.552400E-3,964.196563E-3,89.422424
14.568481E-3,962.531149E-3,89.335953
14.584561E-3,959.200740E-3,89.163033
14.600641E-3,957.535326E-3,89.076561
14.616721E-3,964.196563E-3,89.422424
14.632801E-3,965.861678E-3,89.508881
14.648881E-3,963.363826E-3,89.379189
14.664961E-3,967.526972E-3,89.595345
14.681041E-3,966.694415E-3,89.552116
14.697121E-3,965.029120E-3,89.465652
14.713201E-3,965.861678E-3,89.508881
14.729281E-3,965.029120E-3,89.465652
14.745361E-3,965.861678E-3,89.508881
14.761440E-3,968.359649E-3,89.638580
14.777521E-3,971.690357E-3,89.811516
14.793601E-3,972.522914E-3,89.854744
14.809681E-3,975.853443E-3,90.027672
14.825761E-3,975.020766E-3,89.984436
14.841841E-3,973.355651E-3,89.897980
14.857921E-3,971.690357E-3,89.811516
14.874001E-3,974.188209E-3,89.941208
14.890081E-3,971.690357E-3,89.811516
14.906161E-3,971.690357E-3,89.811516
14.922241E-3,971.690357E-3,89.811516
14.938321E-3,975.020766E-3,89.984436
14.954401E-3,977.518737E-3,90.114136
14.970480E-3,980.849266E-3,90.287064
14.986561E-3,974.188209E-3,89.941208
15.002641E-3,975.853443E-3,90.027672
15.018721E-3,977.518737E-3,90.114136
15.034801E-3,975.020766E-3,89.984436
15.050881E-3,975.020766E-3,89.984436
15.066961E-3,980.849266E-3,90.287064
15.083041E-3,981.681824E-3,90.330292
15.099121E-3,980.849266E-3,90.287064
15.115201E-3,975.853443E-3,90.027672
15.131281E-3,975.020766E-3,89.984436
15.147361E-3,975.853443E-3,90.027672
15.163441E-3,976.686060E-3,90.070900
15.179520E-3,979.184031E-3,90.200600
15.195601E-3,981.681824E-3,90.330292
15.211681E-3,980.849266E-3,90.287064
15.227761E-3,980.016589E-3,90.243828
15.243841E-3,981.681824E-3,90.330292
15.259921E-3,983.347297E-3,90.416763
15.276001E-3,984.179676E-3,90.459984
15.292081E-3,982.514679E-3,90.373535
15.308161E-3,980.016589E-3,90.243828
15.324241E-3,979.184031E-3,90.200600
15.340321E-3,978.351295E-3,90.157364
15.356401E-3,979.184031E-3,90.200600
15.372481E-3,985.845089E-3,90.546455
15.388560E-3,985.012531E-3,90.503227
15.404641E-3,983.347297E-3,90.416763
15.420721E-3,976.686060E-3,90.070900
15.436801E-3,983.347297E-3,90.416763
15.452881E-3,987.510383E-3,90.632919
15.468961E-3,982.514679E-3,90.373535
15.485041E-3,987.510383E-3,90.632919
15.501121E-3,982.514679E-3,90.373535
15.517201E-3,984.179676E-3,90.459984
15.533281E-3,984.179676E-3,90.459984
15.549361E-3,987.510383E-3,90.632919
15.565441E-3,985.012531E-3,90.503227
15.581521E-3,980.849266E-3,90.287064
15.597600E-3,981.681824E-3,90.330292
15.613681E-3,980.849266E-3,90.287064
15.629761E-3,987.510383E-3,90.632919
15.645841E-3,992.506206E-3,90.892311
15.661921E-3,982.514679E-3,90.373535
15.678002E-3,987.510383E-3,90.632919
15.694082E-3,988.343120E-3,90.676155
15.710160E-3,984.179676E-3,90.459984
15.726240E-3,983.347297E-3,90.416763
15.742321E-3,985.845089E-3,90.546455
15.758401E-3,987.510383E-3,90.632919
15.774481E-3,986.677825E-3,90.589691
15.790561E-3,984.179676E-3,90.459984
15.806641E-3,983.347297E-3,90.416763
15.822722E-3,983.347297E-3,90.416763
15.838800E-3,990.840912E-3,90.805847
15.854880E-3,989.175677E-3,90.719383
15.870960E-3,985.012531E-3,90.503227
15.887041E-3,987.510383E-3,90.632919
15.903121E-3,985.845089E-3,90.546455
15.919201E-3,985.012531E-3,90.503227
15.935281E-3,983.347297E-3,90.416763
15.951362E-3,988.343120E-3,90.676155
15.967442E-3,984.179676E-3,90.459984
15.983520E-3,988.343120E-3,90.676155
15.999600E-3,984.179676E-3,90.459984
16.015681E-3,988.343120E-3,90.676155
16.031761E-3,989.175677E-3,90.719383
16.047841E-3,984.179676E-3,90.459984
16.063921E-3,990.008354E-3,90.762619
16.080001E-3,983.347297E-3,90.416763
16.096082E-3,984.179676E-3,90.459984
16.112162E-3,992.506206E-3,90.892311
16.128240E-3,987.510383E-3,90.632919
16.144320E-3,985.012531E-3,90.503227
16.160401E-3,985.845089E-3,90.546455
16.176481E-3,986.677825E-3,90.589691
16.192561E-3,984.179676E-3,90.459984
16.208641E-3,986.677825E-3,90.589691
16.224721E-3,992.506206E-3,90.892311
16.240802E-3,989.175677E-3,90.719383
16.256880E-3,987.510383E-3,90.632919
16.272960E-3,985.845089E-3,90.546455
16.289040E-3,985.845089E-3,90.546455
16.305121E-3,986.677825E-3,90.589691
16.321201E-3,986.677825E-3,90.589691
16.337281E-3,989.175677E-3,90.719383
16.353361E-3,987.510383E-3,90.632919
16.369442E-3,990.008354E-3,90.762619
16.385522E-3,987.510383E-3,90.632919
16.401600E-3,984.179676E-3,90.459984
16.417680E-3,985.845089E-3,90.546455
16.433761E-3,990.840912E-3,90.805847
16.449841E-3,985.012531E-3,90.503227
16.465921E-3,981.681824E-3,90.330292
16.482001E-3,989.175677E-3,90.719383
16.498081E-3,991.673648E-3,90.849083
16.514162E-3,984.179676E-3,90.459984
16.530242E-3,986.677825E-3,90.589691
16.546320E-3,988.343120E-3,90.676155
16.562400E-3,987.510383E-3,90.632919
16.578481E-3,986.677825E-3,90.589691
16.594561E-3,988.343120E-3,90.676155
16.610641E-3,989.175677E-3,90.719383
16.626721E-3,986.677825E-3,90.589691
16.642801E-3,990.008354E-3,90.762619
16.658882E-3,985.845089E-3,90.546455
16.674962E-3,982.514679E-3,90.373535
16.691040E-3,986.677825E-3,90.589691
16.707120E-3,982.514679E-3,90.373535
16.723201E-3,985.845089E-3,90.546455
16.739281E-3,987.510383E-3,90.632919
16.755361E-3,989.175677E-3,90.719383
16.771441E-3,991.673648E-3,90.849083
16.787522E-3,987.510383E-3,90.632919
16.803602E-3,987.510383E-3,90.632919
16.819680E-3,978.351295E-3,90.157364
16.835760E-3,986.677825E-3,90.589691
16.851841E-3,985.845089E-3,90.546455
16.867921E-3,984.179676E-3,90.459984
16.884001E-3,990.008354E-3,90.762619
16.900081E-3,992.506206E-3,90.892311
16.916161E-3,987.510383E-3,90.632919
16.932242E-3,983.347297E-3,90.416763
16.948322E-3,981.681824E-3,90.330292
16.964400E-3,981.681824E-3,90.330292
16.980480E-3,984.179676E-3,90.459984
16.996561E-3,981.681824E-3,90.330292
17.012641E-3,985.012531E-3,90.503227
17.028721E-3,987.510383E-3,90.632919
17.044801E-3,991.673648E-3,90.849083
17.060881E-3,983.347297E-3,90.416763
17.076962E-3,989.175677E-3,90.719383
17.093042E-3,989.175677E-3,90.719383
17.109120E-3,985.845089E-3,90.546455
17.125200E-3,985.845089E-3,90.546455
17.141281E-3,985.012531E-3,90.503227
17.157361E-3,988.343120E-3,90.676155
17.173441E-3,989.175677E-3,90.719383
17.189521E-3,984.179676E-3,90.459984
17.205602E-3,985.012531E-3,90.503227
17.221682E-3,986.677825E-3,90.589691
17.237760E-3,985.845089E-3,90.546455
17.253840E-3,985.012531E-3,90.503227
17.269921E-3,990.840912E-3,90.805847
17.286001E-3,987.510383E-3,90.632919
17.302081E-3,985.012531E-3,90.503227
17.318161E-3,984.179676E-3,90.459984
17.334241E-3,985.845089E-3,90.546455
17.350322E-3,986.677825E-3,90.589691
17.366402E-3,983.347297E-3,90.416763
17.382480E-3,985.012531E-3,90.503227
17.398560E-3,985.845089E-3,90.546455
17.414641E-3,988.343120E-3,90.676155
17.430721E-3,985.845089E-3,90.546455
17.446801E-3,990.008354E-3,90.762619
17.462881E-3,989.175677E-3,90.719383
17.478961E-3,987.510383E-3,90.632919
17.495042E-3,985.845089E-3,90.546455
17.511122E-3,984.179676E-3,90.459984
17.527200E-3,982.514679E-3,90.373535
17.543280E-3,985.012531E-3,90.503227
17.559361E-3,985.012531E-3,90.503227
17.575441E-3,987.510383E-3,90.632919
17.591521E-3,984.179676E-3,90.459984
17.607601E-3,986.677825E-3,90.589691
17.623682E-3,981.681824E-3,90.330292
17.639762E-3,984.179676E-3,90.459984
17.655840E-3,987.510383E-3,90.632919
17.671920E-3,983.347297E-3,90.416763
17.688001E-3,986.677825E-3,90.589691
17.704081E-3,981.681824E-3,90.330292
17.720161E-3,985.012531E-3,90.503227
17.736241E-3,988.343120E-3,90.676155
17.752321E-3,990.840912E-3,90.805847
17.768402E-3,985.012531E-3,90.503227
17.784482E-3,985.012531E-3,90.503227
17.800560E-3,989.175677E-3,90.719383
17.816640E-3,986.677825E-3,90.589691
17.832721E-3,984.179676E-3,90.459984
17.848801E-3,977.518737E-3,90.114136
17.864881E-3,982.514679E-3,90.373535
17.880961E-3,987.510383E-3,90.632919
17.897042E-3,986.677825E-3,90.589691
17.913122E-3,985.845089E-3,90.546455
17.929202E-3,985.012531E-3,90.503227
17.945280E-3,985.012531E-3,90.503227
17.961361E-3,983.347297E-3,90.416763
17.977441E-3,987.510383E-3,90.632919
17.993521E-3,985.012531E-3,90.503227
18.009601E-3,985.845089E-3,90.546455
18.025681E-3,985.012531E-3,90.503227
18.041762E-3,983.347297E-3,90.416763
18.057842E-3,983.347297E-3,90.416763
18.073920E-3,987.510383E-3,90.632919
18.090000E-3,981.681824E-3,90.330292
18.106081E-3,978.351295E-3,90.157364
18.122161E-3,982.514679E-3,90.373535
18.138241E-3,982.514679E-3,90.373535
18.154321E-3,981.681824E-3,90.330292
18.170401E-3,976.686060E-3,90.070900
18.186482E-3,983.347297E-3,90.416763
18.202562E-3,982.514679E-3,90.373535
18.218640E-3,979.184031E-3,90.200600
18.234720E-3,980.849266E-3,90.287064
18.250801E-3,980.849266E-3,90.287064
18.266881E-3,986.677825E-3,90.589691
18.282961E-3,985.845089E-3,90.546455
18.299041E-3,985.012531E-3,90.503227
18.315122E-3,980.016589E-3,90.243828
18.331202E-3,981.681824E-3,90.330292
18.347282E-3,982.514679E-3,90.373535
18.363360E-3,984.179676E-3,90.459984
18.379441E-3,977.518737E-3,90.114136
18.395521E-3,982.514679E-3,90.373535
18.411601E-3,981.681824E-3,90.330292
18.427681E-3,985.012531E-3,90.503227
18.443761E-3,983.347297E-3,90.416763
18.459842E-3,983.347297E-3,90.416763
18.475922E-3,978.351295E-3,90.157364
18.492000E-3,982.514679E-3,90.373535
18.508080E-3,985.845089E-3,90.546455
18.524161E-3,986.677825E-3,90.589691
18.540241E-3,981.681824E-3,90.330292
18.556321E-3,978.351295E-3,90.157364
18.572401E-3,984.179676E-3,90.459984
18.588481E-3,985.012531E-3,90.503227
18.604562E-3,976.686060E-3,90.070900
18.620642E-3,979.184031E-3,90.200600
18.636720E-3,980.849266E-3,90.287064
18.652800E-3,980.849266E-3,90.287064
18.668881E-3,978.351295E-3,90.157364
18.684961E-3,979.184031E-3,90.200600
18.701041E-3,978.351295E-3,90.157364
18.717121E-3,984.179676E-3,90.459984
18.733202E-3,987.510383E-3,90.632919
18.749282E-3,984.179676E-3,90.459984
18.765362E-3,975.853443E-3,90.027672
18.781440E-3,975.853443E-3,90.027672
18.797521E-3,977.518737E-3,90.114136
18.813601E-3,979.184031E-3,90.200600
18.829681E-3,976.686060E-3,90.070900
18.845761E-3,981.681824E-3,90.330292
18.861841E-3,980.016589E-3,90.243828
18.877922E-3,975.020766E-3,89.984436
18.894002E-3,984.179676E-3,90.459984
18.910080E-3,987.510383E-3,90.632919
18.926160E-3,980.016589E-3,90.243828
18.942241E-3,978.351295E-3,90.157364
18.958321E-3,985.012531E-3,90.503227
18.974401E-3,982.514679E-3,90.373535
18.990481E-3,980.849266E-3,90.287064
19.006561E-3,981.681824E-3,90.330292
19.022642E-3,977.518737E-3,90.114136
19.038722E-3,979.184031E-3,90.200600
19.054800E-3,978.351295E-3,90.157364
19.070880E-3,974.188209E-3,89.941208
19.086961E-3,976.686060E-3,90.070900
19.103041E-3,980.016589E-3,90.243828
19.119121E-3,981.681824E-3,90.330292
19.135201E-3,975.853443E-3,90.027672
19.151282E-3,982.514679E-3,90.373535
19.167362E-3,980.016589E-3,90.243828
19.183442E-3,977.518737E-3,90.114136
19.199520E-3,978.351295E-3,90.157364
19.215601E-3,981.681824E-3,90.330292
19.231681E-3,976.686060E-3,90.070900
