Start,B6B6B6,
End,6D6D6D,
,,
x,y,Luminance
59.174404E-3,958.677709E-3,61.625042
59.190482E-3,958.677709E-3,61.625042
59.206564E-3,963.842869E-3,61.841202
59.222642E-3,960.743785E-3,61.711506
59.238724E-3,963.842869E-3,61.841202
59.254803E-3,962.809861E-3,61.797970
59.270885E-3,962.809861E-3,61.797970
59.286963E-3,959.710717E-3,61.668274
59.303045E-3,965.909064E-3,61.927670
59.319124E-3,961.776793E-3,61.754738
59.335202E-3,965.909064E-3,61.927670
59.351284E-3,960.743785E-3,61.711506
59.367362E-3,954.545438E-3,61.452110
59.383444E-3,957.644582E-3,61.581806
59.399523E-3,962.809861E-3,61.797970
59.415605E-3,962.809861E-3,61.797970
59.431683E-3,958.677709E-3,61.625042
59.447762E-3,958.677709E-3,61.625042
59.463844E-3,956.611514E-3,61.538574
59.479922E-3,964.876056E-3,61.884438
59.496004E-3,971.074343E-3,62.143833
59.512082E-3,964.876056E-3,61.884438
59.528165E-3,952.479362E-3,61.365646
59.544243E-3,956.611514E-3,61.538574
59.560325E-3,956.611514E-3,61.538574
59.576403E-3,956.611514E-3,61.538574
59.592482E-3,959.710717E-3,61.668274
59.608564E-3,962.809861E-3,61.797970
59.624642E-3,956.611514E-3,61.538574
59.640724E-3,961.776793E-3,61.754738
59.656803E-3,963.842869E-3,61.841202
59.672885E-3,953.512430E-3,61.408878
59.688963E-3,953.512430E-3,61.408878
59.705045E-3,954.545438E-3,61.452110
59.721123E-3,958.677709E-3,61.625042
59.737202E-3,954.545438E-3,61.452110
59.753284E-3,964.876056E-3,61.884438
59.769362E-3,966.942132E-3,61.970901
59.785444E-3,957.644582E-3,61.581806
59.801523E-3,958.677709E-3,61.625042
59.817605E-3,959.710717E-3,61.668274
59.833683E-3,958.677709E-3,61.625042
59.849765E-3,955.578506E-3,61.495342
59.865844E-3,957.644582E-3,61.581806
59.881922E-3,955.578506E-3,61.495342
59.898004E-3,956.611514E-3,61.538574
59.914082E-3,954.545438E-3,61.452110
59.930164E-3,960.743785E-3,61.711506
59.946243E-3,957.644582E-3,61.581806
59.962325E-3,957.644582E-3,61.581806
59.978403E-3,955.578506E-3,61.495342
59.994485E-3,965.909064E-3,61.927670
60.010564E-3,957.644582E-3,61.581806
60.026642E-3,950.413227E-3,61.279179
60.042724E-3,955.578506E-3,61.495342
60.058802E-3,953.512430E-3,61.408878
60.074884E-3,954.545438E-3,61.452110
60.090963E-3,957.644582E-3,61.581806
60.107045E-3,962.809861E-3,61.797970
60.123123E-3,956.611514E-3,61.538574
60.139205E-3,955.578506E-3,61.495342
60.155284E-3,958.677709E-3,61.625042
60.171362E-3,957.644582E-3,61.581806
60.187444E-3,957.644582E-3,61.581806
60.203522E-3,955.578506E-3,61.495342
60.219605E-3,963.842869E-3,61.841202
60.235683E-3,952.479362E-3,61.365646
60.251765E-3,949.380159E-3,61.235947
60.267843E-3,954.545438E-3,61.452110
60.283922E-3,958.677709E-3,61.625042
60.300004E-3,954.545438E-3,61.452110
60.316082E-3,955.578506E-3,61.495342
60.332164E-3,954.545438E-3,61.452110
60.348243E-3,958.677709E-3,61.625042
60.364325E-3,953.512430E-3,61.408878
60.380403E-3,954.545438E-3,61.452110
60.396485E-3,963.842869E-3,61.841202
60.412563E-3,958.677709E-3,61.625042
60.428642E-3,957.644582E-3,61.581806
60.444724E-3,953.512430E-3,61.408878
60.460802E-3,955.578506E-3,61.495342
60.476884E-3,958.677709E-3,61.625042
60.492963E-3,953.512430E-3,61.408878
60.509045E-3,956.611514E-3,61.538574
60.525123E-3,956.611514E-3,61.538574
60.541205E-3,952.479362E-3,61.365646
60.557283E-3,954.545438E-3,61.452110
60.573362E-3,955.578506E-3,61.495342
60.589444E-3,961.776793E-3,61.754738
60.605522E-3,954.545438E-3,61.452110
60.621604E-3,953.512430E-3,61.408878
60.637683E-3,952.479362E-3,61.365646
60.653765E-3,946.281075E-3,61.106251
60.669843E-3,948.347151E-3,61.192715
60.685925E-3,953.512430E-3,61.408878
60.702004E-3,953.512430E-3,61.408878
60.718082E-3,954.545438E-3,61.452110
60.734164E-3,951.446235E-3,61.322411
60.750242E-3,954.545438E-3,61.452110
60.766324E-3,951.446235E-3,61.322411
60.782403E-3,951.446235E-3,61.322411
60.798485E-3,950.413227E-3,61.279179
60.814563E-3,955.578506E-3,61.495342
60.830645E-3,961.776793E-3,61.754738
60.846724E-3,961.776793E-3,61.754738
60.862802E-3,957.644582E-3,61.581806
60.878884E-3,959.710717E-3,61.668274
60.894962E-3,961.776793E-3,61.754738
60.911044E-3,966.942132E-3,61.970901
60.927123E-3,961.776793E-3,61.754738
60.943205E-3,960.743785E-3,61.711506
60.959283E-3,957.644582E-3,61.581806
60.975365E-3,959.710717E-3,61.668274
60.991444E-3,956.611514E-3,61.538574
61.007522E-3,963.842869E-3,61.841202
61.023604E-3,961.776793E-3,61.754738
61.039682E-3,969.008207E-3,62.057365
61.055765E-3,967.975140E-3,62.014133
61.071843E-3,966.942132E-3,61.970901
61.087925E-3,963.842869E-3,61.841202
61.104003E-3,964.876056E-3,61.884438
61.120082E-3,965.909064E-3,61.927670
61.136164E-3,967.975140E-3,62.014133
61.152242E-3,969.008207E-3,62.057365
61.168324E-3,964.876056E-3,61.884438
61.184403E-3,975.206673E-3,62.316769
61.200485E-3,977.272749E-3,62.403233
61.216563E-3,974.173665E-3,62.273537
61.232645E-3,972.107410E-3,62.187065
61.248723E-3,969.008207E-3,62.057365
61.264802E-3,964.876056E-3,61.884438
61.280884E-3,970.041215E-3,62.100597
61.296962E-3,981.405020E-3,62.576164
61.313044E-3,974.173665E-3,62.273537
61.329123E-3,980.371952E-3,62.532932
61.345205E-3,974.173665E-3,62.273537
61.361283E-3,972.107410E-3,62.187065
61.377365E-3,967.975140E-3,62.014133
61.393443E-3,965.909064E-3,61.927670
61.409522E-3,973.140538E-3,62.230301
61.425604E-3,980.371952E-3,62.532932
61.441682E-3,982.438087E-3,62.619396
61.457764E-3,979.338825E-3,62.489697
61.473843E-3,979.338825E-3,62.489697
61.489925E-3,983.471096E-3,62.662628
61.506003E-3,981.405020E-3,62.576164
61.522085E-3,978.305817E-3,62.446465
61.538164E-3,976.239741E-3,62.360001
61.554242E-3,978.305817E-3,62.446465
61.570324E-3,974.173665E-3,62.273537
61.586402E-3,974.173665E-3,62.273537
61.602484E-3,972.107410E-3,62.187065
61.618563E-3,972.107410E-3,62.187065
61.634645E-3,979.338825E-3,62.489697
61.650723E-3,979.338825E-3,62.489697
61.666805E-3,983.471096E-3,62.662628
61.682884E-3,983.471096E-3,62.662628
61.698962E-3,983.471096E-3,62.662628
61.715044E-3,983.471096E-3,62.662628
61.731122E-3,982.438087E-3,62.619396
61.747205E-3,979.338825E-3,62.489697
61.763283E-3,981.405020E-3,62.576164
61.779365E-3,981.405020E-3,62.576164
61.795443E-3,985.537171E-3,62.749092
61.811525E-3,982.438087E-3,62.619396
61.827604E-3,974.173665E-3,62.273537
61.843682E-3,981.405020E-3,62.576164
61.859764E-3,983.471096E-3,62.662628
61.875843E-3,978.305817E-3,62.446465
61.891925E-3,983.471096E-3,62.662628
61.908003E-3,977.272749E-3,62.403233
61.924085E-3,980.371952E-3,62.532932
61.940163E-3,984.504163E-3,62.705860
61.956245E-3,984.504163E-3,62.705860
61.972324E-3,982.438087E-3,62.619396
61.988402E-3,981.405020E-3,62.576164
62.004484E-3,980.371952E-3,62.532932
62.020563E-3,982.438087E-3,62.619396
62.036645E-3,981.405020E-3,62.576164
62.052723E-3,985.537171E-3,62.749092
62.068805E-3,988.636374E-3,62.878792
62.084883E-3,989.669442E-3,62.922024
62.100962E-3,986.570299E-3,62.792328
62.117044E-3,984.504163E-3,62.705860
62.133122E-3,978.305817E-3,62.446465
62.149204E-3,982.438087E-3,62.619396
62.165283E-3,979.338825E-3,62.489697
62.181365E-3,979.338825E-3,62.489697
62.197443E-3,982.438087E-3,62.619396
62.213525E-3,980.371952E-3,62.532932
62.229604E-3,986.570299E-3,62.792328
62.245682E-3,983.471096E-3,62.662628
62.261764E-3,983.471096E-3,62.662628
62.277842E-3,987.603366E-3,62.835560
62.293924E-3,989.669442E-3,62.922024
62.310003E-3,983.471096E-3,62.662628
62.326085E-3,982.438087E-3,62.619396
62.342163E-3,987.603366E-3,62.835560
62.358245E-3,989.669442E-3,62.922024
62.374324E-3,986.570299E-3,62.792328
62.390402E-3,988.636374E-3,62.878792
62.406484E-3,987.603366E-3,62.835560
62.422562E-3,988.636374E-3,62.878792
62.438644E-3,985.537171E-3,62.749092
62.454723E-3,987.603366E-3,62.835560
62.470805E-3,989.669442E-3,62.922024
62.486883E-3,983.471096E-3,62.662628
62.502965E-3,986.570299E-3,62.792328
62.519044E-3,983.471096E-3,62.662628
62.535122E-3,987.603366E-3,62.835560
62.551200E-3,984.504163E-3,62.705860
62.567286E-3,987.603366E-3,62.835560
62.583365E-3,983.471096E-3,62.662628
62.599443E-3,983.471096E-3,62.662628
62.615521E-3,987.603366E-3,62.835560
62.631607E-3,992.768645E-3,63.051723
62.647685E-3,990.702450E-3,62.965256
62.663764E-3,983.471096E-3,62.662628
62.679842E-3,979.338825E-3,62.489697
62.695920E-3,985.537171E-3,62.749092
62.712006E-3,989.669442E-3,62.922024
62.728085E-3,987.603366E-3,62.835560
62.744163E-3,987.603366E-3,62.835560
62.760241E-3,987.603366E-3,62.835560
62.776327E-3,987.603366E-3,62.835560
62.792405E-3,986.570299E-3,62.792328
62.808484E-3,986.570299E-3,62.792328
62.824562E-3,985.537171E-3,62.749092
62.840641E-3,987.603366E-3,62.835560
62.856726E-3,989.669442E-3,62.922024
62.872805E-3,989.669442E-3,62.922024
62.888883E-3,988.636374E-3,62.878792
62.904961E-3,988.636374E-3,62.878792
62.921047E-3,995.867729E-3,63.181419
62.937126E-3,989.669442E-3,62.922024
62.953204E-3,983.471096E-3,62.662628
62.969282E-3,982.438087E-3,62.619396
62.985361E-3,990.702450E-3,62.965256
63.001446E-3,987.603366E-3,62.835560
63.017525E-3,987.603366E-3,62.835560
63.033603E-3,988.636374E-3,62.878792
63.049681E-3,986.570299E-3,62.792328
63.065767E-3,990.702450E-3,62.965256
63.081846E-3,984.504163E-3,62.705860
63.097924E-3,985.537171E-3,62.749092
63.114002E-3,984.504163E-3,62.705860
63.130081E-3,985.537171E-3,62.749092
63.146167E-3,990.702450E-3,62.965256
63.162245E-3,990.702450E-3,62.965256
63.178323E-3,986.570299E-3,62.792328
63.194402E-3,985.537171E-3,62.749092
63.210487E-3,983.471096E-3,62.662628
63.226566E-3,982.438087E-3,62.619396
63.242644E-3,986.570299E-3,62.792328
63.258722E-3,989.669442E-3,62.922024
63.274801E-3,987.603366E-3,62.835560
63.290887E-3,988.636374E-3,62.878792
63.306965E-3,989.669442E-3,62.922024
63.323043E-3,986.570299E-3,62.792328
63.339122E-3,982.438087E-3,62.619396
63.355200E-3,979.338825E-3,62.489697
63.371286E-3,985.537171E-3,62.749092
63.387364E-3,986.570299E-3,62.792328
63.403443E-3,992.768645E-3,63.051723
63.419521E-3,990.702450E-3,62.965256
63.435607E-3,990.702450E-3,62.965256
63.451685E-3,991.735518E-3,63.008488
63.467763E-3,984.504163E-3,62.705860
63.483842E-3,985.537171E-3,62.749092
63.499920E-3,987.603366E-3,62.835560
63.516006E-3,992.768645E-3,63.051723
63.532084E-3,990.702450E-3,62.965256
63.548163E-3,987.603366E-3,62.835560
63.564241E-3,989.669442E-3,62.922024
63.580327E-3,983.471096E-3,62.662628
63.596405E-3,985.537171E-3,62.749092
63.612483E-3,985.537171E-3,62.749092
63.628562E-3,991.735518E-3,63.008488
63.644640E-3,985.537171E-3,62.749092
63.660726E-3,988.636374E-3,62.878792
63.676804E-3,989.669442E-3,62.922024
63.692883E-3,989.669442E-3,62.922024
63.708961E-3,982.438087E-3,62.619396
63.725047E-3,982.438087E-3,62.619396
63.741125E-3,989.669442E-3,62.922024
63.757204E-3,986.570299E-3,62.792328
63.773282E-3,987.603366E-3,62.835560
63.789360E-3,991.735518E-3,63.008488
63.805446E-3,992.768645E-3,63.051723
63.821524E-3,987.603366E-3,62.835560
63.837603E-3,987.603366E-3,62.835560
63.853681E-3,983.471096E-3,62.662628
63.869767E-3,985.537171E-3,62.749092
63.885845E-3,987.603366E-3,62.835560
63.901924E-3,986.570299E-3,62.792328
63.918002E-3,992.768645E-3,63.051723
63.934080E-3,985.537171E-3,62.749092
63.950166E-3,985.537171E-3,62.749092
63.966244E-3,985.537171E-3,62.749092
63.982323E-3,989.669442E-3,62.922024
63.998401E-3,994.834721E-3,63.138187
64.014487E-3,990.702450E-3,62.965256
64.030565E-3,988.636374E-3,62.878792
64.046644E-3,980.371952E-3,62.532932
64.062722E-3,985.537171E-3,62.749092
64.078800E-3,987.603366E-3,62.835560
64.094886E-3,986.570299E-3,62.792328
64.110965E-3,990.702450E-3,62.965256
64.127043E-3,990.702450E-3,62.965256
64.143121E-3,987.603366E-3,62.835560
64.159207E-3,983.471096E-3,62.662628
64.175285E-3,980.371952E-3,62.532932
64.191364E-3,989.669442E-3,62.922024
64.207442E-3,990.702450E-3,62.965256
64.223520E-3,988.636374E-3,62.878792
64.239606E-3,984.504163E-3,62.705860
64.255685E-3,983.471096E-3,62.662628
64.271763E-3,985.537171E-3,62.749092
64.287841E-3,982.438087E-3,62.619396
64.303927E-3,983.471096E-3,62.662628
64.320005E-3,981.405020E-3,62.576164
64.336084E-3,983.471096E-3,62.662628
64.352162E-3,992.768645E-3,63.051723
64.368241E-3,987.603366E-3,62.835560
64.384326E-3,988.636374E-3,62.878792
64.400405E-3,986.570299E-3,62.792328
64.416483E-3,987.603366E-3,62.835560
64.432561E-3,985.537171E-3,62.749092
64.448647E-3,984.504163E-3,62.705860
64.464726E-3,986.570299E-3,62.792328
64.480804E-3,987.603366E-3,62.835560
64.496882E-3,985.537171E-3,62.749092
64.512961E-3,983.471096E-3,62.662628
64.529046E-3,986.570299E-3,62.792328
64.545125E-3,985.537171E-3,62.749092
64.561203E-3,981.405020E-3,62.576164
64.577281E-3,982.438087E-3,62.619396
64.593367E-3,988.636374E-3,62.878792
64.609446E-3,987.603366E-3,62.835560
64.625524E-3,984.504163E-3,62.705860
64.641602E-3,984.504163E-3,62.705860
64.657681E-3,987.603366E-3,62.835560
64.673766E-3,978.305817E-3,62.446465
64.689845E-3,985.537171E-3,62.749092
64.705923E-3,984.504163E-3,62.705860
64.722002E-3,986.570299E-3,62.792328
64.738087E-3,983.471096E-3,62.662628
64.754166E-3,983.471096E-3,62.662628
64.770244E-3,989.669442E-3,62.922024
64.786322E-3,986.570299E-3,62.792328
64.802401E-3,985.537171E-3,62.749092
64.818487E-3,986.570299E-3,62.792328
64.834565E-3,981.405020E-3,62.576164
64.850643E-3,983.471096E-3,62.662628
64.866722E-3,986.570299E-3,62.792328
64.882807E-3,984.504163E-3,62.705860
64.898886E-3,985.537171E-3,62.749092
64.914964E-3,979.338825E-3,62.489697
64.931042E-3,981.405020E-3,62.576164
64.947121E-3,987.603366E-3,62.835560
64.963207E-3,987.603366E-3,62.835560
64.979285E-3,983.471096E-3,62.662628
64.995363E-3,981.405020E-3,62.576164
65.011442E-3,982.438087E-3,62.619396
65.027520E-3,986.570299E-3,62.792328
65.043606E-3,985.537171E-3,62.749092
65.059684E-3,978.305817E-3,62.446465
65.075763E-3,976.239741E-3,62.360001
65.091841E-3,984.504163E-3,62.705860
65.107927E-3,985.537171E-3,62.749092
65.124005E-3,986.570299E-3,62.792328
65.140083E-3,979.338825E-3,62.489697
65.156162E-3,975.206673E-3,62.316769
65.172240E-3,978.305817E-3,62.446465
65.188326E-3,986.570299E-3,62.792328
65.204404E-3,986.570299E-3,62.792328
65.220483E-3,982.438087E-3,62.619396
65.236561E-3,975.206673E-3,62.316769
65.252647E-3,979.338825E-3,62.489697
65.268725E-3,982.438087E-3,62.619396
65.284804E-3,988.636374E-3,62.878792
65.300882E-3,982.438087E-3,62.619396
65.316960E-3,984.504163E-3,62.705860
65.333046E-3,979.338825E-3,62.489697
65.349124E-3,978.305817E-3,62.446465
65.365203E-3,981.405020E-3,62.576164
65.381281E-3,982.438087E-3,62.619396
65.397367E-3,982.438087E-3,62.619396
65.413445E-3,976.239741E-3,62.360001
65.429524E-3,982.438087E-3,62.619396
65.445602E-3,978.305817E-3,62.446465
65.461680E-3,983.471096E-3,62.662628
65.477766E-3,979.338825E-3,62.489697
65.493844E-3,987.603366E-3,62.835560
65.509923E-3,983.471096E-3,62.662628
65.526001E-3,980.371952E-3,62.532932
65.542087E-3,975.206673E-3,62.316769
65.558165E-3,975.206673E-3,62.316769
65.574244E-3,979.338825E-3,62.489697
65.590322E-3,978.305817E-3,62.446465
65.606400E-3,978.305817E-3,62.446465
65.622486E-3,971.074343E-3,62.143833
65.638565E-3,974.173665E-3,62.273537
65.654643E-3,979.338825E-3,62.489697
65.670721E-3,978.305817E-3,62.446465
65.686807E-3,986.570299E-3,62.792328
65.702885E-3,979.338825E-3,62.489697
65.718964E-3,974.173665E-3,62.273537
65.735042E-3,977.272749E-3,62.403233
65.751120E-3,979.338825E-3,62.489697
65.767206E-3,976.239741E-3,62.360001
65.783285E-3,978.305817E-3,62.446465
65.799363E-3,985.537171E-3,62.749092
65.815441E-3,982.438087E-3,62.619396
65.831527E-3,977.272749E-3,62.403233
65.847605E-3,982.438087E-3,62.619396
65.863684E-3,978.305817E-3,62.446465
65.879762E-3,973.140538E-3,62.230301
65.895841E-3,972.107410E-3,62.187065
65.911926E-3,980.371952E-3,62.532932
65.928005E-3,978.305817E-3,62.446465
65.944083E-3,978.305817E-3,62.446465
65.960161E-3,981.405020E-3,62.576164
65.976247E-3,976.239741E-3,62.360001
65.992326E-3,975.206673E-3,62.316769
66.008404E-3,975.206673E-3,62.316769
66.024482E-3,983.471096E-3,62.662628
66.040561E-3,981.405020E-3,62.576164
66.056646E-3,977.272749E-3,62.403233
66.072725E-3,979.338825E-3,62.489697
66.088803E-3,978.305817E-3,62.446465
66.104881E-3,979.338825E-3,62.489697
66.120967E-3,976.239741E-3,62.360001
66.137046E-3,979.338825E-3,62.489697
66.153124E-3,977.272749E-3,62.403233
66.169202E-3,980.371952E-3,62.532932
66.185281E-3,978.305817E-3,62.446465
66.201366E-3,974.173665E-3,62.273537
66.217445E-3,973.140538E-3,62.230301
66.233523E-3,980.371952E-3,62.532932
66.249602E-3,973.140538E-3,62.230301
66.265687E-3,974.173665E-3,62.273537
66.281766E-3,980.371952E-3,62.532932
66.297844E-3,975.206673E-3,62.316769
66.313922E-3,969.008207E-3,62.057365
66.330001E-3,976.239741E-3,62.360001
66.346087E-3,980.371952E-3,62.532932
66.362165E-3,978.305817E-3,62.446465
66.378243E-3,977.272749E-3,62.403233
66.394322E-3,977.272749E-3,62.403233
66.410407E-3,976.239741E-3,62.360001
66.426486E-3,970.041215E-3,62.100597
66.442564E-3,969.008207E-3,62.057365
66.458642E-3,971.074343E-3,62.143833
66.474721E-3,984.504163E-3,62.705860
66.490807E-3,982.438087E-3,62.619396
66.506885E-3,975.206673E-3,62.316769
66.522963E-3,974.173665E-3,62.273537
66.539042E-3,974.173665E-3,62.273537
66.555128E-3,974.173665E-3,62.273537
66.571206E-3,976.239741E-3,62.360001
66.587284E-3,971.074343E-3,62.143833
66.603363E-3,970.041215E-3,62.100597
66.619441E-3,974.173665E-3,62.273537
66.635527E-3,976.239741E-3,62.360001
66.651605E-3,981.405020E-3,62.576164
66.667683E-3,973.140538E-3,62.230301
66.683762E-3,972.107410E-3,62.187065
66.699848E-3,972.107410E-3,62.187065
66.715926E-3,966.942132E-3,61.970901
66.732004E-3,969.008207E-3,62.057365
66.748083E-3,975.206673E-3,62.316769
66.764161E-3,978.305817E-3,62.446465
66.780247E-3,974.173665E-3,62.273537
66.796325E-3,976.239741E-3,62.360001
66.812404E-3,972.107410E-3,62.187065
66.828482E-3,976.239741E-3,62.360001
66.844560E-3,974.173665E-3,62.273537
66.860646E-3,973.140538E-3,62.230301
66.876724E-3,973.140538E-3,62.230301
66.892803E-3,972.107410E-3,62.187065
66.908881E-3,971.074343E-3,62.143833
66.924967E-3,967.975140E-3,62.014133
66.941045E-3,969.008207E-3,62.057365
66.957124E-3,978.305817E-3,62.446465
66.973202E-3,979.338825E-3,62.489697
66.989280E-3,976.239741E-3,62.360001
67.005366E-3,975.206673E-3,62.316769
67.021444E-3,970.041215E-3,62.100597
67.037523E-3,975.206673E-3,62.316769
67.053601E-3,965.909064E-3,61.927670
67.069687E-3,961.776793E-3,61.754738
67.085765E-3,963.842869E-3,61.841202
67.101844E-3,963.842869E-3,61.841202
67.117922E-3,965.909064E-3,61.927670
67.134000E-3,964.876056E-3,61.884438
67.150086E-3,969.008207E-3,62.057365
67.166165E-3,982.438087E-3,62.619396
67.182243E-3,977.272749E-3,62.403233
67.198321E-3,971.074343E-3,62.143833
67.214407E-3,977.272749E-3,62.403233
67.230485E-3,970.041215E-3,62.100597
67.246564E-3,966.942132E-3,61.970901
67.262642E-3,965.909064E-3,61.927670
67.278720E-3,969.008207E-3,62.057365
67.294806E-3,971.074343E-3,62.143833
67.310885E-3,973.140538E-3,62.230301
67.326963E-3,973.140538E-3,62.230301
67.343041E-3,969.008207E-3,62.057365
67.359127E-3,973.140538E-3,62.230301
67.375205E-3,975.206673E-3,62.316769
67.391284E-3,973.140538E-3,62.230301
67.407362E-3,971.074343E-3,62.143833
67.423441E-3,967.975140E-3,62.014133
67.439526E-3,972.107410E-3,62.187065
67.455605E-3,970.041215E-3,62.100597
67.471683E-3,967.975140E-3,62.014133
67.487761E-3,964.876056E-3,61.884438
67.503847E-3,957.644582E-3,61.581806
67.519926E-3,966.942132E-3,61.970901
