Start,DBDBDB,
End,6D6D6D,
,,
x,y,Luminance
10.532401E-3,982.673228E-3,90.157364
10.548481E-3,985.767424E-3,90.373535
10.564561E-3,983.910859E-3,90.243828
10.580640E-3,983.292103E-3,90.200600
10.596721E-3,984.529734E-3,90.287064
10.612801E-3,985.767424E-3,90.373535
10.628881E-3,981.435597E-3,90.070900
10.644960E-3,979.579210E-3,89.941208
10.661040E-3,982.054472E-3,90.114136
10.677121E-3,981.435597E-3,90.070900
10.693201E-3,983.292103E-3,90.200600
10.709281E-3,987.004817E-3,90.459984
10.725360E-3,983.292103E-3,90.200600
10.741441E-3,981.435597E-3,90.070900
10.757521E-3,978.960454E-3,89.897980
10.773601E-3,979.579210E-3,89.941208
10.789680E-3,983.292103E-3,90.200600
10.805761E-3,982.673228E-3,90.157364
10.821841E-3,978.341639E-3,89.854744
10.837921E-3,982.054472E-3,90.114136
10.854000E-3,983.910859E-3,90.243828
10.870080E-3,983.910859E-3,90.243828
10.886161E-3,982.054472E-3,90.114136
10.902241E-3,986.386180E-3,90.416763
10.918321E-3,983.292103E-3,90.200600
10.934400E-3,984.529734E-3,90.287064
10.950481E-3,982.054472E-3,90.114136
10.966561E-3,984.529734E-3,90.287064
10.982641E-3,985.148489E-3,90.330292
10.998720E-3,983.910859E-3,90.243828
11.014801E-3,982.054472E-3,90.114136
11.030881E-3,980.197966E-3,89.984436
11.046961E-3,985.767424E-3,90.373535
11.063040E-3,985.148489E-3,90.330292
11.079120E-3,981.435597E-3,90.070900
11.095201E-3,983.910859E-3,90.243828
11.111281E-3,985.148489E-3,90.330292
11.127361E-3,982.673228E-3,90.157364
11.143440E-3,986.386180E-3,90.416763
11.159521E-3,984.529734E-3,90.287064
11.175601E-3,983.292103E-3,90.200600
11.191681E-3,981.435597E-3,90.070900
11.207760E-3,979.579210E-3,89.941208
11.223841E-3,980.197966E-3,89.984436
11.239921E-3,983.292103E-3,90.200600
11.256001E-3,983.910859E-3,90.243828
11.272080E-3,985.767424E-3,90.373535
11.288160E-3,982.054472E-3,90.114136
11.304241E-3,981.435597E-3,90.070900
11.320321E-3,982.673228E-3,90.157364
11.336401E-3,982.054472E-3,90.114136
11.352480E-3,985.767424E-3,90.373535
11.368561E-3,983.910859E-3,90.243828
11.384641E-3,984.529734E-3,90.287064
11.400721E-3,984.529734E-3,90.287064
11.416800E-3,979.579210E-3,89.941208
11.432881E-3,981.435597E-3,90.070900
11.448961E-3,984.529734E-3,90.287064
11.465041E-3,981.435597E-3,90.070900
11.481120E-3,980.816841E-3,90.027672
11.497200E-3,984.529734E-3,90.287064
11.513281E-3,980.197966E-3,89.984436
11.529361E-3,980.816841E-3,90.027672
11.545441E-3,981.435597E-3,90.070900
11.561520E-3,983.292103E-3,90.200600
11.577601E-3,982.054472E-3,90.114136
11.593681E-3,981.435597E-3,90.070900
11.609761E-3,984.529734E-3,90.287064
11.625840E-3,983.910859E-3,90.243828
11.641921E-3,981.435597E-3,90.070900
11.658001E-3,982.673228E-3,90.157364
11.674081E-3,985.148489E-3,90.330292
11.690160E-3,982.673228E-3,90.157364
11.706240E-3,982.673228E-3,90.157364
11.722321E-3,985.148489E-3,90.330292
11.738401E-3,982.054472E-3,90.114136
11.754481E-3,982.673228E-3,90.157364
11.770560E-3,982.054472E-3,90.114136
11.786641E-3,982.054472E-3,90.114136
11.802721E-3,981.435597E-3,90.070900
11.818801E-3,982.673228E-3,90.157364
11.834880E-3,985.148489E-3,90.330292
11.850961E-3,980.197966E-3,89.984436
11.867041E-3,982.673228E-3,90.157364
11.883121E-3,985.148489E-3,90.330292
11.899200E-3,985.767424E-3,90.373535
11.915280E-3,985.767424E-3,90.373535
11.931361E-3,981.435597E-3,90.070900
11.947441E-3,976.485252E-3,89.725052
11.963521E-3,981.435597E-3,90.070900
11.979600E-3,985.148489E-3,90.330292
11.995681E-3,982.054472E-3,90.114136
12.011761E-3,982.673228E-3,90.157364
12.027841E-3,982.054472E-3,90.114136
12.043920E-3,984.529734E-3,90.287064
12.060001E-3,982.673228E-3,90.157364
12.076081E-3,983.292103E-3,90.200600
12.092161E-3,981.435597E-3,90.070900
12.108240E-3,980.197966E-3,89.984436
12.124320E-3,984.529734E-3,90.287064
12.140401E-3,980.197966E-3,89.984436
12.156481E-3,981.435597E-3,90.070900
12.172561E-3,982.054472E-3,90.114136
12.188640E-3,977.103889E-3,89.768272
12.204721E-3,980.816841E-3,90.027672
12.220801E-3,977.103889E-3,89.768272
12.236881E-3,980.197966E-3,89.984436
12.252960E-3,980.816841E-3,90.027672
12.269041E-3,982.054472E-3,90.114136
12.285121E-3,977.722883E-3,89.811516
12.301201E-3,979.579210E-3,89.941208
12.317280E-3,978.960454E-3,89.897980
12.333361E-3,979.579210E-3,89.941208
12.349441E-3,982.054472E-3,90.114136
12.365521E-3,980.197966E-3,89.984436
12.381601E-3,982.054472E-3,90.114136
12.397680E-3,983.292103E-3,90.200600
12.413761E-3,978.960454E-3,89.897980
12.429841E-3,982.673228E-3,90.157364
12.445921E-3,982.054472E-3,90.114136
12.462000E-3,983.910859E-3,90.243828
12.478081E-3,980.197966E-3,89.984436
12.494161E-3,979.579210E-3,89.941208
12.510241E-3,978.341639E-3,89.854744
12.526320E-3,978.341639E-3,89.854744
12.542401E-3,978.960454E-3,89.897980
12.558481E-3,982.054472E-3,90.114136
12.574561E-3,978.960454E-3,89.897980
12.590641E-3,978.960454E-3,89.897980
12.606720E-3,979.579210E-3,89.941208
12.622801E-3,981.435597E-3,90.070900
12.638881E-3,982.673228E-3,90.157364
12.654961E-3,979.579210E-3,89.941208
12.671040E-3,980.197966E-3,89.984436
12.687121E-3,982.673228E-3,90.157364
12.703201E-3,980.197966E-3,89.984436
12.719281E-3,979.579210E-3,89.941208
12.735360E-3,980.816841E-3,90.027672
12.751441E-3,977.722883E-3,89.811516
12.767521E-3,977.722883E-3,89.811516
12.783601E-3,983.292103E-3,90.200600
12.799681E-3,981.435597E-3,90.070900
12.815760E-3,981.435597E-3,90.070900
12.831841E-3,981.435597E-3,90.070900
12.847921E-3,981.435597E-3,90.070900
12.864001E-3,983.292103E-3,90.200600
12.880080E-3,981.435597E-3,90.070900
12.896161E-3,978.960454E-3,89.897980
12.912241E-3,978.960454E-3,89.897980
12.928321E-3,980.197966E-3,89.984436
12.944400E-3,981.435597E-3,90.070900
12.960481E-3,975.866258E-3,89.681808
12.976561E-3,977.103889E-3,89.768272
12.992641E-3,978.341639E-3,89.854744
13.008721E-3,978.960454E-3,89.897980
13.024800E-3,979.579210E-3,89.941208
13.040881E-3,978.960454E-3,89.897980
13.056961E-3,977.103889E-3,89.768272
13.073041E-3,976.485252E-3,89.725052
13.089120E-3,979.579210E-3,89.941208
13.105201E-3,983.292103E-3,90.200600
13.121281E-3,979.579210E-3,89.941208
13.137361E-3,973.390996E-3,89.508881
13.153440E-3,974.009871E-3,89.552116
13.169521E-3,978.341639E-3,89.854744
13.185601E-3,982.054472E-3,90.114136
13.201681E-3,976.485252E-3,89.725052
13.217761E-3,974.628627E-3,89.595345
13.233840E-3,974.628627E-3,89.595345
13.249921E-3,980.197966E-3,89.984436
13.266001E-3,981.435597E-3,90.070900
13.282081E-3,982.054472E-3,90.114136
13.298160E-3,981.435597E-3,90.070900
13.314241E-3,978.960454E-3,89.897980
13.330321E-3,977.103889E-3,89.768272
13.346401E-3,976.485252E-3,89.725052
13.362480E-3,978.341639E-3,89.854744
13.378561E-3,978.960454E-3,89.897980
13.394641E-3,982.054472E-3,90.114136
13.410721E-3,978.960454E-3,89.897980
13.426801E-3,974.628627E-3,89.595345
13.442880E-3,975.866258E-3,89.681808
13.458961E-3,972.772241E-3,89.465652
13.475041E-3,978.960454E-3,89.897980
13.491121E-3,984.529734E-3,90.287064
13.507200E-3,977.103889E-3,89.768272
13.523281E-3,978.960454E-3,89.897980
13.539361E-3,975.866258E-3,89.681808
13.555441E-3,974.628627E-3,89.595345
13.571520E-3,975.247502E-3,89.638580
13.587601E-3,978.341639E-3,89.854744
13.603681E-3,979.579210E-3,89.941208
13.619761E-3,977.722883E-3,89.811516
13.635841E-3,978.960454E-3,89.897980
13.651920E-3,982.054472E-3,90.114136
13.668001E-3,980.197966E-3,89.984436
13.684081E-3,977.103889E-3,89.768272
13.700161E-3,976.485252E-3,89.725052
13.716240E-3,971.534669E-3,89.379189
13.732321E-3,970.297039E-3,89.292725
13.748401E-3,976.485252E-3,89.725052
13.764481E-3,981.435597E-3,90.070900
13.780560E-3,980.816841E-3,90.027672
13.796641E-3,979.579210E-3,89.941208
13.812721E-3,977.722883E-3,89.811516
13.828801E-3,975.866258E-3,89.681808
13.844881E-3,975.866258E-3,89.681808
13.860960E-3,978.960454E-3,89.897980
13.877041E-3,980.197966E-3,89.984436
13.893121E-3,978.960454E-3,89.897980
13.909201E-3,977.722883E-3,89.811516
13.925280E-3,977.103889E-3,89.768272
13.941361E-3,974.628627E-3,89.595345
13.957441E-3,974.009871E-3,89.552116
13.973521E-3,975.866258E-3,89.681808
13.989600E-3,978.341639E-3,89.854744
14.005681E-3,978.341639E-3,89.854744
14.021761E-3,974.628627E-3,89.595345
14.037841E-3,971.534669E-3,89.379189
14.053921E-3,974.628627E-3,89.595345
14.070000E-3,980.197966E-3,89.984436
14.086081E-3,975.866258E-3,89.681808
14.102161E-3,972.772241E-3,89.465652
14.118241E-3,974.628627E-3,89.595345
14.134320E-3,974.628627E-3,89.595345
14.150401E-3,975.866258E-3,89.681808
14.166481E-3,976.485252E-3,89.725052
14.182561E-3,974.009871E-3,89.552116
14.198640E-3,973.390996E-3,89.508881
14.214721E-3,974.628627E-3,89.595345
14.230801E-3,977.103889E-3,89.768272
14.246881E-3,975.247502E-3,89.638580
14.262961E-3,972.153485E-3,89.422424
14.279041E-3,975.866258E-3,89.681808
14.295121E-3,977.722883E-3,89.811516
14.311201E-3,977.103889E-3,89.768272
14.327281E-3,971.534669E-3,89.379189
14.343360E-3,975.866258E-3,89.681808
14.359441E-3,974.628627E-3,89.595345
14.375521E-3,971.534669E-3,89.379189
14.391601E-3,971.534669E-3,89.379189
14.407681E-3,975.247502E-3,89.638580
14.423761E-3,975.247502E-3,89.638580
14.439841E-3,976.485252E-3,89.725052
14.455921E-3,977.103889E-3,89.768272
14.472001E-3,976.485252E-3,89.725052
14.488081E-3,972.772241E-3,89.465652
14.504161E-3,973.390996E-3,89.508881
14.520241E-3,974.628627E-3,89.595345
14.536321E-3,974.628627E-3,89.595345
14.552400E-3,972.153485E-3,89.422424
14.568481E-3,976.485252E-3,89.725052
14.584561E-3,980.197966E-3,89.984436
14.600641E-3,976.485252E-3,89.725052
14.616721E-3,975.866258E-3,89.681808
14.632801E-3,974.628627E-3,89.595345
14.648881E-3,973.390996E-3,89.508881
14.664961E-3,970.915794E-3,89.335953
14.681041E-3,969.678164E-3,89.249489
14.697121E-3,973.390996E-3,89.508881
14.713201E-3,977.722883E-3,89.811516
14.729281E-3,976.485252E-3,89.725052
14.745361E-3,971.534669E-3,89.379189
14.761440E-3,967.821777E-3,89.119797
14.777521E-3,972.772241E-3,89.465652
14.793601E-3,974.009871E-3,89.552116
14.809681E-3,974.009871E-3,89.552116
14.825761E-3,971.534669E-3,89.379189
14.841841E-3,969.678164E-3,89.249489
14.857921E-3,970.915794E-3,89.335953
14.874001E-3,972.772241E-3,89.465652
14.890081E-3,970.297039E-3,89.292725
14.906161E-3,970.297039E-3,89.292725
14.922241E-3,977.103889E-3,89.768272
14.938321E-3,977.722883E-3,89.811516
14.954401E-3,975.247502E-3,89.638580
14.970480E-3,971.534669E-3,89.379189
14.986561E-3,970.297039E-3,89.292725
15.002641E-3,974.009871E-3,89.552116
15.018721E-3,977.103889E-3,89.768272
15.034801E-3,977.103889E-3,89.768272
15.050881E-3,974.009871E-3,89.552116
15.066961E-3,972.153485E-3,89.422424
15.083041E-3,972.153485E-3,89.422424
15.099121E-3,974.009871E-3,89.552116
15.115201E-3,972.772241E-3,89.465652
15.131281E-3,974.009871E-3,89.552116
15.147361E-3,974.009871E-3,89.552116
15.163441E-3,977.103889E-3,89.768272
15.179520E-3,978.960454E-3,89.897980
15.195601E-3,974.628627E-3,89.595345
15.211681E-3,970.915794E-3,89.335953
15.227761E-3,970.915794E-3,89.335953
15.243841E-3,971.534669E-3,89.379189
15.259921E-3,969.678164E-3,89.249489
15.276001E-3,970.297039E-3,89.292725
15.292081E-3,973.390996E-3,89.508881
15.308161E-3,972.153485E-3,89.422424
15.324241E-3,969.678164E-3,89.249489
15.340321E-3,969.678164E-3,89.249489
15.356401E-3,970.915794E-3,89.335953
15.372481E-3,970.915794E-3,89.335953
15.388560E-3,972.772241E-3,89.465652
15.404641E-3,975.247502E-3,89.638580
15.420721E-3,971.534669E-3,89.379189
15.436801E-3,974.009871E-3,89.552116
15.452881E-3,974.009871E-3,89.552116
15.468961E-3,971.534669E-3,89.379189
15.485041E-3,973.390996E-3,89.508881
15.501121E-3,970.297039E-3,89.292725
15.517201E-3,970.297039E-3,89.292725
15.533281E-3,970.915794E-3,89.335953
15.549361E-3,972.153485E-3,89.422424
15.565441E-3,973.390996E-3,89.508881
15.581521E-3,975.247502E-3,89.638580
15.597600E-3,974.628627E-3,89.595345
15.613681E-3,974.009871E-3,89.552116
15.629761E-3,972.153485E-3,89.422424
15.645841E-3,971.534669E-3,89.379189
15.661921E-3,972.772241E-3,89.465652
15.678002E-3,971.534669E-3,89.379189
15.694082E-3,970.297039E-3,89.292725
15.710160E-3,967.202902E-3,89.076561
15.726240E-3,968.440652E-3,89.163033
15.742321E-3,971.534669E-3,89.379189
15.758401E-3,970.297039E-3,89.292725
15.774481E-3,970.915794E-3,89.335953
15.790561E-3,977.103889E-3,89.768272
15.806641E-3,977.103889E-3,89.768272
15.822722E-3,970.297039E-3,89.292725
15.838800E-3,970.915794E-3,89.335953
15.854880E-3,972.153485E-3,89.422424
15.870960E-3,972.153485E-3,89.422424
15.887041E-3,972.772241E-3,89.465652
15.903121E-3,973.390996E-3,89.508881
15.919201E-3,971.534669E-3,89.379189
15.935281E-3,969.678164E-3,89.249489
15.951362E-3,971.534669E-3,89.379189
15.967442E-3,970.297039E-3,89.292725
15.983520E-3,969.678164E-3,89.249489
15.999600E-3,970.297039E-3,89.292725
16.015681E-3,974.009871E-3,89.552116
16.031761E-3,976.485252E-3,89.725052
16.047841E-3,973.390996E-3,89.508881
16.063921E-3,969.059408E-3,89.206261
16.080001E-3,968.440652E-3,89.163033
16.096082E-3,974.628627E-3,89.595345
16.112162E-3,971.534669E-3,89.379189
16.128240E-3,969.059408E-3,89.206261
16.144320E-3,972.153485E-3,89.422424
16.160401E-3,976.485252E-3,89.725052
16.176481E-3,975.866258E-3,89.681808
16.192561E-3,972.772241E-3,89.465652
16.208641E-3,968.440652E-3,89.163033
16.224721E-3,969.059408E-3,89.206261
16.240802E-3,970.297039E-3,89.292725
16.256880E-3,969.059408E-3,89.206261
16.272960E-3,972.772241E-3,89.465652
16.289040E-3,970.297039E-3,89.292725
16.305121E-3,969.678164E-3,89.249489
16.321201E-3,972.153485E-3,89.422424
16.337281E-3,967.821777E-3,89.119797
16.353361E-3,967.202902E-3,89.076561
16.369442E-3,972.153485E-3,89.422424
16.385522E-3,970.915794E-3,89.335953
16.401600E-3,966.584146E-3,89.033333
16.417680E-3,963.490069E-3,88.817169
16.433761E-3,968.440652E-3,89.163033
16.449841E-3,970.297039E-3,89.292725
16.465921E-3,972.772241E-3,89.465652
16.482001E-3,970.915794E-3,89.335953
16.498081E-3,971.534669E-3,89.379189
16.514162E-3,971.534669E-3,89.379189
16.530242E-3,970.915794E-3,89.335953
16.546320E-3,969.678164E-3,89.249489
16.562400E-3,969.678164E-3,89.249489
16.578481E-3,970.297039E-3,89.292725
16.594561E-3,967.821777E-3,89.119797
16.610641E-3,969.059408E-3,89.206261
16.626721E-3,969.678164E-3,89.249489
16.642801E-3,969.678164E-3,89.249489
16.658882E-3,971.534669E-3,89.379189
16.674962E-3,966.584146E-3,89.033333
16.691040E-3,972.153485E-3,89.422424
16.707120E-3,969.678164E-3,89.249489
16.723201E-3,970.915794E-3,89.335953
16.739281E-3,967.821777E-3,89.119797
16.755361E-3,969.059408E-3,89.206261
16.771441E-3,975.247502E-3,89.638580
16.787522E-3,972.772241E-3,89.465652
16.803602E-3,969.059408E-3,89.206261
16.819680E-3,971.534669E-3,89.379189
16.835760E-3,969.678164E-3,89.249489
16.851841E-3,968.440652E-3,89.163033
16.867921E-3,969.678164E-3,89.249489
16.884001E-3,967.821777E-3,89.119797
16.900081E-3,969.678164E-3,89.249489
16.916161E-3,965.965331E-3,88.990097
16.932242E-3,964.108944E-3,88.860405
16.948322E-3,967.202902E-3,89.076561
16.964400E-3,971.534669E-3,89.379189
16.980480E-3,969.678164E-3,89.249489
16.996561E-3,970.297039E-3,89.292725
17.012641E-3,969.059408E-3,89.206261
17.028721E-3,971.534669E-3,89.379189
17.044801E-3,970.915794E-3,89.335953
17.060881E-3,972.153485E-3,89.422424
17.076962E-3,968.440652E-3,89.163033
17.093042E-3,965.965331E-3,88.990097
17.109120E-3,964.727700E-3,88.903633
17.125200E-3,967.821777E-3,89.119797
17.141281E-3,965.346575E-3,88.946869
17.157361E-3,964.727700E-3,88.903633
17.173441E-3,968.440652E-3,89.163033
17.189521E-3,970.915794E-3,89.335953
17.205602E-3,967.202902E-3,89.076561
17.221682E-3,968.440652E-3,89.163033
17.237760E-3,972.153485E-3,89.422424
17.253840E-3,969.059408E-3,89.206261
17.269921E-3,968.440652E-3,89.163033
17.286001E-3,970.915794E-3,89.335953
17.302081E-3,969.678164E-3,89.249489
17.318161E-3,969.678164E-3,89.249489
17.334241E-3,968.440652E-3,89.163033
17.350322E-3,963.490069E-3,88.817169
17.366402E-3,970.297039E-3,89.292725
17.382480E-3,970.297039E-3,89.292725
17.398560E-3,968.440652E-3,89.163033
17.414641E-3,971.534669E-3,89.379189
17.430721E-3,970.915794E-3,89.335953
17.446801E-3,967.202902E-3,89.076561
17.462881E-3,967.821777E-3,89.119797
17.478961E-3,972.153485E-3,89.422424
17.495042E-3,970.297039E-3,89.292725
17.511122E-3,966.584146E-3,89.033333
17.527200E-3,969.678164E-3,89.249489
17.543280E-3,974.009871E-3,89.552116
17.559361E-3,967.202902E-3,89.076561
17.575441E-3,967.821777E-3,89.119797
17.591521E-3,972.153485E-3,89.422424
17.607601E-3,967.202902E-3,89.076561
17.623682E-3,967.202902E-3,89.076561
17.639762E-3,969.059408E-3,89.206261
17.655840E-3,964.108944E-3,88.860405
17.671920E-3,967.202902E-3,89.076561
17.688001E-3,964.727700E-3,88.903633
17.704081E-3,963.490069E-3,88.817169
17.720161E-3,969.059408E-3,89.206261
17.736241E-3,969.059408E-3,89.206261
17.752321E-3,967.821777E-3,89.119797
17.768402E-3,967.821777E-3,89.119797
17.784482E-3,968.440652E-3,89.163033
17.800560E-3,970.297039E-3,89.292725
17.816640E-3,965.346575E-3,88.946869
17.832721E-3,967.821777E-3,89.119797
17.848801E-3,969.678164E-3,89.249489
17.864881E-3,967.821777E-3,89.119797
17.880961E-3,967.202902E-3,89.076561
17.897042E-3,967.821777E-3,89.119797
17.913122E-3,964.727700E-3,88.903633
17.929202E-3,967.821777E-3,89.119797
17.945280E-3,969.059408E-3,89.206261
17.961361E-3,967.821777E-3,89.119797
17.977441E-3,962.871194E-3,88.773933
17.993521E-3,965.965331E-3,88.990097
18.009601E-3,967.202902E-3,89.076561
18.025681E-3,967.821777E-3,89.119797
18.041762E-3,969.059408E-3,89.206261
18.057842E-3,966.584146E-3,89.033333
18.073920E-3,966.584146E-3,89.033333
18.090000E-3,968.440652E-3,89.163033
18.106081E-3,966.584146E-3,89.033333
18.122161E-3,965.965331E-3,88.990097
18.138241E-3,967.202902E-3,89.076561
18.154321E-3,968.440652E-3,89.163033
18.170401E-3,967.202902E-3,89.076561
18.186482E-3,964.108944E-3,88.860405
18.202562E-3,962.252557E-3,88.730713
18.218640E-3,967.821777E-3,89.119797
18.234720E-3,967.202902E-3,89.076561
18.250801E-3,972.153485E-3,89.422424
18.266881E-3,967.821777E-3,89.119797
18.282961E-3,962.871194E-3,88.773933
18.299041E-3,965.965331E-3,88.990097
18.315122E-3,968.440652E-3,89.163033
18.331202E-3,969.678164E-3,89.249489
18.347282E-3,965.965331E-3,88.990097
18.363360E-3,962.871194E-3,88.773933
18.379441E-3,963.490069E-3,88.817169
18.395521E-3,970.297039E-3,89.292725
18.411601E-3,966.584146E-3,89.033333
18.427681E-3,967.821777E-3,89.119797
18.443761E-3,967.202902E-3,89.076561
18.459842E-3,965.346575E-3,88.946869
18.475922E-3,966.584146E-3,89.033333
18.492000E-3,968.440652E-3,89.163033
18.508080E-3,969.059408E-3,89.206261
18.524161E-3,968.440652E-3,89.163033
18.540241E-3,970.297039E-3,89.292725
18.556321E-3,967.821777E-3,89.119797
18.572401E-3,969.059408E-3,89.206261
18.588481E-3,965.346575E-3,88.946869
18.604562E-3,969.059408E-3,89.206261
18.620642E-3,972.153485E-3,89.422424
18.636720E-3,970.297039E-3,89.292725
18.652800E-3,973.390996E-3,89.508881
18.668881E-3,971.534669E-3,89.379189
18.684961E-3,974.009871E-3,89.552116
18.701041E-3,972.772241E-3,89.465652
18.717121E-3,974.628627E-3,89.595345
18.733202E-3,974.009871E-3,89.552116
18.749282E-3,974.628627E-3,89.595345
18.765362E-3,972.772241E-3,89.465652
18.781440E-3,974.009871E-3,89.552116
18.797521E-3,972.772241E-3,89.465652
18.813601E-3,974.628627E-3,89.595345
18.829681E-3,977.722883E-3,89.811516
18.845761E-3,980.816841E-3,90.027672
18.861841E-3,982.054472E-3,90.114136
18.877922E-3,977.103889E-3,89.768272
18.894002E-3,979.579210E-3,89.941208
18.910080E-3,974.628627E-3,89.595345
18.926160E-3,973.390996E-3,89.508881
18.942241E-3,973.390996E-3,89.508881
18.958321E-3,976.485252E-3,89.725052
18.974401E-3,978.960454E-3,89.897980
18.990481E-3,980.197966E-3,89.984436
19.006561E-3,982.054472E-3,90.114136
19.022642E-3,983.292103E-3,90.200600
19.038722E-3,982.054472E-3,90.114136
19.054800E-3,980.197966E-3,89.984436
19.070880E-3,982.054472E-3,90.114136
19.086961E-3,981.435597E-3,90.070900
19.103041E-3,977.722883E-3,89.811516
19.119121E-3,982.673228E-3,90.157364
19.135201E-3,984.529734E-3,90.287064
19.151282E-3,983.292103E-3,90.200600
19.167362E-3,980.197966E-3,89.984436
19.183442E-3,977.722883E-3,89.811516
19.199520E-3,979.579210E-3,89.941208
19.215601E-3,982.054472E-3,90.114136
19.231681E-3,982.054472E-3,90.114136
