Start,B6B6B6,
End,494949,
,,
x,y,Luminance
55.508163E-3,968.479097E-3,61.582687
55.524245E-3,970.843077E-3,61.712383
55.540323E-3,968.479097E-3,61.582687
55.556402E-3,968.479097E-3,61.582687
55.572484E-3,968.479097E-3,61.582687
55.588562E-3,969.267070E-3,61.625919
55.604644E-3,969.267070E-3,61.625919
55.620722E-3,971.631229E-3,61.755623
55.636805E-3,974.783182E-3,61.928551
55.652883E-3,971.631229E-3,61.755623
55.668965E-3,967.691123E-3,61.539455
55.685043E-3,969.267070E-3,61.625919
55.701122E-3,970.843077E-3,61.712383
55.717204E-3,974.783182E-3,61.928551
55.733282E-3,969.267070E-3,61.625919
55.749364E-3,969.267070E-3,61.625919
55.765443E-3,970.843077E-3,61.712383
55.781525E-3,970.055103E-3,61.669151
55.797603E-3,966.115057E-3,61.452988
55.813685E-3,970.843077E-3,61.712383
55.829763E-3,970.843077E-3,61.712383
55.845842E-3,966.903031E-3,61.496220
55.861924E-3,971.631229E-3,61.755623
55.878002E-3,968.479097E-3,61.582687
55.894084E-3,965.327024E-3,61.409756
55.910163E-3,968.479097E-3,61.582687
55.926245E-3,971.631229E-3,61.755623
55.942323E-3,970.843077E-3,61.712383
55.958401E-3,968.479097E-3,61.582687
55.974483E-3,965.327024E-3,61.409756
55.990562E-3,969.267070E-3,61.625919
56.006644E-3,969.267070E-3,61.625919
56.022722E-3,970.055103E-3,61.669151
56.038804E-3,965.327024E-3,61.409756
56.054883E-3,970.055103E-3,61.669151
56.070965E-3,969.267070E-3,61.625919
56.087043E-3,962.962925E-3,61.280052
56.103121E-3,963.750899E-3,61.323284
56.119204E-3,969.267070E-3,61.625919
56.135282E-3,968.479097E-3,61.582687
56.151364E-3,973.207235E-3,61.842087
56.167442E-3,968.479097E-3,61.582687
56.183524E-3,967.691123E-3,61.539455
56.199603E-3,972.419202E-3,61.798855
56.215685E-3,969.267070E-3,61.625919
56.231763E-3,969.267070E-3,61.625919
56.247842E-3,966.903031E-3,61.496220
56.263924E-3,969.267070E-3,61.625919
56.280002E-3,968.479097E-3,61.582687
56.296084E-3,966.115057E-3,61.452988
56.312162E-3,966.903031E-3,61.496220
56.328245E-3,963.750899E-3,61.323284
56.344323E-3,961.386919E-3,61.193588
56.360405E-3,968.479097E-3,61.582687
56.376483E-3,973.207235E-3,61.842087
56.392562E-3,966.903031E-3,61.496220
56.408644E-3,966.903031E-3,61.496220
56.424722E-3,970.843077E-3,61.712383
56.440804E-3,965.327024E-3,61.409756
56.456883E-3,969.267070E-3,61.625919
56.472965E-3,970.055103E-3,61.669151
56.489043E-3,966.115057E-3,61.452988
56.505125E-3,966.115057E-3,61.452988
56.521203E-3,970.843077E-3,61.712383
56.537282E-3,968.479097E-3,61.582687
56.553364E-3,968.479097E-3,61.582687
56.569442E-3,969.267070E-3,61.625919
56.585524E-3,962.962925E-3,61.280052
56.601603E-3,962.962925E-3,61.280052
56.617685E-3,966.115057E-3,61.452988
56.633763E-3,969.267070E-3,61.625919
56.649845E-3,966.115057E-3,61.452988
56.665923E-3,967.691123E-3,61.539455
56.682002E-3,965.327024E-3,61.409756
56.698084E-3,966.903031E-3,61.496220
56.714162E-3,968.479097E-3,61.582687
56.730244E-3,965.327024E-3,61.409756
56.746323E-3,967.691123E-3,61.539455
56.762405E-3,972.419202E-3,61.798855
56.778483E-3,970.055103E-3,61.669151
56.794561E-3,963.750899E-3,61.323284
56.810644E-3,966.115057E-3,61.452988
56.826722E-3,962.962925E-3,61.280052
56.842804E-3,962.962925E-3,61.280052
56.858882E-3,966.903031E-3,61.496220
56.874964E-3,968.479097E-3,61.582687
56.891043E-3,963.750899E-3,61.323284
56.907125E-3,968.479097E-3,61.582687
56.923203E-3,968.479097E-3,61.582687
56.939282E-3,969.267070E-3,61.625919
56.955364E-3,962.174892E-3,61.236820
56.971442E-3,962.174892E-3,61.236820
56.987524E-3,968.479097E-3,61.582687
57.003602E-3,965.327024E-3,61.409756
57.019684E-3,963.750899E-3,61.323284
57.035763E-3,967.691123E-3,61.539455
57.051845E-3,962.962925E-3,61.280052
57.067923E-3,961.386919E-3,61.193588
57.084002E-3,960.598946E-3,61.150356
57.100084E-3,963.750899E-3,61.323284
57.116162E-3,962.962925E-3,61.280052
57.132244E-3,965.327024E-3,61.409756
57.148322E-3,965.327024E-3,61.409756
57.164405E-3,963.750899E-3,61.323284
57.180483E-3,965.327024E-3,61.409756
57.196565E-3,969.267070E-3,61.625919
57.212643E-3,966.115057E-3,61.452988
57.228722E-3,965.327024E-3,61.409756
57.244804E-3,966.115057E-3,61.452988
57.260882E-3,969.267070E-3,61.625919
57.276964E-3,965.327024E-3,61.409756
57.293043E-3,964.538932E-3,61.366516
57.309125E-3,965.327024E-3,61.409756
57.325203E-3,963.750899E-3,61.323284
57.341285E-3,962.962925E-3,61.280052
57.357363E-3,964.538932E-3,61.366516
57.373442E-3,970.055103E-3,61.669151
57.389524E-3,964.538932E-3,61.366516
57.405602E-3,959.810853E-3,61.107121
57.421684E-3,966.115057E-3,61.452988
57.437763E-3,966.115057E-3,61.452988
57.453845E-3,967.691123E-3,61.539455
57.469923E-3,968.479097E-3,61.582687
57.486005E-3,962.174892E-3,61.236820
57.502083E-3,959.810853E-3,61.107121
57.518162E-3,959.022820E-3,61.063885
57.534244E-3,964.538932E-3,61.366516
57.550322E-3,962.962925E-3,61.280052
57.566404E-3,964.538932E-3,61.366516
57.582483E-3,960.598946E-3,61.150356
57.598565E-3,957.446814E-3,60.977421
57.614643E-3,968.479097E-3,61.582687
57.630725E-3,966.115057E-3,61.452988
57.646804E-3,964.538932E-3,61.366516
57.662882E-3,960.598946E-3,61.150356
57.678964E-3,959.810853E-3,61.107121
57.695042E-3,966.115057E-3,61.452988
57.711124E-3,966.115057E-3,61.452988
57.727203E-3,965.327024E-3,61.409756
57.743285E-3,963.750899E-3,61.323284
57.759363E-3,960.598946E-3,61.150356
57.775442E-3,962.962925E-3,61.280052
57.791524E-3,969.267070E-3,61.625919
57.807602E-3,970.055103E-3,61.669151
57.823684E-3,970.843077E-3,61.712383
57.839762E-3,966.115057E-3,61.452988
57.855844E-3,970.055103E-3,61.669151
57.871923E-3,970.843077E-3,61.712383
57.888005E-3,972.419202E-3,61.798855
57.904083E-3,969.267070E-3,61.625919
57.920162E-3,967.691123E-3,61.539455
57.936244E-3,970.055103E-3,61.669151
57.952322E-3,972.419202E-3,61.798855
57.968404E-3,973.995209E-3,61.885319
57.984482E-3,973.995209E-3,61.885319
58.000565E-3,972.419202E-3,61.798855
58.016643E-3,971.631229E-3,61.755623
58.032725E-3,975.571275E-3,61.971786
58.048803E-3,970.843077E-3,61.712383
58.064882E-3,977.147341E-3,62.058254
58.080964E-3,971.631229E-3,61.755623
58.097042E-3,976.359248E-3,62.015018
58.113124E-3,978.723407E-3,62.144722
58.129203E-3,977.935374E-3,62.101490
58.145285E-3,974.783182E-3,61.928551
58.161363E-3,976.359248E-3,62.015018
58.177445E-3,973.207235E-3,61.842087
58.193523E-3,970.843077E-3,61.712383
58.209602E-3,972.419202E-3,61.798855
58.225684E-3,975.571275E-3,61.971786
58.241762E-3,978.723407E-3,62.144722
58.257844E-3,980.299413E-3,62.231186
58.273923E-3,979.511380E-3,62.187954
58.290005E-3,981.087387E-3,62.274418
58.306083E-3,980.299413E-3,62.231186
58.322165E-3,981.087387E-3,62.274418
58.338244E-3,975.571275E-3,61.971786
58.354322E-3,973.207235E-3,61.842087
58.370404E-3,977.147341E-3,62.058254
58.386482E-3,980.299413E-3,62.231186
58.402564E-3,984.239519E-3,62.447353
58.418643E-3,983.451545E-3,62.404121
58.434725E-3,980.299413E-3,62.231186
58.450803E-3,978.723407E-3,62.144722
58.466885E-3,982.663512E-3,62.360889
58.482964E-3,982.663512E-3,62.360889
58.499042E-3,982.663512E-3,62.360889
58.515124E-3,981.087387E-3,62.274418
58.531202E-3,980.299413E-3,62.231186
58.547284E-3,981.087387E-3,62.274418
58.563363E-3,983.451545E-3,62.404121
58.579445E-3,983.451545E-3,62.404121
58.595523E-3,985.815585E-3,62.533821
58.611602E-3,985.027492E-3,62.490585
58.627684E-3,983.451545E-3,62.404121
58.643762E-3,984.239519E-3,62.447353
58.659844E-3,988.179684E-3,62.663525
58.675922E-3,985.815585E-3,62.533821
58.692005E-3,986.603558E-3,62.577053
58.708083E-3,979.511380E-3,62.187954
58.724165E-3,980.299413E-3,62.231186
58.740243E-3,982.663512E-3,62.360889
58.756322E-3,982.663512E-3,62.360889
58.772404E-3,984.239519E-3,62.447353
58.788482E-3,984.239519E-3,62.447353
58.804564E-3,985.815585E-3,62.533821
58.820643E-3,981.875360E-3,62.317650
58.836725E-3,981.875360E-3,62.317650
58.852803E-3,984.239519E-3,62.447353
58.868885E-3,985.815585E-3,62.533821
58.884963E-3,981.087387E-3,62.274418
58.901042E-3,987.391591E-3,62.620285
58.917124E-3,987.391591E-3,62.620285
58.933202E-3,985.815585E-3,62.533821
58.949284E-3,987.391591E-3,62.620285
58.965363E-3,985.815585E-3,62.533821
58.981445E-3,981.875360E-3,62.317650
58.997523E-3,985.027492E-3,62.490585
59.013605E-3,987.391591E-3,62.620285
59.029683E-3,987.391591E-3,62.620285
59.045762E-3,988.179684E-3,62.663525
59.061844E-3,989.755690E-3,62.749989
59.077922E-3,988.967717E-3,62.706757
59.094004E-3,992.907763E-3,62.922920
59.110083E-3,988.179684E-3,62.663525
59.126165E-3,985.815585E-3,62.533821
59.142243E-3,991.331697E-3,62.836452
59.158325E-3,991.331697E-3,62.836452
59.174404E-3,991.331697E-3,62.836452
59.190482E-3,984.239519E-3,62.447353
59.206564E-3,986.603558E-3,62.577053
59.222642E-3,991.331697E-3,62.836452
59.238724E-3,990.543723E-3,62.793221
59.254803E-3,990.543723E-3,62.793221
59.270885E-3,988.179684E-3,62.663525
59.286963E-3,985.815585E-3,62.533821
59.303045E-3,984.239519E-3,62.447353
59.319124E-3,986.603558E-3,62.577053
59.335202E-3,988.179684E-3,62.663525
59.351284E-3,987.391591E-3,62.620285
59.367362E-3,989.755690E-3,62.749989
59.383444E-3,988.179684E-3,62.663525
59.399523E-3,986.603558E-3,62.577053
59.415605E-3,988.179684E-3,62.663525
59.431683E-3,990.543723E-3,62.793221
59.447762E-3,990.543723E-3,62.793221
59.463844E-3,988.179684E-3,62.663525
59.479922E-3,985.027492E-3,62.490585
59.496004E-3,987.391591E-3,62.620285
59.512082E-3,990.543723E-3,62.793221
59.528165E-3,988.967717E-3,62.706757
59.544243E-3,984.239519E-3,62.447353
59.560325E-3,988.967717E-3,62.706757
59.576403E-3,988.967717E-3,62.706757
59.592482E-3,989.755690E-3,62.749989
59.608564E-3,989.755690E-3,62.749989
59.624642E-3,988.967717E-3,62.706757
59.640724E-3,986.603558E-3,62.577053
59.656803E-3,990.543723E-3,62.793221
59.672885E-3,994.483829E-3,63.009388
59.688963E-3,988.967717E-3,62.706757
59.705045E-3,985.027492E-3,62.490585
59.721123E-3,986.603558E-3,62.577053
59.737202E-3,987.391591E-3,62.620285
59.753284E-3,990.543723E-3,62.793221
59.769362E-3,992.907763E-3,62.922920
59.785444E-3,985.815585E-3,62.533821
59.801523E-3,988.179684E-3,62.663525
59.817605E-3,983.451545E-3,62.404121
59.833683E-3,985.027492E-3,62.490585
59.849765E-3,989.755690E-3,62.749989
59.865844E-3,990.543723E-3,62.793221
59.881922E-3,992.907763E-3,62.922920
59.898004E-3,987.391591E-3,62.620285
59.914082E-3,988.967717E-3,62.706757
59.930164E-3,986.603558E-3,62.577053
59.946243E-3,991.331697E-3,62.836452
59.962325E-3,994.483829E-3,63.009388
59.978403E-3,989.755690E-3,62.749989
59.994485E-3,985.815585E-3,62.533821
60.010564E-3,988.179684E-3,62.663525
60.026642E-3,997.635901E-3,63.182320
60.042724E-3,989.755690E-3,62.749989
60.058802E-3,986.603558E-3,62.577053
60.074884E-3,984.239519E-3,62.447353
60.090963E-3,989.755690E-3,62.749989
60.107045E-3,984.239519E-3,62.447353
60.123123E-3,987.391591E-3,62.620285
60.139205E-3,992.119670E-3,62.879684
60.155284E-3,991.331697E-3,62.836452
60.171362E-3,990.543723E-3,62.793221
60.187444E-3,988.967717E-3,62.706757
60.203522E-3,989.755690E-3,62.749989
60.219605E-3,986.603558E-3,62.577053
60.235683E-3,991.331697E-3,62.836452
60.251765E-3,991.331697E-3,62.836452
60.267843E-3,992.907763E-3,62.922920
60.283922E-3,992.907763E-3,62.922920
60.300004E-3,992.119670E-3,62.879684
60.316082E-3,986.603558E-3,62.577053
60.332164E-3,985.815585E-3,62.533821
60.348243E-3,987.391591E-3,62.620285
60.364325E-3,987.391591E-3,62.620285
60.380403E-3,992.119670E-3,62.879684
60.396485E-3,987.391591E-3,62.620285
60.412563E-3,991.331697E-3,62.836452
60.428642E-3,987.391591E-3,62.620285
60.444724E-3,988.179684E-3,62.663525
60.460802E-3,987.391591E-3,62.620285
60.476884E-3,989.755690E-3,62.749989
60.492963E-3,991.331697E-3,62.836452
60.509045E-3,994.483829E-3,63.009388
60.525123E-3,989.755690E-3,62.749989
60.541205E-3,988.967717E-3,62.706757
60.557283E-3,987.391591E-3,62.620285
60.573362E-3,992.907763E-3,62.922920
60.589444E-3,987.391591E-3,62.620285
60.605522E-3,985.027492E-3,62.490585
60.621604E-3,988.179684E-3,62.663525
60.637683E-3,987.391591E-3,62.620285
60.653765E-3,990.543723E-3,62.793221
60.669843E-3,991.331697E-3,62.836452
60.685925E-3,986.603558E-3,62.577053
60.702004E-3,989.755690E-3,62.749989
60.718082E-3,989.755690E-3,62.749989
60.734164E-3,991.331697E-3,62.836452
60.750242E-3,992.119670E-3,62.879684
60.766324E-3,992.907763E-3,62.922920
60.782403E-3,992.119670E-3,62.879684
60.798485E-3,991.331697E-3,62.836452
60.814563E-3,988.967717E-3,62.706757
60.830645E-3,987.391591E-3,62.620285
60.846724E-3,988.179684E-3,62.663525
60.862802E-3,988.967717E-3,62.706757
60.878884E-3,991.331697E-3,62.836452
60.894962E-3,987.391591E-3,62.620285
60.911044E-3,986.603558E-3,62.577053
60.927123E-3,987.391591E-3,62.620285
60.943205E-3,988.179684E-3,62.663525
60.959283E-3,988.179684E-3,62.663525
60.975365E-3,985.815585E-3,62.533821
60.991444E-3,988.179684E-3,62.663525
61.007522E-3,987.391591E-3,62.620285
61.023604E-3,985.027492E-3,62.490585
61.039682E-3,988.179684E-3,62.663525
61.055765E-3,986.603558E-3,62.577053
61.071843E-3,984.239519E-3,62.447353
61.087925E-3,986.603558E-3,62.577053
61.104003E-3,988.967717E-3,62.706757
61.120082E-3,991.331697E-3,62.836452
61.136164E-3,987.391591E-3,62.620285
61.152242E-3,985.815585E-3,62.533821
61.168324E-3,987.391591E-3,62.620285
61.184403E-3,989.755690E-3,62.749989
61.200485E-3,987.391591E-3,62.620285
61.216563E-3,989.755690E-3,62.749989
61.232645E-3,991.331697E-3,62.836452
61.248723E-3,992.907763E-3,62.922920
61.264802E-3,986.603558E-3,62.577053
61.280884E-3,982.663512E-3,62.360889
61.296962E-3,985.815585E-3,62.533821
61.313044E-3,988.967717E-3,62.706757
61.329123E-3,986.603558E-3,62.577053
61.345205E-3,986.603558E-3,62.577053
61.361283E-3,982.663512E-3,62.360889
61.377365E-3,986.603558E-3,62.577053
61.393443E-3,985.027492E-3,62.490585
61.409522E-3,987.391591E-3,62.620285
61.425604E-3,986.603558E-3,62.577053
61.441682E-3,984.239519E-3,62.447353
61.457764E-3,985.027492E-3,62.490585
61.473843E-3,987.391591E-3,62.620285
61.489925E-3,983.451545E-3,62.404121
61.506003E-3,988.179684E-3,62.663525
61.522085E-3,989.755690E-3,62.749989
61.538164E-3,992.119670E-3,62.879684
61.554242E-3,992.119670E-3,62.879684
61.570324E-3,987.391591E-3,62.620285
61.586402E-3,986.603558E-3,62.577053
61.602484E-3,985.815585E-3,62.533821
61.618563E-3,990.543723E-3,62.793221
61.634645E-3,988.179684E-3,62.663525
61.650723E-3,985.815585E-3,62.533821
61.666805E-3,988.179684E-3,62.663525
61.682884E-3,987.391591E-3,62.620285
61.698962E-3,985.027492E-3,62.490585
61.715044E-3,985.815585E-3,62.533821
61.731122E-3,985.815585E-3,62.533821
61.747205E-3,982.663512E-3,62.360889
61.763283E-3,985.027492E-3,62.490585
61.779365E-3,987.391591E-3,62.620285
61.795443E-3,985.815585E-3,62.533821
61.811525E-3,988.967717E-3,62.706757
61.827604E-3,988.179684E-3,62.663525
61.843682E-3,988.967717E-3,62.706757
61.859764E-3,990.543723E-3,62.793221
61.875843E-3,988.179684E-3,62.663525
61.891925E-3,984.239519E-3,62.447353
61.908003E-3,984.239519E-3,62.447353
61.924085E-3,986.603558E-3,62.577053
61.940163E-3,983.451545E-3,62.404121
61.956245E-3,984.239519E-3,62.447353
61.972324E-3,988.179684E-3,62.663525
61.988402E-3,984.239519E-3,62.447353
62.004484E-3,983.451545E-3,62.404121
62.020563E-3,985.027492E-3,62.490585
62.036645E-3,985.815585E-3,62.533821
62.052723E-3,985.815585E-3,62.533821
62.068805E-3,987.391591E-3,62.620285
62.084883E-3,985.027492E-3,62.490585
62.100962E-3,987.391591E-3,62.620285
62.117044E-3,982.663512E-3,62.360889
62.133122E-3,980.299413E-3,62.231186
62.149204E-3,984.239519E-3,62.447353
62.165283E-3,989.755690E-3,62.749989
62.181365E-3,989.755690E-3,62.749989
62.197443E-3,990.543723E-3,62.793221
62.213525E-3,986.603558E-3,62.577053
62.229604E-3,975.571275E-3,61.971786
62.245682E-3,979.511380E-3,62.187954
62.261764E-3,987.391591E-3,62.620285
62.277842E-3,980.299413E-3,62.231186
62.293924E-3,981.875360E-3,62.317650
62.310003E-3,983.451545E-3,62.404121
62.326085E-3,982.663512E-3,62.360889
62.342163E-3,983.451545E-3,62.404121
62.358245E-3,981.875360E-3,62.317650
62.374324E-3,982.663512E-3,62.360889
62.390402E-3,984.239519E-3,62.447353
62.406484E-3,985.027492E-3,62.490585
62.422562E-3,981.875360E-3,62.317650
62.438644E-3,985.027492E-3,62.490585
62.454723E-3,985.027492E-3,62.490585
62.470805E-3,982.663512E-3,62.360889
62.486883E-3,984.239519E-3,62.447353
62.502965E-3,985.815585E-3,62.533821
62.519044E-3,984.239519E-3,62.447353
62.535122E-3,980.299413E-3,62.231186
62.551200E-3,981.875360E-3,62.317650
62.567286E-3,984.239519E-3,62.447353
62.583365E-3,984.239519E-3,62.447353
62.599443E-3,981.875360E-3,62.317650
62.615521E-3,985.027492E-3,62.490585
62.631607E-3,988.179684E-3,62.663525
62.647685E-3,984.239519E-3,62.447353
62.663764E-3,985.815585E-3,62.533821
62.679842E-3,984.239519E-3,62.447353
62.695920E-3,985.027492E-3,62.490585
62.712006E-3,981.087387E-3,62.274418
62.728085E-3,986.603558E-3,62.577053
62.744163E-3,981.875360E-3,62.317650
62.760241E-3,983.451545E-3,62.404121
62.776327E-3,984.239519E-3,62.447353
62.792405E-3,980.299413E-3,62.231186
62.808484E-3,982.663512E-3,62.360889
62.824562E-3,988.967717E-3,62.706757
62.840641E-3,984.239519E-3,62.447353
62.856726E-3,984.239519E-3,62.447353
62.872805E-3,977.147341E-3,62.058254
62.888883E-3,973.207235E-3,61.842087
62.904961E-3,978.723407E-3,62.144722
62.921047E-3,986.603558E-3,62.577053
62.937126E-3,988.179684E-3,62.663525
62.953204E-3,984.239519E-3,62.447353
62.969282E-3,982.663512E-3,62.360889
62.985361E-3,982.663512E-3,62.360889
63.001446E-3,979.511380E-3,62.187954
63.017525E-3,981.087387E-3,62.274418
63.033603E-3,981.087387E-3,62.274418
63.049681E-3,981.875360E-3,62.317650
63.065767E-3,984.239519E-3,62.447353
63.081846E-3,980.299413E-3,62.231186
63.097924E-3,981.875360E-3,62.317650
63.114002E-3,986.603558E-3,62.577053
63.130081E-3,983.451545E-3,62.404121
63.146167E-3,987.391591E-3,62.620285
63.162245E-3,976.359248E-3,62.015018
63.178323E-3,981.087387E-3,62.274418
63.194402E-3,981.875360E-3,62.317650
63.210487E-3,975.571275E-3,61.971786
63.226566E-3,977.147341E-3,62.058254
63.242644E-3,976.359248E-3,62.015018
63.258722E-3,981.087387E-3,62.274418
63.274801E-3,981.875360E-3,62.317650
63.290887E-3,981.087387E-3,62.274418
63.306965E-3,981.087387E-3,62.274418
63.323043E-3,980.299413E-3,62.231186
63.339122E-3,981.875360E-3,62.317650
63.355200E-3,984.239519E-3,62.447353
63.371286E-3,985.027492E-3,62.490585
63.387364E-3,979.511380E-3,62.187954
63.403443E-3,979.511380E-3,62.187954
63.419521E-3,981.087387E-3,62.274418
63.435607E-3,975.571275E-3,61.971786
63.451685E-3,977.147341E-3,62.058254
63.467763E-3,980.299413E-3,62.231186
63.483842E-3,979.511380E-3,62.187954
63.499920E-3,979.511380E-3,62.187954
63.516006E-3,981.875360E-3,62.317650
63.532084E-3,980.299413E-3,62.231186
63.548163E-3,975.571275E-3,61.971786
63.564241E-3,977.147341E-3,62.058254
63.580327E-3,977.147341E-3,62.058254
63.596405E-3,979.511380E-3,62.187954
63.612483E-3,985.027492E-3,62.490585
63.628562E-3,978.723407E-3,62.144722
63.644640E-3,977.935374E-3,62.101490
63.660726E-3,978.723407E-3,62.144722
63.676804E-3,977.935374E-3,62.101490
63.692883E-3,981.875360E-3,62.317650
63.708961E-3,973.207235E-3,61.842087
63.725047E-3,976.359248E-3,62.015018
63.741125E-3,979.511380E-3,62.187954
63.757204E-3,972.419202E-3,61.798855
63.773282E-3,970.055103E-3,61.669151
63.789360E-3,974.783182E-3,61.928551
63.805446E-3,973.995209E-3,61.885319
63.821524E-3,977.147341E-3,62.058254
63.837603E-3,982.663512E-3,62.360889
63.853681E-3,984.239519E-3,62.447353
