Start,6D6D6D,
End,DBDBDB,
,,
x,y,Luminance
43.432083E-3,12.970953E-3,22.326477
43.448161E-3,14.206261E-3,22.412941
43.464243E-3,12.970953E-3,22.326477
43.480322E-3,11.735618E-3,22.240011
43.496404E-3,12.353272E-3,22.283243
43.512482E-3,15.441597E-3,22.499407
43.528564E-3,12.353272E-3,22.283243
43.544643E-3,14.823942E-3,22.456175
43.560721E-3,12.353272E-3,22.283243
43.576803E-3,10.500282E-3,22.153545
43.592881E-3,15.441597E-3,22.499407
43.608963E-3,15.441597E-3,22.499407
43.625042E-3,14.823942E-3,22.456175
43.641124E-3,16.676933E-3,22.585873
43.657202E-3,15.441597E-3,22.499407
43.673284E-3,15.441597E-3,22.499407
43.689363E-3,14.823942E-3,22.456175
43.705441E-3,15.441597E-3,22.499407
43.721523E-3,13.588607E-3,22.369709
43.737601E-3,17.294640E-3,22.629108
43.753684E-3,12.353272E-3,22.283243
43.769762E-3,12.353272E-3,22.283243
43.785844E-3,15.441597E-3,22.499407
43.801922E-3,12.970953E-3,22.326477
43.818001E-3,14.823942E-3,22.456175
43.834083E-3,16.676933E-3,22.585873
43.850161E-3,14.823942E-3,22.456175
43.866243E-3,14.206261E-3,22.412941
43.882322E-3,16.059278E-3,22.542641
43.898404E-3,16.059278E-3,22.542641
43.914482E-3,14.823942E-3,22.456175
43.930564E-3,12.970953E-3,22.326477
43.946642E-3,11.117964E-3,22.196779
43.962721E-3,14.823942E-3,22.456175
43.978803E-3,15.441597E-3,22.499407
43.994881E-3,11.735618E-3,22.240011
44.010963E-3,14.206261E-3,22.412941
44.027042E-3,15.441597E-3,22.499407
44.043124E-3,14.823942E-3,22.456175
44.059202E-3,15.441597E-3,22.499407
44.075284E-3,15.441597E-3,22.499407
44.091363E-3,15.441597E-3,22.499407
44.107441E-3,15.441597E-3,22.499407
44.123523E-3,16.676933E-3,22.585873
44.139601E-3,17.912295E-3,22.672340
44.155683E-3,14.206261E-3,22.412941
44.171762E-3,13.588607E-3,22.369709
44.187844E-3,15.441597E-3,22.499407
44.203922E-3,16.676933E-3,22.585873
44.220004E-3,17.912295E-3,22.672340
44.236083E-3,19.147629E-3,22.758806
44.252161E-3,16.676933E-3,22.585873
44.268243E-3,14.206261E-3,22.412941
44.284321E-3,12.353272E-3,22.283243
44.300403E-3,11.735618E-3,22.240011
44.316482E-3,16.059278E-3,22.542641
44.332564E-3,17.294640E-3,22.629108
44.348642E-3,9.882656E-3,22.110315
44.364724E-3,12.970953E-3,22.326477
44.380803E-3,14.206261E-3,22.412941
44.396881E-3,15.441597E-3,22.499407
44.412963E-3,16.676933E-3,22.585873
44.429041E-3,14.823942E-3,22.456175
44.445124E-3,16.676933E-3,22.585873
44.461202E-3,16.059278E-3,22.542641
44.477284E-3,17.294640E-3,22.629108
44.493362E-3,13.588607E-3,22.369709
44.509444E-3,14.823942E-3,22.456175
44.525523E-3,12.353272E-3,22.283243
44.541601E-3,14.823942E-3,22.456175
44.557683E-3,14.823942E-3,22.456175
44.573762E-3,16.676933E-3,22.585873
44.589844E-3,17.912295E-3,22.672340
44.605922E-3,19.147629E-3,22.758806
44.622004E-3,17.294640E-3,22.629108
44.638082E-3,16.059278E-3,22.542641
44.654161E-3,13.588607E-3,22.369709
44.670243E-3,17.912295E-3,22.672340
44.686321E-3,19.147629E-3,22.758806
44.702403E-3,12.353272E-3,22.283243
44.718482E-3,14.823942E-3,22.456175
44.734564E-3,16.059278E-3,22.542641
44.750642E-3,14.206261E-3,22.412941
44.766724E-3,12.353272E-3,22.283243
44.782802E-3,12.970953E-3,22.326477
44.798881E-3,13.588607E-3,22.369709
44.814963E-3,17.294640E-3,22.629108
44.831041E-3,17.912295E-3,22.672340
44.847123E-3,14.206261E-3,22.412941
44.863202E-3,17.294640E-3,22.629108
44.879284E-3,19.765284E-3,22.802038
44.895362E-3,19.765284E-3,22.802038
44.911444E-3,12.970953E-3,22.326477
44.927523E-3,11.735618E-3,22.240011
44.943601E-3,15.441597E-3,22.499407
44.959683E-3,17.912295E-3,22.672340
44.975761E-3,17.294640E-3,22.629108
44.991843E-3,19.765284E-3,22.802038
45.007922E-3,15.441597E-3,22.499407
45.024004E-3,16.676933E-3,22.585873
45.040082E-3,13.588607E-3,22.369709
45.056164E-3,12.970953E-3,22.326477
45.072243E-3,16.059278E-3,22.542641
45.088321E-3,15.441597E-3,22.499407
45.104403E-3,15.441597E-3,22.499407
45.120481E-3,18.529948E-3,22.715572
45.136563E-3,18.529948E-3,22.715572
45.152642E-3,14.206261E-3,22.412941
45.168724E-3,12.353272E-3,22.283243
45.184802E-3,19.765284E-3,22.802038
45.200884E-3,16.676933E-3,22.585873
45.216963E-3,14.823942E-3,22.456175
45.233041E-3,14.206261E-3,22.412941
45.249123E-3,17.294640E-3,22.629108
45.265201E-3,16.676933E-3,22.585873
45.281284E-3,15.441597E-3,22.499407
45.297362E-3,20.382937E-3,22.845270
45.313444E-3,16.059278E-3,22.542641
45.329522E-3,15.441597E-3,22.499407
45.345604E-3,14.206261E-3,22.412941
45.361683E-3,14.823942E-3,22.456175
45.377761E-3,12.970953E-3,22.326477
45.393843E-3,15.441597E-3,22.499407
45.409922E-3,16.059278E-3,22.542641
45.426004E-3,13.588607E-3,22.369709
45.442082E-3,15.441597E-3,22.499407
45.458164E-3,14.206261E-3,22.412941
45.474242E-3,17.912295E-3,22.672340
45.490324E-3,18.529948E-3,22.715572
45.506403E-3,13.588607E-3,22.369709
45.522481E-3,12.970953E-3,22.326477
45.538563E-3,14.206261E-3,22.412941
45.554642E-3,14.206261E-3,22.412941
45.570724E-3,19.765284E-3,22.802038
45.586802E-3,20.382937E-3,22.845270
45.602884E-3,15.441597E-3,22.499407
45.618962E-3,15.441597E-3,22.499407
45.635041E-3,16.059278E-3,22.542641
45.651123E-3,19.147629E-3,22.758806
45.667201E-3,19.147629E-3,22.758806
45.683283E-3,13.588607E-3,22.369709
45.699362E-3,12.353272E-3,22.283243
45.715444E-3,14.823942E-3,22.456175
45.731522E-3,15.441597E-3,22.499407
45.747604E-3,15.441597E-3,22.499407
45.763683E-3,17.294640E-3,22.629108
45.779761E-3,14.206261E-3,22.412941
45.795843E-3,14.206261E-3,22.412941
45.811921E-3,12.970953E-3,22.326477
45.828003E-3,17.294640E-3,22.629108
45.844082E-3,16.676933E-3,22.585873
45.860164E-3,19.765284E-3,22.802038
45.876242E-3,15.441597E-3,22.499407
45.892324E-3,14.206261E-3,22.412941
45.908403E-3,17.912295E-3,22.672340
45.924481E-3,15.441597E-3,22.499407
45.940563E-3,16.059278E-3,22.542641
45.956641E-3,19.147629E-3,22.758806
45.972724E-3,17.294640E-3,22.629108
45.988802E-3,14.206261E-3,22.412941
46.004884E-3,14.206261E-3,22.412941
46.020962E-3,15.441597E-3,22.499407
46.037044E-3,16.059278E-3,22.542641
46.053123E-3,16.059278E-3,22.542641
46.069201E-3,14.823942E-3,22.456175
46.085283E-3,12.970953E-3,22.326477
46.101362E-3,14.206261E-3,22.412941
46.117444E-3,19.765284E-3,22.802038
46.133522E-3,16.676933E-3,22.585873
46.149604E-3,12.970953E-3,22.326477
46.165682E-3,12.353272E-3,22.283243
46.181764E-3,14.823942E-3,22.456175
46.197843E-3,17.912295E-3,22.672340
46.213921E-3,15.441597E-3,22.499407
46.230003E-3,14.823942E-3,22.456175
46.246082E-3,17.294640E-3,22.629108
46.262164E-3,16.059278E-3,22.542641
46.278242E-3,14.206261E-3,22.412941
46.294324E-3,15.441597E-3,22.499407
46.310402E-3,17.912295E-3,22.672340
46.326485E-3,15.441597E-3,22.499407
46.342563E-3,12.970953E-3,22.326477
46.358641E-3,14.206261E-3,22.412941
46.374723E-3,15.441597E-3,22.499407
46.390802E-3,14.823942E-3,22.456175
46.406884E-3,14.206261E-3,22.412941
46.422962E-3,15.441597E-3,22.499407
46.439044E-3,12.353272E-3,22.283243
46.455123E-3,12.970953E-3,22.326477
46.471201E-3,16.676933E-3,22.585873
46.487283E-3,17.912295E-3,22.672340
46.503361E-3,13.588607E-3,22.369709
46.519443E-3,14.206261E-3,22.412941
46.535522E-3,14.823942E-3,22.456175
46.551604E-3,16.676933E-3,22.585873
46.567682E-3,14.206261E-3,22.412941
46.583764E-3,11.117964E-3,22.196779
46.599843E-3,17.912295E-3,22.672340
46.615921E-3,18.529948E-3,22.715572
46.632003E-3,18.529948E-3,22.715572
46.648081E-3,16.059278E-3,22.542641
46.664163E-3,13.588607E-3,22.369709
46.680242E-3,13.588607E-3,22.369709
46.696324E-3,16.676933E-3,22.585873
46.712402E-3,16.676933E-3,22.585873
46.728484E-3,18.529948E-3,22.715572
46.744563E-3,14.823942E-3,22.456175
46.760641E-3,17.912295E-3,22.672340
46.776723E-3,16.676933E-3,22.585873
46.792801E-3,16.059278E-3,22.542641
46.808884E-3,17.294640E-3,22.629108
46.824962E-3,13.588607E-3,22.369709
46.841044E-3,16.676933E-3,22.585873
46.857122E-3,16.059278E-3,22.542641
46.873204E-3,18.529948E-3,22.715572
46.889283E-3,11.735618E-3,22.240011
46.905361E-3,9.882656E-3,22.110315
46.921443E-3,11.117964E-3,22.196779
46.937522E-3,15.441597E-3,22.499407
46.953604E-3,14.206261E-3,22.412941
46.969682E-3,16.676933E-3,22.585873
46.985764E-3,16.059278E-3,22.542641
47.001842E-3,12.970953E-3,22.326477
47.017924E-3,11.117964E-3,22.196779
47.034003E-3,14.206261E-3,22.412941
47.050081E-3,17.294640E-3,22.629108
47.066163E-3,16.676933E-3,22.585873
47.082242E-3,14.206261E-3,22.412941
47.098324E-3,15.441597E-3,22.499407
47.114402E-3,18.529948E-3,22.715572
47.130484E-3,16.676933E-3,22.585873
47.146562E-3,15.441597E-3,22.499407
47.162645E-3,16.059278E-3,22.542641
47.178723E-3,15.441597E-3,22.499407
47.194801E-3,11.735618E-3,22.240011
47.210883E-3,14.206261E-3,22.412941
47.226962E-3,16.676933E-3,22.585873
47.243044E-3,14.823942E-3,22.456175
47.259122E-3,16.059278E-3,22.542641
47.275204E-3,13.588607E-3,22.369709
47.291283E-3,16.059278E-3,22.542641
47.307361E-3,16.059278E-3,22.542641
47.323443E-3,15.441597E-3,22.499407
47.339521E-3,9.264974E-3,22.067081
47.355603E-3,16.059278E-3,22.542641
47.371682E-3,21.618273E-3,22.931736
47.387764E-3,16.059278E-3,22.542641
47.403842E-3,12.353272E-3,22.283243
47.419924E-3,16.059278E-3,22.542641
47.436003E-3,13.588607E-3,22.369709
47.452081E-3,13.588607E-3,22.369709
47.468163E-3,11.735618E-3,22.240011
47.484241E-3,14.823942E-3,22.456175
47.500324E-3,16.676933E-3,22.585873
47.516402E-3,16.059278E-3,22.542641
47.532484E-3,11.735618E-3,22.240011
47.548562E-3,12.970953E-3,22.326477
47.564644E-3,16.676933E-3,22.585873
47.580723E-3,15.441597E-3,22.499407
47.596801E-3,16.059278E-3,22.542641
47.612883E-3,14.823942E-3,22.456175
47.628962E-3,17.294640E-3,22.629108
47.645044E-3,12.353272E-3,22.283243
47.661122E-3,15.441597E-3,22.499407
47.677204E-3,12.970953E-3,22.326477
47.693282E-3,14.206261E-3,22.412941
47.709364E-3,16.059278E-3,22.542641
47.725443E-3,14.823942E-3,22.456175
47.741521E-3,14.206261E-3,22.412941
47.757603E-3,13.588607E-3,22.369709
47.773682E-3,12.353272E-3,22.283243
47.789764E-3,12.353272E-3,22.283243
47.805842E-3,12.970953E-3,22.326477
47.821924E-3,12.970953E-3,22.326477
47.838002E-3,12.353272E-3,22.283243
47.854085E-3,12.970953E-3,22.326477
47.870163E-3,15.441597E-3,22.499407
47.886241E-3,16.059278E-3,22.542641
47.902323E-3,14.206261E-3,22.412941
47.918402E-3,14.823942E-3,22.456175
47.934484E-3,16.676933E-3,22.585873
47.950562E-3,16.676933E-3,22.585873
47.966644E-3,13.588607E-3,22.369709
47.982723E-3,14.206261E-3,22.412941
47.998805E-3,13.588607E-3,22.369709
48.014883E-3,16.059278E-3,22.542641
48.030961E-3,14.823942E-3,22.456175
48.047043E-3,12.970953E-3,22.326477
48.063122E-3,11.735618E-3,22.240011
48.079204E-3,14.206261E-3,22.412941
48.095282E-3,13.588607E-3,22.369709
48.111364E-3,14.206261E-3,22.412941
48.127443E-3,12.970953E-3,22.326477
48.143521E-3,13.588607E-3,22.369709
48.159603E-3,16.676933E-3,22.585873
48.175681E-3,14.823942E-3,22.456175
48.191763E-3,11.117964E-3,22.196779
48.207842E-3,12.970953E-3,22.326477
48.223924E-3,16.059278E-3,22.542641
48.240002E-3,14.206261E-3,22.412941
48.256084E-3,15.441597E-3,22.499407
48.272163E-3,16.676933E-3,22.585873
48.288241E-3,12.970953E-3,22.326477
48.304323E-3,13.588607E-3,22.369709
48.320401E-3,14.823942E-3,22.456175
48.336484E-3,14.823942E-3,22.456175
48.352562E-3,12.353272E-3,22.283243
48.368644E-3,11.735618E-3,22.240011
48.384722E-3,14.823942E-3,22.456175
48.400804E-3,15.441597E-3,22.499407
48.416883E-3,9.882656E-3,22.110315
48.432961E-3,14.206261E-3,22.412941
48.449043E-3,11.117964E-3,22.196779
48.465122E-3,14.823942E-3,22.456175
48.481204E-3,15.441597E-3,22.499407
48.497282E-3,9.882656E-3,22.110315
48.513364E-3,11.117964E-3,22.196779
48.529442E-3,14.206261E-3,22.412941
48.545524E-3,12.970953E-3,22.326477
48.561603E-3,13.588607E-3,22.369709
48.577681E-3,14.206261E-3,22.412941
48.593763E-3,16.059278E-3,22.542641
48.609842E-3,14.823942E-3,22.456175
48.625924E-3,16.059278E-3,22.542641
48.642002E-3,15.441597E-3,22.499407
48.658084E-3,12.970953E-3,22.326477
48.674162E-3,14.206261E-3,22.412941
48.690245E-3,15.441597E-3,22.499407
48.706323E-3,11.117964E-3,22.196779
48.722401E-3,15.441597E-3,22.499407
48.738483E-3,14.206261E-3,22.412941
48.754562E-3,11.735618E-3,22.240011
48.770644E-3,16.676933E-3,22.585873
48.786722E-3,14.823942E-3,22.456175
48.802804E-3,14.206261E-3,22.412941
48.818883E-3,7.411985E-3,21.937384
48.834965E-3,11.117964E-3,22.196779
48.851043E-3,16.059278E-3,22.542641
48.867121E-3,12.970953E-3,22.326477
48.883203E-3,12.970953E-3,22.326477
48.899282E-3,16.059278E-3,22.542641
48.915364E-3,14.206261E-3,22.412941
48.931442E-3,12.970953E-3,22.326477
48.947524E-3,12.353272E-3,22.283243
48.963603E-3,11.735618E-3,22.240011
48.979681E-3,11.117964E-3,22.196779
48.995763E-3,11.735618E-3,22.240011
49.011841E-3,11.117964E-3,22.196779
49.027923E-3,12.970953E-3,22.326477
49.044002E-3,10.500282E-3,22.153545
49.060084E-3,14.206261E-3,22.412941
49.076162E-3,14.206261E-3,22.412941
49.092244E-3,12.970953E-3,22.326477
49.108323E-3,13.588607E-3,22.369709
49.124401E-3,15.441597E-3,22.499407
49.140483E-3,13.588607E-3,22.369709
49.156561E-3,14.823942E-3,22.456175
49.172644E-3,12.353272E-3,22.283243
49.188722E-3,11.735618E-3,22.240011
49.204804E-3,9.264974E-3,22.067081
49.220882E-3,11.735618E-3,22.240011
49.236964E-3,14.206261E-3,22.412941
49.253043E-3,14.206261E-3,22.412941
49.269121E-3,14.206261E-3,22.412941
49.285203E-3,14.206261E-3,22.412941
49.301282E-3,10.500282E-3,22.153545
49.317364E-3,12.353272E-3,22.283243
49.333442E-3,15.441597E-3,22.499407
49.349524E-3,12.970953E-3,22.326477
49.365602E-3,14.206261E-3,22.412941
49.381685E-3,12.970953E-3,22.326477
49.397763E-3,11.117964E-3,22.196779
49.413841E-3,12.353272E-3,22.283243
49.429923E-3,9.264974E-3,22.067081
49.446002E-3,12.970953E-3,22.326477
49.462084E-3,14.823942E-3,22.456175
49.478162E-3,14.206261E-3,22.412941
49.494244E-3,8.647320E-3,22.023849
49.510323E-3,8.647320E-3,22.023849
49.526405E-3,9.882656E-3,22.110315
49.542483E-3,11.735618E-3,22.240011
49.558561E-3,9.882656E-3,22.110315
49.574643E-3,9.882656E-3,22.110315
49.590722E-3,12.970953E-3,22.326477
49.606804E-3,9.882656E-3,22.110315
49.622882E-3,13.588607E-3,22.369709
49.638964E-3,11.117964E-3,22.196779
49.655043E-3,8.647320E-3,22.023849
49.671125E-3,9.882656E-3,22.110315
49.687203E-3,12.970953E-3,22.326477
49.703281E-3,13.588607E-3,22.369709
49.719363E-3,11.735618E-3,22.240011
49.735442E-3,11.735618E-3,22.240011
49.751524E-3,13.588607E-3,22.369709
49.767602E-3,10.500282E-3,22.153545
49.783684E-3,9.264974E-3,22.067081
49.799763E-3,13.588607E-3,22.369709
49.815845E-3,12.970953E-3,22.326477
49.831923E-3,11.117964E-3,22.196779
49.848001E-3,9.264974E-3,22.067081
49.864084E-3,14.206261E-3,22.412941
49.880162E-3,15.441597E-3,22.499407
49.896244E-3,13.588607E-3,22.369709
49.912322E-3,13.588607E-3,22.369709
49.928404E-3,9.264974E-3,22.067081
49.944483E-3,8.647320E-3,22.023849
49.960561E-3,11.735618E-3,22.240011
49.976643E-3,14.206261E-3,22.412941
49.992722E-3,12.353272E-3,22.283243
50.008804E-3,9.264974E-3,22.067081
50.024882E-3,11.117964E-3,22.196779
50.040964E-3,13.588607E-3,22.369709
50.057042E-3,10.500282E-3,22.153545
50.073124E-3,11.117964E-3,22.196779
50.089203E-3,11.735618E-3,22.240011
50.105281E-3,9.882656E-3,22.110315
50.121363E-3,13.588607E-3,22.369709
50.137442E-3,11.735618E-3,22.240011
50.153524E-3,9.882656E-3,22.110315
50.169602E-3,13.588607E-3,22.369709
50.185684E-3,9.882656E-3,22.110315
50.201762E-3,13.588607E-3,22.369709
50.217845E-3,11.117964E-3,22.196779
50.233923E-3,11.117964E-3,22.196779
50.250001E-3,10.500282E-3,22.153545
50.266083E-3,9.882656E-3,22.110315
50.282162E-3,10.500282E-3,22.153545
50.298244E-3,8.029639E-3,21.980616
50.314322E-3,11.117964E-3,22.196779
50.330404E-3,10.500282E-3,22.153545
50.346483E-3,10.500282E-3,22.153545
50.362565E-3,11.117964E-3,22.196779
50.378643E-3,13.588607E-3,22.369709
50.394721E-3,14.206261E-3,22.412941
50.410803E-3,11.735618E-3,22.240011
50.426882E-3,11.117964E-3,22.196779
50.442964E-3,10.500282E-3,22.153545
50.459042E-3,12.353272E-3,22.283243
50.475124E-3,11.735618E-3,22.240011
50.491203E-3,8.647320E-3,22.023849
50.507285E-3,11.117964E-3,22.196779
50.523363E-3,14.206261E-3,22.412941
50.539441E-3,8.647320E-3,22.023849
50.555523E-3,9.264974E-3,22.067081
50.571602E-3,9.882656E-3,22.110315
50.587684E-3,14.823942E-3,22.456175
50.603762E-3,8.029639E-3,21.980616
50.619844E-3,6.794304E-3,21.894150
50.635923E-3,9.264974E-3,22.067081
50.652005E-3,9.264974E-3,22.067081
50.668083E-3,9.882656E-3,22.110315
50.684161E-3,10.500282E-3,22.153545
50.700244E-3,11.735618E-3,22.240011
50.716322E-3,16.676933E-3,22.585873
50.732404E-3,16.676933E-3,22.585873
50.748482E-3,9.882656E-3,22.110315
50.764564E-3,9.882656E-3,22.110315
50.780643E-3,10.500282E-3,22.153545
50.796721E-3,9.264974E-3,22.067081
50.812803E-3,10.500282E-3,22.153545
50.828882E-3,11.117964E-3,22.196779
50.844964E-3,9.264974E-3,22.067081
50.861042E-3,11.735618E-3,22.240011
50.877124E-3,11.117964E-3,22.196779
50.893202E-3,12.353272E-3,22.283243
50.909285E-3,8.647320E-3,22.023849
50.925363E-3,6.176650E-3,21.850918
50.941441E-3,7.411985E-3,21.937384
50.957523E-3,10.500282E-3,22.153545
50.973602E-3,12.970953E-3,22.326477
50.989684E-3,14.206261E-3,22.412941
51.005762E-3,8.029639E-3,21.980616
51.021844E-3,9.882656E-3,22.110315
51.037923E-3,11.735618E-3,22.240011
51.054005E-3,9.264974E-3,22.067081
51.070083E-3,12.353272E-3,22.283243
51.086161E-3,11.735618E-3,22.240011
51.102243E-3,11.117964E-3,22.196779
51.118322E-3,8.029639E-3,21.980616
51.134404E-3,7.411985E-3,21.937384
51.150482E-3,8.029639E-3,21.980616
51.166564E-3,8.647320E-3,22.023849
51.182643E-3,12.353272E-3,22.283243
51.198725E-3,12.970953E-3,22.326477
51.214803E-3,11.117964E-3,22.196779
51.230881E-3,9.882656E-3,22.110315
51.246963E-3,10.500282E-3,22.153545
51.263042E-3,10.500282E-3,22.153545
51.279124E-3,9.264974E-3,22.067081
51.295202E-3,12.970953E-3,22.326477
51.311284E-3,11.117964E-3,22.196779
51.327363E-3,10.500282E-3,22.153545
51.343445E-3,11.117964E-3,22.196779
51.359523E-3,10.500282E-3,22.153545
51.375601E-3,9.264974E-3,22.067081
51.391684E-3,9.264974E-3,22.067081
51.407762E-3,6.794304E-3,21.894150
51.423844E-3,11.117964E-3,22.196779
51.439922E-3,11.735618E-3,22.240011
51.456004E-3,7.411985E-3,21.937384
51.472083E-3,8.647320E-3,22.023849
51.488165E-3,12.353272E-3,22.283243
51.504243E-3,6.794304E-3,21.894150
51.520322E-3,7.411985E-3,21.937384
51.536404E-3,9.264974E-3,22.067081
51.552482E-3,6.176650E-3,21.850918
51.568564E-3,8.029639E-3,21.980616
51.584642E-3,9.882656E-3,22.110315
51.600724E-3,11.117964E-3,22.196779
51.616803E-3,8.647320E-3,22.023849
51.632881E-3,8.647320E-3,22.023849
51.648963E-3,10.500282E-3,22.153545
51.665042E-3,9.882656E-3,22.110315
51.681124E-3,6.794304E-3,21.894150
51.697202E-3,8.647320E-3,22.023849
51.713284E-3,8.029639E-3,21.980616
51.729362E-3,6.794304E-3,21.894150
51.745445E-3,8.029639E-3,21.980616
51.761523E-3,12.353272E-3,22.283243
51.777601E-3,11.735618E-3,22.240011
51.793683E-3,11.735618E-3,22.240011
51.809762E-3,9.882656E-3,22.110315
51.825844E-3,9.882656E-3,22.110315
51.841922E-3,9.264974E-3,22.067081
51.858004E-3,12.353272E-3,22.283243
51.874083E-3,11.117964E-3,22.196779
51.890165E-3,9.882656E-3,22.110315
51.906243E-3,9.882656E-3,22.110315
51.922321E-3,8.029639E-3,21.980616
51.938403E-3,8.029639E-3,21.980616
51.954482E-3,9.882656E-3,22.110315
51.970564E-3,8.647320E-3,22.023849
51.986642E-3,9.882656E-3,22.110315
52.002724E-3,8.647320E-3,22.023849
52.018803E-3,8.647320E-3,22.023849
52.034885E-3,6.176650E-3,21.850918
52.050963E-3,6.176650E-3,21.850918
52.067041E-3,5.558996E-3,21.807686
52.083123E-3,3.706006E-3,21.677988
52.099202E-3,11.117964E-3,22.196779
52.115284E-3,6.176650E-3,21.850918
52.131362E-3,5.558996E-3,21.807686
52.147444E-3,8.647320E-3,22.023849
52.163523E-3,11.117964E-3,22.196779
52.179605E-3,6.176650E-3,21.850918
52.195683E-3,4.941314E-3,21.764452
52.211761E-3,8.647320E-3,22.023849
52.227844E-3,8.029639E-3,21.980616
52.243922E-3,7.411985E-3,21.937384
52.260004E-3,12.353272E-3,22.283243
52.276082E-3,12.353272E-3,22.283243
52.292164E-3,8.647320E-3,22.023849
52.308243E-3,12.353272E-3,22.283243
52.324325E-3,9.882656E-3,22.110315
52.340403E-3,3.706006E-3,21.677988
52.356482E-3,1.852989E-3,21.548288
52.372564E-3,4.941314E-3,21.764452
52.388642E-3,6.794304E-3,21.894150
52.404724E-3,8.647320E-3,22.023849
