Start,DBDBDB,
223.978326E-3,6.091846E-3,-0.197781
223.994419E-3,6.091846E-3,-0.197781
224.010497E-3,5.623243E-3,-0.241014
224.026576E-3,5.623243E-3,-0.241014
224.042654E-3,6.560449E-3,-0.154549
224.058732E-3,6.091846E-3,-0.197781
224.074811E-3,6.091846E-3,-0.197781
224.090889E-3,6.560449E-3,-0.154549
224.106967E-3,5.623243E-3,-0.241014
224.123046E-3,6.091846E-3,-0.197781
224.139139E-3,6.091846E-3,-0.197781
224.155217E-3,7.966260E-3,-0.024850
224.171296E-3,6.091846E-3,-0.197781
224.187374E-3,5.623243E-3,-0.241014
224.203452E-3,5.154639E-3,-0.284247
224.219531E-3,5.623243E-3,-0.241014
224.235609E-3,8.434864E-3,0.018382
224.251688E-3,7.966260E-3,-0.024850
224.267766E-3,5.623243E-3,-0.241014
224.283859E-3,5.154639E-3,-0.284247
224.299937E-3,6.091846E-3,-0.197781
224.316016E-3,5.623243E-3,-0.241014
224.332094E-3,6.560449E-3,-0.154549
224.348173E-3,6.091846E-3,-0.197781
224.364251E-3,7.029053E-3,-0.111316
224.380329E-3,9.372070E-3,0.104848
224.396408E-3,6.560449E-3,-0.154549
224.412486E-3,4.217432E-3,-0.370712
224.428579E-3,4.217432E-3,-0.370712
224.444658E-3,7.029053E-3,-0.111316
224.460736E-3,5.154639E-3,-0.284247
224.476814E-3,7.029053E-3,-0.111316
224.492893E-3,7.029053E-3,-0.111316
224.508971E-3,6.091846E-3,-0.197781
224.525049E-3,5.623243E-3,-0.241014
224.541128E-3,6.560449E-3,-0.154549
224.557206E-3,7.029053E-3,-0.111316
224.573299E-3,7.029053E-3,-0.111316
224.589378E-3,6.560449E-3,-0.154549
224.605456E-3,6.560449E-3,-0.154549
224.621534E-3,3.280225E-3,-0.457178
224.637613E-3,3.748829E-3,-0.413945
224.653691E-3,6.560449E-3,-0.154549
224.669769E-3,8.434864E-3,0.018382
224.685848E-3,7.966260E-3,-0.024850
224.701926E-3,7.029053E-3,-0.111316
224.718019E-3,7.497657E-3,-0.068083
224.734098E-3,8.434864E-3,0.018382
224.750176E-3,5.154639E-3,-0.284247
224.766254E-3,5.154639E-3,-0.284247
224.782333E-3,5.623243E-3,-0.241014
224.798411E-3,6.091846E-3,-0.197781
224.814489E-3,5.154639E-3,-0.284247
224.830568E-3,5.154639E-3,-0.284247
224.846646E-3,6.560449E-3,-0.154549
224.862739E-3,8.434864E-3,0.018382
224.878818E-3,2.811621E-3,-0.500410
224.894896E-3,4.686036E-3,-0.327479
224.910975E-3,5.154639E-3,-0.284247
224.927053E-3,5.623243E-3,-0.241014
224.943131E-3,5.154639E-3,-0.284247
224.959210E-3,6.091846E-3,-0.197781
224.975288E-3,7.966260E-3,-0.024850
224.991366E-3,7.029053E-3,-0.111316
225.007460E-3,7.029053E-3,-0.111316
225.023538E-3,7.497657E-3,-0.068083
225.039616E-3,4.217432E-3,-0.370712
225.055695E-3,5.154639E-3,-0.284247
225.071773E-3,4.217432E-3,-0.370712
225.087851E-3,8.434864E-3,0.018382
225.103930E-3,7.029053E-3,-0.111316
225.120008E-3,5.154639E-3,-0.284247
225.136086E-3,5.154639E-3,-0.284247
225.152180E-3,4.686036E-3,-0.327479
225.168258E-3,4.686036E-3,-0.327479
225.184336E-3,6.091846E-3,-0.197781
225.200415E-3,8.903467E-3,0.061615
225.216493E-3,8.434864E-3,0.018382
225.232571E-3,7.497657E-3,-0.068083
225.248650E-3,3.748829E-3,-0.413945
225.264728E-3,2.811621E-3,-0.500410
225.280806E-3,5.154639E-3,-0.284247
225.296900E-3,5.623243E-3,-0.241014
225.312978E-3,8.903467E-3,0.061615
225.329056E-3,6.560449E-3,-0.154549
225.345135E-3,4.686036E-3,-0.327479
225.361213E-3,6.560449E-3,-0.154549
225.377291E-3,7.966260E-3,-0.024850
225.393370E-3,6.560449E-3,-0.154549
225.409448E-3,7.497657E-3,-0.068083
225.425526E-3,4.217432E-3,-0.370712
225.441620E-3,5.623243E-3,-0.241014
225.457698E-3,8.434864E-3,0.018382
225.473776E-3,6.560449E-3,-0.154549
225.489855E-3,2.811621E-3,-0.500410
225.505933E-3,5.623243E-3,-0.241014
225.522012E-3,7.497657E-3,-0.068083
225.538090E-3,5.623243E-3,-0.241014
225.554168E-3,5.623243E-3,-0.241014
225.570247E-3,7.966260E-3,-0.024850
225.586340E-3,8.434864E-3,0.018382
225.602418E-3,5.154639E-3,-0.284247
225.618497E-3,7.029053E-3,-0.111316
225.634575E-3,8.434864E-3,0.018382
225.650653E-3,8.434864E-3,0.018382
225.666732E-3,9.372070E-3,0.104848
225.682810E-3,7.029053E-3,-0.111316
225.698888E-3,4.217432E-3,-0.370712
225.714967E-3,3.748829E-3,-0.413945
225.731060E-3,5.154639E-3,-0.284247
225.747138E-3,4.217432E-3,-0.370712
225.763217E-3,5.623243E-3,-0.241014
225.779295E-3,7.029053E-3,-0.111316
225.795373E-3,6.091846E-3,-0.197781
225.811452E-3,4.217432E-3,-0.370712
225.827530E-3,5.154639E-3,-0.284247
225.843608E-3,10.777881E-3,0.234546
225.859687E-3,10.777881E-3,0.234546
225.875780E-3,6.091846E-3,-0.197781
225.891858E-3,6.560449E-3,-0.154549
225.907937E-3,8.903467E-3,0.061615
225.924015E-3,6.091846E-3,-0.197781
225.940093E-3,5.623243E-3,-0.241014
225.956172E-3,7.029053E-3,-0.111316
225.972250E-3,5.623243E-3,-0.241014
225.988328E-3,4.217432E-3,-0.370712
226.004407E-3,3.748829E-3,-0.413945
226.020500E-3,2.811621E-3,-0.500410
226.036578E-3,5.154639E-3,-0.284247
226.052657E-3,6.560449E-3,-0.154549
226.068735E-3,8.434864E-3,0.018382
226.084813E-3,9.372070E-3,0.104848
226.100892E-3,6.560449E-3,-0.154549
226.116970E-3,5.623243E-3,-0.241014
226.133049E-3,5.623243E-3,-0.241014
226.149127E-3,3.280225E-3,-0.457178
226.165220E-3,3.280225E-3,-0.457178
226.181298E-3,7.966260E-3,-0.024850
226.197377E-3,7.497657E-3,-0.068083
226.213455E-3,7.497657E-3,-0.068083
226.229534E-3,4.686036E-3,-0.327479
226.245612E-3,5.154639E-3,-0.284247
226.261690E-3,3.748829E-3,-0.413945
226.277769E-3,3.280225E-3,-0.457178
226.293847E-3,3.748829E-3,-0.413945
226.309940E-3,8.434864E-3,0.018382
226.326019E-3,6.560449E-3,-0.154549
226.342097E-3,5.623243E-3,-0.241014
226.358175E-3,6.560449E-3,-0.154549
226.374254E-3,4.217432E-3,-0.370712
226.390332E-3,3.748829E-3,-0.413945
226.406410E-3,7.497657E-3,-0.068083
226.422489E-3,7.497657E-3,-0.068083
226.438567E-3,9.372070E-3,0.104848
226.454660E-3,7.497657E-3,-0.068083
226.470739E-3,6.560449E-3,-0.154549
226.486817E-3,5.154639E-3,-0.284247
226.502895E-3,6.560449E-3,-0.154549
226.518974E-3,7.966260E-3,-0.024850
226.535052E-3,7.966260E-3,-0.024850
226.551130E-3,9.372070E-3,0.104848
226.567209E-3,7.029053E-3,-0.111316
226.583287E-3,5.154639E-3,-0.284247
226.599380E-3,5.623243E-3,-0.241014
226.615459E-3,6.091846E-3,-0.197781
226.631537E-3,7.029053E-3,-0.111316
226.647615E-3,6.560449E-3,-0.154549
226.663694E-3,8.434864E-3,0.018382
226.679772E-3,6.091846E-3,-0.197781
226.695850E-3,4.217432E-3,-0.370712
226.711929E-3,4.217432E-3,-0.370712
226.728007E-3,8.903467E-3,0.061615
226.744100E-3,8.434864E-3,0.018382
226.760179E-3,3.280225E-3,-0.457178
226.776257E-3,4.686036E-3,-0.327479
226.792336E-3,6.560449E-3,-0.154549
226.808414E-3,6.091846E-3,-0.197781
226.824492E-3,6.560449E-3,-0.154549
226.840571E-3,8.434864E-3,0.018382
226.856649E-3,8.903467E-3,0.061615
226.872727E-3,4.217432E-3,-0.370712
226.888821E-3,4.217432E-3,-0.370712
226.904899E-3,4.686036E-3,-0.327479
226.920977E-3,5.154639E-3,-0.284247
226.937056E-3,5.154639E-3,-0.284247
226.953134E-3,7.029053E-3,-0.111316
226.969212E-3,7.497657E-3,-0.068083
226.985291E-3,7.497657E-3,-0.068083
227.001369E-3,6.091846E-3,-0.197781
227.017447E-3,7.966260E-3,-0.024850
227.033541E-3,6.091846E-3,-0.197781
227.049619E-3,5.154639E-3,-0.284247
227.065697E-3,5.154639E-3,-0.284247
227.081776E-3,6.560449E-3,-0.154549
227.097854E-3,8.434864E-3,0.018382
227.113932E-3,7.497657E-3,-0.068083
227.130011E-3,6.091846E-3,-0.197781
227.146089E-3,5.623243E-3,-0.241014
227.162167E-3,7.029053E-3,-0.111316
227.178246E-3,4.686036E-3,-0.327479
227.194339E-3,7.497657E-3,-0.068083
227.210417E-3,5.154639E-3,-0.284247
227.226496E-3,5.154639E-3,-0.284247
227.242574E-3,5.154639E-3,-0.284247
227.258652E-3,7.029053E-3,-0.111316
227.274731E-3,7.497657E-3,-0.068083
227.290809E-3,7.029053E-3,-0.111316
227.306888E-3,8.434864E-3,0.018382
227.322966E-3,6.560449E-3,-0.154549
227.339059E-3,7.497657E-3,-0.068083
227.355137E-3,7.497657E-3,-0.068083
227.371216E-3,2.811621E-3,-0.500410
227.387294E-3,4.217432E-3,-0.370712
227.403373E-3,3.280225E-3,-0.457178
227.419451E-3,4.217432E-3,-0.370712
227.435529E-3,5.154639E-3,-0.284247
227.451608E-3,5.154639E-3,-0.284247
227.467686E-3,9.840675E-3,0.148081
227.483779E-3,10.777881E-3,0.234546
227.499858E-3,8.903467E-3,0.061615
227.515936E-3,5.623243E-3,-0.241014
227.532014E-3,4.686036E-3,-0.327479
227.548093E-3,7.497657E-3,-0.068083
227.564171E-3,8.903467E-3,0.061615
227.580249E-3,8.903467E-3,0.061615
227.596328E-3,8.903467E-3,0.061615
227.612406E-3,7.966260E-3,-0.024850
227.628499E-3,5.154639E-3,-0.284247
227.644578E-3,4.217432E-3,-0.370712
227.660656E-3,7.497657E-3,-0.068083
227.676734E-3,9.840675E-3,0.148081
227.692813E-3,7.029053E-3,-0.111316
227.708891E-3,6.091846E-3,-0.197781
227.724969E-3,7.029053E-3,-0.111316
227.741048E-3,10.309278E-3,0.191313
227.757126E-3,7.497657E-3,-0.068083
227.773219E-3,7.497657E-3,-0.068083
227.789298E-3,4.217432E-3,-0.370712
227.805376E-3,2.343017E-3,-0.543643
227.821454E-3,2.811621E-3,-0.500410
227.837533E-3,5.154639E-3,-0.284247
227.853611E-3,9.840675E-3,0.148081
227.869689E-3,7.029053E-3,-0.111316
227.885768E-3,6.091846E-3,-0.197781
227.901846E-3,6.560449E-3,-0.154549
227.917939E-3,5.623243E-3,-0.241014
227.934018E-3,7.497657E-3,-0.068083
227.950096E-3,7.966260E-3,-0.024850
227.966174E-3,7.029053E-3,-0.111316
227.982253E-3,5.623243E-3,-0.241014
227.998331E-3,5.154639E-3,-0.284247
228.014410E-3,5.623243E-3,-0.241014
228.030488E-3,7.029053E-3,-0.111316
228.046566E-3,9.372070E-3,0.104848
228.062660E-3,5.623243E-3,-0.241014
228.078738E-3,5.623243E-3,-0.241014
228.094816E-3,8.434864E-3,0.018382
228.110895E-3,4.217432E-3,-0.370712
228.126973E-3,6.091846E-3,-0.197781
228.143051E-3,8.434864E-3,0.018382
228.159130E-3,5.154639E-3,-0.284247
228.175208E-3,4.217432E-3,-0.370712
228.191286E-3,4.686036E-3,-0.327479
228.207380E-3,8.434864E-3,0.018382
228.223458E-3,8.434864E-3,0.018382
228.239536E-3,3.748829E-3,-0.413945
228.255615E-3,4.217432E-3,-0.370712
228.271693E-3,5.154639E-3,-0.284247
228.287771E-3,7.497657E-3,-0.068083
228.303850E-3,7.966260E-3,-0.024850
228.319928E-3,7.497657E-3,-0.068083
228.336006E-3,6.091846E-3,-0.197781
228.352100E-3,6.560449E-3,-0.154549
228.368178E-3,7.966260E-3,-0.024850
228.384256E-3,8.434864E-3,0.018382
228.400335E-3,7.966260E-3,-0.024850
228.416413E-3,5.154639E-3,-0.284247
228.432491E-3,3.748829E-3,-0.413945
228.448570E-3,4.217432E-3,-0.370712
228.464648E-3,6.560449E-3,-0.154549
228.480726E-3,9.840675E-3,0.148081
228.496820E-3,9.840675E-3,0.148081
228.512898E-3,6.560449E-3,-0.154549
228.528976E-3,6.560449E-3,-0.154549
228.545055E-3,5.154639E-3,-0.284247
228.561133E-3,5.623243E-3,-0.241014
228.577211E-3,7.029053E-3,-0.111316
228.593290E-3,4.686036E-3,-0.327479
228.609368E-3,4.686036E-3,-0.327479
228.625447E-3,4.686036E-3,-0.327479
228.641540E-3,7.029053E-3,-0.111316
228.657618E-3,4.217432E-3,-0.370712
228.673697E-3,6.560449E-3,-0.154549
228.689775E-3,5.623243E-3,-0.241014
228.705853E-3,7.966260E-3,-0.024850
228.721932E-3,8.434864E-3,0.018382
228.738010E-3,6.560449E-3,-0.154549
228.754088E-3,6.560449E-3,-0.154549
228.770167E-3,7.029053E-3,-0.111316
228.786260E-3,7.029053E-3,-0.111316
228.802338E-3,3.748829E-3,-0.413945
228.818417E-3,4.217432E-3,-0.370712
228.834495E-3,4.217432E-3,-0.370712
228.850573E-3,8.903467E-3,0.061615
228.866652E-3,8.903467E-3,0.061615
228.882730E-3,5.623243E-3,-0.241014
228.898808E-3,6.091846E-3,-0.197781
228.914887E-3,7.966260E-3,-0.024850
228.930980E-3,6.091846E-3,-0.197781
228.947058E-3,6.560449E-3,-0.154549
228.963137E-3,8.434864E-3,0.018382
228.979215E-3,7.497657E-3,-0.068083
228.995293E-3,5.623243E-3,-0.241014
229.011372E-3,2.811621E-3,-0.500410
229.027450E-3,2.811621E-3,-0.500410
229.043528E-3,2.811621E-3,-0.500410
229.059607E-3,4.686036E-3,-0.327479
229.075700E-3,7.497657E-3,-0.068083
229.091778E-3,7.497657E-3,-0.068083
229.107857E-3,8.903467E-3,0.061615
229.123935E-3,8.903467E-3,0.061615
229.140013E-3,6.560449E-3,-0.154549
229.156092E-3,6.560449E-3,-0.154549
229.172170E-3,6.560449E-3,-0.154549
229.188249E-3,8.434864E-3,0.018382
229.204327E-3,4.217432E-3,-0.370712
229.220420E-3,5.154639E-3,-0.284247
229.236498E-3,6.091846E-3,-0.197781
229.252577E-3,8.434864E-3,0.018382
229.268655E-3,5.154639E-3,-0.284247
229.284734E-3,1.405811E-3,-0.630109
229.300812E-3,5.623243E-3,-0.241014
229.316890E-3,7.497657E-3,-0.068083
229.332969E-3,8.903467E-3,0.061615
229.349047E-3,6.560449E-3,-0.154549
229.365140E-3,7.497657E-3,-0.068083
229.381219E-3,8.434864E-3,0.018382
229.397297E-3,7.966260E-3,-0.024850
229.413375E-3,7.029053E-3,-0.111316
229.429454E-3,6.560449E-3,-0.154549
229.445532E-3,6.091846E-3,-0.197781
229.461610E-3,6.560449E-3,-0.154549
229.477689E-3,7.029053E-3,-0.111316
229.493767E-3,5.154639E-3,-0.284247
229.509860E-3,6.091846E-3,-0.197781
229.525939E-3,2.343017E-3,-0.543643
229.542017E-3,6.091846E-3,-0.197781
229.558095E-3,8.434864E-3,0.018382
229.574174E-3,8.434864E-3,0.018382
229.590252E-3,3.748829E-3,-0.413945
229.606330E-3,6.560449E-3,-0.154549
229.622409E-3,7.497657E-3,-0.068083
229.638487E-3,7.029053E-3,-0.111316
229.654580E-3,5.154639E-3,-0.284247
229.670659E-3,6.091846E-3,-0.197781
229.686737E-3,7.029053E-3,-0.111316
229.702815E-3,10.777881E-3,0.234546
229.718894E-3,5.154639E-3,-0.284247
229.734972E-3,3.280225E-3,-0.457178
229.751050E-3,9.372070E-3,0.104848
229.767129E-3,9.840675E-3,0.148081
229.783207E-3,5.623243E-3,-0.241014
229.799300E-3,8.434864E-3,0.018382
229.815379E-3,7.966260E-3,-0.024850
229.831457E-3,5.154639E-3,-0.284247
229.847535E-3,7.029053E-3,-0.111316
229.863614E-3,7.497657E-3,-0.068083
229.879692E-3,6.091846E-3,-0.197781
229.895771E-3,5.154639E-3,-0.284247
229.911849E-3,5.623243E-3,-0.241014
229.927927E-3,5.623243E-3,-0.241014
229.944021E-3,7.497657E-3,-0.068083
229.960099E-3,6.091846E-3,-0.197781
229.976177E-3,9.372070E-3,0.104848
229.992256E-3,9.372070E-3,0.104848
230.008334E-3,6.091846E-3,-0.197781
230.024412E-3,4.686036E-3,-0.327479
230.040491E-3,5.623243E-3,-0.241014
230.056569E-3,6.091846E-3,-0.197781
230.072647E-3,5.154639E-3,-0.284247
230.088741E-3,4.686036E-3,-0.327479
230.104819E-3,10.309278E-3,0.191313
230.120897E-3,9.372070E-3,0.104848
230.136976E-3,6.091846E-3,-0.197781
230.153054E-3,5.623243E-3,-0.241014
230.169132E-3,7.029053E-3,-0.111316
230.185211E-3,6.091846E-3,-0.197781
230.201289E-3,7.497657E-3,-0.068083
230.217367E-3,6.560449E-3,-0.154549
230.233461E-3,6.560449E-3,-0.154549
230.249539E-3,6.091846E-3,-0.197781
230.265617E-3,6.091846E-3,-0.197781
230.281696E-3,7.029053E-3,-0.111316
230.297774E-3,8.434864E-3,0.018382
230.313852E-3,8.434864E-3,0.018382
230.329931E-3,5.623243E-3,-0.241014
230.346009E-3,4.686036E-3,-0.327479
230.362087E-3,3.748829E-3,-0.413945
230.378181E-3,5.154639E-3,-0.284247
230.394259E-3,8.903467E-3,0.061615
230.410337E-3,7.966260E-3,-0.024850
230.426416E-3,5.154639E-3,-0.284247
230.442494E-3,8.434864E-3,0.018382
230.458573E-3,9.372070E-3,0.104848
230.474651E-3,4.686036E-3,-0.327479
230.490729E-3,6.091846E-3,-0.197781
230.506808E-3,6.091846E-3,-0.197781
230.522901E-3,7.029053E-3,-0.111316
230.538979E-3,8.434864E-3,0.018382
230.555058E-3,8.903467E-3,0.061615
230.571136E-3,4.686036E-3,-0.327479
230.587214E-3,4.686036E-3,-0.327479
230.603293E-3,5.154639E-3,-0.284247
230.619371E-3,6.091846E-3,-0.197781
230.635449E-3,6.560449E-3,-0.154549
230.651528E-3,6.560449E-3,-0.154549
230.667606E-3,7.966260E-3,-0.024850
230.683699E-3,6.560449E-3,-0.154549
230.699778E-3,5.623243E-3,-0.241014
230.715856E-3,9.372070E-3,0.104848
230.731934E-3,7.497657E-3,-0.068083
230.748013E-3,5.623243E-3,-0.241014
230.764091E-3,5.623243E-3,-0.241014
230.780169E-3,5.623243E-3,-0.241014
230.796248E-3,6.560449E-3,-0.154549
230.812326E-3,6.091846E-3,-0.197781
230.828419E-3,2.811621E-3,-0.500410
230.844498E-3,7.029053E-3,-0.111316
230.860576E-3,7.029053E-3,-0.111316
230.876654E-3,8.434864E-3,0.018382
230.892733E-3,5.623243E-3,-0.241014
230.908811E-3,7.029053E-3,-0.111316
230.924889E-3,9.372070E-3,0.104848
230.940968E-3,8.434864E-3,0.018382
230.957046E-3,5.154639E-3,-0.284247
230.973139E-3,5.623243E-3,-0.241014
230.989218E-3,7.029053E-3,-0.111316
231.005296E-3,6.560449E-3,-0.154549
231.021374E-3,7.966260E-3,-0.024850
231.037453E-3,7.497657E-3,-0.068083
231.053531E-3,6.560449E-3,-0.154549
231.069610E-3,4.686036E-3,-0.327479
231.085688E-3,4.686036E-3,-0.327479
231.101766E-3,6.091846E-3,-0.197781
231.117859E-3,7.966260E-3,-0.024850
231.133938E-3,7.966260E-3,-0.024850
231.150016E-3,9.840675E-3,0.148081
231.166095E-3,7.497657E-3,-0.068083
231.182173E-3,6.091846E-3,-0.197781
231.198251E-3,9.372070E-3,0.104848
231.214330E-3,6.091846E-3,-0.197781
231.230408E-3,5.623243E-3,-0.241014
231.246486E-3,5.623243E-3,-0.241014
231.262580E-3,5.623243E-3,-0.241014
231.278658E-3,6.091846E-3,-0.197781
231.294736E-3,6.560449E-3,-0.154549
231.310815E-3,3.748829E-3,-0.413945
231.326893E-3,1.874414E-3,-0.586876
231.342971E-3,7.029053E-3,-0.111316
231.359050E-3,8.903467E-3,0.061615
231.375128E-3,3.748829E-3,-0.413945
231.391206E-3,5.623243E-3,-0.241014
231.407300E-3,7.029053E-3,-0.111316
231.423378E-3,5.154639E-3,-0.284247
231.439456E-3,6.091846E-3,-0.197781
231.455535E-3,8.903467E-3,0.061615
231.471613E-3,8.434864E-3,0.018382
231.487691E-3,8.434864E-3,0.018382
231.503770E-3,5.623243E-3,-0.241014
231.519848E-3,6.091846E-3,-0.197781
231.535926E-3,7.497657E-3,-0.068083
231.552020E-3,4.217432E-3,-0.370712
231.568098E-3,7.497657E-3,-0.068083
231.584176E-3,8.434864E-3,0.018382
231.600255E-3,7.029053E-3,-0.111316
231.616333E-3,7.497657E-3,-0.068083
231.632411E-3,7.966260E-3,-0.024850
231.648490E-3,6.091846E-3,-0.197781
231.664568E-3,7.966260E-3,-0.024850
231.680647E-3,6.560449E-3,-0.154549
231.696740E-3,6.560449E-3,-0.154549
231.712818E-3,8.434864E-3,0.018382
231.728896E-3,7.497657E-3,-0.068083
231.744975E-3,5.154639E-3,-0.284247
231.761053E-3,4.686036E-3,-0.327479
231.777132E-3,5.154639E-3,-0.284247
231.793210E-3,6.091846E-3,-0.197781
231.809288E-3,10.309278E-3,0.191313
231.825367E-3,8.903467E-3,0.061615
231.841460E-3,5.623243E-3,-0.241014
231.857538E-3,8.434864E-3,0.018382
231.873617E-3,4.217432E-3,-0.370712
231.889695E-3,2.811621E-3,-0.500410
231.905773E-3,3.748829E-3,-0.413945
231.921852E-3,4.686036E-3,-0.327479
231.937930E-3,5.154639E-3,-0.284247
231.954008E-3,5.154639E-3,-0.284247
231.970087E-3,7.029053E-3,-0.111316
231.986180E-3,9.372070E-3,0.104848
232.002258E-3,10.309278E-3,0.191313
232.018337E-3,7.029053E-3,-0.111316
232.034415E-3,7.966260E-3,-0.024850
232.050493E-3,8.434864E-3,0.018382
232.066572E-3,7.497657E-3,-0.068083
232.082650E-3,7.966260E-3,-0.024850
232.098728E-3,6.560449E-3,-0.154549
232.114807E-3,3.280225E-3,-0.457178
232.130900E-3,6.091846E-3,-0.197781
232.146978E-3,8.434864E-3,0.018382
232.163057E-3,7.966260E-3,-0.024850
232.179135E-3,8.434864E-3,0.018382
232.195213E-3,8.903467E-3,0.061615
232.211292E-3,6.560449E-3,-0.154549
232.227370E-3,6.091846E-3,-0.197781
232.243448E-3,5.623243E-3,-0.241014
232.259527E-3,6.091846E-3,-0.197781
232.275620E-3,7.029053E-3,-0.111316
232.291698E-3,8.903467E-3,0.061615
232.307777E-3,5.623243E-3,-0.241014
232.323855E-3,4.217432E-3,-0.370712
232.339934E-3,5.623243E-3,-0.241014
232.356012E-3,8.434864E-3,0.018382
232.372090E-3,7.497657E-3,-0.068083
232.388169E-3,7.497657E-3,-0.068083
232.404247E-3,4.217432E-3,-0.370712
232.420340E-3,5.623243E-3,-0.241014
232.436419E-3,7.029053E-3,-0.111316
232.452497E-3,7.029053E-3,-0.111316
232.468575E-3,7.966260E-3,-0.024850
232.484654E-3,7.497657E-3,-0.068083
232.500732E-3,7.497657E-3,-0.068083
232.516810E-3,5.623243E-3,-0.241014
232.532889E-3,8.903467E-3,0.061615
232.548967E-3,7.497657E-3,-0.068083
232.565060E-3,7.029053E-3,-0.111316
232.581139E-3,8.434864E-3,0.018382
232.597217E-3,7.497657E-3,-0.068083
232.613295E-3,7.029053E-3,-0.111316
232.629374E-3,6.560449E-3,-0.154549
232.645452E-3,7.966260E-3,-0.024850
232.661530E-3,6.560449E-3,-0.154549
232.677609E-3,7.029053E-3,-0.111316
232.693687E-3,6.560449E-3,-0.154549
232.709780E-3,6.560449E-3,-0.154549
232.725859E-3,3.748829E-3,-0.413945
232.741937E-3,5.623243E-3,-0.241014
232.758015E-3,5.154639E-3,-0.284247
232.774094E-3,7.029053E-3,-0.111316
232.790172E-3,8.434864E-3,0.018382
232.806250E-3,8.434864E-3,0.018382
232.822329E-3,8.434864E-3,0.018382
232.838407E-3,6.560449E-3,-0.154549
232.854500E-3,3.748829E-3,-0.413945
232.870579E-3,5.154639E-3,-0.284247
232.886657E-3,7.497657E-3,-0.068083
232.902735E-3,7.966260E-3,-0.024850
232.918814E-3,5.154639E-3,-0.284247
232.934892E-3,7.029053E-3,-0.111316
232.950971E-3,7.497657E-3,-0.068083
232.967049E-3,7.029053E-3,-0.111316
232.983127E-3,6.560449E-3,-0.154549
232.999220E-3,6.091846E-3,-0.197781
233.015299E-3,5.623243E-3,-0.241014
233.031377E-3,5.623243E-3,-0.241014
233.047456E-3,6.091846E-3,-0.197781
233.063534E-3,8.434864E-3,0.018382
233.079612E-3,8.903467E-3,0.061615
233.095691E-3,7.029053E-3,-0.111316
233.111769E-3,6.560449E-3,-0.154549
233.127847E-3,6.560449E-3,-0.154549
233.143941E-3,7.497657E-3,-0.068083
233.160019E-3,5.623243E-3,-0.241014
233.176097E-3,4.686036E-3,-0.327479
233.192176E-3,6.560449E-3,-0.154549
233.208254E-3,9.840675E-3,0.148081
233.224332E-3,8.434864E-3,0.018382
233.240411E-3,7.966260E-3,-0.024850
233.256489E-3,4.217432E-3,-0.370712
233.272567E-3,2.811621E-3,-0.500410
233.288661E-3,5.623243E-3,-0.241014
233.304739E-3,8.434864E-3,0.018382
233.320817E-3,7.497657E-3,-0.068083
233.336896E-3,5.623243E-3,-0.241014
233.352974E-3,5.623243E-3,-0.241014
233.369052E-3,4.217432E-3,-0.370712
233.385131E-3,7.029053E-3,-0.111316
233.401209E-3,8.434864E-3,0.018382
233.417287E-3,8.434864E-3,0.018382
233.433381E-3,8.434864E-3,0.018382
233.449459E-3,9.372070E-3,0.104848
233.465537E-3,7.497657E-3,-0.068083
233.481616E-3,6.560449E-3,-0.154549
233.497694E-3,7.497657E-3,-0.068083
233.513772E-3,8.903467E-3,0.061615
233.529851E-3,5.154639E-3,-0.284247
233.545929E-3,6.091846E-3,-0.197781
233.562008E-3,5.154639E-3,-0.284247
233.578101E-3,6.560449E-3,-0.154549
233.594179E-3,7.029053E-3,-0.111316
233.610258E-3,7.029053E-3,-0.111316
233.626336E-3,8.903467E-3,0.061615
233.642414E-3,7.497657E-3,-0.068083
233.658493E-3,6.560449E-3,-0.154549
233.674571E-3,6.560449E-3,-0.154549
233.690649E-3,7.029053E-3,-0.111316
233.706728E-3,6.091846E-3,-0.197781
233.722821E-3,7.029053E-3,-0.111316
233.738899E-3,6.560449E-3,-0.154549
233.754978E-3,7.029053E-3,-0.111316
233.771056E-3,4.217432E-3,-0.370712
233.787134E-3,5.623243E-3,-0.241014
233.803213E-3,8.434864E-3,0.018382
233.819291E-3,10.309278E-3,0.191313
233.835369E-3,7.497657E-3,-0.068083
233.851448E-3,3.280225E-3,-0.457178
233.867541E-3,3.748829E-3,-0.413945
233.883619E-3,7.029053E-3,-0.111316
233.899698E-3,8.434864E-3,0.018382
233.915776E-3,8.434864E-3,0.018382
233.931854E-3,5.623243E-3,-0.241014
233.947933E-3,3.748829E-3,-0.413945
233.964011E-3,5.623243E-3,-0.241014
233.980089E-3,5.623243E-3,-0.241014
233.996168E-3,5.623243E-3,-0.241014
234.012246E-3,5.154639E-3,-0.284247
234.028339E-3,7.029053E-3,-0.111316
234.044418E-3,7.497657E-3,-0.068083
234.060496E-3,9.372070E-3,0.104848
234.076574E-3,7.966260E-3,-0.024850
234.092653E-3,6.091846E-3,-0.197781
234.108731E-3,7.497657E-3,-0.068083
234.124810E-3,7.966260E-3,-0.024850
234.140888E-3,6.560449E-3,-0.154549
234.156966E-3,6.560449E-3,-0.154549
234.173059E-3,7.966260E-3,-0.024850
234.189138E-3,6.560449E-3,-0.154549
234.205216E-3,8.434864E-3,0.018382
234.221295E-3,9.840675E-3,0.148081
234.237373E-3,6.560449E-3,-0.154549
234.253451E-3,7.029053E-3,-0.111316
234.269530E-3,7.966260E-3,-0.024850
