Start,B6B6B6,
89.244008E-3,968.728304E-3,61.452110
89.260086E-3,971.508026E-3,61.625042
89.276165E-3,971.508026E-3,61.625042
89.292243E-3,971.508026E-3,61.625042
89.308321E-3,970.813036E-3,61.581806
89.324407E-3,970.118105E-3,61.538574
89.340486E-3,972.897828E-3,61.711506
89.356564E-3,970.118105E-3,61.538574
89.372642E-3,968.033373E-3,61.408878
89.388728E-3,971.508026E-3,61.625042
89.404806E-3,967.338443E-3,61.365646
89.420885E-3,967.338443E-3,61.365646
89.436963E-3,968.728304E-3,61.452110
89.453042E-3,968.728304E-3,61.452110
89.469127E-3,967.338443E-3,61.365646
89.485206E-3,965.253651E-3,61.235947
89.501284E-3,967.338443E-3,61.365646
89.517362E-3,968.728304E-3,61.452110
89.533448E-3,970.813036E-3,61.581806
89.549527E-3,969.423234E-3,61.495342
89.565605E-3,970.813036E-3,61.581806
89.581683E-3,971.508026E-3,61.625042
89.597762E-3,970.813036E-3,61.581806
89.613847E-3,968.728304E-3,61.452110
89.629926E-3,970.813036E-3,61.581806
89.646004E-3,971.508026E-3,61.625042
89.662082E-3,971.508026E-3,61.625042
89.678168E-3,972.897828E-3,61.711506
89.694247E-3,974.982560E-3,61.841202
89.710325E-3,974.287689E-3,61.797970
89.726403E-3,972.897828E-3,61.711506
89.742482E-3,975.677550E-3,61.884438
89.758568E-3,974.982560E-3,61.841202
89.774646E-3,974.287689E-3,61.797970
89.790724E-3,976.372480E-3,61.927670
89.806803E-3,974.982560E-3,61.841202
89.822888E-3,974.982560E-3,61.841202
89.838967E-3,972.897828E-3,61.711506
89.855045E-3,974.982560E-3,61.841202
89.871123E-3,977.067411E-3,61.970901
89.887202E-3,973.592758E-3,61.754738
89.903288E-3,972.897828E-3,61.711506
89.919366E-3,974.982560E-3,61.841202
89.935444E-3,980.542004E-3,62.187065
89.951523E-3,981.236994E-3,62.230301
89.967608E-3,982.626915E-3,62.316769
89.983687E-3,983.321786E-3,62.360001
89.999765E-3,978.457212E-3,62.057365
90.015844E-3,976.372480E-3,61.927670
90.031922E-3,979.847133E-3,62.143833
90.048008E-3,981.236994E-3,62.230301
90.064086E-3,983.321786E-3,62.360001
90.080164E-3,982.626915E-3,62.316769
90.096243E-3,985.406578E-3,62.489697
90.112329E-3,984.016716E-3,62.403233
90.128407E-3,978.457212E-3,62.057365
90.144485E-3,978.457212E-3,62.057365
90.160564E-3,985.406578E-3,62.489697
90.176642E-3,984.016716E-3,62.403233
90.192728E-3,983.321786E-3,62.360001
90.208806E-3,983.321786E-3,62.360001
90.224884E-3,981.236994E-3,62.230301
90.240963E-3,984.016716E-3,62.403233
90.257049E-3,982.626915E-3,62.316769
90.273127E-3,984.016716E-3,62.403233
90.289205E-3,986.796439E-3,62.576164
90.305284E-3,981.236994E-3,62.230301
90.321362E-3,984.016716E-3,62.403233
90.337448E-3,983.321786E-3,62.360001
90.353526E-3,981.236994E-3,62.230301
90.369605E-3,986.796439E-3,62.576164
90.385683E-3,986.796439E-3,62.576164
90.401769E-3,988.186240E-3,62.662628
90.417847E-3,988.881171E-3,62.705860
90.433925E-3,986.101508E-3,62.532932
90.450004E-3,986.796439E-3,62.576164
90.466082E-3,986.101508E-3,62.532932
90.482168E-3,983.321786E-3,62.360001
90.498246E-3,985.406578E-3,62.489697
90.514325E-3,988.186240E-3,62.662628
90.530403E-3,984.016716E-3,62.403233
90.546489E-3,986.101508E-3,62.532932
90.562567E-3,984.711647E-3,62.446465
90.578645E-3,987.491369E-3,62.619396
90.594724E-3,986.796439E-3,62.576164
90.610802E-3,986.101508E-3,62.532932
90.626888E-3,988.881171E-3,62.705860
90.642966E-3,988.186240E-3,62.662628
90.659045E-3,986.796439E-3,62.576164
90.675123E-3,987.491369E-3,62.619396
90.691209E-3,991.660893E-3,62.878792
90.707287E-3,988.186240E-3,62.662628
90.723366E-3,989.576101E-3,62.749092
90.739444E-3,993.745625E-3,63.008488
90.755522E-3,990.965962E-3,62.835560
90.771608E-3,987.491369E-3,62.619396
90.787686E-3,986.796439E-3,62.576164
90.803765E-3,985.406578E-3,62.489697
90.819843E-3,988.881171E-3,62.705860
90.835929E-3,989.576101E-3,62.749092
90.852007E-3,993.050754E-3,62.965256
90.868086E-3,993.050754E-3,62.965256
90.884164E-3,990.965962E-3,62.835560
90.900242E-3,990.271091E-3,62.792328
90.916328E-3,990.271091E-3,62.792328
90.932406E-3,988.881171E-3,62.705860
90.948485E-3,988.881171E-3,62.705860
90.964563E-3,990.965962E-3,62.835560
90.980649E-3,990.965962E-3,62.835560
90.996727E-3,988.881171E-3,62.705860
91.012806E-3,988.186240E-3,62.662628
91.028884E-3,984.711647E-3,62.446465
91.044962E-3,988.881171E-3,62.705860
91.061048E-3,988.881171E-3,62.705860
91.077127E-3,987.491369E-3,62.619396
91.093205E-3,990.271091E-3,62.792328
91.109283E-3,990.965962E-3,62.835560
91.125362E-3,992.355824E-3,62.922024
91.141447E-3,985.406578E-3,62.489697
91.157526E-3,990.271091E-3,62.792328
91.173604E-3,990.965962E-3,62.835560
91.189682E-3,992.355824E-3,62.922024
91.205768E-3,986.796439E-3,62.576164
91.221847E-3,989.576101E-3,62.749092
91.237925E-3,995.135546E-3,63.094955
91.254003E-3,995.135546E-3,63.094955
91.270082E-3,995.135546E-3,63.094955
91.286168E-3,988.881171E-3,62.705860
91.302246E-3,986.101508E-3,62.532932
91.318324E-3,984.711647E-3,62.446465
91.334403E-3,992.355824E-3,62.922024
91.350488E-3,993.050754E-3,62.965256
91.366567E-3,991.660893E-3,62.878792
91.382645E-3,990.965962E-3,62.835560
91.398723E-3,987.491369E-3,62.619396
91.414802E-3,991.660893E-3,62.878792
91.430888E-3,989.576101E-3,62.749092
91.446966E-3,993.050754E-3,62.965256
91.463044E-3,990.965962E-3,62.835560
91.479123E-3,990.965962E-3,62.835560
91.495208E-3,990.271091E-3,62.792328
91.511287E-3,990.965962E-3,62.835560
91.527365E-3,993.745625E-3,63.008488
91.543444E-3,995.830476E-3,63.138187
91.559522E-3,988.881171E-3,62.705860
91.575608E-3,989.576101E-3,62.749092
91.591686E-3,993.745625E-3,63.008488
91.607764E-3,993.050754E-3,62.965256
91.623843E-3,993.745625E-3,63.008488
91.639929E-3,993.050754E-3,62.965256
91.656007E-3,998.610198E-3,63.311119
91.672085E-3,993.745625E-3,63.008488
91.688164E-3,990.965962E-3,62.835560
91.704242E-3,990.965962E-3,62.835560
91.720328E-3,993.050754E-3,62.965256
91.736406E-3,993.745625E-3,63.008488
91.752484E-3,993.050754E-3,62.965256
91.768563E-3,991.660893E-3,62.878792
91.784649E-3,989.576101E-3,62.749092
91.800727E-3,986.101508E-3,62.532932
91.816805E-3,989.576101E-3,62.749092
91.832884E-3,991.660893E-3,62.878792
91.848962E-3,994.440615E-3,63.051723
91.865048E-3,993.050754E-3,62.965256
91.881126E-3,992.355824E-3,62.922024
91.897205E-3,993.745625E-3,63.008488
91.913283E-3,992.355824E-3,62.922024
91.929369E-3,995.830476E-3,63.138187
91.945447E-3,992.355824E-3,62.922024
91.961525E-3,988.186240E-3,62.662628
91.977604E-3,994.440615E-3,63.051723
91.993682E-3,993.745625E-3,63.008488
92.009768E-3,992.355824E-3,62.922024
92.025846E-3,993.050754E-3,62.965256
92.041925E-3,995.830476E-3,63.138187
92.058003E-3,997.220278E-3,63.224651
92.074089E-3,990.271091E-3,62.792328
92.090167E-3,985.406578E-3,62.489697
92.106245E-3,990.965962E-3,62.835560
92.122324E-3,991.660893E-3,62.878792
92.138402E-3,993.050754E-3,62.965256
92.154488E-3,989.576101E-3,62.749092
92.170566E-3,989.576101E-3,62.749092
92.186645E-3,990.271091E-3,62.792328
92.202723E-3,990.965962E-3,62.835560
92.218809E-3,991.660893E-3,62.878792
92.234887E-3,991.660893E-3,62.878792
92.250966E-3,990.965962E-3,62.835560
92.267044E-3,991.660893E-3,62.878792
92.283122E-3,994.440615E-3,63.051723
92.299208E-3,993.050754E-3,62.965256
92.315286E-3,988.881171E-3,62.705860
92.331365E-3,986.101508E-3,62.532932
92.347443E-3,992.355824E-3,62.922024
92.363529E-3,993.745625E-3,63.008488
92.379607E-3,986.796439E-3,62.576164
92.395686E-3,988.186240E-3,62.662628
92.411764E-3,989.576101E-3,62.749092
92.427842E-3,995.830476E-3,63.138187
92.443928E-3,993.050754E-3,62.965256
92.460006E-3,992.355824E-3,62.922024
92.476085E-3,995.135546E-3,63.094955
92.492163E-3,992.355824E-3,62.922024
92.508249E-3,992.355824E-3,62.922024
92.524327E-3,993.050754E-3,62.965256
92.540406E-3,994.440615E-3,63.051723
92.556484E-3,990.271091E-3,62.792328
92.572562E-3,988.881171E-3,62.705860
92.588648E-3,988.186240E-3,62.662628
92.604727E-3,992.355824E-3,62.922024
92.620805E-3,994.440615E-3,63.051723
92.636883E-3,993.745625E-3,63.008488
92.652969E-3,993.050754E-3,62.965256
92.669047E-3,990.271091E-3,62.792328
92.685126E-3,990.271091E-3,62.792328
92.701204E-3,988.881171E-3,62.705860
92.717282E-3,988.186240E-3,62.662628
92.733368E-3,990.271091E-3,62.792328
92.749447E-3,993.050754E-3,62.965256
92.765525E-3,993.050754E-3,62.965256
92.781603E-3,989.576101E-3,62.749092
92.797682E-3,993.050754E-3,62.965256
92.813767E-3,993.745625E-3,63.008488
92.829846E-3,996.525347E-3,63.181419
92.845924E-3,990.965962E-3,62.835560
92.862003E-3,990.965962E-3,62.835560
92.878088E-3,992.355824E-3,62.922024
92.894167E-3,990.965962E-3,62.835560
92.910245E-3,993.745625E-3,63.008488
92.926323E-3,988.186240E-3,62.662628
92.942402E-3,986.101508E-3,62.532932
92.958488E-3,992.355824E-3,62.922024
92.974566E-3,990.965962E-3,62.835560
92.990644E-3,989.576101E-3,62.749092
93.006723E-3,992.355824E-3,62.922024
93.022808E-3,991.660893E-3,62.878792
93.038887E-3,992.355824E-3,62.922024
93.054965E-3,990.271091E-3,62.792328
93.071043E-3,988.186240E-3,62.662628
93.087122E-3,993.745625E-3,63.008488
93.103208E-3,995.135546E-3,63.094955
93.119286E-3,991.660893E-3,62.878792
93.135364E-3,990.965962E-3,62.835560
93.151443E-3,993.050754E-3,62.965256
93.167529E-3,990.965962E-3,62.835560
93.183607E-3,988.881171E-3,62.705860
93.199685E-3,993.050754E-3,62.965256
93.215764E-3,990.965962E-3,62.835560
93.231842E-3,990.965962E-3,62.835560
93.247928E-3,993.050754E-3,62.965256
93.264006E-3,990.965962E-3,62.835560
93.280084E-3,988.881171E-3,62.705860
93.296163E-3,988.881171E-3,62.705860
93.312249E-3,990.271091E-3,62.792328
93.328327E-3,989.576101E-3,62.749092
93.344405E-3,986.101508E-3,62.532932
93.360484E-3,988.881171E-3,62.705860
93.376562E-3,990.271091E-3,62.792328
93.392648E-3,988.186240E-3,62.662628
93.408726E-3,987.491369E-3,62.619396
93.424805E-3,988.881171E-3,62.705860
93.440883E-3,988.186240E-3,62.662628
93.456969E-3,990.965962E-3,62.835560
93.473047E-3,987.491369E-3,62.619396
93.489125E-3,986.796439E-3,62.576164
93.505204E-3,987.491369E-3,62.619396
93.521282E-3,990.271091E-3,62.792328
93.537368E-3,991.660893E-3,62.878792
93.553446E-3,989.576101E-3,62.749092
93.569525E-3,986.101508E-3,62.532932
93.585603E-3,990.271091E-3,62.792328
93.601689E-3,993.745625E-3,63.008488
93.617767E-3,992.355824E-3,62.922024
93.633845E-3,988.881171E-3,62.705860
93.649924E-3,992.355824E-3,62.922024
93.666002E-3,996.525347E-3,63.181419
93.682088E-3,993.050754E-3,62.965256
93.698166E-3,988.186240E-3,62.662628
93.714245E-3,990.271091E-3,62.792328
93.730323E-3,985.406578E-3,62.489697
93.746409E-3,986.101508E-3,62.532932
93.762487E-3,991.660893E-3,62.878792
93.778566E-3,988.881171E-3,62.705860
93.794644E-3,988.881171E-3,62.705860
93.810722E-3,988.186240E-3,62.662628
93.826808E-3,987.491369E-3,62.619396
93.842886E-3,988.186240E-3,62.662628
93.858965E-3,986.101508E-3,62.532932
93.875043E-3,992.355824E-3,62.922024
93.891129E-3,990.271091E-3,62.792328
93.907207E-3,992.355824E-3,62.922024
93.923286E-3,990.965962E-3,62.835560
93.939364E-3,983.321786E-3,62.360001
93.955442E-3,991.660893E-3,62.878792
93.971528E-3,991.660893E-3,62.878792
93.987606E-3,988.881171E-3,62.705860
94.003685E-3,985.406578E-3,62.489697
94.019763E-3,983.321786E-3,62.360001
94.035849E-3,988.186240E-3,62.662628
94.051927E-3,990.965962E-3,62.835560
94.068006E-3,989.576101E-3,62.749092
94.084084E-3,988.186240E-3,62.662628
94.100162E-3,987.491369E-3,62.619396
94.116248E-3,986.796439E-3,62.576164
94.132327E-3,988.186240E-3,62.662628
94.148405E-3,987.491369E-3,62.619396
94.164483E-3,989.576101E-3,62.749092
94.180569E-3,993.745625E-3,63.008488
94.196647E-3,990.271091E-3,62.792328
94.212726E-3,986.796439E-3,62.576164
94.228804E-3,988.186240E-3,62.662628
94.244882E-3,988.881171E-3,62.705860
94.260968E-3,985.406578E-3,62.489697
94.277047E-3,986.101508E-3,62.532932
94.293125E-3,984.016716E-3,62.403233
94.309203E-3,986.101508E-3,62.532932
94.325289E-3,988.186240E-3,62.662628
94.341367E-3,989.576101E-3,62.749092
94.357446E-3,992.355824E-3,62.922024
94.373524E-3,987.491369E-3,62.619396
94.389603E-3,986.796439E-3,62.576164
94.405688E-3,984.711647E-3,62.446465
94.421767E-3,988.186240E-3,62.662628
94.437845E-3,986.101508E-3,62.532932
94.453923E-3,987.491369E-3,62.619396
94.470002E-3,985.406578E-3,62.489697
94.486088E-3,981.931984E-3,62.273537
94.502166E-3,986.796439E-3,62.576164
94.518244E-3,985.406578E-3,62.489697
94.534323E-3,986.796439E-3,62.576164
94.550408E-3,988.186240E-3,62.662628
94.566487E-3,986.796439E-3,62.576164
94.582565E-3,986.796439E-3,62.576164
94.598643E-3,986.101508E-3,62.532932
94.614722E-3,987.491369E-3,62.619396
94.630808E-3,984.711647E-3,62.446465
94.646886E-3,984.711647E-3,62.446465
94.662964E-3,984.711647E-3,62.446465
94.679043E-3,986.101508E-3,62.532932
94.695129E-3,982.626915E-3,62.316769
94.711207E-3,988.881171E-3,62.705860
94.727285E-3,986.101508E-3,62.532932
94.743364E-3,986.101508E-3,62.532932
94.759442E-3,986.101508E-3,62.532932
94.775528E-3,985.406578E-3,62.489697
94.791606E-3,985.406578E-3,62.489697
94.807684E-3,985.406578E-3,62.489697
94.823763E-3,985.406578E-3,62.489697
94.839849E-3,987.491369E-3,62.619396
94.855927E-3,986.101508E-3,62.532932
94.872005E-3,986.796439E-3,62.576164
94.888084E-3,984.711647E-3,62.446465
94.904162E-3,979.847133E-3,62.143833
94.920248E-3,980.542004E-3,62.187065
94.936326E-3,986.796439E-3,62.576164
94.952404E-3,986.101508E-3,62.532932
94.968483E-3,986.101508E-3,62.532932
94.984569E-3,984.711647E-3,62.446465
95.000647E-3,983.321786E-3,62.360001
95.016725E-3,981.931984E-3,62.273537
95.032804E-3,988.881171E-3,62.705860
95.048882E-3,981.931984E-3,62.273537
95.064968E-3,983.321786E-3,62.360001
95.081046E-3,986.796439E-3,62.576164
95.097125E-3,984.711647E-3,62.446465
95.113203E-3,984.016716E-3,62.403233
95.129289E-3,983.321786E-3,62.360001
95.145367E-3,982.626915E-3,62.316769
95.161445E-3,986.101508E-3,62.532932
95.177524E-3,988.186240E-3,62.662628
95.193602E-3,981.931984E-3,62.273537
95.209688E-3,984.016716E-3,62.403233
95.225766E-3,986.796439E-3,62.576164
95.241845E-3,988.881171E-3,62.705860
95.257923E-3,987.491369E-3,62.619396
95.274009E-3,984.016716E-3,62.403233
95.290087E-3,983.321786E-3,62.360001
95.306166E-3,981.931984E-3,62.273537
95.322244E-3,984.016716E-3,62.403233
95.338322E-3,986.101508E-3,62.532932
95.354408E-3,984.016716E-3,62.403233
95.370486E-3,983.321786E-3,62.360001
95.386565E-3,981.236994E-3,62.230301
95.402643E-3,986.101508E-3,62.532932
95.418729E-3,984.016716E-3,62.403233
95.434807E-3,981.236994E-3,62.230301
95.450886E-3,988.186240E-3,62.662628
95.466964E-3,985.406578E-3,62.489697
95.483042E-3,984.016716E-3,62.403233
95.499128E-3,983.321786E-3,62.360001
95.515206E-3,981.931984E-3,62.273537
95.531285E-3,980.542004E-3,62.187065
95.547363E-3,979.847133E-3,62.143833
95.563449E-3,979.847133E-3,62.143833
95.579527E-3,983.321786E-3,62.360001
95.595606E-3,984.016716E-3,62.403233
95.611684E-3,979.847133E-3,62.143833
95.627762E-3,984.016716E-3,62.403233
95.643848E-3,983.321786E-3,62.360001
95.659927E-3,985.406578E-3,62.489697
95.676005E-3,985.406578E-3,62.489697
95.692083E-3,984.711647E-3,62.446465
95.708169E-3,981.931984E-3,62.273537
95.724247E-3,984.711647E-3,62.446465
95.740326E-3,987.491369E-3,62.619396
95.756404E-3,981.931984E-3,62.273537
95.772482E-3,974.982560E-3,61.841202
95.788568E-3,976.372480E-3,61.927670
95.804647E-3,984.016716E-3,62.403233
95.820725E-3,986.796439E-3,62.576164
95.836803E-3,988.186240E-3,62.662628
95.852889E-3,986.101508E-3,62.532932
95.868967E-3,984.711647E-3,62.446465
95.885046E-3,984.016716E-3,62.403233
95.901124E-3,981.931984E-3,62.273537
95.917203E-3,977.762282E-3,62.014133
95.933288E-3,984.016716E-3,62.403233
95.949367E-3,986.796439E-3,62.576164
95.965445E-3,981.236994E-3,62.230301
95.981523E-3,981.931984E-3,62.273537
95.997609E-3,986.101508E-3,62.532932
96.013688E-3,982.626915E-3,62.316769
96.029766E-3,976.372480E-3,61.927670
96.045844E-3,975.677550E-3,61.884438
96.061923E-3,978.457212E-3,62.057365
96.078008E-3,980.542004E-3,62.187065
96.094087E-3,982.626915E-3,62.316769
96.110165E-3,985.406578E-3,62.489697
96.126243E-3,981.236994E-3,62.230301
96.142329E-3,981.236994E-3,62.230301
96.158408E-3,983.321786E-3,62.360001
96.174486E-3,979.847133E-3,62.143833
96.190564E-3,983.321786E-3,62.360001
96.206643E-3,983.321786E-3,62.360001
96.222728E-3,979.152143E-3,62.100597
96.238807E-3,979.847133E-3,62.143833
96.254885E-3,979.847133E-3,62.143833
96.270964E-3,983.321786E-3,62.360001
96.287042E-3,980.542004E-3,62.187065
96.303128E-3,979.152143E-3,62.100597
96.319206E-3,980.542004E-3,62.187065
96.335284E-3,979.152143E-3,62.100597
96.351363E-3,979.847133E-3,62.143833
96.367449E-3,981.931984E-3,62.273537
96.383527E-3,981.931984E-3,62.273537
96.399605E-3,977.067411E-3,61.970901
96.415684E-3,975.677550E-3,61.884438
96.431762E-3,977.067411E-3,61.970901
96.447848E-3,979.847133E-3,62.143833
96.463926E-3,981.931984E-3,62.273537
96.480004E-3,980.542004E-3,62.187065
96.496083E-3,984.711647E-3,62.446465
96.512169E-3,980.542004E-3,62.187065
96.528247E-3,979.152143E-3,62.100597
96.544325E-3,979.847133E-3,62.143833
96.560404E-3,981.931984E-3,62.273537
96.576482E-3,979.847133E-3,62.143833
96.592568E-3,979.847133E-3,62.143833
96.608646E-3,982.626915E-3,62.316769
96.624725E-3,978.457212E-3,62.057365
96.640803E-3,978.457212E-3,62.057365
96.656889E-3,978.457212E-3,62.057365
96.672967E-3,981.236994E-3,62.230301
96.689045E-3,979.847133E-3,62.143833
96.705124E-3,980.542004E-3,62.187065
96.721202E-3,974.982560E-3,61.841202
96.737288E-3,972.897828E-3,61.711506
96.753366E-3,976.372480E-3,61.927670
96.769445E-3,977.067411E-3,61.970901
96.785523E-3,977.067411E-3,61.970901
96.801609E-3,975.677550E-3,61.884438
96.817687E-3,977.762282E-3,62.014133
96.833766E-3,977.762282E-3,62.014133
96.849844E-3,977.067411E-3,61.970901
96.865922E-3,973.592758E-3,61.754738
96.882008E-3,977.067411E-3,61.970901
96.898086E-3,977.067411E-3,61.970901
96.914165E-3,982.626915E-3,62.316769
96.930243E-3,982.626915E-3,62.316769
96.946329E-3,981.236994E-3,62.230301
96.962407E-3,974.982560E-3,61.841202
96.978486E-3,974.982560E-3,61.841202
96.994564E-3,974.982560E-3,61.841202
97.010642E-3,979.152143E-3,62.100597
97.026728E-3,981.236994E-3,62.230301
97.042806E-3,980.542004E-3,62.187065
97.058885E-3,979.152143E-3,62.100597
97.074963E-3,972.897828E-3,61.711506
97.091049E-3,970.813036E-3,61.581806
97.107127E-3,976.372480E-3,61.927670
97.123206E-3,977.762282E-3,62.014133
97.139284E-3,976.372480E-3,61.927670
97.155362E-3,977.067411E-3,61.970901
97.171448E-3,976.372480E-3,61.927670
97.187527E-3,971.508026E-3,61.625042
97.203605E-3,979.152143E-3,62.100597
97.219683E-3,983.321786E-3,62.360001
97.235769E-3,979.847133E-3,62.143833
97.251847E-3,979.152143E-3,62.100597
97.267926E-3,977.762282E-3,62.014133
97.284004E-3,974.287689E-3,61.797970
97.300082E-3,977.067411E-3,61.970901
97.316168E-3,984.016716E-3,62.403233
97.332247E-3,985.406578E-3,62.489697
97.348325E-3,979.152143E-3,62.100597
97.364403E-3,981.931984E-3,62.273537
97.380489E-3,979.152143E-3,62.100597
97.396567E-3,974.287689E-3,61.797970
97.412646E-3,973.592758E-3,61.754738
97.428724E-3,972.897828E-3,61.711506
97.444803E-3,977.762282E-3,62.014133
97.460888E-3,981.236994E-3,62.230301
97.476967E-3,979.152143E-3,62.100597
97.493045E-3,979.152143E-3,62.100597
97.509123E-3,979.152143E-3,62.100597
97.525209E-3,977.762282E-3,62.014133
97.541288E-3,972.897828E-3,61.711506
97.557366E-3,977.067411E-3,61.970901
97.573444E-3,975.677550E-3,61.884438
