Start,DBDBDB,
End,B6B6B6,
,,
x,y,Luminance
48.963603E-3,948.644459E-3,89.812790
48.979681E-3,942.938447E-3,89.639862
48.995763E-3,941.512048E-3,89.596634
49.011841E-3,940.085411E-3,89.553398
49.027923E-3,937.232435E-3,89.466934
49.044002E-3,944.365084E-3,89.683098
49.060084E-3,938.659072E-3,89.510170
49.076162E-3,944.365084E-3,89.683098
49.092244E-3,948.644459E-3,89.812790
49.108323E-3,950.071335E-3,89.856033
49.124401E-3,940.085411E-3,89.553398
49.140483E-3,940.085411E-3,89.553398
49.156561E-3,935.806036E-3,89.423706
49.172644E-3,934.379160E-3,89.380463
49.188722E-3,950.071335E-3,89.856033
49.204804E-3,941.512048E-3,89.596634
49.220882E-3,938.659072E-3,89.510170
49.236964E-3,944.365084E-3,89.683098
49.253043E-3,944.365084E-3,89.683098
49.269121E-3,950.071335E-3,89.856033
49.285203E-3,940.085411E-3,89.553398
49.301282E-3,932.953000E-3,89.337242
49.317364E-3,940.085411E-3,89.553398
49.333442E-3,944.365084E-3,89.683098
49.349524E-3,947.218120E-3,89.769562
49.365602E-3,945.791483E-3,89.726326
49.381685E-3,934.379160E-3,89.380463
49.397763E-3,932.953000E-3,89.337242
49.413841E-3,942.938447E-3,89.639862
49.429923E-3,944.365084E-3,89.683098
49.446002E-3,938.659072E-3,89.510170
49.462084E-3,931.526124E-3,89.293999
49.478162E-3,934.379160E-3,89.380463
49.494244E-3,931.526124E-3,89.293999
49.510323E-3,932.953000E-3,89.337242
49.526405E-3,942.938447E-3,89.639862
49.542483E-3,941.512048E-3,89.596634
49.558561E-3,935.806036E-3,89.423706
49.574643E-3,942.938447E-3,89.639862
49.590722E-3,944.365084E-3,89.683098
49.606804E-3,938.659072E-3,89.510170
49.622882E-3,938.659072E-3,89.510170
49.638964E-3,942.938447E-3,89.639862
49.655043E-3,948.644459E-3,89.812790
49.671125E-3,947.218120E-3,89.769562
49.687203E-3,937.232435E-3,89.466934
49.703281E-3,941.512048E-3,89.596634
49.719363E-3,944.365084E-3,89.683098
49.735442E-3,938.659072E-3,89.510170
49.751524E-3,928.673148E-3,89.207535
49.767602E-3,940.085411E-3,89.553398
49.783684E-3,932.953000E-3,89.337242
49.799763E-3,937.232435E-3,89.466934
49.815845E-3,944.365084E-3,89.683098
49.831923E-3,941.512048E-3,89.596634
49.848001E-3,938.659072E-3,89.510170
49.864084E-3,942.938447E-3,89.639862
49.880162E-3,945.791483E-3,89.726326
49.896244E-3,940.085411E-3,89.553398
49.912322E-3,944.365084E-3,89.683098
49.928404E-3,934.379160E-3,89.380463
49.944483E-3,934.379160E-3,89.380463
49.960561E-3,935.806036E-3,89.423706
49.976643E-3,942.938447E-3,89.639862
49.992722E-3,938.659072E-3,89.510170
50.008804E-3,937.232435E-3,89.466934
50.024882E-3,940.085411E-3,89.553398
50.040964E-3,938.659072E-3,89.510170
50.057042E-3,938.659072E-3,89.510170
50.073124E-3,944.365084E-3,89.683098
50.089203E-3,951.497495E-3,89.899254
50.105281E-3,944.365084E-3,89.683098
50.121363E-3,940.085411E-3,89.553398
50.137442E-3,937.232435E-3,89.466934
50.153524E-3,934.379160E-3,89.380463
50.169602E-3,925.820112E-3,89.121071
50.185684E-3,937.232435E-3,89.466934
50.201762E-3,941.512048E-3,89.596634
50.217845E-3,935.806036E-3,89.423706
50.233923E-3,935.806036E-3,89.423706
50.250001E-3,940.085411E-3,89.553398
50.266083E-3,941.512048E-3,89.596634
50.282162E-3,935.806036E-3,89.423706
50.298244E-3,935.806036E-3,89.423706
50.314322E-3,941.512048E-3,89.596634
50.330404E-3,937.232435E-3,89.466934
50.346483E-3,935.806036E-3,89.423706
50.362565E-3,938.659072E-3,89.510170
50.378643E-3,938.659072E-3,89.510170
50.394721E-3,937.232435E-3,89.466934
50.410803E-3,931.526124E-3,89.293999
50.426882E-3,944.365084E-3,89.683098
50.442964E-3,951.497495E-3,89.899254
50.459042E-3,947.218120E-3,89.769562
50.475124E-3,942.938447E-3,89.639862
50.491203E-3,938.659072E-3,89.510170
50.507285E-3,930.099785E-3,89.250771
50.523363E-3,932.953000E-3,89.337242
50.539441E-3,935.806036E-3,89.423706
50.555523E-3,944.365084E-3,89.683098
50.571602E-3,941.512048E-3,89.596634
50.587684E-3,932.953000E-3,89.337242
50.603762E-3,934.379160E-3,89.380463
50.619844E-3,938.659072E-3,89.510170
50.635923E-3,938.659072E-3,89.510170
50.652005E-3,940.085411E-3,89.553398
50.668083E-3,940.085411E-3,89.553398
50.684161E-3,941.512048E-3,89.596634
50.700244E-3,950.071335E-3,89.856033
50.716322E-3,947.218120E-3,89.769562
50.732404E-3,945.791483E-3,89.726326
50.748482E-3,937.232435E-3,89.466934
50.764564E-3,942.938447E-3,89.639862
50.780643E-3,940.085411E-3,89.553398
50.796721E-3,935.806036E-3,89.423706
50.812803E-3,942.938447E-3,89.639862
50.828882E-3,950.071335E-3,89.856033
50.844964E-3,951.497495E-3,89.899254
50.861042E-3,950.071335E-3,89.856033
50.877124E-3,955.777407E-3,90.028961
50.893202E-3,958.630383E-3,90.115425
50.909285E-3,951.497495E-3,89.899254
50.925363E-3,961.483419E-3,90.201889
50.941441E-3,957.203746E-3,90.072189
50.957523E-3,955.777407E-3,90.028961
50.973602E-3,950.071335E-3,89.856033
50.989684E-3,951.497495E-3,89.899254
51.005762E-3,954.350770E-3,89.985725
51.021844E-3,952.924371E-3,89.942497
51.037923E-3,958.630383E-3,90.115425
51.054005E-3,967.189729E-3,90.374825
51.070083E-3,964.336455E-3,90.288353
51.086161E-3,967.189729E-3,90.374825
51.102243E-3,957.203746E-3,90.072189
51.118322E-3,951.497495E-3,89.899254
51.134404E-3,965.763330E-3,90.331596
51.150482E-3,965.763330E-3,90.331596
51.166564E-3,965.763330E-3,90.331596
51.182643E-3,965.763330E-3,90.331596
51.198725E-3,970.042706E-3,90.461288
51.214803E-3,965.763330E-3,90.331596
51.230881E-3,974.322379E-3,90.590988
51.246963E-3,975.748718E-3,90.634216
51.263042E-3,965.763330E-3,90.331596
51.279124E-3,972.895741E-3,90.547752
51.295202E-3,970.042706E-3,90.461288
51.311284E-3,978.601754E-3,90.720680
51.327363E-3,970.042706E-3,90.461288
51.343445E-3,975.748718E-3,90.634216
51.359523E-3,972.895741E-3,90.547752
51.375601E-3,961.483419E-3,90.201889
51.391684E-3,968.616307E-3,90.418060
51.407762E-3,978.601754E-3,90.720680
51.423844E-3,972.895741E-3,90.547752
51.439922E-3,970.042706E-3,90.461288
51.456004E-3,981.454790E-3,90.807144
51.472083E-3,972.895741E-3,90.547752
51.488165E-3,967.189729E-3,90.374825
51.504243E-3,975.748718E-3,90.634216
51.520322E-3,975.748718E-3,90.634216
51.536404E-3,972.895741E-3,90.547752
51.552482E-3,978.601754E-3,90.720680
51.568564E-3,977.175355E-3,90.677452
51.584642E-3,974.322379E-3,90.590988
51.600724E-3,974.322379E-3,90.590988
51.616803E-3,978.601754E-3,90.720680
51.632881E-3,970.042706E-3,90.461288
51.648963E-3,975.748718E-3,90.634216
51.665042E-3,981.454790E-3,90.807144
51.681124E-3,985.734701E-3,90.936852
51.697202E-3,984.308064E-3,90.893616
51.713284E-3,974.322379E-3,90.590988
51.729362E-3,980.028391E-3,90.763916
51.745445E-3,977.175355E-3,90.677452
51.761523E-3,980.028391E-3,90.763916
51.777601E-3,972.895741E-3,90.547752
51.793683E-3,975.748718E-3,90.634216
51.809762E-3,988.587677E-3,91.023315
51.825844E-3,987.161040E-3,90.980080
51.841922E-3,975.748718E-3,90.634216
51.858004E-3,977.175355E-3,90.677452
51.874083E-3,982.881665E-3,90.850388
51.890165E-3,971.469343E-3,90.504524
51.906243E-3,975.748718E-3,90.634216
51.922321E-3,980.028391E-3,90.763916
51.938403E-3,987.161040E-3,90.980080
51.954482E-3,982.881665E-3,90.850388
51.970564E-3,977.175355E-3,90.677452
51.986642E-3,982.881665E-3,90.850388
52.002724E-3,984.308064E-3,90.893616
52.018803E-3,974.322379E-3,90.590988
52.034885E-3,978.601754E-3,90.720680
52.050963E-3,988.587677E-3,91.023315
52.067041E-3,975.748718E-3,90.634216
52.083123E-3,975.748718E-3,90.634216
52.099202E-3,982.881665E-3,90.850388
52.115284E-3,982.881665E-3,90.850388
52.131362E-3,985.734701E-3,90.936852
52.147444E-3,982.881665E-3,90.850388
52.163523E-3,972.895741E-3,90.547752
52.179605E-3,978.601754E-3,90.720680
52.195683E-3,988.587677E-3,91.023315
52.211761E-3,984.308064E-3,90.893616
52.227844E-3,984.308064E-3,90.893616
52.243922E-3,991.440713E-3,91.109779
52.260004E-3,981.454790E-3,90.807144
52.276082E-3,981.454790E-3,90.807144
52.292164E-3,981.454790E-3,90.807144
52.308243E-3,984.308064E-3,90.893616
52.324325E-3,981.454790E-3,90.807144
52.340403E-3,982.881665E-3,90.850388
52.356482E-3,984.308064E-3,90.893616
52.372564E-3,978.601754E-3,90.720680
52.388642E-3,972.895741E-3,90.547752
52.404724E-3,981.454790E-3,90.807144
52.420802E-3,984.308064E-3,90.893616
52.436884E-3,984.308064E-3,90.893616
52.452963E-3,982.881665E-3,90.850388
52.469041E-3,980.028391E-3,90.763916
52.485123E-3,990.014076E-3,91.066544
52.501202E-3,980.028391E-3,90.763916
52.517284E-3,978.601754E-3,90.720680
52.533362E-3,984.308064E-3,90.893616
52.549444E-3,980.028391E-3,90.763916
52.565522E-3,981.454790E-3,90.807144
52.581605E-3,982.881665E-3,90.850388
52.597683E-3,977.175355E-3,90.677452
52.613761E-3,977.175355E-3,90.677452
52.629843E-3,984.308064E-3,90.893616
52.645922E-3,987.161040E-3,90.980080
52.662004E-3,982.881665E-3,90.850388
52.678082E-3,982.881665E-3,90.850388
52.694164E-3,980.028391E-3,90.763916
52.710243E-3,984.308064E-3,90.893616
52.726325E-3,985.734701E-3,90.936852
52.742403E-3,992.867112E-3,91.153008
52.758481E-3,988.587677E-3,91.023315
52.774563E-3,982.881665E-3,90.850388
52.790642E-3,980.028391E-3,90.763916
52.806724E-3,977.175355E-3,90.677452
52.822802E-3,981.454790E-3,90.807144
52.838884E-3,981.454790E-3,90.807144
52.854963E-3,977.175355E-3,90.677452
52.871045E-3,981.454790E-3,90.807144
52.887123E-3,982.881665E-3,90.850388
52.903201E-3,977.175355E-3,90.677452
52.919284E-3,982.881665E-3,90.850388
52.935362E-3,980.028391E-3,90.763916
52.951444E-3,987.161040E-3,90.980080
52.967522E-3,987.161040E-3,90.980080
52.983604E-3,982.881665E-3,90.850388
52.999683E-3,987.161040E-3,90.980080
53.015765E-3,972.895741E-3,90.547752
53.031843E-3,981.454790E-3,90.807144
53.047922E-3,988.587677E-3,91.023315
53.064004E-3,994.293690E-3,91.196243
53.080082E-3,982.881665E-3,90.850388
53.096164E-3,977.175355E-3,90.677452
53.112242E-3,987.161040E-3,90.980080
53.128324E-3,982.881665E-3,90.850388
53.144403E-3,981.454790E-3,90.807144
53.160485E-3,978.601754E-3,90.720680
53.176563E-3,982.881665E-3,90.850388
53.192642E-3,980.028391E-3,90.763916
53.208724E-3,987.161040E-3,90.980080
53.224802E-3,978.601754E-3,90.720680
53.240884E-3,977.175355E-3,90.677452
53.256962E-3,985.734701E-3,90.936852
53.273045E-3,982.881665E-3,90.850388
53.289123E-3,978.601754E-3,90.720680
53.305201E-3,981.454790E-3,90.807144
53.321283E-3,980.028391E-3,90.763916
53.337362E-3,981.454790E-3,90.807144
53.353444E-3,987.161040E-3,90.980080
53.369522E-3,984.308064E-3,90.893616
53.385604E-3,982.881665E-3,90.850388
53.401683E-3,977.175355E-3,90.677452
53.417765E-3,981.454790E-3,90.807144
53.433843E-3,981.454790E-3,90.807144
53.449921E-3,985.734701E-3,90.936852
53.466003E-3,981.454790E-3,90.807144
53.482082E-3,981.454790E-3,90.807144
53.498164E-3,974.322379E-3,90.590988
53.514242E-3,982.881665E-3,90.850388
53.530324E-3,980.028391E-3,90.763916
53.546403E-3,981.454790E-3,90.807144
53.562485E-3,978.601754E-3,90.720680
53.578563E-3,978.601754E-3,90.720680
53.594641E-3,974.322379E-3,90.590988
53.610723E-3,982.881665E-3,90.850388
53.626802E-3,981.454790E-3,90.807144
53.642884E-3,977.175355E-3,90.677452
53.658962E-3,982.881665E-3,90.850388
53.675044E-3,980.028391E-3,90.763916
53.691123E-3,977.175355E-3,90.677452
53.707205E-3,981.454790E-3,90.807144
53.723283E-3,978.601754E-3,90.720680
53.739361E-3,985.734701E-3,90.936852
53.755444E-3,992.867112E-3,91.153008
53.771522E-3,984.308064E-3,90.893616
53.787604E-3,971.469343E-3,90.504524
53.803682E-3,968.616307E-3,90.418060
53.819764E-3,974.322379E-3,90.590988
53.835843E-3,980.028391E-3,90.763916
53.851925E-3,981.454790E-3,90.807144
53.868003E-3,982.881665E-3,90.850388
53.884082E-3,984.308064E-3,90.893616
53.900164E-3,972.895741E-3,90.547752
53.916242E-3,977.175355E-3,90.677452
53.932324E-3,985.734701E-3,90.936852
53.948402E-3,975.748718E-3,90.634216
53.964484E-3,970.042706E-3,90.461288
53.980563E-3,971.469343E-3,90.504524
53.996645E-3,968.616307E-3,90.418060
54.012723E-3,971.469343E-3,90.504524
54.028802E-3,971.469343E-3,90.504524
54.044884E-3,980.028391E-3,90.763916
54.060962E-3,980.028391E-3,90.763916
54.077044E-3,981.454790E-3,90.807144
54.093122E-3,977.175355E-3,90.677452
54.109205E-3,978.601754E-3,90.720680
54.125283E-3,974.322379E-3,90.590988
54.141365E-3,978.601754E-3,90.720680
54.157443E-3,984.308064E-3,90.893616
54.173522E-3,982.881665E-3,90.850388
54.189604E-3,981.454790E-3,90.807144
54.205682E-3,975.748718E-3,90.634216
54.221764E-3,970.042706E-3,90.461288
54.237843E-3,978.601754E-3,90.720680
54.253925E-3,981.454790E-3,90.807144
54.270003E-3,978.601754E-3,90.720680
54.286081E-3,978.601754E-3,90.720680
54.302163E-3,977.175355E-3,90.677452
54.318242E-3,972.895741E-3,90.547752
54.334324E-3,982.881665E-3,90.850388
54.350402E-3,990.014076E-3,91.066544
54.366484E-3,978.601754E-3,90.720680
54.382563E-3,972.895741E-3,90.547752
54.398645E-3,982.881665E-3,90.850388
54.414723E-3,972.895741E-3,90.547752
54.430801E-3,971.469343E-3,90.504524
54.446883E-3,975.748718E-3,90.634216
54.462962E-3,970.042706E-3,90.461288
54.479044E-3,977.175355E-3,90.677452
54.495122E-3,972.895741E-3,90.547752
54.511204E-3,964.336455E-3,90.288353
54.527283E-3,972.895741E-3,90.547752
54.543365E-3,975.748718E-3,90.634216
54.559443E-3,982.881665E-3,90.850388
54.575521E-3,972.895741E-3,90.547752
54.591604E-3,971.469343E-3,90.504524
54.607682E-3,970.042706E-3,90.461288
54.623764E-3,965.763330E-3,90.331596
54.639842E-3,967.189729E-3,90.374825
54.655924E-3,967.189729E-3,90.374825
54.672003E-3,972.895741E-3,90.547752
54.688085E-3,978.601754E-3,90.720680
54.704163E-3,975.748718E-3,90.634216
54.720242E-3,977.175355E-3,90.677452
54.736324E-3,975.748718E-3,90.634216
54.752402E-3,971.469343E-3,90.504524
54.768484E-3,971.469343E-3,90.504524
54.784562E-3,968.616307E-3,90.418060
54.800645E-3,964.336455E-3,90.288353
54.816723E-3,964.336455E-3,90.288353
54.832805E-3,972.895741E-3,90.547752
54.848883E-3,974.322379E-3,90.590988
54.864962E-3,977.175355E-3,90.677452
54.881044E-3,962.909818E-3,90.245117
54.897122E-3,964.336455E-3,90.288353
54.913204E-3,958.630383E-3,90.115425
54.929283E-3,960.056782E-3,90.158653
54.945365E-3,974.322379E-3,90.590988
54.961443E-3,967.189729E-3,90.374825
54.977525E-3,965.763330E-3,90.331596
54.993603E-3,980.028391E-3,90.763916
55.009682E-3,977.175355E-3,90.677452
55.025764E-3,975.748718E-3,90.634216
55.041842E-3,968.616307E-3,90.418060
55.057924E-3,968.616307E-3,90.418060
55.074003E-3,974.322379E-3,90.590988
55.090085E-3,974.322379E-3,90.590988
55.106163E-3,962.909818E-3,90.245117
55.122241E-3,968.616307E-3,90.418060
55.138323E-3,967.189729E-3,90.374825
55.154402E-3,965.763330E-3,90.331596
55.170484E-3,965.763330E-3,90.331596
55.186562E-3,964.336455E-3,90.288353
55.202644E-3,970.042706E-3,90.461288
55.218723E-3,965.763330E-3,90.331596
55.234805E-3,962.909818E-3,90.245117
55.250883E-3,967.189729E-3,90.374825
55.266961E-3,978.601754E-3,90.720680
55.283044E-3,975.748718E-3,90.634216
55.299122E-3,960.056782E-3,90.158653
55.315204E-3,970.042706E-3,90.461288
55.331282E-3,967.189729E-3,90.374825
55.347364E-3,972.895741E-3,90.547752
55.363443E-3,968.616307E-3,90.418060
55.379525E-3,967.189729E-3,90.374825
55.395603E-3,970.042706E-3,90.461288
55.411682E-3,972.895741E-3,90.547752
55.427764E-3,968.616307E-3,90.418060
55.443842E-3,968.616307E-3,90.418060
55.459924E-3,974.322379E-3,90.590988
55.476002E-3,964.336455E-3,90.288353
55.492084E-3,960.056782E-3,90.158653
55.508163E-3,968.616307E-3,90.418060
55.524245E-3,975.748718E-3,90.634216
55.540323E-3,967.189729E-3,90.374825
55.556402E-3,968.616307E-3,90.418060
55.572484E-3,975.748718E-3,90.634216
55.588562E-3,958.630383E-3,90.115425
55.604644E-3,965.763330E-3,90.331596
55.620722E-3,961.483419E-3,90.201889
55.636805E-3,961.483419E-3,90.201889
55.652883E-3,965.763330E-3,90.331596
55.668965E-3,965.763330E-3,90.331596
55.685043E-3,971.469343E-3,90.504524
55.701122E-3,972.895741E-3,90.547752
55.717204E-3,965.763330E-3,90.331596
55.733282E-3,962.909818E-3,90.245117
55.749364E-3,961.483419E-3,90.201889
55.765443E-3,957.203746E-3,90.072189
55.781525E-3,962.909818E-3,90.245117
55.797603E-3,964.336455E-3,90.288353
55.813685E-3,965.763330E-3,90.331596
55.829763E-3,970.042706E-3,90.461288
55.845842E-3,964.336455E-3,90.288353
55.861924E-3,970.042706E-3,90.461288
55.878002E-3,968.616307E-3,90.418060
55.894084E-3,965.763330E-3,90.331596
55.910163E-3,960.056782E-3,90.158653
55.926245E-3,962.909818E-3,90.245117
55.942323E-3,960.056782E-3,90.158653
55.958401E-3,970.042706E-3,90.461288
55.974483E-3,967.189729E-3,90.374825
55.990562E-3,958.630383E-3,90.115425
56.006644E-3,961.483419E-3,90.201889
56.022722E-3,961.483419E-3,90.201889
56.038804E-3,964.336455E-3,90.288353
56.054883E-3,961.483419E-3,90.201889
56.070965E-3,962.909818E-3,90.245117
56.087043E-3,960.056782E-3,90.158653
56.103121E-3,965.763330E-3,90.331596
56.119204E-3,964.336455E-3,90.288353
56.135282E-3,954.350770E-3,89.985725
56.151364E-3,964.336455E-3,90.288353
56.167442E-3,970.042706E-3,90.461288
56.183524E-3,967.189729E-3,90.374825
56.199603E-3,955.777407E-3,90.028961
56.215685E-3,962.909818E-3,90.245117
56.231763E-3,955.777407E-3,90.028961
56.247842E-3,960.056782E-3,90.158653
56.263924E-3,964.336455E-3,90.288353
56.280002E-3,960.056782E-3,90.158653
56.296084E-3,962.909818E-3,90.245117
56.312162E-3,957.203746E-3,90.072189
56.328245E-3,962.909818E-3,90.245117
56.344323E-3,962.909818E-3,90.245117
56.360405E-3,954.350770E-3,89.985725
56.376483E-3,957.203746E-3,90.072189
56.392562E-3,957.203746E-3,90.072189
56.408644E-3,971.469343E-3,90.504524
56.424722E-3,967.189729E-3,90.374825
56.440804E-3,955.777407E-3,90.028961
56.456883E-3,967.189729E-3,90.374825
56.472965E-3,960.056782E-3,90.158653
56.489043E-3,955.777407E-3,90.028961
56.505125E-3,961.483419E-3,90.201889
56.521203E-3,957.203746E-3,90.072189
56.537282E-3,957.203746E-3,90.072189
56.553364E-3,958.630383E-3,90.115425
56.569442E-3,960.056782E-3,90.158653
56.585524E-3,961.483419E-3,90.201889
56.601603E-3,950.071335E-3,89.856033
56.617685E-3,957.203746E-3,90.072189
56.633763E-3,962.909818E-3,90.245117
56.649845E-3,955.777407E-3,90.028961
56.665923E-3,958.630383E-3,90.115425
56.682002E-3,968.616307E-3,90.418060
56.698084E-3,958.630383E-3,90.115425
56.714162E-3,955.777407E-3,90.028961
56.730244E-3,967.189729E-3,90.374825
56.746323E-3,960.056782E-3,90.158653
56.762405E-3,952.924371E-3,89.942497
56.778483E-3,958.630383E-3,90.115425
56.794561E-3,960.056782E-3,90.158653
56.810644E-3,952.924371E-3,89.942497
56.826722E-3,950.071335E-3,89.856033
56.842804E-3,958.630383E-3,90.115425
56.858882E-3,957.203746E-3,90.072189
56.874964E-3,964.336455E-3,90.288353
56.891043E-3,968.616307E-3,90.418060
56.907125E-3,962.909818E-3,90.245117
56.923203E-3,955.777407E-3,90.028961
56.939282E-3,960.056782E-3,90.158653
56.955364E-3,958.630383E-3,90.115425
56.971442E-3,954.350770E-3,89.985725
56.987524E-3,960.056782E-3,90.158653
57.003602E-3,952.924371E-3,89.942497
57.019684E-3,951.497495E-3,89.899254
57.035763E-3,960.056782E-3,90.158653
57.051845E-3,950.071335E-3,89.856033
57.067923E-3,954.350770E-3,89.985725
57.084002E-3,960.056782E-3,90.158653
57.100084E-3,957.203746E-3,90.072189
57.116162E-3,960.056782E-3,90.158653
57.132244E-3,954.350770E-3,89.985725
57.148322E-3,952.924371E-3,89.942497
57.164405E-3,960.056782E-3,90.158653
57.180483E-3,960.056782E-3,90.158653
57.196565E-3,958.630383E-3,90.115425
57.212643E-3,958.630383E-3,90.115425
57.228722E-3,957.203746E-3,90.072189
57.244804E-3,952.924371E-3,89.942497
57.260882E-3,952.924371E-3,89.942497
57.276964E-3,951.497495E-3,89.899254
57.293043E-3,962.909818E-3,90.245117
57.309125E-3,962.909818E-3,90.245117
