Start,B6B6B6,
47.548562E-3,55.397894E-3,62.661736
47.564644E-3,55.397894E-3,62.661736
47.580723E-3,63.920468E-3,62.921124
47.596801E-3,65.340914E-3,62.964355
47.612883E-3,63.920468E-3,62.921124
47.628962E-3,56.818344E-3,62.704967
47.645044E-3,53.977322E-3,62.618500
47.661122E-3,58.238793E-3,62.748199
47.677204E-3,61.079692E-3,62.834663
47.693282E-3,58.238793E-3,62.748199
47.709364E-3,56.818344E-3,62.704967
47.725443E-3,55.397894E-3,62.661736
47.741521E-3,61.079692E-3,62.834663
47.757603E-3,59.659243E-3,62.791431
47.773682E-3,59.659243E-3,62.791431
47.789764E-3,63.920468E-3,62.921124
47.805842E-3,66.761360E-3,63.007587
47.821924E-3,56.818344E-3,62.704967
47.838002E-3,59.659243E-3,62.791431
47.854085E-3,62.500015E-3,62.877892
47.870163E-3,62.500015E-3,62.877892
47.886241E-3,62.500015E-3,62.877892
47.902323E-3,59.659243E-3,62.791431
47.918402E-3,55.397894E-3,62.661736
47.934484E-3,55.397894E-3,62.661736
47.950562E-3,65.340914E-3,62.964355
47.966644E-3,75.284183E-3,63.266983
47.982723E-3,58.238793E-3,62.748199
47.998805E-3,62.500015E-3,62.877892
48.014883E-3,63.920468E-3,62.921124
48.030961E-3,69.602385E-3,63.094055
48.047043E-3,62.500015E-3,62.877892
48.063122E-3,61.079692E-3,62.834663
48.079204E-3,55.397894E-3,62.661736
48.095282E-3,71.022838E-3,63.137287
48.111364E-3,65.340914E-3,62.964355
48.127443E-3,61.079692E-3,62.834663
48.143521E-3,56.818344E-3,62.704967
48.159603E-3,56.818344E-3,62.704967
48.175681E-3,65.340914E-3,62.964355
48.191763E-3,66.761360E-3,63.007587
48.207842E-3,55.397894E-3,62.661736
48.223924E-3,61.079692E-3,62.834663
48.240002E-3,59.659243E-3,62.791431
48.256084E-3,63.920468E-3,62.921124
48.272163E-3,65.340914E-3,62.964355
48.288241E-3,62.500015E-3,62.877892
48.304323E-3,69.602385E-3,63.094055
48.320401E-3,56.818344E-3,62.704967
48.336484E-3,61.079692E-3,62.834663
48.352562E-3,65.340914E-3,62.964355
48.368644E-3,73.863737E-3,63.223751
48.384722E-3,71.022838E-3,63.137287
48.400804E-3,69.602385E-3,63.094055
48.416883E-3,62.500015E-3,62.877892
48.432961E-3,66.761360E-3,63.007587
48.449043E-3,61.079692E-3,62.834663
48.465122E-3,56.818344E-3,62.704967
48.481204E-3,59.659243E-3,62.791431
48.497282E-3,68.181939E-3,63.050823
48.513364E-3,62.500015E-3,62.877892
48.529442E-3,62.500015E-3,62.877892
48.545524E-3,65.340914E-3,62.964355
48.561603E-3,62.500015E-3,62.877892
48.577681E-3,55.397894E-3,62.661736
48.593763E-3,55.397894E-3,62.661736
48.609842E-3,68.181939E-3,63.050823
48.625924E-3,62.500015E-3,62.877892
48.642002E-3,62.500015E-3,62.877892
48.658084E-3,59.659243E-3,62.791431
48.674162E-3,62.500015E-3,62.877892
48.690245E-3,65.340914E-3,62.964355
48.706323E-3,61.079692E-3,62.834663
48.722401E-3,55.397894E-3,62.661736
48.738483E-3,65.340914E-3,62.964355
48.754562E-3,61.079692E-3,62.834663
48.770644E-3,63.920468E-3,62.921124
48.786722E-3,61.079692E-3,62.834663
48.802804E-3,59.659243E-3,62.791431
48.818883E-3,59.659243E-3,62.791431
48.834965E-3,55.397894E-3,62.661736
48.851043E-3,59.659243E-3,62.791431
48.867121E-3,68.181939E-3,63.050823
48.883203E-3,61.079692E-3,62.834663
48.899282E-3,66.761360E-3,63.007587
48.915364E-3,58.238793E-3,62.748199
48.931442E-3,62.500015E-3,62.877892
48.947524E-3,65.340914E-3,62.964355
48.963603E-3,63.920468E-3,62.921124
48.979681E-3,58.238793E-3,62.748199
48.995763E-3,62.500015E-3,62.877892
49.011841E-3,66.761360E-3,63.007587
49.027923E-3,65.340914E-3,62.964355
49.044002E-3,52.556872E-3,62.575268
49.060084E-3,55.397894E-3,62.661736
49.076162E-3,65.340914E-3,62.964355
49.092244E-3,65.340914E-3,62.964355
49.108323E-3,62.500015E-3,62.877892
49.124401E-3,63.920468E-3,62.921124
49.140483E-3,63.920468E-3,62.921124
49.156561E-3,65.340914E-3,62.964355
49.172644E-3,65.340914E-3,62.964355
49.188722E-3,46.875075E-3,62.402340
49.204804E-3,53.977322E-3,62.618500
49.220882E-3,58.238793E-3,62.748199
49.236964E-3,66.761360E-3,63.007587
49.253043E-3,69.602385E-3,63.094055
49.269121E-3,59.659243E-3,62.791431
49.285203E-3,66.761360E-3,63.007587
49.301282E-3,55.397894E-3,62.661736
49.317364E-3,62.500015E-3,62.877892
49.333442E-3,61.079692E-3,62.834663
49.349524E-3,59.659243E-3,62.791431
49.365602E-3,59.659243E-3,62.791431
49.381685E-3,61.079692E-3,62.834663
49.397763E-3,52.556872E-3,62.575268
49.413841E-3,51.136423E-3,62.532036
49.429923E-3,65.340914E-3,62.964355
49.446002E-3,62.500015E-3,62.877892
49.462084E-3,55.397894E-3,62.661736
49.478162E-3,58.238793E-3,62.748199
49.494244E-3,62.500015E-3,62.877892
49.510323E-3,59.659243E-3,62.791431
49.526405E-3,55.397894E-3,62.661736
49.542483E-3,56.818344E-3,62.704967
49.558561E-3,62.500015E-3,62.877892
49.574643E-3,66.761360E-3,63.007587
49.590722E-3,58.238793E-3,62.748199
49.606804E-3,51.136423E-3,62.532036
49.622882E-3,56.818344E-3,62.704967
49.638964E-3,56.818344E-3,62.704967
49.655043E-3,53.977322E-3,62.618500
49.671125E-3,55.397894E-3,62.661736
49.687203E-3,58.238793E-3,62.748199
49.703281E-3,56.818344E-3,62.704967
49.719363E-3,53.977322E-3,62.618500
49.735442E-3,61.079692E-3,62.834663
49.751524E-3,65.340914E-3,62.964355
49.767602E-3,56.818344E-3,62.704967
49.783684E-3,55.397894E-3,62.661736
49.799763E-3,49.715973E-3,62.488804
49.815845E-3,61.079692E-3,62.834663
49.831923E-3,56.818344E-3,62.704967
49.848001E-3,51.136423E-3,62.532036
49.864084E-3,53.977322E-3,62.618500
49.880162E-3,55.397894E-3,62.661736
49.896244E-3,61.079692E-3,62.834663
49.912322E-3,63.920468E-3,62.921124
49.928404E-3,53.977322E-3,62.618500
49.944483E-3,53.977322E-3,62.618500
49.960561E-3,62.500015E-3,62.877892
49.976643E-3,56.818344E-3,62.704967
49.992722E-3,52.556872E-3,62.575268
50.008804E-3,56.818344E-3,62.704967
50.024882E-3,53.977322E-3,62.618500
50.040964E-3,62.500015E-3,62.877892
50.057042E-3,61.079692E-3,62.834663
50.073124E-3,55.397894E-3,62.661736
50.089203E-3,58.238793E-3,62.748199
50.105281E-3,65.340914E-3,62.964355
50.121363E-3,58.238793E-3,62.748199
50.137442E-3,49.715973E-3,62.488804
50.153524E-3,58.238793E-3,62.748199
50.169602E-3,59.659243E-3,62.791431
50.185684E-3,52.556872E-3,62.575268
50.201762E-3,51.136423E-3,62.532036
50.217845E-3,59.659243E-3,62.791431
50.233923E-3,62.500015E-3,62.877892
50.250001E-3,53.977322E-3,62.618500
50.266083E-3,48.295524E-3,62.445572
50.282162E-3,46.875075E-3,62.402340
50.298244E-3,49.715973E-3,62.488804
50.314322E-3,55.397894E-3,62.661736
50.330404E-3,61.079692E-3,62.834663
50.346483E-3,55.397894E-3,62.661736
50.362565E-3,59.659243E-3,62.791431
50.378643E-3,52.556872E-3,62.575268
50.394721E-3,52.556872E-3,62.575268
50.410803E-3,49.715973E-3,62.488804
50.426882E-3,53.977322E-3,62.618500
50.442964E-3,66.761360E-3,63.007587
50.459042E-3,59.659243E-3,62.791431
50.475124E-3,53.977322E-3,62.618500
50.491203E-3,51.136423E-3,62.532036
50.507285E-3,52.556872E-3,62.575268
50.523363E-3,58.238793E-3,62.748199
50.539441E-3,56.818344E-3,62.704967
50.555523E-3,51.136423E-3,62.532036
50.571602E-3,53.977322E-3,62.618500
50.587684E-3,49.715973E-3,62.488804
50.603762E-3,45.454752E-3,62.359112
50.619844E-3,51.136423E-3,62.532036
50.635923E-3,53.977322E-3,62.618500
50.652005E-3,56.818344E-3,62.704967
50.668083E-3,56.818344E-3,62.704967
50.684161E-3,56.818344E-3,62.704967
50.700244E-3,55.397894E-3,62.661736
50.716322E-3,53.977322E-3,62.618500
50.732404E-3,51.136423E-3,62.532036
50.748482E-3,58.238793E-3,62.748199
50.764564E-3,59.659243E-3,62.791431
50.780643E-3,52.556872E-3,62.575268
50.796721E-3,51.136423E-3,62.532036
50.812803E-3,51.136423E-3,62.532036
50.828882E-3,53.977322E-3,62.618500
50.844964E-3,46.875075E-3,62.402340
50.861042E-3,52.556872E-3,62.575268
50.877124E-3,51.136423E-3,62.532036
50.893202E-3,51.136423E-3,62.532036
50.909285E-3,53.977322E-3,62.618500
50.925363E-3,52.556872E-3,62.575268
50.941441E-3,55.397894E-3,62.661736
50.957523E-3,49.715973E-3,62.488804
50.973602E-3,46.875075E-3,62.402340
50.989684E-3,53.977322E-3,62.618500
51.005762E-3,46.875075E-3,62.402340
51.021844E-3,58.238793E-3,62.748199
51.037923E-3,52.556872E-3,62.575268
51.054005E-3,44.034302E-3,62.315880
51.070083E-3,45.454752E-3,62.359112
51.086161E-3,51.136423E-3,62.532036
51.102243E-3,46.875075E-3,62.402340
51.118322E-3,51.136423E-3,62.532036
51.134404E-3,55.397894E-3,62.661736
51.150482E-3,48.295524E-3,62.445572
51.166564E-3,51.136423E-3,62.532036
51.182643E-3,42.613726E-3,62.272644
51.198725E-3,48.295524E-3,62.445572
51.214803E-3,52.556872E-3,62.575268
51.230881E-3,44.034302E-3,62.315880
51.246963E-3,56.818344E-3,62.704967
51.263042E-3,62.500015E-3,62.877892
51.279124E-3,61.079692E-3,62.834663
51.295202E-3,46.875075E-3,62.402340
51.311284E-3,42.613726E-3,62.272644
51.327363E-3,48.295524E-3,62.445572
51.343445E-3,48.295524E-3,62.445572
51.359523E-3,39.772827E-3,62.186180
51.375601E-3,48.295524E-3,62.445572
51.391684E-3,51.136423E-3,62.532036
51.407762E-3,42.613726E-3,62.272644
51.423844E-3,48.295524E-3,62.445572
51.439922E-3,49.715973E-3,62.488804
51.456004E-3,49.715973E-3,62.488804
51.472083E-3,52.556872E-3,62.575268
51.488165E-3,49.715973E-3,62.488804
51.504243E-3,55.397894E-3,62.661736
51.520322E-3,45.454752E-3,62.359112
51.536404E-3,41.193277E-3,62.229412
51.552482E-3,48.295524E-3,62.445572
51.568564E-3,49.715973E-3,62.488804
51.584642E-3,38.352378E-3,62.142948
51.600724E-3,39.772827E-3,62.186180
51.616803E-3,45.454752E-3,62.359112
51.632881E-3,46.875075E-3,62.402340
51.648963E-3,44.034302E-3,62.315880
51.665042E-3,44.034302E-3,62.315880
51.681124E-3,39.772827E-3,62.186180
51.697202E-3,45.454752E-3,62.359112
51.713284E-3,49.715973E-3,62.488804
51.729362E-3,41.193277E-3,62.229412
51.745445E-3,38.352378E-3,62.142948
51.761523E-3,46.875075E-3,62.402340
51.777601E-3,44.034302E-3,62.315880
51.793683E-3,46.875075E-3,62.402340
51.809762E-3,42.613726E-3,62.272644
51.825844E-3,38.352378E-3,62.142948
51.841922E-3,45.454752E-3,62.359112
51.858004E-3,46.875075E-3,62.402340
51.874083E-3,42.613726E-3,62.272644
51.890165E-3,42.613726E-3,62.272644
51.906243E-3,44.034302E-3,62.315880
51.922321E-3,38.352378E-3,62.142948
51.938403E-3,48.295524E-3,62.445572
51.954482E-3,41.193277E-3,62.229412
51.970564E-3,38.352378E-3,62.142948
51.986642E-3,52.556872E-3,62.575268
52.002724E-3,49.715973E-3,62.488804
52.018803E-3,48.295524E-3,62.445572
52.034885E-3,48.295524E-3,62.445572
52.050963E-3,41.193277E-3,62.229412
52.067041E-3,41.193277E-3,62.229412
52.083123E-3,44.034302E-3,62.315880
52.099202E-3,46.875075E-3,62.402340
52.115284E-3,45.454752E-3,62.359112
52.131362E-3,41.193277E-3,62.229412
52.147444E-3,38.352378E-3,62.142948
52.163523E-3,44.034302E-3,62.315880
52.179605E-3,45.454752E-3,62.359112
52.195683E-3,38.352378E-3,62.142948
52.211761E-3,46.875075E-3,62.402340
52.227844E-3,41.193277E-3,62.229412
52.243922E-3,35.511483E-3,62.056484
52.260004E-3,46.875075E-3,62.402340
52.276082E-3,45.454752E-3,62.359112
52.292164E-3,46.875075E-3,62.402340
52.308243E-3,36.931928E-3,62.099716
52.324325E-3,46.875075E-3,62.402340
52.340403E-3,39.772827E-3,62.186180
52.356482E-3,41.193277E-3,62.229412
52.372564E-3,39.772827E-3,62.186180
52.388642E-3,36.931928E-3,62.099716
52.404724E-3,34.090906E-3,62.013248
52.420802E-3,38.352378E-3,62.142948
52.436884E-3,44.034302E-3,62.315880
52.452963E-3,36.931928E-3,62.099716
52.469041E-3,36.931928E-3,62.099716
52.485123E-3,51.136423E-3,62.532036
52.501202E-3,48.295524E-3,62.445572
52.517284E-3,45.454752E-3,62.359112
52.533362E-3,34.090906E-3,62.013248
52.549444E-3,36.931928E-3,62.099716
52.565522E-3,39.772827E-3,62.186180
52.581605E-3,35.511483E-3,62.056484
52.597683E-3,36.931928E-3,62.099716
52.613761E-3,38.352378E-3,62.142948
52.629843E-3,38.352378E-3,62.142948
52.645922E-3,39.772827E-3,62.186180
52.662004E-3,34.090906E-3,62.013248
52.678082E-3,26.988786E-3,61.797092
52.694164E-3,31.250007E-3,61.926785
52.710243E-3,35.511483E-3,62.056484
52.726325E-3,41.193277E-3,62.229412
52.742403E-3,42.613726E-3,62.272644
52.758481E-3,51.136423E-3,62.532036
52.774563E-3,36.931928E-3,62.099716
52.790642E-3,35.511483E-3,62.056484
52.806724E-3,36.931928E-3,62.099716
52.822802E-3,49.715973E-3,62.488804
52.838884E-3,44.034302E-3,62.315880
52.854963E-3,39.772827E-3,62.186180
52.871045E-3,46.875075E-3,62.402340
52.887123E-3,42.613726E-3,62.272644
52.903201E-3,32.670457E-3,61.970016
52.919284E-3,25.568336E-3,61.753860
52.935362E-3,31.250007E-3,61.926785
52.951444E-3,28.409235E-3,61.840324
52.967522E-3,26.988786E-3,61.797092
52.983604E-3,29.829685E-3,61.883556
52.999683E-3,39.772827E-3,62.186180
53.015765E-3,42.613726E-3,62.272644
53.031843E-3,46.875075E-3,62.402340
53.047922E-3,34.090906E-3,62.013248
53.064004E-3,34.090906E-3,62.013248
53.080082E-3,32.670457E-3,61.970016
53.096164E-3,25.568336E-3,61.753860
53.112242E-3,41.193277E-3,62.229412
53.128324E-3,51.136423E-3,62.532036
53.144403E-3,48.295524E-3,62.445572
53.160485E-3,34.090906E-3,62.013248
53.176563E-3,32.670457E-3,61.970016
53.192642E-3,28.409235E-3,61.840324
53.208724E-3,34.090906E-3,62.013248
53.224802E-3,34.090906E-3,62.013248
53.240884E-3,38.352378E-3,62.142948
53.256962E-3,41.193277E-3,62.229412
53.273045E-3,38.352378E-3,62.142948
53.289123E-3,31.250007E-3,61.926785
53.305201E-3,28.409235E-3,61.840324
53.321283E-3,29.829685E-3,61.883556
53.337362E-3,28.409235E-3,61.840324
53.353444E-3,39.772827E-3,62.186180
53.369522E-3,34.090906E-3,62.013248
53.385604E-3,31.250007E-3,61.926785
53.401683E-3,24.147887E-3,61.710629
53.417765E-3,32.670457E-3,61.970016
53.433843E-3,44.034302E-3,62.315880
53.449921E-3,44.034302E-3,62.315880
53.466003E-3,38.352378E-3,62.142948
53.482082E-3,42.613726E-3,62.272644
53.498164E-3,38.352378E-3,62.142948
53.514242E-3,35.511483E-3,62.056484
53.530324E-3,22.727313E-3,61.667393
53.546403E-3,22.727313E-3,61.667393
53.562485E-3,24.147887E-3,61.710629
53.578563E-3,25.568336E-3,61.753860
53.594641E-3,29.829685E-3,61.883556
53.610723E-3,41.193277E-3,62.229412
53.626802E-3,44.034302E-3,62.315880
53.642884E-3,34.090906E-3,62.013248
53.658962E-3,34.090906E-3,62.013248
53.675044E-3,34.090906E-3,62.013248
53.691123E-3,26.988786E-3,61.797092
53.707205E-3,29.829685E-3,61.883556
53.723283E-3,22.727313E-3,61.667393
53.739361E-3,24.147887E-3,61.710629
53.755444E-3,39.772827E-3,62.186180
53.771522E-3,32.670457E-3,61.970016
53.787604E-3,21.306863E-3,61.624161
53.803682E-3,25.568336E-3,61.753860
53.819764E-3,29.829685E-3,61.883556
53.835843E-3,32.670457E-3,61.970016
53.851925E-3,28.409235E-3,61.840324
53.868003E-3,32.670457E-3,61.970016
53.884082E-3,32.670457E-3,61.970016
53.900164E-3,36.931928E-3,62.099716
53.916242E-3,38.352378E-3,62.142948
53.932324E-3,29.829685E-3,61.883556
53.948402E-3,22.727313E-3,61.667393
53.964484E-3,29.829685E-3,61.883556
53.980563E-3,32.670457E-3,61.970016
53.996645E-3,21.306863E-3,61.624161
54.012723E-3,31.250007E-3,61.926785
54.028802E-3,26.988786E-3,61.797092
54.044884E-3,32.670457E-3,61.970016
54.060962E-3,32.670457E-3,61.970016
54.077044E-3,25.568336E-3,61.753860
54.093122E-3,24.147887E-3,61.710629
54.109205E-3,25.568336E-3,61.753860
54.125283E-3,32.670457E-3,61.970016
54.141365E-3,29.829685E-3,61.883556
54.157443E-3,29.829685E-3,61.883556
54.173522E-3,24.147887E-3,61.710629
54.189604E-3,25.568336E-3,61.753860
54.205682E-3,19.886414E-3,61.580929
54.221764E-3,17.045517E-3,61.494465
54.237843E-3,26.988786E-3,61.797092
54.253925E-3,29.829685E-3,61.883556
54.270003E-3,32.670457E-3,61.970016
54.286081E-3,32.670457E-3,61.970016
54.302163E-3,41.193277E-3,62.229412
54.318242E-3,36.931928E-3,62.099716
54.334324E-3,31.250007E-3,61.926785
54.350402E-3,15.625067E-3,61.451233
54.366484E-3,26.988786E-3,61.797092
54.382563E-3,34.090906E-3,62.013248
54.398645E-3,31.250007E-3,61.926785
54.414723E-3,25.568336E-3,61.753860
54.430801E-3,25.568336E-3,61.753860
54.446883E-3,22.727313E-3,61.667393
54.462962E-3,25.568336E-3,61.753860
54.479044E-3,24.147887E-3,61.710629
54.495122E-3,26.988786E-3,61.797092
54.511204E-3,26.988786E-3,61.797092
54.527283E-3,26.988786E-3,61.797092
54.543365E-3,34.090906E-3,62.013248
54.559443E-3,32.670457E-3,61.970016
54.575521E-3,31.250007E-3,61.926785
54.591604E-3,32.670457E-3,61.970016
54.607682E-3,29.829685E-3,61.883556
54.623764E-3,24.147887E-3,61.710629
54.639842E-3,32.670457E-3,61.970016
54.655924E-3,34.090906E-3,62.013248
54.672003E-3,22.727313E-3,61.667393
54.688085E-3,25.568336E-3,61.753860
54.704163E-3,26.988786E-3,61.797092
54.720242E-3,25.568336E-3,61.753860
54.736324E-3,22.727313E-3,61.667393
54.752402E-3,18.465964E-3,61.537697
54.768484E-3,19.886414E-3,61.580929
54.784562E-3,19.886414E-3,61.580929
54.800645E-3,19.886414E-3,61.580929
54.816723E-3,22.727313E-3,61.667393
54.832805E-3,25.568336E-3,61.753860
54.848883E-3,25.568336E-3,61.753860
54.864962E-3,24.147887E-3,61.710629
54.881044E-3,22.727313E-3,61.667393
54.897122E-3,17.045517E-3,61.494465
54.913204E-3,28.409235E-3,61.840324
54.929283E-3,25.568336E-3,61.753860
54.945365E-3,26.988786E-3,61.797092
54.961443E-3,21.306863E-3,61.624161
54.977525E-3,21.306863E-3,61.624161
54.993603E-3,24.147887E-3,61.710629
55.009682E-3,22.727313E-3,61.667393
55.025764E-3,19.886414E-3,61.580929
55.041842E-3,21.306863E-3,61.624161
55.057924E-3,21.306863E-3,61.624161
55.074003E-3,32.670457E-3,61.970016
55.090085E-3,24.147887E-3,61.710629
55.106163E-3,22.727313E-3,61.667393
55.122241E-3,26.988786E-3,61.797092
55.138323E-3,21.306863E-3,61.624161
55.154402E-3,31.250007E-3,61.926785
55.170484E-3,24.147887E-3,61.710629
55.186562E-3,15.625067E-3,61.451233
55.202644E-3,25.568336E-3,61.753860
55.218723E-3,19.886414E-3,61.580929
55.234805E-3,15.625067E-3,61.451233
55.250883E-3,15.625067E-3,61.451233
55.266961E-3,29.829685E-3,61.883556
55.283044E-3,21.306863E-3,61.624161
55.299122E-3,15.625067E-3,61.451233
55.315204E-3,24.147887E-3,61.710629
55.331282E-3,26.988786E-3,61.797092
55.347364E-3,22.727313E-3,61.667393
55.363443E-3,21.306863E-3,61.624161
55.379525E-3,14.204742E-3,61.408005
55.395603E-3,19.886414E-3,61.580929
55.411682E-3,24.147887E-3,61.710629
55.427764E-3,17.045517E-3,61.494465
55.443842E-3,25.568336E-3,61.753860
55.459924E-3,22.727313E-3,61.667393
55.476002E-3,22.727313E-3,61.667393
55.492084E-3,15.625067E-3,61.451233
55.508163E-3,25.568336E-3,61.753860
55.524245E-3,17.045517E-3,61.494465
55.540323E-3,14.204742E-3,61.408005
55.556402E-3,18.465964E-3,61.537697
55.572484E-3,19.886414E-3,61.580929
55.588562E-3,15.625067E-3,61.451233
55.604644E-3,18.465964E-3,61.537697
55.620722E-3,17.045517E-3,61.494465
55.636805E-3,18.465964E-3,61.537697
55.652883E-3,24.147887E-3,61.710629
55.668965E-3,25.568336E-3,61.753860
55.685043E-3,21.306863E-3,61.624161
55.701122E-3,17.045517E-3,61.494465
55.717204E-3,19.886414E-3,61.580929
55.733282E-3,26.988786E-3,61.797092
55.749364E-3,18.465964E-3,61.537697
55.765443E-3,14.204742E-3,61.408005
55.781525E-3,18.465964E-3,61.537697
55.797603E-3,17.045517E-3,61.494465
55.813685E-3,19.886414E-3,61.580929
55.829763E-3,18.465964E-3,61.537697
55.845842E-3,12.784294E-3,61.364773
55.861924E-3,11.363719E-3,61.321537
55.878002E-3,19.886414E-3,61.580929
55.894084E-3,19.886414E-3,61.580929
55.910163E-3,19.886414E-3,61.580929
55.926245E-3,14.204742E-3,61.408005
55.942323E-3,8.522821E-3,61.235073
55.958401E-3,7.102371E-3,61.191841
55.974483E-3,18.465964E-3,61.537697
55.990562E-3,28.409235E-3,61.840324
56.006644E-3,25.568336E-3,61.753860
56.022722E-3,21.306863E-3,61.624161
56.038804E-3,19.886414E-3,61.580929
56.054883E-3,22.727313E-3,61.667393
56.070965E-3,19.886414E-3,61.580929
56.087043E-3,21.306863E-3,61.624161
56.103121E-3,28.409235E-3,61.840324
56.119204E-3,17.045517E-3,61.494465
56.135282E-3,17.045517E-3,61.494465
56.151364E-3,26.988786E-3,61.797092
56.167442E-3,25.568336E-3,61.753860
56.183524E-3,25.568336E-3,61.753860
56.199603E-3,31.250007E-3,61.926785
56.215685E-3,41.193277E-3,62.229412
56.231763E-3,35.511483E-3,62.056484
56.247842E-3,35.511483E-3,62.056484
56.263924E-3,44.034302E-3,62.315880
56.280002E-3,34.090906E-3,62.013248
56.296084E-3,28.409235E-3,61.840324
56.312162E-3,21.306863E-3,61.624161
56.328245E-3,34.090906E-3,62.013248
56.344323E-3,35.511483E-3,62.056484
56.360405E-3,32.670457E-3,61.970016
56.376483E-3,41.193277E-3,62.229412
56.392562E-3,49.715973E-3,62.488804
