Start,B6B6B6,
10.677121E-3,973.913074E-3,62.315880
10.693201E-3,975.250781E-3,62.402340
10.709281E-3,970.568538E-3,62.099716
10.725360E-3,974.581957E-3,62.359112
10.741441E-3,973.913074E-3,62.315880
10.757521E-3,971.237421E-3,62.142948
10.773601E-3,972.575247E-3,62.229412
10.789680E-3,975.919724E-3,62.445572
10.805761E-3,971.906364E-3,62.186180
10.821841E-3,971.237421E-3,62.142948
10.837921E-3,969.899654E-3,62.056484
10.854000E-3,971.906364E-3,62.186180
10.870080E-3,972.575247E-3,62.229412
10.886161E-3,974.581957E-3,62.359112
10.902241E-3,969.899654E-3,62.056484
10.918321E-3,971.237421E-3,62.142948
10.934400E-3,971.906364E-3,62.186180
10.950481E-3,971.906364E-3,62.186180
10.966561E-3,970.568538E-3,62.099716
10.982641E-3,967.892945E-3,61.926785
10.998720E-3,971.237421E-3,62.142948
11.014801E-3,971.906364E-3,62.186180
11.030881E-3,974.581957E-3,62.359112
11.046961E-3,974.581957E-3,62.359112
11.063040E-3,972.575247E-3,62.229412
11.079120E-3,971.906364E-3,62.186180
11.095201E-3,968.561828E-3,61.970016
11.111281E-3,967.224061E-3,61.883556
11.127361E-3,967.224061E-3,61.883556
11.143440E-3,969.230711E-3,62.013248
11.159521E-3,971.237421E-3,62.142948
11.175601E-3,971.906364E-3,62.186180
11.191681E-3,972.575247E-3,62.229412
11.207760E-3,972.575247E-3,62.229412
11.223841E-3,971.237421E-3,62.142948
11.239921E-3,968.561828E-3,61.970016
11.256001E-3,969.230711E-3,62.013248
11.272080E-3,969.899654E-3,62.056484
11.288160E-3,969.899654E-3,62.056484
11.304241E-3,963.879526E-3,61.667393
11.320321E-3,967.224061E-3,61.883556
11.336401E-3,967.224061E-3,61.883556
11.352480E-3,969.230711E-3,62.013248
11.368561E-3,974.581957E-3,62.359112
11.384641E-3,972.575247E-3,62.229412
11.400721E-3,973.244131E-3,62.272644
11.416800E-3,973.913074E-3,62.315880
11.432881E-3,970.568538E-3,62.099716
11.448961E-3,970.568538E-3,62.099716
11.465041E-3,969.899654E-3,62.056484
11.481120E-3,970.568538E-3,62.099716
11.497200E-3,971.906364E-3,62.186180
11.513281E-3,972.575247E-3,62.229412
11.529361E-3,973.244131E-3,62.272644
11.545441E-3,973.244131E-3,62.272644
11.561520E-3,973.244131E-3,62.272644
11.577601E-3,973.913074E-3,62.315880
11.593681E-3,969.230711E-3,62.013248
11.609761E-3,966.555178E-3,61.840324
11.625840E-3,968.561828E-3,61.970016
11.641921E-3,972.575247E-3,62.229412
11.658001E-3,977.257490E-3,62.532036
11.674081E-3,971.237421E-3,62.142948
11.690160E-3,971.906364E-3,62.186180
11.706240E-3,975.919724E-3,62.445572
11.722321E-3,973.244131E-3,62.272644
11.738401E-3,976.588607E-3,62.488804
11.754481E-3,977.257490E-3,62.532036
11.770560E-3,977.257490E-3,62.532036
11.786641E-3,979.264259E-3,62.661736
11.802721E-3,978.595257E-3,62.618500
11.818801E-3,978.595257E-3,62.618500
11.834880E-3,975.919724E-3,62.445572
11.850961E-3,977.257490E-3,62.532036
11.867041E-3,980.602026E-3,62.748199
11.883121E-3,979.933143E-3,62.704967
11.899200E-3,979.264259E-3,62.661736
11.915280E-3,981.939793E-3,62.834663
11.931361E-3,981.270909E-3,62.791431
11.947441E-3,977.257490E-3,62.532036
11.963521E-3,981.270909E-3,62.791431
11.979600E-3,979.933143E-3,62.704967
11.995681E-3,980.602026E-3,62.748199
12.011761E-3,980.602026E-3,62.748199
12.027841E-3,983.277559E-3,62.921124
12.043920E-3,981.270909E-3,62.791431
12.060001E-3,979.933143E-3,62.704967
12.076081E-3,978.595257E-3,62.618500
12.092161E-3,985.953152E-3,63.094055
12.108240E-3,988.628745E-3,63.266983
12.124320E-3,982.608616E-3,62.877892
12.140401E-3,982.608616E-3,62.877892
12.156481E-3,977.257490E-3,62.532036
12.172561E-3,981.939793E-3,62.834663
12.188640E-3,987.959862E-3,63.223751
12.204721E-3,989.297688E-3,63.310219
12.220801E-3,986.622036E-3,63.137287
12.236881E-3,987.290978E-3,63.180519
12.252960E-3,984.615326E-3,63.007587
12.269041E-3,983.946443E-3,62.964355
12.285121E-3,983.946443E-3,62.964355
12.301201E-3,985.284269E-3,63.050823
12.317280E-3,987.290978E-3,63.180519
12.333361E-3,986.622036E-3,63.137287
12.349441E-3,986.622036E-3,63.137287
12.365521E-3,989.966452E-3,63.353443
12.381601E-3,991.304338E-3,63.439911
12.397680E-3,985.284269E-3,63.050823
12.413761E-3,983.277559E-3,62.921124
12.429841E-3,982.608616E-3,62.877892
12.445921E-3,983.946443E-3,62.964355
12.462000E-3,986.622036E-3,63.137287
12.478081E-3,986.622036E-3,63.137287
12.494161E-3,988.628745E-3,63.266983
12.510241E-3,991.973221E-3,63.483143
12.526320E-3,987.290978E-3,63.180519
12.542401E-3,989.966452E-3,63.353443
12.558481E-3,985.284269E-3,63.050823
12.574561E-3,984.615326E-3,63.007587
12.590641E-3,985.284269E-3,63.050823
12.606720E-3,989.297688E-3,63.310219
12.622801E-3,983.946443E-3,62.964355
12.638881E-3,988.628745E-3,63.266983
12.654961E-3,988.628745E-3,63.266983
12.671040E-3,989.297688E-3,63.310219
12.687121E-3,989.297688E-3,63.310219
12.703201E-3,989.966452E-3,63.353443
12.719281E-3,991.304338E-3,63.439911
12.735360E-3,987.290978E-3,63.180519
12.751441E-3,989.297688E-3,63.310219
12.767521E-3,989.966452E-3,63.353443
12.783601E-3,989.966452E-3,63.353443
12.799681E-3,990.635455E-3,63.396679
12.815760E-3,987.959862E-3,63.223751
12.831841E-3,988.628745E-3,63.266983
12.847921E-3,992.642105E-3,63.526375
12.864001E-3,991.973221E-3,63.483143
12.880080E-3,989.966452E-3,63.353443
12.896161E-3,988.628745E-3,63.266983
12.912241E-3,987.959862E-3,63.223751
12.928321E-3,989.966452E-3,63.353443
12.944400E-3,989.297688E-3,63.310219
12.960481E-3,992.642105E-3,63.526375
12.976561E-3,995.317757E-3,63.699306
12.992641E-3,992.642105E-3,63.526375
13.008721E-3,993.979871E-3,63.612839
13.024800E-3,990.635455E-3,63.396679
13.040881E-3,986.622036E-3,63.137287
13.056961E-3,985.953152E-3,63.094055
13.073041E-3,993.310988E-3,63.569607
13.089120E-3,998.662174E-3,63.915462
13.105201E-3,989.966452E-3,63.353443
13.121281E-3,986.622036E-3,63.137287
13.137361E-3,988.628745E-3,63.266983
13.153440E-3,991.304338E-3,63.439911
13.169521E-3,987.959862E-3,63.223751
13.185601E-3,989.297688E-3,63.310219
13.201681E-3,991.304338E-3,63.439911
13.217761E-3,992.642105E-3,63.526375
13.233840E-3,991.304338E-3,63.439911
13.249921E-3,987.959862E-3,63.223751
13.266001E-3,989.297688E-3,63.310219
13.282081E-3,992.642105E-3,63.526375
13.298160E-3,989.966452E-3,63.353443
13.314241E-3,990.635455E-3,63.396679
13.330321E-3,989.966452E-3,63.353443
13.346401E-3,989.966452E-3,63.353443
13.362480E-3,994.648874E-3,63.656075
13.378561E-3,993.979871E-3,63.612839
13.394641E-3,991.304338E-3,63.439911
13.410721E-3,988.628745E-3,63.266983
13.426801E-3,986.622036E-3,63.137287
13.442880E-3,987.959862E-3,63.223751
13.458961E-3,992.642105E-3,63.526375
13.475041E-3,1.000000E+0,64.001930
13.491121E-3,995.317757E-3,63.699306
13.507200E-3,991.304338E-3,63.439911
13.523281E-3,987.290978E-3,63.180519
13.539361E-3,987.290978E-3,63.180519
13.555441E-3,990.635455E-3,63.396679
13.571520E-3,995.317757E-3,63.699306
13.587601E-3,995.986640E-3,63.742538
13.603681E-3,993.310988E-3,63.569607
13.619761E-3,994.648874E-3,63.656075
13.635841E-3,995.317757E-3,63.699306
13.651920E-3,993.310988E-3,63.569607
13.668001E-3,991.304338E-3,63.439911
13.684081E-3,991.304338E-3,63.439911
13.700161E-3,989.966452E-3,63.353443
13.716240E-3,988.628745E-3,63.266983
13.732321E-3,990.635455E-3,63.396679
13.748401E-3,990.635455E-3,63.396679
13.764481E-3,992.642105E-3,63.526375
13.780560E-3,990.635455E-3,63.396679
13.796641E-3,987.290978E-3,63.180519
13.812721E-3,990.635455E-3,63.396679
13.828801E-3,993.310988E-3,63.569607
13.844881E-3,995.986640E-3,63.742538
13.860960E-3,993.979871E-3,63.612839
13.877041E-3,996.655524E-3,63.785770
13.893121E-3,995.317757E-3,63.699306
13.909201E-3,992.642105E-3,63.526375
13.925280E-3,989.297688E-3,63.310219
13.941361E-3,989.297688E-3,63.310219
13.957441E-3,989.966452E-3,63.353443
13.973521E-3,994.648874E-3,63.656075
13.989600E-3,990.635455E-3,63.396679
14.005681E-3,991.973221E-3,63.483143
14.021761E-3,991.973221E-3,63.483143
14.037841E-3,993.979871E-3,63.612839
14.053921E-3,994.648874E-3,63.656075
14.070000E-3,992.642105E-3,63.526375
14.086081E-3,989.966452E-3,63.353443
14.102161E-3,989.297688E-3,63.310219
14.118241E-3,988.628745E-3,63.266983
14.134320E-3,989.297688E-3,63.310219
14.150401E-3,993.979871E-3,63.612839
14.166481E-3,994.648874E-3,63.656075
14.182561E-3,991.973221E-3,63.483143
14.198640E-3,991.304338E-3,63.439911
14.214721E-3,988.628745E-3,63.266983
14.230801E-3,987.290978E-3,63.180519
14.246881E-3,989.297688E-3,63.310219
14.262961E-3,994.648874E-3,63.656075
14.279041E-3,991.973221E-3,63.483143
14.295121E-3,994.648874E-3,63.656075
14.311201E-3,993.979871E-3,63.612839
14.327281E-3,994.648874E-3,63.656075
14.343360E-3,989.966452E-3,63.353443
14.359441E-3,990.635455E-3,63.396679
14.375521E-3,991.304338E-3,63.439911
14.391601E-3,988.628745E-3,63.266983
14.407681E-3,987.959862E-3,63.223751
14.423761E-3,990.635455E-3,63.396679
14.439841E-3,990.635455E-3,63.396679
14.455921E-3,991.973221E-3,63.483143
14.472001E-3,993.310988E-3,63.569607
14.488081E-3,994.648874E-3,63.656075
14.504161E-3,992.642105E-3,63.526375
14.520241E-3,993.979871E-3,63.612839
14.536321E-3,988.628745E-3,63.266983
14.552400E-3,987.959862E-3,63.223751
14.568481E-3,988.628745E-3,63.266983
14.584561E-3,990.635455E-3,63.396679
14.600641E-3,989.297688E-3,63.310219
14.616721E-3,990.635455E-3,63.396679
14.632801E-3,992.642105E-3,63.526375
14.648881E-3,994.648874E-3,63.656075
14.664961E-3,991.304338E-3,63.439911
14.681041E-3,988.628745E-3,63.266983
14.697121E-3,988.628745E-3,63.266983
14.713201E-3,990.635455E-3,63.396679
14.729281E-3,991.304338E-3,63.439911
14.745361E-3,990.635455E-3,63.396679
14.761440E-3,988.628745E-3,63.266983
14.777521E-3,989.297688E-3,63.310219
14.793601E-3,990.635455E-3,63.396679
14.809681E-3,992.642105E-3,63.526375
14.825761E-3,995.986640E-3,63.742538
14.841841E-3,991.973221E-3,63.483143
14.857921E-3,986.622036E-3,63.137287
14.874001E-3,987.959862E-3,63.223751
14.890081E-3,987.959862E-3,63.223751
14.906161E-3,991.973221E-3,63.483143
14.922241E-3,991.973221E-3,63.483143
14.938321E-3,995.317757E-3,63.699306
14.954401E-3,994.648874E-3,63.656075
14.970480E-3,989.966452E-3,63.353443
14.986561E-3,989.297688E-3,63.310219
15.002641E-3,987.290978E-3,63.180519
15.018721E-3,987.959862E-3,63.223751
15.034801E-3,987.959862E-3,63.223751
15.050881E-3,989.966452E-3,63.353443
15.066961E-3,987.959862E-3,63.223751
15.083041E-3,987.959862E-3,63.223751
15.099121E-3,989.297688E-3,63.310219
15.115201E-3,989.966452E-3,63.353443
15.131281E-3,985.953152E-3,63.094055
15.147361E-3,989.966452E-3,63.353443
15.163441E-3,991.304338E-3,63.439911
15.179520E-3,989.297688E-3,63.310219
15.195601E-3,989.966452E-3,63.353443
15.211681E-3,989.297688E-3,63.310219
15.227761E-3,988.628745E-3,63.266983
15.243841E-3,991.304338E-3,63.439911
15.259921E-3,991.973221E-3,63.483143
15.276001E-3,989.297688E-3,63.310219
15.292081E-3,985.284269E-3,63.050823
15.308161E-3,987.290978E-3,63.180519
15.324241E-3,988.628745E-3,63.266983
15.340321E-3,991.304338E-3,63.439911
15.356401E-3,989.297688E-3,63.310219
15.372481E-3,985.953152E-3,63.094055
15.388560E-3,988.628745E-3,63.266983
15.404641E-3,989.297688E-3,63.310219
15.420721E-3,986.622036E-3,63.137287
15.436801E-3,985.284269E-3,63.050823
15.452881E-3,987.959862E-3,63.223751
15.468961E-3,991.304338E-3,63.439911
15.485041E-3,992.642105E-3,63.526375
15.501121E-3,989.966452E-3,63.353443
15.517201E-3,987.290978E-3,63.180519
15.533281E-3,987.959862E-3,63.223751
15.549361E-3,985.284269E-3,63.050823
15.565441E-3,986.622036E-3,63.137287
15.581521E-3,990.635455E-3,63.396679
15.597600E-3,987.959862E-3,63.223751
15.613681E-3,992.642105E-3,63.526375
15.629761E-3,988.628745E-3,63.266983
15.645841E-3,989.966452E-3,63.353443
15.661921E-3,983.946443E-3,62.964355
15.678002E-3,985.953152E-3,63.094055
15.694082E-3,992.642105E-3,63.526375
15.710160E-3,991.304338E-3,63.439911
15.726240E-3,987.959862E-3,63.223751
15.742321E-3,987.290978E-3,63.180519
15.758401E-3,987.959862E-3,63.223751
15.774481E-3,985.953152E-3,63.094055
15.790561E-3,985.953152E-3,63.094055
15.806641E-3,989.966452E-3,63.353443
15.822722E-3,986.622036E-3,63.137287
15.838800E-3,987.959862E-3,63.223751
15.854880E-3,990.635455E-3,63.396679
15.870960E-3,987.290978E-3,63.180519
15.887041E-3,990.635455E-3,63.396679
15.903121E-3,989.966452E-3,63.353443
15.919201E-3,988.628745E-3,63.266983
15.935281E-3,986.622036E-3,63.137287
15.951362E-3,987.959862E-3,63.223751
15.967442E-3,989.297688E-3,63.310219
15.983520E-3,987.959862E-3,63.223751
15.999600E-3,985.953152E-3,63.094055
16.015681E-3,992.642105E-3,63.526375
16.031761E-3,989.297688E-3,63.310219
16.047841E-3,985.953152E-3,63.094055
16.063921E-3,987.959862E-3,63.223751
16.080001E-3,988.628745E-3,63.266983
16.096082E-3,988.628745E-3,63.266983
16.112162E-3,987.290978E-3,63.180519
16.128240E-3,985.284269E-3,63.050823
16.144320E-3,983.946443E-3,62.964355
16.160401E-3,984.615326E-3,63.007587
16.176481E-3,987.290978E-3,63.180519
16.192561E-3,986.622036E-3,63.137287
16.208641E-3,988.628745E-3,63.266983
16.224721E-3,989.966452E-3,63.353443
16.240802E-3,987.290978E-3,63.180519
16.256880E-3,989.297688E-3,63.310219
16.272960E-3,991.973221E-3,63.483143
16.289040E-3,991.973221E-3,63.483143
16.305121E-3,987.959862E-3,63.223751
16.321201E-3,986.622036E-3,63.137287
16.337281E-3,985.953152E-3,63.094055
16.353361E-3,987.959862E-3,63.223751
16.369442E-3,984.615326E-3,63.007587
16.385522E-3,983.277559E-3,62.921124
16.401600E-3,986.622036E-3,63.137287
16.417680E-3,985.953152E-3,63.094055
16.433761E-3,983.277559E-3,62.921124
16.449841E-3,985.953152E-3,63.094055
16.465921E-3,985.953152E-3,63.094055
16.482001E-3,983.277559E-3,62.921124
16.498081E-3,987.959862E-3,63.223751
16.514162E-3,988.628745E-3,63.266983
16.530242E-3,984.615326E-3,63.007587
16.546320E-3,984.615326E-3,63.007587
16.562400E-3,985.284269E-3,63.050823
16.578481E-3,984.615326E-3,63.007587
16.594561E-3,985.284269E-3,63.050823
16.610641E-3,983.946443E-3,62.964355
16.626721E-3,988.628745E-3,63.266983
16.642801E-3,988.628745E-3,63.266983
16.658882E-3,986.622036E-3,63.137287
16.674962E-3,986.622036E-3,63.137287
16.691040E-3,986.622036E-3,63.137287
16.707120E-3,988.628745E-3,63.266983
16.723201E-3,984.615326E-3,63.007587
16.739281E-3,983.277559E-3,62.921124
16.755361E-3,985.953152E-3,63.094055
16.771441E-3,983.946443E-3,62.964355
16.787522E-3,983.946443E-3,62.964355
16.803602E-3,985.953152E-3,63.094055
16.819680E-3,985.953152E-3,63.094055
16.835760E-3,985.953152E-3,63.094055
16.851841E-3,982.608616E-3,62.877892
16.867921E-3,986.622036E-3,63.137287
16.884001E-3,988.628745E-3,63.266983
16.900081E-3,982.608616E-3,62.877892
16.916161E-3,981.270909E-3,62.791431
16.932242E-3,985.953152E-3,63.094055
16.948322E-3,981.939793E-3,62.834663
16.964400E-3,983.277559E-3,62.921124
16.980480E-3,981.939793E-3,62.834663
16.996561E-3,983.277559E-3,62.921124
17.012641E-3,983.277559E-3,62.921124
17.028721E-3,983.277559E-3,62.921124
17.044801E-3,983.277559E-3,62.921124
17.060881E-3,982.608616E-3,62.877892
17.076962E-3,985.284269E-3,63.050823
17.093042E-3,986.622036E-3,63.137287
17.109120E-3,985.284269E-3,63.050823
17.125200E-3,983.946443E-3,62.964355
17.141281E-3,985.284269E-3,63.050823
17.157361E-3,986.622036E-3,63.137287
17.173441E-3,984.615326E-3,63.007587
17.189521E-3,983.946443E-3,62.964355
17.205602E-3,987.290978E-3,63.180519
17.221682E-3,983.277559E-3,62.921124
17.237760E-3,983.946443E-3,62.964355
17.253840E-3,982.608616E-3,62.877892
17.269921E-3,977.926373E-3,62.575268
17.286001E-3,983.277559E-3,62.921124
17.302081E-3,982.608616E-3,62.877892
17.318161E-3,983.946443E-3,62.964355
17.334241E-3,983.946443E-3,62.964355
17.350322E-3,988.628745E-3,63.266983
17.366402E-3,986.622036E-3,63.137287
17.382480E-3,982.608616E-3,62.877892
17.398560E-3,981.939793E-3,62.834663
17.414641E-3,979.264259E-3,62.661736
17.430721E-3,979.933143E-3,62.704967
17.446801E-3,980.602026E-3,62.748199
17.462881E-3,983.277559E-3,62.921124
17.478961E-3,983.277559E-3,62.921124
17.495042E-3,985.284269E-3,63.050823
17.511122E-3,982.608616E-3,62.877892
17.527200E-3,983.946443E-3,62.964355
17.543280E-3,983.946443E-3,62.964355
17.559361E-3,982.608616E-3,62.877892
17.575441E-3,982.608616E-3,62.877892
17.591521E-3,980.602026E-3,62.748199
17.607601E-3,977.926373E-3,62.575268
17.623682E-3,979.264259E-3,62.661736
17.639762E-3,983.946443E-3,62.964355
17.655840E-3,987.959862E-3,63.223751
17.671920E-3,983.277559E-3,62.921124
17.688001E-3,980.602026E-3,62.748199
17.704081E-3,977.926373E-3,62.575268
17.720161E-3,979.264259E-3,62.661736
17.736241E-3,979.933143E-3,62.704967
17.752321E-3,981.270909E-3,62.791431
17.768402E-3,984.615326E-3,63.007587
17.784482E-3,979.264259E-3,62.661736
17.800560E-3,980.602026E-3,62.748199
17.816640E-3,979.933143E-3,62.704967
17.832721E-3,983.277559E-3,62.921124
17.848801E-3,986.622036E-3,63.137287
17.864881E-3,981.270909E-3,62.791431
17.880961E-3,979.264259E-3,62.661736
17.897042E-3,979.264259E-3,62.661736
17.913122E-3,981.270909E-3,62.791431
17.929202E-3,979.933143E-3,62.704967
17.945280E-3,979.264259E-3,62.661736
17.961361E-3,979.933143E-3,62.704967
17.977441E-3,977.926373E-3,62.575268
17.993521E-3,979.933143E-3,62.704967
18.009601E-3,981.270909E-3,62.791431
18.025681E-3,977.257490E-3,62.532036
18.041762E-3,973.244131E-3,62.272644
18.057842E-3,979.933143E-3,62.704967
18.073920E-3,981.270909E-3,62.791431
18.090000E-3,983.277559E-3,62.921124
18.106081E-3,982.608616E-3,62.877892
18.122161E-3,979.933143E-3,62.704967
18.138241E-3,981.270909E-3,62.791431
18.154321E-3,977.257490E-3,62.532036
18.170401E-3,981.939793E-3,62.834663
18.186482E-3,981.270909E-3,62.791431
18.202562E-3,977.926373E-3,62.575268
18.218640E-3,982.608616E-3,62.877892
18.234720E-3,977.926373E-3,62.575268
18.250801E-3,977.257490E-3,62.532036
18.266881E-3,977.257490E-3,62.532036
18.282961E-3,982.608616E-3,62.877892
18.299041E-3,979.264259E-3,62.661736
18.315122E-3,981.939793E-3,62.834663
18.331202E-3,982.608616E-3,62.877892
18.347282E-3,979.264259E-3,62.661736
18.363360E-3,983.946443E-3,62.964355
18.379441E-3,977.257490E-3,62.532036
18.395521E-3,976.588607E-3,62.488804
18.411601E-3,978.595257E-3,62.618500
18.427681E-3,980.602026E-3,62.748199
18.443761E-3,981.270909E-3,62.791431
18.459842E-3,981.270909E-3,62.791431
18.475922E-3,977.926373E-3,62.575268
18.492000E-3,975.919724E-3,62.445572
18.508080E-3,974.581957E-3,62.359112
18.524161E-3,977.257490E-3,62.532036
18.540241E-3,979.264259E-3,62.661736
18.556321E-3,979.933143E-3,62.704967
18.572401E-3,975.250781E-3,62.402340
18.588481E-3,977.257490E-3,62.532036
18.604562E-3,976.588607E-3,62.488804
18.620642E-3,977.926373E-3,62.575268
18.636720E-3,976.588607E-3,62.488804
18.652800E-3,978.595257E-3,62.618500
18.668881E-3,979.264259E-3,62.661736
18.684961E-3,977.257490E-3,62.532036
18.701041E-3,977.926373E-3,62.575268
18.717121E-3,979.264259E-3,62.661736
18.733202E-3,976.588607E-3,62.488804
18.749282E-3,975.250781E-3,62.402340
18.765362E-3,971.906364E-3,62.186180
18.781440E-3,977.926373E-3,62.575268
18.797521E-3,976.588607E-3,62.488804
18.813601E-3,976.588607E-3,62.488804
18.829681E-3,977.257490E-3,62.532036
18.845761E-3,978.595257E-3,62.618500
18.861841E-3,976.588607E-3,62.488804
18.877922E-3,980.602026E-3,62.748199
18.894002E-3,977.926373E-3,62.575268
18.910080E-3,972.575247E-3,62.229412
18.926160E-3,973.913074E-3,62.315880
18.942241E-3,979.264259E-3,62.661736
18.958321E-3,973.244131E-3,62.272644
18.974401E-3,976.588607E-3,62.488804
18.990481E-3,975.919724E-3,62.445572
19.006561E-3,981.939793E-3,62.834663
19.022642E-3,981.939793E-3,62.834663
19.038722E-3,976.588607E-3,62.488804
19.054800E-3,973.913074E-3,62.315880
19.070880E-3,974.581957E-3,62.359112
19.086961E-3,977.926373E-3,62.575268
19.103041E-3,977.926373E-3,62.575268
19.119121E-3,975.250781E-3,62.402340
19.135201E-3,973.913074E-3,62.315880
19.151282E-3,980.602026E-3,62.748199
19.167362E-3,977.257490E-3,62.532036
19.183442E-3,973.913074E-3,62.315880
19.199520E-3,971.237421E-3,62.142948
19.215601E-3,975.919724E-3,62.445572
19.231681E-3,975.919724E-3,62.445572
