Start,FFFFFF,
62.149204E-3,988.968015E-3,121.329468
62.165283E-3,991.103232E-3,121.588860
62.181365E-3,992.882609E-3,121.805031
62.197443E-3,995.729566E-3,122.150887
62.213525E-3,993.238449E-3,121.848259
62.229604E-3,991.814911E-3,121.675323
62.245682E-3,992.526650E-3,121.761787
62.261764E-3,992.882609E-3,121.805031
62.277842E-3,994.661927E-3,122.021187
62.293924E-3,993.238449E-3,121.848259
62.310003E-3,993.594348E-3,121.891495
62.326085E-3,996.441364E-3,122.237358
62.342163E-3,994.306087E-3,121.977959
62.358245E-3,995.017827E-3,122.064423
62.374324E-3,992.526650E-3,121.761787
62.390402E-3,993.238449E-3,121.848259
62.406484E-3,996.085405E-3,122.194115
62.422562E-3,996.085405E-3,122.194115
62.438644E-3,995.729566E-3,122.150887
62.454723E-3,994.661927E-3,122.021187
62.470805E-3,993.950188E-3,121.934723
62.486883E-3,996.085405E-3,122.194115
62.502965E-3,995.729566E-3,122.150887
62.519044E-3,994.306087E-3,121.977959
62.535122E-3,994.661927E-3,122.021187
62.551200E-3,995.373666E-3,122.107651
62.567286E-3,993.950188E-3,121.934723
62.583365E-3,994.306087E-3,121.977959
62.599443E-3,997.153103E-3,122.323822
62.615521E-3,996.085405E-3,122.194115
62.631607E-3,995.729566E-3,122.150887
62.647685E-3,995.373666E-3,122.107651
62.663764E-3,995.729566E-3,122.150887
62.679842E-3,993.594348E-3,121.891495
62.695920E-3,994.306087E-3,121.977959
62.712006E-3,993.950188E-3,121.934723
62.728085E-3,996.797144E-3,122.280579
62.744163E-3,996.085405E-3,122.194115
62.760241E-3,993.950188E-3,121.934723
62.776327E-3,995.729566E-3,122.150887
62.792405E-3,998.932362E-3,122.539978
62.808484E-3,994.661927E-3,122.021187
62.824562E-3,993.950188E-3,121.934723
62.840641E-3,995.373666E-3,122.107651
62.856726E-3,996.441364E-3,122.237358
62.872805E-3,996.441364E-3,122.237358
62.888883E-3,997.153103E-3,122.323822
62.904961E-3,993.594348E-3,121.891495
62.921047E-3,996.797144E-3,122.280579
62.937126E-3,996.441364E-3,122.237358
62.953204E-3,996.441364E-3,122.237358
62.969282E-3,997.153103E-3,122.323822
62.985361E-3,996.441364E-3,122.237358
63.001446E-3,994.306087E-3,121.977959
63.017525E-3,993.950188E-3,121.934723
63.033603E-3,996.085405E-3,122.194115
63.049681E-3,997.508883E-3,122.367050
63.065767E-3,997.864783E-3,122.410286
63.081846E-3,993.950188E-3,121.934723
63.097924E-3,995.017827E-3,122.064423
63.114002E-3,997.508883E-3,122.367050
63.130081E-3,996.085405E-3,122.194115
63.146167E-3,995.729566E-3,122.150887
63.162245E-3,995.017827E-3,122.064423
63.178323E-3,996.085405E-3,122.194115
63.194402E-3,997.508883E-3,122.367050
63.210487E-3,997.153103E-3,122.323822
63.226566E-3,997.864783E-3,122.410286
63.242644E-3,996.085405E-3,122.194115
63.258722E-3,993.238449E-3,121.848259
63.274801E-3,994.306087E-3,121.977959
63.290887E-3,997.864783E-3,122.410286
63.306965E-3,996.085405E-3,122.194115
63.323043E-3,993.950188E-3,121.934723
63.339122E-3,995.017827E-3,122.064423
63.355200E-3,994.661927E-3,122.021187
63.371286E-3,995.729566E-3,122.150887
63.387364E-3,996.085405E-3,122.194115
63.403443E-3,993.950188E-3,121.934723
63.419521E-3,995.729566E-3,122.150887
63.435607E-3,996.085405E-3,122.194115
63.451685E-3,996.085405E-3,122.194115
63.467763E-3,994.661927E-3,122.021187
63.483842E-3,995.017827E-3,122.064423
63.499920E-3,996.085405E-3,122.194115
63.516006E-3,996.441364E-3,122.237358
63.532084E-3,996.441364E-3,122.237358
63.548163E-3,992.882609E-3,121.805031
63.564241E-3,993.950188E-3,121.934723
63.580327E-3,993.594348E-3,121.891495
63.596405E-3,995.017827E-3,122.064423
63.612483E-3,997.864783E-3,122.410286
63.628562E-3,995.729566E-3,122.150887
63.644640E-3,995.017827E-3,122.064423
63.660726E-3,991.459131E-3,121.632095
63.676804E-3,993.238449E-3,121.848259
63.692883E-3,996.797144E-3,122.280579
63.708961E-3,996.797144E-3,122.280579
63.725047E-3,996.441364E-3,122.237358
63.741125E-3,995.017827E-3,122.064423
63.757204E-3,994.306087E-3,121.977959
63.773282E-3,994.306087E-3,121.977959
63.789360E-3,992.526650E-3,121.761787
63.805446E-3,994.306087E-3,121.977959
63.821524E-3,992.170870E-3,121.718567
63.837603E-3,991.459131E-3,121.632095
63.853681E-3,995.373666E-3,122.107651
63.869767E-3,995.729566E-3,122.150887
63.885845E-3,993.238449E-3,121.848259
63.901924E-3,994.661927E-3,122.021187
63.918002E-3,993.950188E-3,121.934723
63.934080E-3,994.661927E-3,122.021187
63.950166E-3,993.950188E-3,121.934723
63.966244E-3,994.661927E-3,122.021187
63.982323E-3,995.373666E-3,122.107651
63.998401E-3,996.085405E-3,122.194115
64.014487E-3,995.017827E-3,122.064423
64.030565E-3,996.085405E-3,122.194115
64.046644E-3,995.373666E-3,122.107651
64.062722E-3,995.017827E-3,122.064423
64.078800E-3,993.594348E-3,121.891495
64.094886E-3,991.459131E-3,121.632095
64.110965E-3,993.238449E-3,121.848259
64.127043E-3,993.594348E-3,121.891495
64.143121E-3,995.373666E-3,122.107651
64.159207E-3,992.526650E-3,121.761787
64.175285E-3,991.814911E-3,121.675323
64.191364E-3,993.950188E-3,121.934723
64.207442E-3,994.306087E-3,121.977959
64.223520E-3,993.950188E-3,121.934723
64.239606E-3,993.594348E-3,121.891495
64.255685E-3,993.238449E-3,121.848259
64.271763E-3,994.661927E-3,122.021187
64.287841E-3,992.170870E-3,121.718567
64.303927E-3,990.747392E-3,121.545631
64.320005E-3,994.306087E-3,121.977959
64.336084E-3,992.526650E-3,121.761787
64.352162E-3,992.170870E-3,121.718567
64.368241E-3,992.170870E-3,121.718567
64.384326E-3,992.526650E-3,121.761787
64.400405E-3,993.950188E-3,121.934723
64.416483E-3,995.017827E-3,122.064423
64.432561E-3,993.238449E-3,121.848259
64.448647E-3,994.661927E-3,122.021187
64.464726E-3,995.729566E-3,122.150887
64.480804E-3,993.238449E-3,121.848259
64.496882E-3,994.306087E-3,121.977959
64.512961E-3,993.950188E-3,121.934723
64.529046E-3,996.085405E-3,122.194115
64.545125E-3,993.950188E-3,121.934723
64.561203E-3,990.747392E-3,121.545631
64.577281E-3,992.882609E-3,121.805031
64.593367E-3,991.814911E-3,121.675323
64.609446E-3,991.814911E-3,121.675323
64.625524E-3,991.814911E-3,121.675323
64.641602E-3,991.103232E-3,121.588860
64.657681E-3,990.391493E-3,121.502396
64.673766E-3,992.170870E-3,121.718567
64.689845E-3,992.526650E-3,121.761787
64.705923E-3,991.459131E-3,121.632095
64.722002E-3,993.950188E-3,121.934723
64.738087E-3,993.950188E-3,121.934723
64.754166E-3,993.238449E-3,121.848259
64.770244E-3,991.814911E-3,121.675323
64.786322E-3,992.170870E-3,121.718567
64.802401E-3,992.170870E-3,121.718567
64.818487E-3,993.238449E-3,121.848259
64.834565E-3,991.459131E-3,121.632095
64.850643E-3,991.814911E-3,121.675323
64.866722E-3,992.526650E-3,121.761787
64.882807E-3,991.103232E-3,121.588860
64.898886E-3,991.103232E-3,121.588860
64.914964E-3,992.882609E-3,121.805031
64.931042E-3,992.526650E-3,121.761787
64.947121E-3,990.747392E-3,121.545631
64.963207E-3,989.679754E-3,121.415932
64.979285E-3,992.882609E-3,121.805031
64.995363E-3,992.170870E-3,121.718567
65.011442E-3,991.459131E-3,121.632095
65.027520E-3,988.612175E-3,121.286240
65.043606E-3,990.747392E-3,121.545631
65.059684E-3,991.459131E-3,121.632095
65.075763E-3,991.103232E-3,121.588860
65.091841E-3,990.035653E-3,121.459167
65.107927E-3,991.459131E-3,121.632095
65.124005E-3,991.814911E-3,121.675323
65.140083E-3,991.459131E-3,121.632095
65.156162E-3,991.814911E-3,121.675323
65.172240E-3,992.170870E-3,121.718567
65.188326E-3,992.526650E-3,121.761787
65.204404E-3,991.103232E-3,121.588860
65.220483E-3,994.306087E-3,121.977959
65.236561E-3,991.814911E-3,121.675323
65.252647E-3,991.459131E-3,121.632095
65.268725E-3,992.526650E-3,121.761787
65.284804E-3,991.814911E-3,121.675323
65.300882E-3,990.391493E-3,121.502396
65.316960E-3,990.035653E-3,121.459167
65.333046E-3,990.035653E-3,121.459167
65.349124E-3,991.814911E-3,121.675323
65.365203E-3,991.459131E-3,121.632095
65.381281E-3,993.238449E-3,121.848259
65.397367E-3,990.391493E-3,121.502396
65.413445E-3,991.459131E-3,121.632095
65.429524E-3,993.238449E-3,121.848259
65.445602E-3,991.814911E-3,121.675323
65.461680E-3,992.526650E-3,121.761787
65.477766E-3,991.459131E-3,121.632095
65.493844E-3,991.103232E-3,121.588860
65.509923E-3,991.103232E-3,121.588860
65.526001E-3,991.459131E-3,121.632095
65.542087E-3,990.391493E-3,121.502396
65.558165E-3,990.035653E-3,121.459167
65.574244E-3,992.526650E-3,121.761787
65.590322E-3,989.679754E-3,121.415932
65.606400E-3,989.679754E-3,121.415932
65.622486E-3,991.459131E-3,121.632095
65.638565E-3,991.459131E-3,121.632095
65.654643E-3,991.103232E-3,121.588860
65.670721E-3,988.968015E-3,121.329468
65.686807E-3,989.323914E-3,121.372704
65.702885E-3,990.035653E-3,121.459167
65.718964E-3,989.323914E-3,121.372704
65.735042E-3,988.612175E-3,121.286240
65.751120E-3,989.679754E-3,121.415932
65.767206E-3,992.526650E-3,121.761787
65.783285E-3,993.238449E-3,121.848259
65.799363E-3,992.526650E-3,121.761787
65.815441E-3,989.679754E-3,121.415932
65.831527E-3,991.459131E-3,121.632095
65.847605E-3,990.035653E-3,121.459167
65.863684E-3,989.679754E-3,121.415932
65.879762E-3,989.679754E-3,121.415932
65.895841E-3,992.882609E-3,121.805031
65.911926E-3,990.747392E-3,121.545631
65.928005E-3,991.459131E-3,121.632095
65.944083E-3,989.679754E-3,121.415932
65.960161E-3,988.256216E-3,121.242996
65.976247E-3,990.035653E-3,121.459167
65.992326E-3,991.103232E-3,121.588860
66.008404E-3,992.170870E-3,121.718567
66.024482E-3,992.170870E-3,121.718567
66.040561E-3,990.035653E-3,121.459167
66.056646E-3,990.035653E-3,121.459167
66.072725E-3,989.323914E-3,121.372704
66.088803E-3,991.814911E-3,121.675323
66.104881E-3,991.103232E-3,121.588860
66.120967E-3,989.323914E-3,121.372704
66.137046E-3,990.747392E-3,121.545631
66.153124E-3,991.103232E-3,121.588860
66.169202E-3,992.170870E-3,121.718567
66.185281E-3,990.391493E-3,121.502396
66.201366E-3,987.900436E-3,121.199776
66.217445E-3,989.679754E-3,121.415932
66.233523E-3,988.612175E-3,121.286240
66.249602E-3,991.103232E-3,121.588860
66.265687E-3,990.747392E-3,121.545631
66.281766E-3,991.814911E-3,121.675323
66.297844E-3,991.103232E-3,121.588860
66.313922E-3,990.747392E-3,121.545631
66.330001E-3,991.103232E-3,121.588860
66.346087E-3,989.323914E-3,121.372704
66.362165E-3,991.814911E-3,121.675323
66.378243E-3,992.526650E-3,121.761787
66.394322E-3,989.679754E-3,121.415932
66.410407E-3,988.612175E-3,121.286240
66.426486E-3,989.679754E-3,121.415932
66.442564E-3,990.035653E-3,121.459167
66.458642E-3,991.814911E-3,121.675323
66.474721E-3,991.459131E-3,121.632095
66.490807E-3,993.238449E-3,121.848259
66.506885E-3,988.968015E-3,121.329468
66.522963E-3,991.459131E-3,121.632095
66.539042E-3,990.747392E-3,121.545631
66.555128E-3,990.035653E-3,121.459167
66.571206E-3,990.747392E-3,121.545631
66.587284E-3,988.968015E-3,121.329468
66.603363E-3,988.612175E-3,121.286240
66.619441E-3,990.391493E-3,121.502396
66.635527E-3,990.391493E-3,121.502396
66.651605E-3,990.035653E-3,121.459167
66.667683E-3,988.612175E-3,121.286240
66.683762E-3,986.120999E-3,120.983604
66.699848E-3,988.256216E-3,121.242996
66.715926E-3,990.035653E-3,121.459167
66.732004E-3,990.391493E-3,121.502396
66.748083E-3,991.459131E-3,121.632095
66.764161E-3,991.103232E-3,121.588860
66.780247E-3,989.679754E-3,121.415932
66.796325E-3,990.035653E-3,121.459167
66.812404E-3,991.103232E-3,121.588860
66.828482E-3,988.612175E-3,121.286240
66.844560E-3,987.900436E-3,121.199776
66.860646E-3,988.256216E-3,121.242996
66.876724E-3,987.900436E-3,121.199776
66.892803E-3,990.035653E-3,121.459167
66.908881E-3,990.035653E-3,121.459167
66.924967E-3,988.612175E-3,121.286240
66.941045E-3,987.188637E-3,121.113304
66.957124E-3,988.256216E-3,121.242996
66.973202E-3,990.035653E-3,121.459167
66.989280E-3,988.256216E-3,121.242996
67.005366E-3,987.544477E-3,121.156532
67.021444E-3,988.256216E-3,121.242996
67.037523E-3,988.256216E-3,121.242996
67.053601E-3,990.391493E-3,121.502396
67.069687E-3,993.238449E-3,121.848259
67.085765E-3,990.035653E-3,121.459167
67.101844E-3,988.612175E-3,121.286240
67.117922E-3,987.900436E-3,121.199776
67.134000E-3,987.900436E-3,121.199776
67.150086E-3,989.323914E-3,121.372704
67.166165E-3,988.256216E-3,121.242996
67.182243E-3,989.323914E-3,121.372704
67.198321E-3,989.679754E-3,121.415932
67.214407E-3,988.612175E-3,121.286240
67.230485E-3,989.323914E-3,121.372704
67.246564E-3,987.544477E-3,121.156532
67.262642E-3,989.323914E-3,121.372704
67.278720E-3,991.459131E-3,121.632095
67.294806E-3,991.814911E-3,121.675323
67.310885E-3,989.679754E-3,121.415932
67.326963E-3,987.544477E-3,121.156532
67.343041E-3,990.035653E-3,121.459167
67.359127E-3,991.103232E-3,121.588860
67.375205E-3,990.391493E-3,121.502396
67.391284E-3,988.968015E-3,121.329468
67.407362E-3,986.476898E-3,121.026840
67.423441E-3,988.968015E-3,121.329468
67.439526E-3,988.256216E-3,121.242996
67.455605E-3,988.612175E-3,121.286240
67.471683E-3,988.968015E-3,121.329468
67.487761E-3,988.968015E-3,121.329468
67.503847E-3,988.612175E-3,121.286240
67.519926E-3,990.391493E-3,121.502396
67.536004E-3,989.679754E-3,121.415932
67.552082E-3,988.968015E-3,121.329468
67.568161E-3,987.900436E-3,121.199776
67.584246E-3,986.120999E-3,120.983604
67.600325E-3,987.544477E-3,121.156532
67.616403E-3,989.323914E-3,121.372704
67.632481E-3,989.679754E-3,121.415932
67.648567E-3,990.035653E-3,121.459167
67.664646E-3,987.188637E-3,121.113304
67.680724E-3,987.900436E-3,121.199776
67.696802E-3,988.256216E-3,121.242996
67.712881E-3,988.968015E-3,121.329468
67.728966E-3,989.323914E-3,121.372704
67.745045E-3,990.035653E-3,121.459167
67.761123E-3,989.323914E-3,121.372704
67.777202E-3,987.900436E-3,121.199776
67.793287E-3,988.256216E-3,121.242996
67.809366E-3,988.612175E-3,121.286240
67.825444E-3,988.968015E-3,121.329468
67.841522E-3,988.612175E-3,121.286240
67.857601E-3,987.544477E-3,121.156532
67.873687E-3,988.968015E-3,121.329468
67.889765E-3,989.323914E-3,121.372704
67.905843E-3,989.679754E-3,121.415932
67.921922E-3,987.188637E-3,121.113304
67.938007E-3,988.968015E-3,121.329468
67.954086E-3,990.035653E-3,121.459167
67.970164E-3,988.612175E-3,121.286240
67.986242E-3,986.120999E-3,120.983604
68.002321E-3,987.544477E-3,121.156532
68.018407E-3,989.679754E-3,121.415932
68.034485E-3,988.968015E-3,121.329468
68.050563E-3,987.544477E-3,121.156532
68.066642E-3,989.323914E-3,121.372704
68.082727E-3,985.409319E-3,120.897141
68.098806E-3,989.323914E-3,121.372704
68.114884E-3,990.747392E-3,121.545631
68.130963E-3,988.612175E-3,121.286240
68.147041E-3,990.391493E-3,121.502396
68.163127E-3,989.679754E-3,121.415932
68.179205E-3,988.256216E-3,121.242996
68.195283E-3,988.256216E-3,121.242996
68.211362E-3,988.968015E-3,121.329468
68.227448E-3,987.900436E-3,121.199776
68.243526E-3,989.323914E-3,121.372704
68.259604E-3,987.188637E-3,121.113304
68.275683E-3,986.120999E-3,120.983604
68.291761E-3,985.765159E-3,120.940369
68.307847E-3,987.188637E-3,121.113304
68.323925E-3,990.391493E-3,121.502396
68.340003E-3,989.679754E-3,121.415932
68.356082E-3,989.323914E-3,121.372704
68.372168E-3,988.256216E-3,121.242996
68.388246E-3,987.900436E-3,121.199776
68.404324E-3,987.900436E-3,121.199776
68.420403E-3,988.256216E-3,121.242996
68.436481E-3,985.765159E-3,120.940369
68.452567E-3,988.256216E-3,121.242996
68.468645E-3,991.103232E-3,121.588860
68.484724E-3,989.679754E-3,121.415932
68.500802E-3,986.832738E-3,121.070068
68.516880E-3,989.323914E-3,121.372704
68.532966E-3,988.968015E-3,121.329468
68.549044E-3,987.188637E-3,121.113304
68.565123E-3,988.256216E-3,121.242996
68.581201E-3,987.900436E-3,121.199776
68.597287E-3,988.968015E-3,121.329468
68.613365E-3,986.476898E-3,121.026840
68.629444E-3,987.900436E-3,121.199776
68.645522E-3,987.900436E-3,121.199776
68.661600E-3,986.832738E-3,121.070068
68.677686E-3,986.832738E-3,121.070068
68.693765E-3,986.832738E-3,121.070068
68.709843E-3,986.832738E-3,121.070068
68.725921E-3,989.679754E-3,121.415932
68.742007E-3,991.103232E-3,121.588860
68.758085E-3,988.612175E-3,121.286240
68.774164E-3,988.256216E-3,121.242996
68.790242E-3,987.544477E-3,121.156532
68.806320E-3,989.323914E-3,121.372704
68.822406E-3,990.035653E-3,121.459167
68.838485E-3,989.323914E-3,121.372704
68.854563E-3,988.256216E-3,121.242996
68.870641E-3,986.832738E-3,121.070068
68.886727E-3,986.476898E-3,121.026840
68.902805E-3,988.612175E-3,121.286240
68.918884E-3,987.900436E-3,121.199776
68.934962E-3,988.968015E-3,121.329468
68.951041E-3,992.170870E-3,121.718567
68.967126E-3,987.188637E-3,121.113304
68.983205E-3,987.188637E-3,121.113304
68.999283E-3,988.612175E-3,121.286240
69.015361E-3,985.765159E-3,120.940369
69.031447E-3,987.188637E-3,121.113304
69.047526E-3,986.832738E-3,121.070068
69.063604E-3,986.832738E-3,121.070068
69.079682E-3,987.544477E-3,121.156532
69.095761E-3,988.256216E-3,121.242996
69.111846E-3,987.544477E-3,121.156532
69.127925E-3,988.968015E-3,121.329468
69.144003E-3,988.968015E-3,121.329468
69.160081E-3,986.476898E-3,121.026840
69.176167E-3,988.612175E-3,121.286240
69.192246E-3,986.832738E-3,121.070068
69.208324E-3,987.544477E-3,121.156532
69.224402E-3,989.679754E-3,121.415932
69.240481E-3,991.103232E-3,121.588860
69.256566E-3,988.968015E-3,121.329468
69.272645E-3,986.120999E-3,120.983604
69.288723E-3,986.120999E-3,120.983604
69.304802E-3,987.900436E-3,121.199776
69.320887E-3,987.900436E-3,121.199776
69.336966E-3,986.832738E-3,121.070068
69.353044E-3,987.544477E-3,121.156532
69.369122E-3,985.409319E-3,120.897141
69.385201E-3,986.476898E-3,121.026840
69.401287E-3,988.612175E-3,121.286240
69.417365E-3,988.256216E-3,121.242996
69.433443E-3,985.765159E-3,120.940369
69.449522E-3,987.900436E-3,121.199776
69.465607E-3,988.256216E-3,121.242996
69.481686E-3,987.188637E-3,121.113304
69.497764E-3,985.765159E-3,120.940369
69.513842E-3,987.544477E-3,121.156532
69.529921E-3,986.120999E-3,120.983604
69.546007E-3,987.188637E-3,121.113304
69.562085E-3,987.900436E-3,121.199776
69.578163E-3,987.544477E-3,121.156532
69.594242E-3,986.832738E-3,121.070068
69.610327E-3,989.323914E-3,121.372704
69.626406E-3,988.612175E-3,121.286240
69.642484E-3,988.612175E-3,121.286240
69.658563E-3,987.900436E-3,121.199776
69.674641E-3,988.256216E-3,121.242996
69.690727E-3,987.544477E-3,121.156532
69.706805E-3,984.697580E-3,120.810677
69.722883E-3,987.900436E-3,121.199776
69.738962E-3,988.968015E-3,121.329468
69.755048E-3,990.747392E-3,121.545631
69.771126E-3,987.544477E-3,121.156532
69.787204E-3,985.409319E-3,120.897141
69.803283E-3,987.188637E-3,121.113304
69.819361E-3,987.544477E-3,121.156532
69.835447E-3,986.476898E-3,121.026840
69.851525E-3,986.476898E-3,121.026840
69.867603E-3,988.256216E-3,121.242996
69.883682E-3,988.256216E-3,121.242996
69.899768E-3,987.188637E-3,121.113304
69.915846E-3,987.188637E-3,121.113304
69.931924E-3,987.188637E-3,121.113304
69.948003E-3,988.256216E-3,121.242996
69.964081E-3,987.544477E-3,121.156532
69.980167E-3,986.832738E-3,121.070068
